Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-3,0,0,1,-4,0,-3,-128
-1,-4,-3,-3,0,-4,1,-128
1,4,5,1,3,2,-1,-128
-3,-4,-2,-4,-1,0,-2,-128
0,2,-4,-3,1,-4,-4,-128
6,-6,-51,-4,0,-3,-3,-128
8,-2,1,-5,-4,-1,-1,-128
-11,0,5,2,-1,-1,0,-128
0,-3,-4,-3,-4,0,0,-128
-1,2,0,2,-4,2,-2,-128
1,-1,-1,-5,0,-3,0,-128
-1,-7,-2,-1,0,-2,-2,-128
-3,-1,2,-1,-1,-2,-3,-128
-7,-2,0,6,3,1,3,-128
0,-5,6,0,-3,-4,-3,-128
4,-4,-12,-3,0,-1,0,-128
-4,-3,3,-2,7,-1,1,-128
-4,0,-4,-8,-6,-1,-2,-128
-2,0,-4,2,-7,-1,-4,-128
-1,-2,-1,0,0,-4,-4,-128
0,-1,-1,-2,-2,-1,-4,-128
-1,-2,0,-4,-2,2,-2,-128
0,-3,-10,3,-2,1,1,-128
7,-6,-34,-4,-4,-4,-4,-128
-6,-2,15,1,2,-2,0,-128
-2,2,-8,-3,0,-3,-3,-128
-1,-3,-10,-4,-2,0,-2,-128
1,-1,-1,1,-1,2,1,-128
-1,2,0,-1,-6,1,-4,-128
-2,-4,-4,0,-6,-3,-6,-128
-1,-4,-5,-2,-5,-3,-2,-128
4,0,24,1,-6,4,-1,-128
0,-1,3,-1,-5,0,-3,-128
-4,-3,-32,-5,-1,-4,1,-128
0,-3,0,-2,5,1,1,-128
-3,-2,-4,-4,-2,-1,1,-128
2,-4,4,0,-7,-4,-1,-128
-1,0,-3,-1,0,-1,-1,-128
-3,-5,2,3,0,1,-1,-128
0,2,-4,-1,0,0,1,-128
0,-3,-5,2,0,2,0,-128
2,-2,3,-2,-7,-3,-2,-128
-1,-8,-1,1,-1,2,-1,-128
-4,-5,-3,-2,-1,-2,-2,-128
1,-1,0,2,-3,-3,-2,-128
-4,-2,13,-6,6,-2,1,-128
-12,-2,-17,-4,1,-2,-4,-128
0,-5,-33,-3,9,-2,-2,-128
1,4,-11,-9,-2,-3,0,-128
2,-2,47,-4,3,-2,-1,-128
-3,1,-5,-6,1,0,0,-128
1,-1,-1,2,-6,-3,-3,-128
-3,-2,0,1,2,1,-2,-128
0,-4,1,0,-9,-1,-5,-128
7,-3,-1,-4,5,-1,-1,-128
-6,-2,-4,0,-7,-1,-1,-128
-6,-3,-1,-3,-4,-1,-1,-128
0,3,4,4,-5,1,0,-128
1,-2,1,1,-4,-1,0,-128
-1,-6,-2,-6,-6,-2,-3,-128
4,-1,4,0,-4,-2,0,-128
0,-5,10,-1,-1,-2,-3,-128
-3,-2,-14,-3,-1,2,-1,-128
3,4,-2,-7,3,-1,2,-128
-2,5,3,0,-2,-1,-2,-128
0,-1,26,0,2,-1,-1,-128
0,-4,-1,3,-2,-1,0,-128
0,2,7,-6,-3,-3,-3,-128
-4,0,-7,-2,-3,-1,-2,-128
0,-2,0,1,-5,-2,-1,-128
-3,-1,-1,-2,0,2,-2,-128
-2,-2,0,2,-6,-3,-2,-128
-3,-1,-1,-3,1,-1,-2,-128
1,-2,-4,-1,-3,0,1,-128
0,-1,-5,-1,4,-1,-1,-128
-1,3,-4,-2,-8,-3,0,-128
-7,-2,0,-1,-3,-1,-4,-128
1,-6,-4,-2,-3,-3,-4,-128
3,0,8,-2,-4,-1,-1,-128
-2,-1,0,-1,0,-1,-1,-128
-1,0,0,2,-3,1,0,-128
-3,-4,-4,-4,4,-2,1,-128
0,4,5,-2,-3,-1,-4,-128
0,-3,-9,-4,1,-4,-2,-128
-2,1,10,-5,-9,-3,-4,-128
-2,-2,-54,2,-4,-1,0,-128
2,-2,-17,-1,-3,-3,-2,-128
0,0,15,-2,1,1,0,-128
-2,0,1,-2,1,0,-1,-128
-3,0,5,3,-8,-2,-5,-128
-2,-3,-6,1,-3,-3,0,-128
0,-2,-16,0,-7,-1,-1,-128
-2,2,8,-4,2,-4,-4,-128
3,1,4,1,1,1,-3,-128
2,0,-4,1,-4,-2,-2,-128
1,-2,3,-4,-5,-5,-2,-128
-1,-7,-5,2,-3,0,-2,-128
0,-3,-7,2,-2,0,-1,-128
2,-7,-13,-2,-2,1,1,-128
5,-2,35,-4,-3,-4,-2,-128
-12,-2,-6,3,-5,-1,-1,-128
-1,-1,-8,-3,2,-4,2,-128
1,0,0,-3,-5,-3,-4,-128
1,-1,-2,-1,-1,-4,0,-128
-1,0,-5,-3,-3,0,-3,-128
3,0,-1,-2,-4,-1,-3,-128
-2,-5,-1,-3,-2,-2,-1,-128
0,-2,-2,2,-2,-4,-1,-128
