Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
3,5,3,25,5,1,-128,-48
-11,22,-2,-13,-23,-26,-8,-128
24,-89,-24,-7,15,0,-3,-128
-13,14,-7,-1,-22,-4,0,-128
-6,1,2,-10,-4,-3,1,-128
-5,-14,-12,9,17,-4,-2,-128
3,-51,0,5,14,8,0,-128
-1,11,2,0,-17,-18,-10,-128
-7,-11,-40,-7,-3,0,-3,-128
3,23,-19,-12,-12,-5,-3,-128
4,17,12,4,-2,-13,-15,-128
1,-29,-8,-42,-18,-5,-9,-128
-3,-9,-8,11,-14,-8,6,-128
17,22,12,32,49,27,4,-128
-5,5,-5,-5,-18,-11,-2,-128
10,-18,-16,-9,4,-12,-1,-128
-16,-38,-9,-16,-11,-1,-7,-128
-1,11,5,17,8,-8,-2,-128
-12,-24,-1,-18,8,8,7,-128
-20,21,-11,-21,-48,-17,-3,-128
14,-8,0,17,53,10,-5,-128
1,-82,-11,-7,0,-3,2,-128
-6,11,11,-16,-29,-7,-1,-128
-7,-5,-3,15,8,0,2,-128
10,10,10,-39,-48,-13,-5,-128
-21,-14,-5,29,22,17,-3,-128
-10,15,-26,24,32,-5,-7,-128
36,13,91,6,21,7,3,-128
-20,2,-7,-14,-22,-17,1,-128
-11,-24,-24,-12,-22,-4,0,-128
-4,8,2,-1,-5,-9,0,-128
-15,0,10,-6,-6,5,2,-128
-1,11,7,-21,-92,-26,12,-128
25,23,13,57,127,39,-4,-128
-28,-112,-45,-2,4,-2,12,-128
-4,14,44,-11,-38,-18,-22,-128
-3,-1,-15,-10,-25,-8,-16,-128
-15,-1,-14,-8,-11,-1,-1,-128
-7,-8,14,-9,-10,-1,0,-128
-5,7,-6,-5,-8,-3,-4,-128
-3,-1,-4,-3,-2,-3,-3,-128
-1,0,0,-1,-3,-1,-3,-128
2,1,0,5,-4,-2,-3,-128
-9,1,0,-4,4,1,2,-128
-10,2,-6,-2,-3,2,5,-128
14,9,-1,2,-12,7,-2,-128
-12,3,-4,6,-9,1,-8,-128
9,11,-4,-25,-14,-6,-1,-128
-5,8,-2,5,-9,-1,0,-128
-11,5,-20,-20,-52,-2,3,-128
-1,-7,-5,15,-14,2,-7,-128
16,19,24,8,31,39,19,-128
-3,5,-2,-5,11,20,1,-128
2,6,20,15,-30,-16,-10,-128
1,-11,-13,-12,15,6,1,-128
-8,13,-11,5,-7,-4,-3,-128
-27,-4,5,-11,-19,1,7,-128
18,42,-12,26,-8,1,-10,-128
8,-36,37,-50,0,-14,-5,-128
-16,-109,-8,-11,-15,-12,3,-128
-28,-13,-1,8,42,-2,-20,-128
22,50,-16,-3,-1,-10,-8,-128
-5,1,52,1,-8,0,-6,-128
-6,-4,-12,-6,-11,5,1,-128
-5,-2,-3,-3,-5,1,2,-128
-2,0,3,-2,-9,7,0,-128
4,-7,0,5,20,5,-3,-128
-1,-2,-2,-2,-9,-3,0,-128
-5,-2,0,0,2,-5,-1,-128
-2,7,1,-11,-4,-5,1,-128
1,2,-4,17,8,5,-6,-128
-7,-32,0,-37,-52,-32,-7,-128
10,0,-10,4,69,16,-2,-128
-20,-11,-6,18,37,35,13,-128
-25,4,2,-11,-39,-4,11,-128
31,23,3,4,1,-7,-14,-128
1,-68,-27,-28,-14,-21,-21,-128
0,-42,10,13,7,-29,-29,-128
10,-1,9,-22,4,-7,4,-128
-16,-41,1,-2,-15,2,5,-128
-22,-1,3,-12,-68,-31,-8,-128
16,-5,-9,0,13,14,2,-128
-11,9,-7,6,-42,10,9,-128
-3,-15,3,-5,-25,-9,-2,-128
-5,-56,6,-11,-10,0,-3,-128
-14,-49,15,-5,-5,-9,-11,-128
0,3,-27,0,0,-5,-7,-128
3,7,9,6,4,-3,-2,-128
-1,-6,6,0,4,0,-2,-128
-4,-3,3,-7,9,0,4,-128
-7,-7,6,-10,-35,-16,-5,-128
-9,-7,-21,13,-29,-1,8,-128
-13,-3,21,8,83,29,-16,-128
60,26,23,1,-4,-1,5,-128
1,6,-24,-33,-44,-21,10,-128
-27,-7,20,23,16,-4,-11,-128
-19,17,-18,-8,-13,-8,-10,-128
1,-49,-2,4,-24,-16,-4,-128
-9,30,2,-6,31,13,-5,-128
-8,8,0,18,6,3,-2,-128
-6,8,5,-1,-18,-4,3,-128
6,4,-4,-5,-4,-2,0,-128
6,-4,1,-3,-12,-4,-4,-128
-3,-3,-7,-6,-2,2,0,-128
0,5,37,-1,-1,3,-4,-128
1,-5,-72,-1,1,-4,-1,-128
0,-7,5,5,-3,0,-2,-128
1,2,-2,-4,0,-3,-3,-128
