Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
0,0,-11,18,-2,-1,-3,-128
8,-13,2,-5,9,0,4,-128
-11,-8,-14,-4,-14,-6,-2,-128
1,8,10,-7,-13,-6,-13,-128
1,-2,-1,-9,6,1,5,-128
-2,-5,7,-18,-12,-9,-8,-128
-2,-1,3,18,-11,-8,-2,-128
2,2,1,8,17,14,4,-128
2,-1,-10,12,21,14,-1,-128
-1,-5,5,-10,-13,-8,-8,-128
-2,-2,-22,-2,-8,-7,-10,-128
-8,-6,-12,-11,-2,-7,-3,-128
-4,3,56,28,59,26,2,-128
3,6,-6,-18,-15,0,0,-128
0,1,-14,3,-1,-1,-2,-128
-1,0,2,-2,-6,-5,-3,-128
0,0,-16,-11,-13,-8,-4,-128
-2,0,29,6,-6,-2,-1,-128
-5,-5,-27,-14,-7,-4,-1,-128
-4,-10,-22,-14,-26,-13,-9,-128
7,15,20,11,13,3,1,-128
-2,-1,6,9,26,16,-1,-128
12,-4,-7,17,-7,-12,1,-128
-9,3,2,-42,0,-7,-5,-128
-5,-8,-8,-5,-7,-6,-9,-128
0,2,-16,3,0,0,5,-128
3,3,127,-5,-5,-1,0,-128
-4,-23,-66,0,-8,1,3,-128
-6,2,-1,2,-13,-3,-5,-128
3,4,-5,-10,-9,6,13,-128
2,3,6,14,4,10,2,-128
-6,-4,-17,16,27,3,-3,-128
0,0,-5,-8,0,1,0,-128
2,1,-33,-3,-14,-1,3,-128
-9,-6,0,-11,-2,-7,-12,-128
6,3,31,20,-5,1,3,-128
-1,-1,22,-23,-12,-8,5,-128
-6,4,-23,40,12,-2,-10,-128
-2,-8,19,25,7,7,9,-128
4,3,14,-33,-8,1,2,-128
1,16,117,2,7,-1,-7,-128
3,14,-62,-36,30,15,5,-128
6,3,23,25,27,6,2,-128
-17,-23,24,38,-26,-11,-3,-128
0,1,6,10,-2,2,-4,-128
-4,-9,-26,-2,-8,-3,-5,-128
-2,-13,-5,-2,-6,-8,-12,-128
-8,18,11,2,8,4,6,-128
7,17,-20,-17,-4,-2,3,-128
-5,-27,-18,-9,15,-1,-1,-128
-9,-12,-4,-41,7,1,2,-128
4,24,-13,35,-1,-3,2,-128
-11,-22,-2,-1,-2,-1,4,-128
1,0,31,4,-5,2,-15,-128
1,2,-51,8,1,-2,10,-128
1,10,42,1,-9,-4,-10,-128
1,-16,-83,-12,-1,-5,2,-128
5,-1,-14,-40,-4,1,11,-128
-3,-4,13,57,-6,-5,-21,-128
-17,-1,9,15,-18,-6,-1,-128
32,21,20,12,-8,-2,-3,-128
-19,-17,-15,-19,-10,-10,-9,-128
4,-2,-8,-23,11,4,3,-128
-11,-2,-10,-11,12,-8,-17,-128
7,15,0,-9,10,16,9,-128
-8,-12,-10,17,4,-7,-6,-128
-1,-6,9,1,5,3,-5,-128
-5,6,25,-1,-1,-2,-3,-128
-6,12,-13,-1,-1,-5,-7,-128
4,-3,-11,-15,-4,-4,-7,-128
-3,-4,3,11,-3,-6,2,-128
-2,-4,-5,0,-3,6,0,-128
-4,-5,14,68,2,-1,2,-128
