Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
4,0,3,-3,-14,0,2,-128
-2,-4,-17,-4,-4,-5,-10,-128
-2,2,19,-10,-7,-10,-3,-128
2,4,16,-2,14,0,-1,-128
-6,-5,-42,9,0,1,-17,-128
-1,-11,-3,6,-12,-3,1,-128
-1,0,6,16,-6,2,1,-128
-8,-8,0,-1,-6,-5,-1,-128
0,0,-12,2,-14,-1,2,-128
2,-4,-1,-13,7,-6,-8,-128
2,5,28,-8,2,1,-6,-128
2,-8,2,6,1,2,10,-128
-8,-6,25,34,0,-2,-8,-128
-1,22,44,22,-17,-5,1,-128
-8,-12,-128,-14,-4,-15,-3,-128
-5,-31,-39,-22,-3,-7,-3,-128
5,15,16,-14,15,10,7,-128
-10,-8,37,-21,-9,-12,-12,-128
7,6,-11,1,10,6,6,-128
-6,7,7,-21,-6,-4,-6,-128
4,14,15,28,8,-2,-3,-128
0,-5,19,-13,8,10,0,-128
8,6,-16,-15,17,9,5,-128
-6,2,61,4,0,-7,-8,-128
-2,6,55,10,-14,-1,-2,-128
5,4,-26,-6,-4,0,2,-128
-5,-6,-20,-1,3,-1,0,-128
2,3,18,-1,-7,-1,4,-128
-2,-1,29,30,-7,0,-3,-128
1,14,1,-6,-12,1,0,-128
-9,-14,2,8,5,2,-3,-128
0,-3,-13,0,1,-4,3,-128
-1,1,-4,-20,-2,5,-2,-128
-3,-1,19,7,-15,-7,1,-128
6,9,1,7,8,9,3,-128
-1,-1,-1,5,-15,-6,-4,-128
1,8,-3,-2,-12,0,-66,-128
7,3,-3,-4,-4,-4,-22,-128
6,-5,-6,4,8,-1,65,-128
-3,-2,4,-13,-1,3,-2,-128
-9,-15,-1,22,-4,-3,1,-128
-2,3,-12,-17,-11,-5,-21,-128
1,5,2,16,0,10,-11,-128
-8,-11,-18,-20,-10,-11,-21,-128
-3,-7,-13,-14,-3,-1,1,-128
-3,6,-27,24,9,-2,3,-128
3,5,18,8,-17,5,3,-128
-2,-4,13,-24,3,2,10,-128
-4,-4,45,16,10,4,-2,-128
0,3,17,-22,13,-9,-7,-128
-3,4,4,-10,4,-1,-2,-128
-1,-3,12,4,-10,-4,-7,-128
-4,-3,-14,-4,0,-9,-9,-128
10,2,9,8,-20,-9,5,-128
-6,-4,17,0,11,0,6,-128
-1,1,0,10,7,10,3,-128
-3,3,5,0,-4,1,0,-128
-3,-6,-1,-4,-20,-9,-16,-128
1,-7,-19,-14,-11,-9,-9,-128
-1,0,25,-7,-3,-7,-7,-128
2,18,45,10,-9,-5,1,-128
1,-6,-101,-19,-2,4,3,-128
-2,-13,38,25,17,12,6,-128
-2,-8,68,-2,6,0,0,-128
7,19,-105,2,-6,-4,1,-128
-4,6,-9,-23,9,-8,-3,-128
-7,-20,28,10,-19,-7,-6,-128
6,-1,44,-9,-9,-1,-7,-128
5,9,-128,-47,15,9,20,-128
-16,-14,-63,4,1,-8,-6,-128
0,-17,20,-9,3,-5,14,-128
-9,-11,-82,47,-11,-7,-7,-128
5,7,2,2,-12,-1,-4,-128
-4,0,3,-15,-15,-7,-5,-128
-5,-5,-1,-12,20,-3,-9,-128
-1,1,4,0,-4,3,3,-128
-5,-3,9,-1,-9,7,-7,-128
-1,7,10,-4,-20,3,1,-128
4,1,-8,-9,-23,-1,2,-128
-5,-7,-8,-1,11,-1,-9,-128
-4,3,3,-4,-7,-4,-4,-128
-4,-7,-25,-6,-5,-1,2,-128
5,3,6,2,-7,5,1,-128
-9,-7,-11,-1,9,-12,-13,-128
0,-4,-10,-5,-13,-1,-4,-128
-2,4,109,11,-10,2,1,-128
-6,-13,-128,-8,27,-1,-8,-128
-4,-5,13,-8,-12,-4,-9,-128
5,9,20,8,-1,8,5,-128
-3,-7,56,-1,-16,-10,1,-128
3,-1,-41,-8,6,-11,-16,-128
-6,-2,3,-2,0,1,-24,-128
5,3,8,10,9,13,60,-128
10,2,8,8,-11,6,31,-128
-8,5,-4,-7,-2,-6,-4,-128
1,6,6,2,-9,-7,-13,-128
-10,-17,-17,-18,0,-12,-30,-128
-5,-17,-13,3,-8,-4,-11,-128
0,5,1,-17,-3,8,8,-128
-7,1,13,22,-12,-5,-6,-128
-6,-4,-108,25,-18,-4,-5,-128
3,-2,6,-33,3,10,5,-128
1,-2,-7,-14,-19,-13,-12,-128
-5,-8,-27,-11,2,-5,-8,-128
-1,-3,15,1,-1,-4,0,-128
-6,-4,18,5,8,-8,-9,-128
-4,0,17,10,-10,-3,-4,-128
1,-2,-59,-4,-15,2,-5,-128
3,5,6,8,6,0,3,-128
3,2,-1,-3,-2,-1,11,-128
-1,0,8,-5,9,1,-1,-128
0,1,2,4,-12,-5,-3,-128
-4,-8,13,-5,-2,0,-2,-128
1,5,4,6,-6,1,-14,-128
-4,-12,1,-9,-6,2,-15,-128
