Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
3,4,14,-7,1,13,56,-128
-1,1,9,47,2,2,3,-128
21,0,2,-64,10,-5,-13,-128
-11,-3,-9,4,1,-18,-33,-128
1,0,4,-12,-5,-2,-14,-128
-2,-4,11,30,-2,3,-25,-128
-15,-2,-8,-8,-7,-4,2,-128
3,-11,-19,-11,-4,-11,-12,-128
15,-1,-17,-12,1,8,6,-128
-4,3,15,6,-11,-9,-1,-128
-9,-5,-6,-41,-4,-7,-14,-128
1,-7,-5,-18,6,4,5,-128
-5,-19,14,24,-3,0,-14,-128
5,4,3,5,-5,14,31,-128
-12,12,4,-8,-4,-2,1,-128
-5,7,-18,-11,-8,-4,-4,-128
4,1,13,16,17,-3,-2,-128
11,-18,-1,7,-5,7,-13,-128
15,4,-2,-4,-17,2,19,-128
-8,2,-14,-8,-3,-6,3,-128
6,1,-5,31,29,8,-2,-128
5,0,7,-18,-4,4,3,-128
-1,2,13,67,-27,-13,-6,-128
-2,-2,21,-24,-8,-19,-51,-128
3,-6,-15,24,-3,-1,1,-128
-2,-4,-9,4,1,6,23,-128
-13,-9,18,41,-2,17,-21,-128
24,-4,-11,-1,0,10,51,-128
-1,-2,4,10,-6,-17,-32,-128
-56,16,8,1,2,-3,-29,-128
15,-1,-24,-1,-8,2,27,-128
-24,-8,-22,-4,3,-20,-61,-128
49,-4,8,-3,1,6,29,-128
-46,-11,-15,-26,-14,-1,-7,-128
2,-4,-6,-7,-10,0,1,-128
7,3,22,20,9,5,1,-128
8,8,24,-22,0,14,11,-128
-1,-3,-45,16,13,2,-4,-128
17,2,11,12,5,-2,2,-128
-18,-16,3,-93,-27,-29,-11,-128
32,-8,7,22,-5,-12,-19,-128
40,21,-11,5,6,13,-15,-128
36,-6,34,32,-4,-1,-8,-128
-16,-7,-14,-8,8,12,4,-128
-3,6,-2,22,2,-4,-8,-128
39,1,22,17,25,6,67,-128
10,-6,-11,-7,-1,-15,-15,-128
-36,-3,5,-18,-15,5,-30,-128
-5,6,-38,13,0,-17,-22,-128
90,6,-32,-10,-9,10,-25,-128
-88,-11,10,-6,1,7,11,-128
-1,-2,10,17,31,6,-12,-128
0,-2,10,21,-2,-8,-6,-128
4,8,25,-89,-28,-8,-7,-128
6,0,-16,43,-8,-17,-4,-128
-8,-10,2,-4,-14,-2,-7,-128
-2,-1,-4,17,-2,11,1,-128
-19,-5,21,20,5,1,0,-128
14,-4,2,-20,-7,-3,0,-128
16,14,14,22,-6,-6,0,-128
0,-9,-36,36,15,7,-1,-128
-10,-2,17,-79,-17,-11,-9,-128
7,2,2,53,-5,-5,-3,-128
-56,-5,40,-28,9,-2,7,-128
-29,2,-75,5,11,6,5,-128
-25,-6,26,25,-14,1,0,-128
-2,-7,-54,-53,-18,-4,1,-128
14,9,2,10,8,3,5,-128
17,-4,4,-28,6,-2,6,-128
0,9,15,4,-7,-6,-12,-128
5,-11,13,11,3,-9,-2,-128
10,3,4,-41,-7,-5,1,-128
-15,-10,-19,42,16,-1,-5,-128
7,5,20,127,-4,0,-1,-128
-8,4,-22,-128,-25,-6,-3,-128
2,-5,1,18,3,0,6,-128
-3,0,0,48,-12,-2,0,-128
-1,8,14,-33,4,-12,-1,-128
1,-8,91,-39,7,-17,-6,-128
-5,-17,-68,84,-4,19,-2,-128
10,-4,-105,-70,-1,20,9,-128
7,1,12,43,1,-7,6,-128
-26,-5,21,-11,-15,-25,-7,-128
