Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-2,18,-5,7,43,2,-4,-128
-8,-8,-4,-16,-6,-2,3,-128
1,-20,18,-1,-22,0,2,-128
3,8,-6,-4,-15,-3,-6,-128
-1,8,35,8,1,-2,-4,-128
3,-3,76,-24,1,7,0,-128
0,-5,-128,-27,-3,1,4,-128
-2,9,127,29,-6,-7,-9,-128
-11,-19,-62,7,-12,-14,-6,-128
-2,1,-54,-8,-14,-9,-5,-128
1,13,82,1,12,1,-4,-128
0,-8,-6,9,6,-1,0,-128
-10,0,-29,-7,6,-4,-22,-128
-7,5,9,-1,-11,-10,-35,-128
9,-2,-1,0,-6,8,72,-128
4,-16,-17,-11,8,11,76,-128
-2,-2,-9,-2,0,-2,-15,-128
-7,4,0,-4,9,6,-34,-128
-8,-3,26,-5,0,-8,38,-128
12,3,-15,2,0,2,5,-128
-9,-14,6,-4,-11,-1,3,-128
0,0,10,2,-2,-1,-22,-128
4,0,-9,3,-10,-1,-36,-128
-5,0,13,10,-9,-4,-9,-128
-1,-8,-7,-9,10,-3,6,-128
5,1,4,-1,-1,-8,-26,-128
-2,0,-8,-3,8,-1,-6,-128
-10,-4,2,-7,-9,1,9,-128
-3,-5,9,-13,2,4,-1,-128
-6,-5,15,7,-7,-6,-18,-128
1,-3,2,4,-5,3,14,-128
1,-12,-13,-12,3,3,3,-128
0,4,-7,-8,-17,-12,-2,-128
5,3,-13,-7,23,5,1,-128
2,9,16,3,1,-8,-12,-128
-6,-4,30,4,-17,-10,-7,-128
-1,3,98,1,-6,2,1,-128
-5,-5,-90,-16,1,-6,-2,-128
-5,-5,-67,16,6,-2,-1,-128
-4,-11,-67,-4,-8,-3,5,-128
-1,4,7,25,17,6,-6,-128
0,3,25,5,10,4,-1,-128
-3,-5,-11,-12,0,-3,-2,-128
4,-5,-20,23,-10,7,8,-128
1,-7,-33,-4,0,-1,-2,-128
-2,-9,-11,4,11,-5,-6,-128
-1,3,12,4,2,-4,-13,-128
-6,-1,12,2,-7,5,2,-128
-1,2,5,-3,-14,-2,4,-128
3,-1,-4,-3,-16,-2,-4,-128
-1,3,24,1,-10,-3,-6,-128
