Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
0,-3,-26,-15,-6,-10,9,-128
0,-3,-7,-4,-2,0,-18,-128
7,-1,-14,2,4,6,3,-128
5,-1,18,8,2,-4,-8,-128
5,-4,1,-19,-7,3,26,-128
42,4,4,5,3,13,46,-128
-12,-5,-20,2,0,-5,4,-128
-56,-8,-12,-25,-1,-8,-61,-128
-29,4,16,-15,-3,-10,-60,-128
-5,-3,11,14,-2,-8,-5,-128
8,1,13,28,-5,-2,18,-128
18,1,5,29,-5,4,24,-128
14,2,-2,4,-4,-6,13,-128
-12,-1,-3,-11,-2,-6,-25,-128
-8,2,-19,-15,-4,-1,-8,-128
7,2,8,-2,-4,2,9,-128
19,-2,11,0,-4,-2,10,-128
20,0,-45,-32,-1,6,14,-128
-14,0,-11,42,12,1,1,-128
-16,-5,41,36,4,-12,-12,-128
10,3,3,-13,0,8,3,-128
-14,-7,1,13,2,-11,-11,-128
12,1,115,62,15,-5,4,-128
4,1,-19,-42,-10,-6,-7,-128
6,-4,-28,11,0,0,11,-128
-24,-1,-3,15,-7,-10,-20,-128
-55,-4,-2,-4,-1,-9,-62,-128
-8,-3,-4,-11,7,-1,-24,-128
5,-4,-37,8,2,3,11,-128
-18,2,91,83,1,-11,-9,-128
0,-6,19,-3,-9,-10,1,-128
39,6,-31,-20,3,9,30,-128
22,3,-16,-5,-8,-5,2,-128
-75,-7,-4,-6,3,4,-51,-128
-26,0,11,-3,3,-3,-40,-128
4,2,2,-11,-8,-13,-18,-128
-7,-5,-6,-5,-1,0,-2,-128
-3,-3,6,-7,-6,-4,-1,-128
-4,3,-29,-3,-6,4,-8,-128
-9,-3,42,6,11,0,-9,-128
0,-1,29,2,-4,-2,1,-128
5,-2,-44,-7,-7,-1,3,-128
0,0,-20,5,2,-2,2,-128
37,0,32,2,-10,2,43,-128
14,-1,-2,8,-8,0,-9,-128
19,-2,26,20,-15,-14,-1,-128
-20,-5,-8,-40,5,-5,-44,-128
-4,-3,-33,-22,5,5,6,-128
6,10,0,38,10,-1,4,-128
-24,-4,-2,1,-5,-7,-7,-128
6,3,18,8,-5,-5,8,-128
9,-2,7,1,-3,1,10,-128
-13,-3,-24,-77,-9,3,-6,-128
-16,-8,13,36,-8,-5,-19,-128
6,0,-16,22,14,4,2,-128
