Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
16,5,-28,-10,6,9,18,-128
-6,-4,-13,-20,-5,-2,-36,-128
49,2,37,7,1,8,29,-128
-1,-16,-21,-64,-17,-5,50,-128
-55,-9,25,2,-6,-4,-23,-128
-7,1,6,18,-5,-15,-23,-128
-7,-6,-47,1,7,-4,-15,-128
7,-5,3,-15,-18,1,28,-128
-2,1,33,15,14,5,13,-128
15,11,1,0,14,10,7,-128
-26,3,50,39,6,-5,-34,-128
42,2,-73,-18,-12,-3,14,-128
-2,3,-8,-24,1,-4,-6,-128
28,3,9,21,-2,6,11,-128
-2,1,24,11,7,-5,9,-128
-42,-5,-23,-14,-8,-7,-25,-128
17,-1,-7,39,-7,4,7,-128
0,-4,0,-1,3,2,1,-128
8,4,-10,-31,7,8,-1,-128
-12,12,9,-1,-10,-2,10,-128
2,-9,-6,9,9,-1,0,-128
9,-12,-23,-49,-13,-2,-14,-128
17,-3,45,18,-11,-1,10,-128
-2,-21,-54,-6,-7,-12,10,-128
-4,3,-13,-20,-3,-2,-18,-128
18,10,0,-17,-3,6,8,-128
20,2,3,4,-9,2,19,-128
-14,-5,-6,-19,2,-5,-17,-128
-60,-7,-27,-2,4,-13,-59,-128
-4,7,-22,-10,18,8,-16,-128
9,17,12,0,3,1,-1,-128
-12,-7,-2,-4,-7,-2,3,-128
1,-3,-8,-20,-3,-2,3,-128
12,-1,-19,0,-8,-2,-5,-128
18,6,8,-24,-2,6,18,-128
-8,2,18,23,-3,0,15,-128
-29,-13,13,14,-2,3,-12,-128
-20,-22,8,-6,-11,-7,-22,-128
13,8,-17,-41,-13,0,9,-128
8,-3,17,-15,-6,-7,7,-128
17,2,5,59,6,6,22,-128
-4,-2,-7,17,-3,-5,-2,-128
-31,-4,2,-13,-13,-7,-36,-128
6,2,-8,-36,1,2,3,-128
-3,-7,-11,-10,-5,-2,-3,-128
-19,-23,-22,1,-7,-8,-7,-128
-20,5,26,-9,0,3,-6,-128
4,-41,-27,-13,-4,1,2,-128
17,6,16,-4,-9,-5,6,-128
10,-7,-14,0,-7,-1,9,-128
6,-6,-7,1,-10,-7,20,-128
15,1,-9,-26,-8,0,9,-128
2,0,7,-25,-11,-9,2,-128
21,-1,7,32,4,5,12,-128
-15,-14,-18,-46,-3,-3,-15,-128
-47,1,-4,3,8,-1,-46,-128
-7,8,21,-3,-3,1,-22,-128
6,-9,-28,0,2,0,8,-128
25,-17,6,18,-2,-7,2,-128
4,0,-10,-7,-7,-4,11,-128
-31,6,10,2,-1,1,-4,-128
-7,1,-9,-27,-8,-6,-9,-128
1,2,-27,2,2,-6,2,-128
5,-2,-5,10,-14,-1,1,-128
3,1,2,8,11,7,3,-128
3,-1,3,-2,14,10,3,-128
3,-7,0,-17,-4,4,1,-128
-2,-5,-2,18,-2,0,-1,-128
17,24,8,-5,-8,4,18,-128
77,9,-20,-54,-28,3,59,-128
-24,-14,-15,127,62,-7,-11,-128
-91,-29,-49,-14,2,-4,-71,-128
-57,-20,10,-16,-15,-12,-52,-128
