Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
3,10,12,14,-3,2,2,-128
2,5,3,8,1,-1,-2,-128
-2,-2,5,2,1,-1,0,-128
-4,14,26,-2,-1,0,-1,-128
0,9,0,-1,0,2,0,-128
5,1,-9,-4,2,5,3,-128
9,-61,-16,-7,-3,-4,1,-128
2,-15,-11,-13,-11,-13,-6,-128
-16,9,1,6,16,4,0,-128
-16,16,25,3,-2,-5,-3,-128
-15,-13,-86,14,-1,-2,-4,-128
38,22,127,-18,-7,-2,-4,-128
1,-21,5,-29,-24,-10,-19,-128
17,9,-3,54,-5,1,7,-128
18,11,108,11,6,3,-3,-128
16,-37,-56,-12,-15,-13,-20,-128
-47,0,-48,-2,-4,0,20,-128
-3,12,-1,-5,0,1,-5,-128
14,-1,51,-7,-2,0,-18,-128
-2,-14,-16,-15,-3,-1,5,-128
-27,6,44,-2,-2,-3,-31,-128
66,-4,22,22,3,-3,17,-128
-15,-9,-57,15,-8,1,39,-128
-19,10,-39,-20,-1,2,-4,-128
-16,-10,-21,-4,-3,-14,-27,-128
37,-18,-22,0,2,-6,-9,-128
-28,4,27,-8,-3,0,27,-128
-2,26,29,-5,-1,4,18,-128
11,3,-9,-3,-3,-1,4,-128
-16,-7,4,3,1,2,-1,-128
-6,-7,25,-10,-1,-5,-8,-128
-12,-26,-68,-6,0,-1,-4,-128
-12,11,-3,0,-4,-4,-7,-128
-8,-7,19,-7,-2,-4,-3,-128
19,2,1,-8,-5,-3,-13,-128
-16,-6,-17,13,-5,-2,5,-128
-6,-9,11,7,4,11,1,-128
4,7,8,0,5,13,26,-128
-4,1,-39,-26,-3,2,3,-128
-7,-1,22,43,-1,-2,-4,-128
-3,-4,15,22,12,-7,-5,-128
-3,-1,0,-9,-1,-5,-15,-128
-18,-4,-1,-9,-5,-9,0,-128
-8,-1,-2,-3,-3,7,-39,-128
17,-8,-7,-11,-1,-10,21,-128
51,11,17,-15,-1,-7,-37,-128
78,11,-9,-2,1,-2,11,-128
99,2,9,3,4,-2,9,-128
-70,-3,11,10,-1,-1,-37,-128
-5,-8,5,-5,-5,-8,-9,-128
-15,-3,-11,1,1,3,10,-128
-2,5,-29,-4,1,-3,-8,-128
54,27,43,28,3,2,-1,-128
-9,-35,-48,7,0,3,6,-128
-11,-5,-11,-15,-7,2,-4,-128
-11,8,30,2,0,3,5,-128
-16,-10,-8,-6,-2,-6,-9,-128
-8,-13,-19,-9,4,17,-22,-128
-1,9,10,-4,-13,-18,-11,-128
-12,-20,-15,17,-10,-34,20,-128
-36,-2,0,7,4,2,-27,-128
0,0,8,-3,-2,1,-1,-128
5,-3,7,3,-2,-1,1,-128
-4,-5,13,-15,-2,-3,-11,-128
-39,-4,46,24,2,2,-2,-128
90,-10,-32,1,-9,-5,-4,-128
-66,2,-18,2,-6,-5,-34,-128
-36,2,-6,-9,-2,5,16,-128
-4,2,9,0,4,2,0,-128
-7,-2,9,-1,2,4,0,-128
-1,-4,-2,-3,0,0,-3,-128
2,12,8,-14,-8,-6,-3,-128
9,35,37,-16,-5,-2,-6,-128
-16,-87,-61,19,3,-6,-6,-128
1,23,-9,12,-2,-3,-1,-128
2,4,37,-3,-5,-3,-16,-128
0,-2,14,1,0,5,7,-128
0,2,-37,-11,2,-4,0,-128
5,6,2,-11,-6,2,0,-128
3,2,25,-7,4,4,11,-128
-9,-17,-55,-5,-11,-21,-22,-128
1,2,3,-8,1,2,3,-128
1,10,34,13,4,5,1,-128
-4,4,11,9,4,4,10,-128
15,14,86,-12,-3,4,2,-128
2,-15,-128,-5,1,3,1,-128
-10,-5,45,15,-5,-5,-3,-128
-8,-16,23,10,-12,-15,-11,-128
-5,-12,-10,-32,-10,-2,-3,-128
2,0,-17,1,2,2,-21,-128
6,5,18,19,7,11,1,-128
2,2,4,-6,-1,-2,61,-128
8,3,16,-8,-2,-3,-42,-128
-4,-8,-21,-6,-6,-8,17,-128
-4,3,12,-4,-3,-6,1,-128
-2,5,54,-1,2,3,-4,-128
-5,2,-95,5,2,-3,-22,-128
-8,-6,-2,4,-1,11,14,-128
6,6,-44,-15,3,-9,-7,-128
26,4,-38,-16,-1,10,75,-128
4,-11,4,7,1,0,16,-128
-7,-24,19,0,-3,-8,-14,-128
-4,13,-9,-5,-2,-1,-14,-128
-4,7,-30,-5,2,5,-7,-128
-8,4,87,26,-6,-4,-6,-128
-2,-9,-25,-5,-2,-4,-9,-128
-18,8,11,-2,6,6,-5,-128
-15,-13,38,-3,0,-3,29,-128
46,19,-19,-9,0,-10,-9,-128
3,-24,-53,-2,3,5,-29,-128
-17,-23,106,-10,-9,-5,6,-128
-2,23,-44,-13,-6,-4,-1,-128
-5,-47,5,11,7,8,5,-128
-9,-2,25,1,1,3,-8,-128
-7,-14,-5,1,-3,-14,2,-128
-3,16,31,-4,-6,-4,5,-128
-1,4,8,7,8,-2,-13,-128
0,-5,8,1,3,11,-8,-128
-1,9,20,13,-3,-2,18,-128
-14,7,-40,-14,-6,-3,-12,-128
5,-2,30,-5,-1,4,37,-128
-14,-17,-39,-9,-8,1,20,-128
-13,-4,15,4,4,-7,-17,-128
30,13,58,-5,1,3,-1,-128
8,12,63,-15,-12,-7,-10,-128
5,-5,-103,35,-1,1,1,-128
6,3,-23,17,24,5,5,-128
-13,-14,3,-15,0,-1,-22,-128
-10,10,-50,-6,-1,-1,0,-128
-5,2,19,-7,-6,-5,2,-128
