Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
8,21,8,-3,-8,-2,-6,-128
-6,6,-36,-26,-14,-8,-8,-128
8,-14,-62,51,3,6,2,-128
2,-14,-23,46,18,-4,-8,-128
27,8,34,-128,-61,-11,-5,-128
-27,-10,-52,125,9,-5,-3,-128
-3,-5,1,32,67,21,12,-128
-3,-8,43,10,-13,-6,-7,-128
10,16,-11,14,-31,1,6,-128
8,14,10,-128,-36,-19,-19,-128
0,8,12,-6,-36,-5,3,-128
-19,-6,19,56,-6,2,14,-128
11,20,28,35,44,-1,-6,-128
-19,-4,-46,29,18,8,-3,-128
-38,9,1,-97,-43,-6,0,-128
-46,29,-10,12,-15,-16,-57,-128
127,6,14,74,17,-9,-38,-128
-86,-43,25,7,-7,10,0,-128
-21,-2,-3,-81,-16,-2,17,-128
0,5,-1,-109,-9,-31,9,-128
-20,-10,0,-12,5,25,17,-128
-7,30,127,-27,-26,8,2,-128
54,-21,-128,127,40,17,45,-128
79,-6,91,18,43,-4,-16,-128
-14,0,-6,127,67,10,-1,-128
127,102,-7,-118,-26,-9,-2,-128
-60,-11,-7,103,17,4,-4,-128
-37,-43,3,25,-8,-7,-11,-128
-54,-112,53,-58,-8,0,3,-128
0,-6,-63,-70,-3,-4,-5,-128
-59,3,127,55,4,10,24,-128
5,23,60,-63,0,2,1,-128
102,-38,-106,20,-33,-29,-33,-128
-128,-6,56,-8,-2,1,7,-128
113,66,89,49,12,0,10,-128
127,-11,-23,20,-25,-40,-82,-128
-128,-128,28,109,23,20,-11,-128
-22,-54,127,-128,-29,-6,3,-128
-111,-112,34,-6,0,-4,-19,-128
30,66,-16,-26,-19,-7,-25,-128
65,25,-22,15,-37,-14,-13,-128
102,62,28,18,-13,-6,21,-128
55,0,-5,-6,13,-1,-2,-128
-128,-33,1,-36,-34,-11,-28,-128
-30,-17,-20,28,31,2,-29,-128
24,57,-45,-39,17,22,14,-128
-43,-2,-49,11,25,-2,-22,-128
-29,-7,15,-44,-21,-12,-37,-128
8,23,26,2,-12,-1,0,-128
-10,-19,-2,-6,9,6,8,-128
-10,5,-5,-128,-62,-6,-2,-128
37,67,19,127,8,10,13,-128
-32,-28,-7,127,-1,3,7,-128
-68,-78,-2,-128,28,10,-47,-128
24,15,51,-73,-35,-19,-14,-128
-11,14,18,-46,-35,4,30,-128
-6,-24,-27,-112,-29,5,11,-128
-7,19,-5,49,14,12,10,-128
34,33,65,-50,-25,6,6,-128
-28,-30,-128,91,23,-16,-7,-128
-34,-13,92,-128,-18,-11,-35,-128
-26,5,28,127,-36,-2,-8,-128
82,40,-5,-77,76,28,10,-128
-17,-71,-7,-128,-20,-2,9,-128
-19,18,-10,18,-7,8,19,-128
-19,31,-7,1,-23,-19,-20,-128
27,-29,50,36,-58,-14,5,-128
56,-109,-54,107,119,6,-30,-128
-60,-115,10,-1,-11,-3,-2,-128
20,31,5,8,8,2,-1,-128
80,43,20,-16,-10,3,23,-128
-64,64,-6,48,-12,-6,31,-128
50,4,11,-63,-24,-8,-33,-128
5,38,0,127,-11,-5,-32,-128
-17,-34,-7,-83,52,12,19,-128
-10,-14,5,-128,-56,-4,8,-128
-20,3,-16,127,-11,-15,-10,-128
-9,24,-13,-128,30,-2,-7,-128
91,0,11,127,44,6,0,-128
21,-33,-43,-1,2,10,6,-128
-21,-1,61,-44,-8,6,4,-128
-26,10,-66,-78,-31,-4,-12,-128
27,40,-7,-49,-26,-9,27,-128
34,43,9,127,-16,-5,12,-128
13,-59,-41,-128,-11,2,-14,-128
-97,-22,-25,127,65,6,-9,-128
32,36,26,-54,114,22,4,-128
-24,16,15,-48,-35,-4,6,-128
30,-17,69,-41,-52,-40,-40,-128
-42,-14,-20,-22,-38,-7,-14,-128
-75,-9,-36,-12,-15,11,51,-128
88,21,22,32,14,-17,-30,-128
-56,-33,36,-9,-19,-20,-53,-128
-36,-35,16,9,-5,-3,-18,-128
-12,-19,-43,-1,1,3,-16,-128
4,20,35,-7,3,-2,12,-128
-13,13,-49,-32,3,7,55,-128
4,8,15,32,8,-2,2,-128
29,-6,-2,-35,-24,-14,15,-128
4,14,-2,-83,-57,-6,19,-128
17,-3,26,127,64,20,21,-128
26,1,-15,-39,79,3,-54,-128
-66,-4,70,-81,-41,-5,-16,-128
11,-8,-128,0,-12,-9,10,-128
-21,2,72,-26,-30,-8,-12,-128
12,-4,17,-111,-38,-1,-2,-128
-18,9,53,127,12,7,15,-128
51,24,-17,-128,-5,15,-2,-128
61,21,48,-1,17,-6,-3,-128
-52,-48,-7,127,77,15,3,-128
4,-43,-88,-30,11,9,4,-128
-26,28,127,-12,-21,6,22,-128
-42,62,40,-60,-39,-7,-20,-128
72,-78,-128,-47,-57,-22,-25,-128
86,66,55,127,44,0,5,-128
-80,-61,51,-20,-22,2,-17,-128
-16,19,-28,-35,-13,7,5,-128
0,43,104,-36,-1,6,6,-128
