Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-3,0,16,8,-7,-4,2,-128
0,-3,3,-27,-14,-4,1,-128
12,-4,2,-6,-16,-4,1,-128
-5,-9,-9,-19,-17,-3,-5,-128
-5,2,-4,-23,3,-1,-5,-128
2,5,3,-12,-2,2,2,-128
3,-2,1,4,5,1,3,-128
-9,-5,0,2,-1,-1,-4,-128
-6,-12,-4,-6,-11,-8,-5,-128
-6,-8,-11,-3,-1,-2,-3,-128
4,28,10,-52,-17,-2,-1,-128
-4,-1,-7,-12,-10,-3,0,-128
-3,0,3,68,43,9,3,-128
-1,-9,-9,-119,-12,-5,-1,-128
-10,-15,-11,-25,-11,-11,-11,-128
7,4,3,-13,2,0,-2,-128
-3,-1,4,5,-10,-1,-6,-128
1,-1,2,8,13,2,-2,-128
2,0,-8,-88,-3,1,0,-128
2,8,1,54,-3,1,2,-128
3,10,18,16,-9,-3,2,-128
-8,1,2,-14,-28,-10,-4,-128
-6,-20,-11,-60,36,3,-2,-128
7,7,3,-3,5,1,-1,-128
0,0,-2,-25,-15,-3,-5,-128
-5,-4,-2,0,-13,-6,-4,-128
-4,-13,-10,1,8,-3,-3,-128
-1,-6,1,-35,-11,-4,-2,-128
-9,-36,-14,42,18,-2,0,-128
2,4,6,3,-5,1,-1,-128
2,9,-1,17,5,0,-10,-128
1,-3,-7,41,18,-2,24,-128
-3,-10,1,-2,-12,-5,-8,-128
-8,-2,3,-7,-6,-7,-8,-128
4,2,2,5,-6,1,-1,-128
3,-4,-3,-29,1,0,0,-128
-9,-11,-7,-10,-12,-10,-6,-128
-1,-2,0,-1,-4,2,3,-128
-13,5,4,-38,-10,0,0,-128
-1,-1,-3,-32,-1,0,1,-128
2,1,3,-20,-4,5,5,-128
-14,1,-3,-42,-10,-5,1,-128
2,-12,-6,-50,9,-6,1,-128
-2,-12,-2,12,-6,-6,-18,-128
-7,-5,-5,6,-8,-3,-3,-128
-4,2,0,9,15,6,2,-128
-3,1,3,53,17,3,5,-128
-4,-1,2,15,-13,-3,-2,-128
4,-3,-8,50,16,-2,-3,-128
-3,2,0,-91,-44,-13,-10,-128
-11,-9,-13,54,94,14,-1,-128
-5,-4,-10,50,12,0,-6,-128
-12,2,-2,29,6,-2,-3,-128
-5,0,0,-13,-5,5,2,-128
1,-7,-2,-13,-14,-8,-12,-128
-5,-5,-2,9,-10,-8,-10,-128
5,1,-2,-50,6,1,1,-128
1,2,2,-7,-8,0,-14,-128
3,5,-2,28,-8,1,13,-128
-4,6,2,11,19,3,-9,-128
-5,0,-2,-16,-2,-2,-4,-128
-14,-9,1,1,4,-3,-5,-128
1,-6,-1,3,-7,0,-1,-128
2,6,3,4,-13,-1,2,-128
3,3,0,50,-12,3,-3,-128
-4,-9,-7,-49,1,-6,-15,-128
2,6,11,-19,-11,-3,-2,-128
-6,-5,-7,28,23,0,-2,-128
7,3,-1,-16,5,1,3,-128
-1,-6,-7,-15,-14,-8,-6,-128
1,-7,-2,62,-4,-3,0,-128
2,12,9,45,18,1,-1,-128
-1,7,-1,-23,-17,-1,2,-128
-6,-2,2,48,7,-2,-2,-128
10,10,10,-74,8,4,3,-128
13,1,0,-25,-10,-2,-1,-128
-22,-9,-4,-35,1,-5,-6,-128
-7,-9,-13,-9,-21,-10,-9,-128
3,9,5,21,27,10,4,-128
-8,-2,5,5,-5,0,-5,-128
-8,23,11,-1,-4,-1,0,-128
4,0,-1,-31,-5,8,6,-128
-5,3,-2,39,-4,-3,-7,-128
-2,-3,-5,37,-6,-1,-9,-128
4,0,-1,-11,5,-3,-3,-128
-7,-3,-8,-18,5,-1,-18,-128
-8,-13,10,-18,-6,2,26,-128
9,8,1,-128,-26,1,6,-128
7,-5,-6,76,-2,5,6,-128
-4,-7,0,70,28,3,-9,-128
2,26,5,-45,5,-5,-15,-128
-4,1,1,-22,-14,-6,-3,-128
-1,3,-3,-21,-11,2,3,-128
0,3,-4,-31,-32,-6,3,-128
5,4,3,59,58,8,3,-128
0,-4,-6,-8,7,2,0,-128
-25,-13,-4,-1,-10,-3,-8,-128
-1,3,4,-28,-11,0,0,-128
-1,-2,-1,-11,-13,-6,-1,-128
-6,-9,-10,4,-20,-4,-3,-128
1,2,-7,-2,11,-4,-2,-128
4,4,-6,-30,-1,1,2,-128
-3,-1,2,26,-12,-6,-4,-128
-6,-5,-7,27,36,7,0,-128
3,-5,2,-8,-6,-1,1,-128
-3,-4,-4,-16,-14,-1,-5,-128
-1,11,-1,-31,-18,-7,2,-128
3,5,4,72,20,-2,0,-128
-12,-8,7,10,14,6,-4,-128
-10,-7,-2,-27,-12,-10,-7,-128
4,9,-5,-13,-20,-4,-1,-128
-7,-3,-9,20,20,1,-4,-128
-6,-22,-11,42,8,-1,-3,-128
2,2,-4,2,-3,0,-14,-128
0,-4,-2,-7,-5,0,20,-128
-4,0,2,-22,-10,-2,-2,-128
2,3,-3,-6,-15,1,-1,-128
4,-4,-4,5,21,-3,-3,-128
3,21,10,40,23,2,-1,-128
5,4,1,-37,-8,-3,-6,-128
3,-8,1,-18,-11,-4,3,-128
-7,-4,2,-8,9,4,-1,-128
-4,-6,-12,0,2,-5,-8,-128
-8,-8,0,-64,-18,-6,-4,-128
-7,-5,-5,29,-13,-4,0,-128
-1,-11,-5,87,50,5,2,-128
-9,-13,2,-1,14,6,6,-128
2,3,3,-16,-12,-3,-1,-128
-1,0,-4,-23,-17,-4,-4,-128
-7,-16,-9,-35,-13,-5,-3,-128
-2,18,3,4,-1,1,-1,-128
0,10,-7,62,12,1,-1,-128
12,15,0,-23,15,2,2,-128
-5,-5,5,-15,-11,-2,1,-128
-5,0,-4,14,-4,-3,2,-128
1,-3,5,-32,-11,-2,1,-128
-19,-35,-13,-86,-48,-16,-18,-128
0,4,-17,127,73,5,-2,-128
6,6,3,-6,9,6,2,-128
8,3,1,-26,-11,1,-4,-128
-4,5,3,-22,-21,-13,-11,-128
-10,-27,-10,0,-11,-7,-1,-128
6,33,18,24,4,2,-8,-128
0,-14,-9,-4,-12,-4,27,-128
0,13,0,47,23,6,6,-128
22,12,6,-7,3,2,-5,-128
-8,-8,-8,-5,5,2,3,-128
-8,-12,0,3,-8,-5,-11,-128
4,21,1,4,-2,-9,-19,-128
3,18,-1,-16,1,0,1,-128
5,18,16,-10,-8,0,-1,-128
9,11,-4,-8,-9,4,3,-128
-7,-24,-27,12,5,1,0,-128
7,-2,-3,-17,9,3,0,-128
-2,4,6,70,20,2,3,-128
-2,4,5,24,-29,-2,-2,-128
-13,-12,-17,29,20,-6,-12,-128
4,-5,-5,-39,1,-2,0,-128
-5,-2,-1,-8,-13,-1,0,-128
0,1,1,-15,-11,-3,1,-128
-2,10,-6,-13,-12,-4,-5,-128
0,0,0,-44,-9,0,1,-128
3,30,12,-5,-16,-4,-7,-128
9,4,3,71,47,10,1,-128
-26,-25,-13,-15,-6,-9,-10,-128
-6,3,-10,-26,-10,-6,-4,-128
-1,3,0,-28,-15,-5,-6,-128
-3,0,2,-82,-34,-8,-1,-128
9,12,4,45,28,11,6,-128
3,2,7,24,7,4,2,-128
-2,-3,-1,-10,-1,0,3,-128
-1,1,-3,-21,-9,-1,-4,-128
-6,5,-5,2,-10,-3,-1,-128
0,-4,-6,-45,2,-2,-3,-128
9,-4,-7,-7,-4,-4,2,-128
0,-13,-3,4,8,4,8,-128
3,3,3,-28,-3,-2,-10,-128
-7,0,0,6,-5,-5,-10,-128
-3,-2,-1,-6,-3,-2,0,-128
3,6,-2,0,-5,-2,0,-128
8,25,16,26,-2,6,11,-128
-5,-6,-11,-8,17,6,-2,-128
-21,-40,-9,-11,-2,-10,-16,-128
5,-5,-3,-45,-7,-9,16,-128
-9,15,13,36,-5,2,2,-128
-8,-13,5,45,2,0,2,-128
9,-8,-12,-64,-32,-7,-1,-128
1,11,2,67,50,8,3,-128
2,-2,-1,1,-4,-2,-2,-128
-3,-4,-3,-26,-8,-2,-1,-128
-4,0,-5,-18,-24,-4,-2,-128
-4,-22,-7,25,0,-3,-3,-128
-1,-20,19,15,12,4,2,-128
2,16,15,2,2,-1,-5,-128
-8,-14,-41,-20,11,-1,-6,-128
3,17,-5,-31,-8,-4,-5,-128
-1,3,-2,-29,-6,-2,0,-128
4,12,-2,16,-10,-2,-1,-128
0,-5,6,-27,-22,-7,-6,-128
-4,-3,-1,57,25,4,1,-128
3,11,8,4,8,3,2,-128
-7,-11,0,-48,-23,-7,-4,-128
-11,17,-6,-27,-14,-3,-1,-128
-7,2,-3,41,14,-1,1,-128
0,-7,-3,7,19,5,-1,-128
17,2,0,-13,12,0,1,-128
1,-8,-4,-19,-15,-7,-9,-128
-1,1,-1,-10,-12,-1,-4,-128
3,1,0,-3,-7,4,-1,-128
-3,-1,-1,-13,-8,-5,-1,-128
-4,-27,-6,3,1,1,4,-128
-7,-10,-10,3,-3,-1,1,-128
1,8,13,-4,6,5,7,-128
-8,-8,-12,-24,-6,-10,-18,-128
-8,2,-5,0,-5,-3,-7,-128
1,4,-7,-86,-11,0,-12,-128
9,-9,6,87,5,-1,19,-128
6,-7,-1,3,14,7,6,-128
-2,-4,3,-31,-13,-1,1,-128
0,12,-5,-6,0,0,0,-128
-2,1,0,-11,-9,-1,-2,-128
1,11,3,-66,-38,-7,-3,-128
0,1,-3,48,24,3,-4,-128
-5,-5,-4,81,38,8,0,-128
-1,0,0,8,21,6,-5,-128
4,3,3,-20,-14,-1,-2,-128
-4,19,-15,-30,-18,-4,-5,-128
-6,-1,8,0,-11,-5,0,-128
7,31,8,0,-1,-1,1,-128
-1,-4,-12,-36,-7,0,-2,-128
-8,-6,-2,-12,-12,-3,0,-128
-6,1,-5,-16,10,2,-2,-128
-4,1,0,73,16,0,-1,-128
-3,-16,-8,-57,-9,-5,-5,-128
2,8,1,8,-5,0,-5,-128
5,10,16,25,-12,-4,0,-128
8,20,-2,-48,9,4,4,-128
-22,-7,-5,-23,-1,-5,-4,-128
1,-7,0,7,-4,-6,-7,-128
2,-4,1,40,9,0,2,-128
5,6,2,-11,-11,1,4,-128
-1,-3,-3,-16,-9,0,-1,-128
-4,-5,-7,-5,-17,-3,-5,-128
2,2,1,-17,-4,-3,-9,-128
-9,-12,1,-6,9,-1,-21,-128
6,24,-17,6,0,-6,2,-128
-6,-1,7,-3,2,2,28,-128
2,-3,3,39,-2,1,4,-128
3,-3,-6,-17,-3,2,3,-128
1,-6,-2,-2,-4,-3,-4,-128
-9,-1,-10,10,-6,-7,-10,-128
0,-2,-1,-33,-4,-8,0,-128
-5,-1,3,-4,-15,-7,-5,-128
-1,0,0,31,33,8,1,-128
-2,-14,-8,-9,-13,-3,-6,-128
4,21,3,-33,-15,0,4,-128
-3,20,8,-5,1,0,2,-128
-1,3,3,52,11,5,-4,-128
11,1,4,1,-6,-4,-6,-128
-25,-7,-5,-14,-11,-6,-6,-128
-5,-6,-14,-10,-9,-4,-3,-128
-7,1,-2,-4,-8,-3,0,-128
4,3,4,-4,-9,0,6,-128
-6,-27,-8,-14,-13,1,8,-128
-2,0,-5,-21,9,-4,-4,-128
7,0,2,54,18,-3,-2,-128
-11,-13,-4,-17,10,-1,-2,-128
-13,6,0,-12,-8,-4,-15,-128
-2,0,-4,-15,-7,-3,-5,-128
-2,-2,-5,15,-11,-6,-2,-128
-1,-5,3,-36,-15,-5,0,-128
4,0,3,2,-6,3,5,-128
2,-10,-1,-5,-1,7,4,-128
7,1,-4,24,25,1,-3,-128
-4,-14,0,-16,5,-2,-5,-128
-10,-1,3,-14,-12,-5,-4,-128
2,1,6,-13,-19,-4,-3,-128
-2,0,-1,5,-3,-3,-1,-128
9,5,-1,56,2,3,2,-128
-2,-20,0,-2,10,1,0,-128
-5,15,-20,-25,-7,-3,-2,-128
-7,-5,-2,-12,-15,-6,0,-128
-2,-5,11,14,6,-2,4,-128
6,-3,2,-23,-13,-4,1,-128
-5,-9,-20,-3,-12,-8,-28,-128
-3,-2,-7,36,-6,-1,3,-128
-7,1,-1,-59,23,6,20,-128
-4,0,3,-21,-11,-4,-5,-128
13,-2,4,-30,-6,0,3,-128
3,1,4,27,-11,0,-3,-128
-4,-7,-9,-8,-8,1,2,-128
-6,2,-4,-9,0,-1,2,-128
3,4,6,14,20,2,-6,-128
5,-10,-11,-8,-7,-6,-12,-128
-12,-10,4,-2,-6,-3,-6,-128
-3,1,-7,-13,-2,-3,-1,-128
7,2,-1,-1,-1,-2,3,-128
-7,0,-1,-13,-2,1,1,-128
3,-13,5,-2,-19,-2,2,-128
-6,-6,-6,35,14,-2,-2,-128
-1,-2,0,-30,10,-4,-1,-128
-2,-10,1,16,-5,-2,-5,-128
-2,-6,-4,-24,-3,1,0,-128
0,1,4,-45,-21,-5,1,-128
-3,-11,2,18,9,1,-1,-128
-1,2,-4,42,33,4,-1,-128
9,31,25,-2,-2,5,-1,-128
0,0,-27,-33,-14,-6,3,-128
2,3,-5,-24,-7,-2,3,-128
0,2,-3,90,2,0,-7,-128
-9,-18,-6,-32,3,-7,-15,-128
-3,5,4,28,9,3,-16,-128
2,4,5,-12,-13,0,6,-128
5,-3,-1,-44,-16,-3,27,-128
0,-1,1,-8,11,5,0,-128
-4,-2,-2,37,-1,-8,-8,-128
0,0,-2,-4,-5,1,-4,-128
-4,-4,-1,-3,3,-4,-1,-128
2,1,1,5,-8,-2,2,-128
1,3,-2,-41,-10,-2,-3,-128
1,0,-2,-61,-18,-6,-8,-128
6,21,16,52,17,8,3,-128
-5,7,-2,18,-1,-1,0,-128
-2,-6,-2,-4,3,-5,-2,-128
5,-4,1,3,0,-1,4,-128
-12,-1,-8,-4,-4,1,-1,-128
-5,-13,0,-11,-4,-1,-3,-128
-1,17,28,-15,-5,-3,-5,-128
0,11,-22,10,-3,4,3,-128
-3,7,-2,-9,-8,1,4,-128
4,-6,2,44,5,-3,-1,-128
-1,-2,8,9,-1,-4,-2,-128
3,-5,-8,-43,2,1,-2,-128
1,-4,-4,-19,1,-3,2,-128
-1,-11,-10,67,1,-4,-5,-128
4,36,10,14,7,4,5,-128
0,9,-2,-47,-29,-7,-1,-128
0,-1,3,20,-1,-4,1,-128
-8,-8,-1,45,37,-1,-11,-128
-2,-7,2,34,-4,-1,-3,-128
-5,2,10,-18,-16,-5,-10,-128
-4,-3,-27,1,2,-2,-4,-128
1,1,-6,-26,-7,-3,0,-128
16,3,0,59,22,7,4,-128
-1,1,-1,12,-1,-2,4,-128
-5,9,-15,-4,-18,-4,-3,-128
1,7,-4,18,-2,-4,-7,-128
-6,-28,-12,-37,11,-5,-1,-128
-1,4,6,-22,-11,1,1,-128
-10,-17,-9,-5,-6,-2,-1,-128
3,6,-4,-4,-3,1,3,-128
6,-1,-4,0,2,1,2,-128
7,-3,-2,-7,-30,-9,-16,-128
-18,-8,-6,69,40,1,0,-128
0,2,6,-1,10,2,-12,-128
-5,-4,-2,-6,-4,-1,23,-128
1,2,-3,-5,-3,-1,-1,-128
-6,4,-5,1,-10,-5,-11,-128
-6,7,6,-30,-15,3,-1,-128
11,-3,-3,-20,4,-2,2,-128
-7,-26,-9,61,27,2,-1,-128
-8,-5,0,-26,-15,-6,-13,-128
4,9,3,66,28,2,-3,-128
-1,1,-5,-12,-4,1,-1,-128
-4,-12,-1,-33,-14,-3,0,-128
16,36,-1,-11,-21,-7,1,-128
2,37,10,-25,-30,-6,-2,-128
-2,1,-12,-13,29,-3,-6,-128
0,-4,-2,-29,9,-2,-1,-128
-4,-2,0,-7,-5,-1,1,-128
-2,0,13,-4,-7,0,5,-128
1,-2,-5,0,-9,-1,1,-128
0,0,-7,0,-12,-7,-6,-128
-5,0,3,-1,-3,0,-1,-128
-1,7,1,-66,-6,-2,1,-128
-7,-24,-16,54,4,-6,0,-128
3,-2,-3,23,15,5,-1,-128
-1,5,10,-10,8,4,1,-128
-1,5,1,-32,-12,-3,-1,-128
-6,-5,0,0,-13,-8,-6,-128
-3,-5,-2,20,11,4,1,-128
0,0,-5,-63,-22,0,-2,-128
1,2,0,16,-7,-1,-1,-128
6,1,-4,37,25,3,2,-128
-7,-7,-11,-42,-5,0,1,-128
-9,-6,10,4,9,1,-1,-128
-7,-5,-40,-36,-13,-10,-9,-128
3,-4,-15,-29,-9,-4,3,-128
-2,-1,2,-3,-7,0,-2,-128
5,39,14,6,-3,-1,-2,-128
5,-1,-4,-2,-10,-3,-24,-128
-12,-13,-10,-9,-8,-6,-3,-128
-1,1,-1,21,10,5,23,-128
-2,4,1,-28,-6,-4,0,-128
1,3,-1,24,10,2,-1,-128
-6,-4,-8,34,-3,-6,-11,-128
