Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
5,-4,-2,-2,2,-1,-1,-128
-1,0,1,-1,-4,-2,-5,-128
5,6,-2,-4,-2,-2,-3,-128
-3,-3,-2,0,-1,0,-2,-128
2,7,1,3,2,-5,-2,-128
-7,-11,-10,-5,-2,-2,7,-128
-13,-6,-1,-1,0,-1,-26,-128
-6,0,1,-5,-2,1,0,-128
32,3,-1,-5,-2,-1,1,-128
-1,-3,-2,-2,-1,1,2,-128
-1,-2,-2,1,0,-2,-1,-128
-4,-4,-2,-3,0,-2,-1,-128
-1,-2,-1,-1,-4,-3,0,-128
-6,-1,1,2,-4,0,4,-128
-10,-5,-6,-1,-1,-2,0,-128
6,-1,-5,0,0,-2,-1,-128
-8,-4,-5,-5,-3,-3,8,-128
1,-2,-2,-3,-3,0,-3,-128
-2,2,-1,1,2,-2,-2,-128
-6,-2,-1,-2,-4,-2,-4,-128
-6,-2,-4,0,0,0,-2,-128
-4,1,0,-5,-4,-2,-3,-128
6,-3,0,-2,1,0,-2,-128
-19,-8,0,3,-4,0,-2,-128
0,1,-1,-1,0,-2,3,-128
-1,0,-3,1,-3,-2,-1,-128
0,-2,-1,0,0,-2,-2,-128
0,0,-4,-4,-2,-2,-2,-128
49,-1,-5,0,-2,-3,-12,-128
-3,3,-1,-4,0,1,2,-128
-4,-2,-5,-1,-1,0,2,-128
-8,-2,-1,-1,-2,-3,0,-128
-7,1,-2,-4,0,0,-3,-128
-4,0,-1,-5,-6,2,-3,-128
-4,1,-2,2,1,0,-2,-128
-8,-1,2,-1,-3,0,3,-128
-5,-4,-3,0,2,-2,-5,-128
-2,1,-1,-3,-5,-1,10,-128
4,-1,-2,-4,-4,-4,-27,-128
-9,-4,-10,-2,-1,0,0,-128
-6,-6,2,5,1,0,1,-128
-5,0,-2,0,-3,-1,-4,-128
-4,-8,-11,-3,-3,-2,0,-128
5,2,1,-2,-3,-3,2,-128
2,-1,-5,0,3,0,-5,-128
-31,-3,-2,-1,-3,-6,-5,-128
18,-1,0,3,-2,-3,7,-128
15,-6,-4,-1,0,-1,2,-128
-3,0,2,-1,-3,-2,0,-128
-10,-4,-1,-1,-4,0,-3,-128
-15,-3,0,0,2,1,2,-128
-6,-6,-4,-2,0,-1,14,-128
-7,-6,-8,-2,-2,-2,-12,-128
18,6,-2,-2,0,-2,0,-128
-5,-1,-3,-4,-2,-4,0,-128
-4,-3,-2,0,0,-2,0,-128
-2,-1,-1,0,-1,-1,1,-128
-2,1,-2,-1,-1,-2,-3,-128
0,-1,-5,0,-4,0,-3,-128
-10,-2,-2,-1,-5,0,-2,-128
27,-2,2,1,0,4,-1,-128
-21,-8,-3,-2,-1,0,-1,-128
4,-5,-10,-2,-2,0,-1,-128
-3,1,0,-3,-1,-2,4,-128
-9,0,3,-1,-1,2,0,-128
-4,-3,0,-2,-3,-2,-5,-128
-1,-2,0,-3,0,-1,-4,-128
1,-2,-2,-1,-1,-2,-1,-128
-1,-1,-1,-4,-4,1,-3,-128
-6,-5,-4,-1,-1,-1,1,-128
-14,1,0,-2,-1,-2,16,-128
22,0,-5,1,-2,-3,-13,-128
-8,-6,-1,-2,-3,-2,-5,-128
-3,2,-2,-1,2,-1,1,-128
-3,-3,0,3,2,1,3,-128
-6,0,0,-3,-1,-3,1,-128
-1,1,1,-1,-3,0,0,-128
-4,-3,-4,0,-1,1,-2,-128
-17,-3,2,-4,-2,0,0,-128
28,-1,0,0,-4,-2,-1,-128
-5,-5,-4,-1,3,-2,-4,-128
2,-1,-1,-4,-1,-2,2,-128
0,3,-3,-3,-1,-1,1,-128
-4,-1,-4,0,-1,0,-6,-128
-15,0,-3,-4,-1,-2,-6,-128
-14,-4,-4,-3,-1,0,6,-128
8,-3,2,3,-1,2,-3,-128
-3,0,-5,1,-2,-2,-1,-128
-3,-2,0,2,2,-1,-2,-128
-6,-5,-5,-3,2,-1,-2,-128
-6,-3,-2,-3,-1,-1,-3,-128
-5,2,0,-4,-2,-1,14,-128
-6,1,0,1,-1,-1,-17,-128
20,-2,-1,-1,-3,0,-6,-128
-2,-2,-4,0,1,1,3,-128
-6,-2,-1,0,-3,-3,-1,-128
1,-2,0,-3,-2,-2,-3,-128
0,-12,-3,0,2,1,2,-128
-4,-6,-1,-4,-3,1,1,-128
-3,-4,-2,0,-5,-1,0,-128
-10,-1,-5,-2,-2,-2,2,-128
14,-1,-1,-4,-2,-4,-1,-128
-5,-2,0,2,-2,-2,-1,-128
10,1,-2,0,-2,0,-2,-128
1,1,-2,-3,-1,-1,-4,-128
2,2,-2,-1,-2,-3,-1,-128
-12,-5,-2,-3,-2,-5,-2,-128
-4,-1,0,-1,0,-1,0,-128
-15,-2,-1,-1,-3,-3,10,-128
25,-2,-5,-2,-3,-3,-2,-128
7,-1,-2,-1,1,-4,-28,-128
-4,-1,1,-1,0,0,-2,-128
-5,0,-4,-2,-3,0,2,-128
-4,0,0,-2,-5,0,-1,-128
-8,-7,0,-2,-2,-2,3,-128
-3,-2,-4,-2,-1,-1,-1,-128
-2,4,-2,-1,-2,-2,1,-128
-11,-2,-4,0,-2,-1,-2,-128
8,-5,-1,0,-3,-1,2,-128
1,-3,-1,1,-1,-1,-1,-128
-14,-1,2,-1,-5,0,1,-128
-2,3,-1,-4,-4,-2,-2,-128
-2,-4,-5,0,-1,-1,-3,-128
-2,3,-1,1,-2,-3,0,-128
-11,-4,1,1,1,3,1,-128
29,-2,-2,-3,0,-1,-4,-128
1,1,1,-3,-5,-1,-2,-128
0,2,0,-2,0,-1,2,-128
-4,-3,-2,-1,-2,-1,-3,-128
-3,-5,-6,-1,1,-6,6,-128
-5,0,-1,-1,-3,-2,-31,-128
-3,-5,-3,-5,-6,-1,-3,-128
1,1,0,0,0,0,2,-128
-18,-3,-5,-4,-1,-1,4,-128
38,-2,-3,-2,-4,0,0,-128
5,-1,1,0,-1,-3,-2,-128
-6,1,-4,-3,-3,-3,-2,-128
-5,-2,-2,-3,-1,3,0,-128
-4,-4,-1,-1,-2,-2,-3,-128
1,-1,-2,-3,1,-1,-2,-128
-8,-1,2,-1,-2,0,-1,-128
-2,0,-5,-3,-1,-1,-2,-128
-5,3,-5,-3,-5,-1,-2,-128
-1,2,-2,-1,-4,0,-1,-128
11,-14,-4,-2,-3,-2,-1,-128
-10,-1,0,-4,-1,1,-2,-128
-5,0,2,-1,-3,-1,-4,-128
-4,-2,-3,-4,-1,-2,0,-128
0,-2,-8,-3,2,-4,-3,-128
-4,-5,-2,1,-2,0,-4,-128
-4,-1,2,-3,-4,0,0,-128
-9,3,1,-1,1,0,-1,-128
8,0,-3,-1,1,-1,11,-128
-5,-4,-3,1,-3,-1,4,-128
-10,-3,-4,-4,-3,-2,-26,-128
4,-6,-3,-5,-2,-8,-6,-128
0,-4,-6,-3,0,-1,14,-128
1,1,-1,1,3,-4,0,-128
-16,1,0,-3,-3,1,1,-128
28,-2,-5,-3,1,-1,-3,-128
-1,7,2,0,1,-4,1,-128
-6,-8,-6,-4,1,2,-1,-128
-2,0,4,-1,-2,-4,-2,-128
1,0,-4,0,2,-1,1,-128
-14,-6,1,-2,-2,-1,-4,-128
-9,-2,0,-2,-3,-2,-5,-128
10,3,1,-1,0,-2,-2,-128
1,-2,-5,-3,-1,0,1,-128
-6,1,-5,-1,-2,0,2,-128
-2,0,-4,-2,-3,0,5,-128
-1,-1,-1,1,0,-3,-27,-128
-7,-2,2,0,2,-2,-2,-128
2,-2,0,-1,-1,0,0,-128
2,-3,0,0,-1,-4,2,-128
-2,1,0,1,-1,-2,2,-128
1,-3,-3,0,-1,0,0,-128
-2,-6,-2,-4,0,-4,-6,-128
-15,0,-4,-1,1,-2,-3,-128
25,1,-1,-2,-2,-3,-4,-128
-3,0,-2,0,-2,-3,0,-128
-7,3,-4,-4,0,-1,0,-128
-7,-2,-4,0,-3,-5,-3,-128
0,-4,-6,-7,-5,-1,-1,-128
-5,-1,-2,-3,-6,0,-1,-128
-9,-1,-1,-6,-3,-3,-5,-128
4,-5,0,-1,-1,1,-5,-128
-10,1,3,-4,-1,-2,1,-128
2,0,-3,2,-1,2,-2,-128
-1,1,-2,-3,-2,-3,-1,-128
-3,0,0,-1,-3,0,0,-128
6,-2,-2,-1,2,-1,-1,-128
-3,0,1,-2,-1,1,1,-128
