Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
24,-2,25,1,-5,-1,-4,-128
-1,6,-17,17,14,-1,-1,-128
-5,-10,-48,-35,-10,-4,2,-128
4,4,88,-1,-8,-2,1,-128
-3,-8,-84,-8,-9,-7,-5,-128
2,-7,0,-11,-5,-1,-1,-128
-1,14,127,15,12,4,-4,-128
-4,-3,-128,6,0,-2,-5,-128
4,0,-31,-12,-3,0,15,-128
1,9,-27,-7,-7,0,-4,-128
-9,-20,-64,-16,-22,-13,-9,-128
5,6,93,20,21,6,4,-128
-6,-16,-101,21,19,-1,-1,-128
0,8,11,6,2,2,-2,-128
-12,-31,-50,-6,-1,-9,-8,-128
-4,-4,29,39,12,-2,-2,-128
-1,-5,4,6,-9,-3,-1,-128
4,13,83,-15,3,-2,1,-128
-7,-12,-69,-23,-6,-1,-1,-128
0,-2,-35,-12,-3,-1,-6,-128
4,14,83,25,4,5,2,-128
-1,-10,-99,-43,-16,-6,14,-128
-5,-3,11,9,-6,-2,-6,-128
-7,-12,91,58,19,-2,-4,-128
3,20,127,10,4,-2,-2,-128
-8,-15,-128,3,-16,-3,2,-128
-5,-16,-8,-34,-9,-2,-3,-128
7,12,6,-40,-2,8,5,-128
-3,-1,-42,15,-8,-3,0,-128
-13,-12,-14,-5,3,-11,-8,-128
-12,-21,17,19,-6,-8,2,-128
-3,2,11,-19,-11,-4,2,-128
10,14,-3,-1,-6,5,5,-128
1,4,5,-2,-2,-3,1,-128
4,7,38,6,23,4,1,-128
-5,-1,-49,-1,-3,0,-3,-128
1,9,25,-17,-5,5,3,-128
-1,2,34,15,7,0,-4,-128
-8,-24,-101,-48,8,4,-2,-128
-1,12,106,14,-7,-3,-6,-128
-3,-11,-100,43,-8,-5,-10,-128
1,1,7,0,8,4,4,-128
4,9,97,-22,10,6,15,-128
-1,-5,-26,-11,-7,-1,-2,-128
-3,2,0,-16,-10,-7,-5,-128
2,-3,-6,-8,-3,-5,-2,-128
2,3,-2,9,-3,-3,-4,-128
-5,-4,20,-5,-2,-9,-5,-128
1,1,-15,-6,1,2,2,-128
-1,4,11,-1,-3,2,-2,-128
1,-3,17,-23,-5,-4,-3,-128
-4,-3,-27,-16,1,5,2,-128
4,6,22,-12,-8,-2,-4,-128
-2,-3,10,-8,-8,-3,-5,-128
1,-4,-17,-5,-5,2,-8,-128
-3,0,-4,-2,-7,0,5,-128
1,13,67,16,-1,0,11,-128
-1,6,-127,-12,1,-8,3,-128
-10,-14,127,-4,-1,-3,-7,-128
2,1,-38,15,8,8,3,-128
-8,-9,85,0,-5,-10,-6,-128
-2,-8,-60,-5,-7,-4,-1,-128
1,4,-31,3,-9,-3,-1,-128
-4,-4,5,-7,-4,-1,-5,-128
1,-1,-8,13,8,-2,-2,-128
1,7,6,-3,0,0,3,-128
1,0,-13,-8,-2,-2,0,-128
-2,2,-12,-12,-5,-2,0,-128
2,0,-8,-12,-5,-1,0,-128
-1,0,9,1,-6,1,3,-128
9,24,69,32,3,6,8,-128
-5,-1,7,65,45,1,-14,-128
7,-14,5,-25,-5,-4,12,-128
-6,-16,-77,-42,-24,-10,9,-128
-10,-9,-2,14,-8,-8,-6,-128
-6,-4,38,2,-8,-4,-5,-128
1,2,-10,3,0,-1,-4,-128
3,6,9,2,-1,0,-3,-128
2,12,40,12,2,0,0,-128
1,6,9,-2,-3,2,-2,-128
-2,5,0,-16,-2,1,1,-128
-3,0,-5,4,0,0,-1,-128
0,-2,-6,6,4,0,0,-128
-1,-1,-11,-2,-3,-1,-5,-128
-5,-2,-8,-6,3,-3,-3,-128
6,11,16,-40,-25,0,0,-128
-8,-9,29,20,19,-1,-1,-128
1,3,-44,13,19,-5,-1,-128
-2,-10,-20,-3,-4,2,-6,-128
1,-1,-1,-31,-11,-1,0,-128
11,7,3,-25,-10,6,21,-128
-2,4,16,-15,-6,-6,-3,-128
-3,7,85,30,2,-8,-7,-128
0,-1,-37,30,1,1,-2,-128
-18,-32,-98,-17,-25,-11,-12,-128
6,8,17,5,-4,0,3,-128
-4,-16,-50,-14,1,-1,-4,-128
4,12,58,-22,10,6,1,-128
3,7,-42,16,7,2,3,-128
-2,-1,16,-10,4,-2,-2,-128
-3,-1,-38,-5,-1,0,-2,-128
5,15,51,-12,-2,0,1,-128
-7,-2,17,-6,-17,-7,-4,-128
-12,-16,-25,47,11,0,-12,-128
2,2,24,-4,5,2,4,-128
3,7,41,12,5,5,5,-128
1,3,14,-5,-5,-3,-7,-128
-4,-2,-26,-8,-20,-9,-6,-128
-6,-7,85,68,31,-1,6,-128
5,10,-74,-26,19,9,5,-128
-4,-10,-7,-37,-11,-7,-8,-128
-5,-14,-3,-2,-9,-1,0,-128
-7,-12,100,-9,-8,-10,-3,-128
