Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
0,-2,12,-11,-11,-2,-13,-128
-3,-7,-11,-4,-17,-12,-11,-128
2,1,-13,-21,-14,-1,14,-128
4,6,1,79,57,12,6,-128
-12,0,16,12,-7,-9,-12,-128
-4,0,-4,-24,-9,-10,-13,-128
3,0,-6,-30,-2,4,-4,-128
-1,0,-11,-4,-7,6,10,-128
3,-6,-15,-35,-8,4,3,-128
1,3,24,20,-1,-1,-6,-128
4,-4,11,20,9,-7,-6,-128
-15,-7,-54,10,-4,0,-2,-128
-11,-2,-9,-44,3,-8,-5,-128
-2,0,-10,-34,-10,4,3,-128
-6,-2,-8,-9,-8,0,-5,-128
-5,0,2,-7,-4,0,0,-128
-1,1,7,1,-8,-2,-2,-128
9,3,-1,9,3,0,-1,-128
-3,-2,-8,-11,-9,-2,6,-128
2,-2,0,12,-3,2,-3,-128
-1,6,-8,-7,6,-4,0,-128
-1,2,2,16,2,-8,-5,-128
9,6,10,-21,5,-5,-2,-128
-13,-9,-23,14,-12,-5,8,-128
-3,1,3,-16,3,1,4,-128
-10,-5,-1,-95,-26,-4,-9,-128
2,2,5,84,-3,-8,-13,-128
7,2,-22,-8,10,3,0,-128
3,-1,-11,-1,-6,3,5,-128
-3,-1,-11,-11,-5,-1,3,-128
-17,-6,3,-28,-4,-7,-20,-128
0,3,10,-83,-34,-9,3,-128
3,-5,3,127,27,5,1,-128
1,-2,-5,-18,14,4,3,-128
-4,0,-1,30,-13,-3,1,-128
1,-1,-4,-87,-23,-6,-11,-128
-11,-1,-14,-32,-11,-3,-4,-128
1,-4,-11,3,-1,-4,-4,-128
3,1,-5,-10,-8,-2,0,-128
-1,1,9,-38,-17,-5,3,-128
-8,-7,-6,-9,-2,-1,1,-128
-3,-4,-8,50,26,11,5,-128
-6,-3,-4,-22,-5,2,-4,-128
-3,1,-1,-2,-7,-6,-2,-128
-3,-2,14,20,-6,1,3,-128
-4,-3,-18,-19,-5,-7,-4,-128
2,1,-17,-28,-8,1,7,-128
-1,-2,-4,6,-8,1,1,-128
-1,1,6,8,0,-2,-6,-128
5,-4,9,-15,-5,-8,-4,-128
4,1,-10,-32,-12,-1,11,-128
-3,5,4,4,2,0,-2,-128
1,4,6,-4,-1,0,3,-128
0,2,-11,-5,-3,4,3,-128
0,-8,5,5,3,-3,0,-128
2,0,-17,-8,-6,1,4,-128
-1,-1,1,7,2,-3,-2,-128
-10,-9,4,-9,-3,-6,-4,-128
2,6,-9,-5,-4,-1,-4,-128
-1,-3,-8,54,10,4,-3,-128
-1,-5,-21,-2,5,3,10,-128
-1,-3,5,-12,-9,-1,-3,-128
1,8,12,-5,-16,-6,-8,-128
-10,-14,4,-29,-9,-6,-2,-128
11,5,-2,-50,1,-2,-3,-128
-24,-18,-11,106,51,7,1,-128
8,0,-2,-44,9,5,-2,-128
9,7,35,20,-19,-9,-18,-128
4,8,-9,-4,-9,-6,-1,-128
-7,-29,-21,-39,3,1,-4,-128
-5,6,-15,3,-16,-1,4,-128
-6,-6,-15,-33,-43,-12,-6,-128
17,2,23,119,114,24,17,-128
-2,8,33,-22,-16,-7,-5,-128
-2,-13,0,-11,-11,-5,0,-128
-2,1,-6,-22,-15,-1,-2,-128
-4,1,-15,5,-7,-2,-2,-128
-3,-2,2,-39,-10,-8,-10,-128
-7,-7,-4,-13,-4,1,8,-128
-3,-3,-20,1,-3,-1,2,-128
3,-2,-12,-30,-16,-4,-7,-128
-5,-3,6,1,11,-3,-7,-128
1,-2,5,-56,-19,-6,-11,-128
-4,-2,7,-17,-12,-5,8,-128
-8,-6,-13,99,19,6,-2,-128
3,8,1,-29,2,0,-1,-128
15,-11,5,4,10,-4,1,-128
-15,2,4,-12,-9,-5,-6,-128
-5,-12,-12,-39,-26,-4,-4,-128
-6,-8,-2,64,21,10,10,-128
2,6,-20,-59,8,0,-8,-128
12,1,1,11,17,1,5,-128
-1,2,21,6,-10,-7,-6,-128
-6,-13,-6,-11,-8,-1,-4,-128
-11,-10,-10,-23,-16,-4,1,-128
-7,-6,-7,28,0,3,3,-128
-8,-3,2,68,24,1,-5,-128
-5,-7,-2,-31,-7,-11,-7,-128
18,4,-4,-52,-17,-6,7,-128
3,-17,14,-37,12,7,-3,-128
-1,1,-4,-16,-4,2,2,-128
-12,-7,-6,-16,-4,-4,-11,-128
-11,-2,-15,-39,-17,-7,-10,-128
-5,0,4,16,-22,-3,5,-128
2,-7,1,43,27,-2,7,-128
4,8,5,18,-5,0,0,-128
-4,2,-6,-24,-35,-18,-18,-128
7,-5,-1,41,2,1,0,-128
-1,6,-8,-4,-4,2,1,-128
0,-2,-7,53,-4,-5,-2,-128
-7,-14,-23,-111,-11,-5,-3,-128
0,-13,35,25,67,15,-1,-128
14,13,2,4,-11,-12,-3,-128
-5,-2,21,17,-17,-4,-8,-128
11,0,-16,-32,4,2,7,-128
-4,-21,-21,-67,-8,-2,-7,-128
-5,6,6,37,0,4,0,-128
1,9,15,-40,-11,-7,-5,-128
1,-6,-6,23,-12,-6,4,-128
2,3,9,67,19,2,-1,-128
-6,-8,-10,-29,-1,3,-4,-128
-1,9,2,-25,-5,0,-8,-128
7,5,16,-13,-6,-7,3,-128
-4,-6,10,30,-3,-7,-6,-128
-3,-21,-49,-35,-7,0,3,-128
9,0,13,-24,-10,-2,2,-128
-5,1,29,-27,-26,-11,-3,-128
-6,-10,-12,19,-1,-1,-8,-128
4,2,20,113,98,28,17,-128
-8,4,-12,-55,-17,0,6,-128
-2,-12,-3,-72,-26,-10,-18,-128
14,16,17,80,15,7,3,-128
0,-9,-1,6,-27,-9,-8,-128
2,1,-20,8,5,3,7,-128
8,4,-2,-26,-2,3,6,-128
-7,-7,-7,-5,-21,-6,-6,-128
0,1,5,-25,-2,-4,-6,-128
-1,5,3,15,26,0,-9,-128
0,1,1,-117,-21,3,12,-128
1,3,7,48,-7,-5,1,-128
-3,-2,0,37,-2,-4,-3,-128
-3,-22,-28,-22,-13,-8,-4,-128
-1,17,20,-8,4,-1,-3,-128
-5,-10,-12,-30,-8,0,-6,-128
-1,-5,-19,-8,-8,-2,1,-128
-4,-5,-5,53,1,-7,-5,-128
-2,1,0,19,19,0,-4,-128
-1,-2,3,-19,-16,-3,0,-128
-15,-9,2,-74,-8,-6,-10,-128
11,1,11,-39,-1,6,2,-128
-8,3,2,63,-9,-10,-4,-128
-1,5,-19,-26,-7,-1,-2,-128
-12,-8,-7,-26,-6,-3,-3,-128
-1,-12,-10,27,-18,-9,2,-128
4,8,-14,-34,16,-2,-15,-128
2,-8,2,7,2,1,6,-128
-4,-8,-2,-15,-13,-6,-6,-128
-7,2,7,9,0,-5,0,-128
3,5,-2,-31,-2,2,3,-128
-1,-15,-11,-9,-13,-2,1,-128
-3,2,0,1,18,7,4,-128
-12,-2,-13,35,24,4,-4,-128
-1,1,19,28,15,-2,-6,-128
5,-8,12,-14,-17,-6,-7,-128
-3,4,-43,-64,-15,-4,7,-128
-9,-5,0,107,-25,0,9,-128
-2,0,8,5,54,5,-4,-128
6,3,-14,-11,-13,-9,-9,-128
1,7,5,-100,-5,1,0,-128
0,1,12,58,16,5,4,-128
-7,-1,-7,29,-14,-4,-2,-128
-2,-6,-5,-20,4,0,1,-128
2,2,17,-3,-17,-3,-3,-128
4,1,-14,13,24,11,0,-128
-5,-8,-36,33,34,5,5,-128
-2,-1,-8,127,-29,-14,4,-128
-5,-5,-2,-122,36,3,2,-128
14,10,25,-12,-4,-1,-3,-128
-4,0,-16,3,-14,2,-4,-128
-5,-5,-17,-6,-7,2,1,-128
-3,-14,-12,16,-19,-6,1,-128
-2,3,-5,-30,-4,1,1,-128
14,-3,10,-20,15,4,-3,-128
-5,-1,6,69,10,-4,-8,-128
-2,-4,-7,-16,-9,-2,3,-128
-2,-2,-12,-12,-12,0,3,-128
-4,-6,14,27,-3,-16,-19,-128
3,1,15,32,2,-3,1,-128
-12,-6,-19,-16,-12,-1,1,-128
-8,-5,-5,53,6,13,18,-128
2,5,6,-9,3,2,-1,-128
10,2,-22,-19,8,-3,-3,-128
0,3,14,-7,-11,-6,-8,-128
-16,-14,0,-29,-12,-8,-8,-128
0,-1,-18,44,2,-1,-1,-128
-5,4,4,-85,-13,0,-9,-128
5,7,3,45,-14,-6,5,-128
-1,0,-6,-70,24,6,11,-128
-2,-2,17,28,19,10,0,-128
-2,5,4,-1,-12,-3,-1,-128
-6,5,-5,-1,-6,-5,-6,-128
-4,10,0,-61,4,0,7,-128
-2,-1,-20,85,-3,-4,-4,-128
3,-17,-1,49,45,12,5,-128
-1,9,24,-47,-13,-5,-11,-128
-11,-11,-27,-27,-14,-1,11,-128
6,4,11,25,-9,2,-7,-128
