Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-6,3,2,-2,-7,-1,32,-128
1,4,-9,-22,-1,-3,4,-128
0,-3,0,-4,-4,-11,0,-128
1,-5,1,1,-37,-2,-8,-128
3,12,3,-34,20,31,4,-128
-8,-9,-14,-20,36,-3,-5,-128
-3,7,1,64,9,-12,-11,-128
-6,-2,8,-4,-12,-8,2,-128
3,2,-6,-7,-16,-9,-3,-128
0,-6,-12,-12,-13,-8,-2,-128
-5,5,0,1,1,7,7,-128
-5,-3,-3,-6,10,0,-4,-128
-4,-6,8,84,13,3,16,-128
2,-11,-16,-12,11,7,6,-128
3,2,-7,-13,2,-4,-3,-128
5,15,15,-15,-4,5,6,-128
-2,1,-4,-11,-23,-3,-2,-128
-5,-25,-10,-6,3,2,-11,-128
0,9,-6,7,18,5,-2,-128
-1,1,1,-4,15,-5,-7,-128
7,6,5,6,2,-1,1,-128
-4,7,1,7,-12,-6,-3,-128
1,-7,-4,-53,-9,15,15,-128
-9,-6,0,55,47,0,-25,-128
-5,3,7,3,-5,-5,-11,-128
-4,25,1,-8,-12,0,-1,-128
-10,-27,-11,-20,-6,-2,0,-128
0,7,-8,-67,-15,-1,1,-128
5,10,1,-13,15,2,2,-128
8,36,6,-10,1,-8,-6,-128
-20,-64,-12,-10,-11,-20,-43,-128
-13,-19,-10,7,-18,-4,33,-128
0,8,-8,-64,4,2,13,-128
4,14,2,47,11,7,-7,-128
-13,-4,-1,-36,-5,9,16,-128
1,6,18,127,57,9,-9,-128
-3,4,4,-4,-7,5,6,-128
-4,-12,-9,-17,1,3,1,-128
3,3,3,-4,7,2,-3,-128
-2,6,2,-11,-22,-8,1,-128
-5,-4,-3,12,-7,-24,-18,-128
0,2,-4,-17,-7,-8,-23,-128
6,6,4,7,-20,-10,-2,-128
-10,-19,2,-26,9,3,5,-128
0,-26,5,-5,-10,-7,-4,-128
-5,3,-7,31,8,11,12,-128
-4,9,-9,-15,-3,-7,2,-128
0,2,-2,-11,1,1,-12,-128
1,0,1,7,-9,2,18,-128
0,-6,-5,-31,-4,11,10,-128
1,0,7,14,-4,0,-2,-128
-12,-24,-5,5,5,6,-16,-128
-10,14,-4,-51,2,3,2,-128
5,-6,5,47,16,1,-7,-128
0,6,3,-62,-18,1,24,-128
1,4,-5,127,45,6,-4,-128
-8,-22,-1,7,-3,-2,-6,-128
-1,12,2,-17,3,-4,-11,-128
1,-3,-1,-17,-3,0,3,-128
-7,-12,-5,-14,1,4,-14,-128
0,17,4,-43,-10,-5,0,-128
-1,7,-2,3,-18,0,24,-128
-4,-26,-15,-8,-28,-9,-18,-128
8,22,1,-7,48,5,-23,-128
3,-4,6,22,26,18,8,-128
-4,7,-1,-8,-22,-1,6,-128
-5,1,-5,-7,17,-3,-6,-128
-4,-1,0,1,-24,-15,26,-128
-3,8,4,-19,-9,-3,5,-128
-5,-10,-8,-9,-12,-5,-11,-128
3,2,-4,4,-2,3,1,-128
14,7,3,-45,-19,-8,-1,-128
0,7,1,79,28,5,5,-128
-4,-12,-7,-2,-23,-3,-2,-128
-7,6,4,-7,4,0,-24,-128
2,1,3,-4,22,11,0,-128
2,8,-15,-25,-1,6,2,-128
-1,-15,-8,8,6,3,8,-128
-6,8,-5,-35,-13,-5,-2,-128
-2,-6,-3,-2,1,-5,-4,-128
