Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
2,1,-6,-1,-7,-6,44,-128
-1,0,14,4,19,-5,-11,-128
-3,-9,-4,-13,-3,-7,-12,-128
-5,-6,66,45,-1,-4,-9,-128
-10,3,-20,-10,-7,-7,-19,-128
-9,-6,-62,-14,-4,4,-5,-128
-8,2,27,3,0,9,22,-128
6,-1,7,-1,3,0,-2,-128
-8,-13,-3,-2,-2,-5,-3,-128
0,-3,-23,1,-4,-3,-6,-128
-1,0,12,-13,-2,-4,-9,-128
5,-1,7,5,-7,-5,-2,-128
-20,0,5,-3,-1,20,5,-128
49,2,3,-24,-10,-5,-3,-128
0,15,93,18,0,-1,-1,-128
-9,-17,-82,15,-2,-9,-11,-128
-4,-5,-17,-1,-4,-6,-12,-128
-22,18,-27,-10,-8,-7,-10,-128
-5,-33,-7,-17,-7,1,10,-128
4,7,30,4,1,5,-7,-128
10,7,52,5,1,-20,-48,-128
-16,-4,-114,-25,-2,60,48,-128
-33,-2,41,13,8,72,33,-128
15,-20,-59,-12,-9,-9,14,-128
10,1,-9,-2,-1,-8,-16,-128
37,-23,-6,-7,-4,-8,-5,-128
-8,-3,1,6,-5,-11,-11,-128
-10,-18,-35,-6,0,1,0,-128
1,-8,29,6,1,5,20,-128
0,-2,1,-15,-9,-8,-33,-128
-9,-12,-4,12,7,-7,-8,-128
3,-9,-34,-4,1,22,5,-128
-2,-4,3,-6,-5,-2,2,-128
2,0,24,-2,5,-2,-6,-128
1,4,-7,-10,-4,-4,5,-128
-4,-5,-15,-6,-8,4,6,-128
-1,-14,16,8,-7,-6,-10,-128
-4,-1,32,11,9,3,7,-128
-1,-10,-97,14,23,4,-4,-128
-4,0,48,-6,-12,-7,-3,-128
1,-5,21,9,-14,-2,4,-128
-1,1,18,-37,-5,-6,-1,-128
4,12,-28,0,14,4,6,-128
-4,-6,29,-11,-11,-6,-8,-128
-1,-1,10,-1,-8,-5,-1,-128
-2,-11,-11,-21,-8,-1,-2,-128
-3,1,-47,-14,1,13,-14,-128
-6,-12,46,-22,-22,-22,-20,-128
-1,1,-32,2,-16,-10,-13,-128
-2,-9,-29,6,44,4,-5,-128
-3,-2,56,14,-9,-4,0,-128
-5,13,38,12,15,2,-1,-128
-6,34,-128,9,-3,-1,8,-128
-6,-17,4,-15,-6,-7,-2,-128
-2,2,21,-8,-6,-6,-35,-128
2,-1,23,-6,0,-6,10,-128
1,-19,-45,4,-8,-8,-1,-128
22,52,101,-23,18,32,47,-128
-57,1,92,-24,-12,-8,-9,-128
-7,-29,-88,16,-11,-10,-15,-128
-11,-8,29,27,22,0,-2,-128
1,10,1,-10,-14,-7,-6,-128
1,-2,5,14,-23,-4,-3,-128
0,12,32,-26,19,5,-16,-128
5,5,-16,21,8,-9,0,-128
6,-21,-127,-15,-5,6,35,-128
-8,7,59,13,9,26,9,-128
-4,1,14,-3,-6,-10,-18,-128
3,9,-16,-12,-4,-2,0,-128
-10,-49,3,-9,-14,-6,6,-128
0,-1,21,-17,-14,-7,-8,-128
-3,1,28,-48,-20,-14,-10,-128
3,0,23,39,12,1,-5,-128
-10,-11,-75,-1,-4,-28,-43,-128
-4,3,-13,-7,-3,13,36,-128
4,8,22,-1,-4,28,95,-128
-5,-18,4,-15,-8,-19,-17,-128
6,3,6,-22,-6,-4,-2,-128
-2,4,-38,17,-5,-1,-4,-128
0,2,20,4,9,-4,-9,-128
-4,-14,13,10,-10,-6,-12,-128
-7,-6,-18,-9,21,1,-11,-128
2,27,50,-2,6,-1,-7,-128
2,-2,3,-1,-10,-7,-2,-128
-3,-30,-32,-7,-8,-3,5,-128
4,9,-16,-20,-15,-6,-13,-128
-4,8,1,8,20,15,16,-128
-4,-4,-30,-2,-9,-13,-9,-128
-4,7,-8,-6,1,-3,1,-128
-3,0,5,-36,-17,-10,-35,-128
0,2,9,15,-10,-1,4,-128
4,-1,-2,25,29,10,33,-128
-5,-12,32,-11,-2,-1,4,-128
-5,7,-120,-21,-10,-6,0,-128
-11,2,102,21,-2,-9,-17,-128
-16,-51,-128,5,-2,-11,-9,-128
5,4,10,-19,-21,-7,-2,-128
-12,4,17,-43,-5,-1,-1,-128
5,-5,0,50,78,25,12,-128
-2,3,-3,25,5,3,2,-128
