Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-7,-3,2,24,-22,-23,3,-128
-6,-10,-13,-26,-39,4,-7,-128
0,-1,-7,-27,9,18,34,-128
1,-10,-10,38,-18,-7,-13,-128
-2,-1,-4,-43,31,1,-10,-128
-4,3,6,-9,-24,-13,0,-128
-17,-7,-1,-5,19,-8,5,-128
-14,-2,-5,18,8,-21,-36,-128
13,2,0,8,0,31,-4,-128
1,8,3,-2,12,18,10,-128
-12,-9,-33,-31,-15,-8,9,-128
-25,-10,37,50,-2,-9,-23,-128
24,3,3,-9,-3,3,0,-128
-1,-7,-8,-16,-14,-5,26,-128
3,-11,-15,-5,-37,-15,10,-128
-14,16,20,23,48,5,-30,-128
-2,4,12,19,10,13,-4,-128
6,-5,-7,-14,-19,-9,-5,-128
8,-6,-14,-42,-19,-1,12,-128
-9,7,14,32,19,5,-12,-128
-1,5,9,29,18,5,1,-128
1,-12,-14,-13,11,-5,-5,-128
0,-2,-4,8,-9,2,6,-128
-10,-3,-4,5,16,-6,-5,-128
2,-5,6,3,-8,4,-1,-128
-5,-2,-2,-3,-4,7,7,-128
9,7,4,12,9,-5,-12,-128
-4,1,3,9,-10,-4,0,-128
2,-7,-13,-14,-16,8,31,-128
-7,6,4,10,34,2,-33,-128
-7,-10,-8,53,-16,-21,-10,-128
2,-2,2,-82,-18,-5,2,-128
-11,-21,-5,30,-15,0,0,-128
-3,0,3,-55,0,13,7,-128
-6,1,-5,37,42,9,18,-128
-2,-4,-10,3,13,-4,-28,-128
13,11,11,21,-1,4,2,-128
-8,-5,0,4,-5,-7,6,-128
-6,31,-3,10,41,8,13,-128
13,7,-17,37,-10,5,-16,-128
28,-22,2,-31,-17,4,-14,-128
-1,-16,15,17,43,-5,-11,-128
-8,-7,-1,11,-12,-1,-1,-128
-11,-2,-6,-17,-16,-12,14,-128
-25,-10,-9,17,-16,-28,-25,-128
13,0,-11,-32,-19,-3,-29,-128
-8,-5,1,-1,-4,-1,4,-128
-11,-3,-4,-7,-21,-19,-7,-128
-6,-7,-7,-3,-1,-19,-15,-128
2,-5,0,3,-7,13,2,-128
1,-6,-6,-6,14,12,26,-128
19,16,-4,-2,22,0,2,-128
13,-79,-12,-7,-14,0,0,-128
-5,-3,-7,10,23,-8,-13,-128
-10,5,-10,-9,-4,25,1,-128
