Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-11,-3,74,-13,-9,8,68,-128
-4,-1,2,-3,3,-3,7,-128
-5,-7,6,-3,4,-4,0,-128
-6,0,27,-2,-11,-9,-12,-128
3,-5,1,5,6,7,1,-128
0,-17,-39,-13,-5,-1,16,-128
1,-1,-37,-3,-1,-4,3,-128
4,15,127,20,-4,-1,-5,-128
-1,-10,-128,1,7,5,-1,-128
0,5,-8,-3,2,-4,-5,-128
-2,-7,-16,-3,-5,-5,-8,-128
-3,-3,17,-20,-9,-4,-8,-128
-8,-5,-75,-15,-6,-3,-4,-128
-3,-7,-3,6,0,4,17,-128
-4,-3,-10,-1,-2,0,-6,-128
-6,-2,-1,2,-5,-4,-2,-128
-1,5,4,3,-1,1,5,-128
-7,-1,-7,-8,-3,-1,-3,-128
-4,2,2,1,0,-5,2,-128
0,-9,-7,-3,-4,-6,5,-128
-1,2,-1,-6,-2,-3,8,-128
-3,-3,-9,-17,-7,0,-12,-128
-2,3,12,20,-3,-2,-26,-128
-1,1,10,14,-5,-5,2,-128
-4,5,6,18,3,0,-40,-128
8,0,-13,-12,1,-1,4,-128
-3,1,1,-14,-4,-1,19,-128
-3,-3,1,-9,-5,-3,-27,-128
-1,2,4,5,1,-9,-5,-128
-4,-4,8,18,7,12,4,-128
-2,-5,-7,-10,-1,-1,-2,-128
-2,-5,-7,10,-3,-8,-26,-128
16,1,13,6,0,1,67,-128
-16,-9,-41,-27,-5,-5,-78,-128
-1,27,27,0,0,7,11,-128
-1,0,5,-7,-5,-5,3,-128
0,-3,40,-1,-3,-6,-17,-128
3,-5,-128,0,-5,-1,18,-128
-2,3,0,10,-6,-3,-32,-128
-2,0,-2,-8,1,8,21,-128
-5,0,-21,2,0,-3,-1,-128
-4,-11,74,2,3,-4,1,-128
-7,-9,-109,-9,-3,-2,13,-128
-7,6,14,-9,-10,-7,-17,-128
-4,-25,2,-1,5,3,2,-128
11,28,93,16,1,4,4,-128
0,5,-32,-9,-5,-10,-20,-128
5,-12,-20,-14,-3,-7,11,-128
-7,-15,9,-7,-9,-3,-38,-128
5,18,-60,30,11,7,11,-128
4,0,-66,-9,3,6,19,-128
2,-2,-4,-4,-3,2,2,-128
-5,1,90,3,-10,-11,-6,-128
-1,-9,-63,1,2,-3,-32,-128
3,11,100,-12,7,2,23,-128
-5,-12,34,11,3,2,-26,-128
0,-6,17,15,0,-4,22,-128
-7,-12,-31,-8,-5,-6,-73,-128
6,0,-2,-4,-2,9,-13,-128
7,8,72,4,1,11,28,-128
-13,-9,-128,-3,1,4,4,-128
-9,-3,11,-11,-5,-19,-18,-128
1,-4,7,-15,-4,-3,12,-128
1,-8,3,5,-2,-1,-4,-128
-4,5,13,19,-7,-5,-6,-128
-3,0,15,0,-1,1,0,-128
-3,0,-11,-8,-8,-4,-3,-128
2,3,13,-5,2,1,2,-128
-2,2,16,-6,1,1,-4,-128
-6,-24,-42,5,3,-1,-1,-128
-1,13,0,6,-10,-7,-11,-128
0,4,43,4,-2,2,1,-128
1,-8,-3,4,8,4,1,-128
-1,-1,-1,5,5,3,-4,-128
-5,-4,-18,-7,-6,0,-1,-128
