Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-7,-8,2,-8,-48,-9,-2,-128
7,32,22,3,-4,-6,12,-128
-15,-64,-9,-27,-25,-9,0,-128
-18,19,-120,8,-36,-8,9,-128
20,-5,19,-58,-61,0,10,-128
25,23,-19,14,50,-15,-45,-128
10,76,12,8,-2,2,15,-128
-24,25,29,-4,-6,1,17,-128
-28,-87,11,-66,-36,-20,-46,-128
17,18,-9,-23,-25,-9,-40,-128
19,81,14,-16,33,10,12,-128
-27,-8,-32,-63,-39,-2,24,-128
5,-40,-42,127,42,6,-1,-128
15,38,27,14,65,9,-1,-128
38,4,26,-61,-18,-2,21,-128
-10,15,-32,11,11,-4,-30,-128
1,-51,20,-21,10,1,-10,-128
-12,23,-19,-16,0,1,-6,-128
9,7,20,-36,-26,8,16,-128
-13,-60,-53,-80,-31,-19,-16,-128
-11,-9,1,37,9,-7,21,-128
-4,-89,-51,33,37,0,-9,-128
2,6,29,28,36,17,11,-128
-6,20,19,-5,-128,-23,11,-128
-10,18,20,-39,-45,-8,7,-128
-12,-43,-25,-19,-42,-9,11,-128
10,-2,-19,0,-58,-5,12,-128
-19,-10,11,50,59,15,-27,-128
4,26,18,63,49,10,-9,-128
-7,19,6,-7,-23,0,13,-128
5,-20,25,16,-17,5,11,-128
14,33,16,61,68,25,14,-128
-20,-7,4,-10,-24,-12,-13,-128
-2,13,2,-27,-56,-23,-18,-128
8,-47,-13,127,-42,-8,3,-128
-6,37,127,48,127,43,-10,-128
-12,-14,-54,93,52,4,-9,-128
-7,31,46,-23,-29,-24,-14,-128
-4,14,-15,-90,-40,-11,-13,-128
-30,-6,-15,-51,-8,-7,-48,-128
-3,-15,-17,-19,-5,-2,-11,-128
-4,10,44,-1,-46,-15,6,-128
4,22,-26,-128,-30,7,21,-128
-2,46,-86,17,-41,-20,-20,-128
-1,-15,9,122,76,0,-14,-128
-3,0,42,-36,-53,-16,-8,-128
19,-100,16,127,127,76,-4,-128
-16,-5,-15,-37,-97,-13,-22,-128
-7,-2,36,-36,-80,-9,1,-128
-4,37,47,-40,-55,-4,14,-128
3,21,-6,-47,-59,-4,1,-128
-27,-62,-68,-4,13,-14,-16,-128
4,38,6,-58,-50,-25,-14,-128
6,45,80,22,-78,-20,-19,-128
-11,-64,-48,-128,-68,7,18,-128
-49,-63,0,127,55,-10,-20,-128
29,20,28,76,-5,2,-22,-128
17,40,12,-4,-15,-1,-8,-128
-23,40,7,-24,-59,-10,0,-128
-4,-23,-33,-48,-40,4,15,-128
-21,-11,24,-128,-11,-11,10,-128
22,12,3,16,12,-4,1,-128
9,48,64,33,24,5,-8,-128
3,-33,-117,-7,-12,-1,3,-128
-12,-10,27,44,73,11,6,-128
-18,-72,-34,-42,-16,-9,-8,-128
-12,60,-9,61,-2,-4,-2,-128
10,-12,14,-37,-23,-1,15,-128
8,53,-26,2,-73,-10,8,-128
-11,13,64,101,127,19,-24,-128
-32,-19,9,52,6,-5,-20,-128
-6,-2,6,28,-23,-17,6,-128
24,56,-17,32,-6,-5,-17,-128
11,-15,-94,-5,37,-6,-12,-128
6,23,19,-9,-50,-12,-4,-128
-15,-40,-35,-128,-120,-16,8,-128
17,17,50,127,110,24,13,-128
-4,-6,35,9,36,3,24,-128
-11,-71,7,68,-82,-24,7,-128
-11,-47,-43,-128,-94,-29,-28,-128
24,28,-13,127,127,19,-30,-128
-33,-22,46,19,19,-6,-12,-128
4,16,22,-25,-42,-4,1,-128
6,12,0,-39,-49,-10,15,-128
3,-3,32,-35,-48,-21,-16,-128
0,22,-43,-22,-12,-8,3,-128
14,64,17,-48,-8,-6,11,-128
-12,-79,22,-128,-128,-9,-27,-128
-4,16,5,127,124,25,5,-128
16,-72,18,-14,22,7,0,-128
-23,-34,-25,-18,-43,-23,-15,-128
-13,14,-5,-28,-128,-22,-16,-128
3,24,33,24,126,10,47,-128
17,11,-45,112,127,43,45,-128
-6,-24,1,16,-24,9,-25,-128
29,44,18,-17,22,-1,-22,-128
