Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
2,-2,17,23,-11,-3,-4,-128
6,4,1,-4,0,6,6,-128
-11,-4,-3,15,-13,-5,-4,-128
-5,-5,-18,-49,-5,-3,-16,-128
-11,-2,-1,-4,-2,-8,-14,-128
1,-3,-6,-10,8,8,3,-128
-6,1,2,-3,-6,10,4,-128
3,-2,4,9,6,5,4,-128
-3,0,3,2,2,-1,-6,-128
4,4,-3,0,-1,-4,3,-128
-8,-9,-11,-6,-2,-18,-57,-128
2,-1,-8,-16,-6,-8,21,-128
-7,-1,-7,5,-11,-2,-2,-128
5,0,0,-7,12,13,14,-128
-2,-4,-3,2,-4,-3,-9,-128
1,0,1,-3,17,-8,-18,-128
-5,0,7,-1,2,3,-6,-128
-3,-1,1,20,-2,4,-5,-128
-4,-5,-4,-49,-19,-7,-22,-128
8,-7,-11,-14,-8,1,19,-128
3,3,-1,1,0,11,16,-128
-4,-4,-6,-19,-10,-13,-32,-128
5,-4,-13,0,13,-8,7,-128
-5,-1,1,7,4,-1,-24,-128
-2,1,-9,-15,2,-7,-8,-128
-7,-1,8,5,-18,11,-8,-128
2,2,11,14,35,5,9,-128
0,1,5,12,9,-4,-6,-128
1,-3,-5,-24,-36,7,5,-128
-11,-2,18,39,24,-9,-2,-128
-5,3,23,41,47,5,2,-128
-4,-3,-11,-4,-9,-5,3,-128
3,-3,-13,22,-29,-6,1,-128
1,-13,-19,-43,-25,-11,3,-128
-4,6,4,-3,13,8,-10,-128
-4,1,-3,-9,-7,-8,0,-128
-2,-4,13,22,3,2,3,-128
1,-3,-13,-10,-6,0,-2,-128
8,-6,-26,-37,-12,-9,14,-128
-12,-12,3,11,0,-8,2,-128
-5,4,12,22,9,6,-4,-128
-3,5,4,-10,-6,1,-42,-128
2,-1,0,-5,6,-5,-13,-128
-1,-9,-11,-17,-11,-7,-6,-128
-3,3,14,12,42,11,0,-128
-9,-4,1,17,7,-3,-5,-128
-4,-3,-6,-8,-8,-1,-1,-128
-6,-1,1,4,-1,1,-2,-128
5,1,0,0,-9,5,7,-128
7,-2,-8,-17,-17,-6,8,-128
-18,-13,-5,14,-3,-8,-9,-128
1,7,-5,-2,5,0,-24,-128
-1,0,1,49,-2,5,11,-128
-1,-3,-1,-36,10,-15,-31,-128
1,1,-2,1,14,2,-12,-128
-3,-6,-5,-28,-1,-2,5,-128
-5,-7,-8,33,13,-2,0,-128
-4,0,7,10,-1,12,5,-128
-11,-7,-20,-24,-20,-30,-31,-128
1,0,-6,2,-13,-8,28,-128
0,-8,-2,-14,-8,-1,14,-128
8,10,20,20,8,12,3,-128
-1,4,-6,-11,1,5,-6,-128
-7,-1,-7,-11,-6,0,-4,-128
-1,-2,5,5,-6,-4,-3,-128
-3,-1,1,7,5,-3,-3,-128
-1,-1,-9,-4,3,-4,-8,-128
5,1,-11,31,-38,-8,9,-128
-13,-9,4,-30,7,6,-7,-128
18,6,-3,25,14,-4,0,-128
-1,-6,-12,-23,-12,0,2,-128
-6,-2,-9,-20,1,-1,-2,-128
-2,-1,-1,-10,3,2,-7,-128
-1,-5,11,10,-6,0,2,-128
4,1,-4,2,4,-3,3,-128
-1,4,3,4,-1,-1,3,-128
-7,-5,-13,-17,-27,-15,-18,-128
