Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-7,2,24,-11,19,-2,-10,-128
0,-3,-43,2,27,0,-10,-128
-2,8,67,23,-7,-5,-1,-128
-6,-3,-75,-17,-12,-3,-14,-128
-1,-5,-10,-17,-5,2,5,-128
-4,-5,-12,13,-21,-7,1,-128
-1,-3,14,-12,3,-4,-8,-128
1,13,79,29,28,14,14,-128
-9,-19,-59,-24,-20,-7,-4,-128
-1,-6,-5,-20,-36,-10,0,-128
10,2,-30,34,34,8,3,-128
-4,-2,16,-8,33,-4,-10,-128
-2,-1,12,-1,9,3,2,-128
-1,-1,5,1,-6,2,0,-128
-2,-4,-2,-13,-15,-7,1,-128
-2,-2,1,2,0,3,0,-128
-3,-3,-10,-2,-15,-9,-16,-128
7,5,2,0,21,5,-3,-128
5,4,-14,0,8,14,22,-128
-12,-16,-18,1,-15,-27,-26,-128
-2,-2,-4,-23,-3,1,-1,-128
4,0,-94,-29,26,15,8,-128
1,3,121,40,-8,-5,0,-128
-8,-12,-8,-14,-11,-6,-13,-128
-5,-2,-48,-10,-8,1,5,-128
-1,3,-8,2,-7,-2,1,-128
-7,-4,-32,-10,-1,0,-12,-128
1,2,4,-12,-7,-9,-2,-128
-4,-9,-115,-1,-8,0,-2,-128
-1,-5,-5,0,-1,3,4,-128
-5,0,45,3,-11,-9,-20,-128
-3,-2,-27,-16,-13,4,20,-128
-3,-2,33,36,40,7,-4,-128
-5,-8,23,-32,-21,-9,0,-128
1,-7,5,-15,-18,-5,1,-128
1,10,127,36,7,2,10,-128
-5,-8,-113,-7,0,-4,-7,-128
-3,2,-26,-63,-46,2,-3,-128
-4,-9,-54,-30,-62,-21,-12,-128
4,7,34,83,86,17,3,-128
-1,-4,24,-5,16,2,-4,-128
1,3,-10,-3,-17,-1,0,-128
-7,1,-12,-30,-10,0,12,-128
-1,-5,-8,-17,-12,-11,-7,-128
12,10,34,17,7,2,7,-128
0,-1,64,23,5,-14,-4,-128
-2,3,46,2,-3,-3,-6,-128
-13,-9,-11,-19,-16,-4,-15,-128
-1,4,4,-2,-4,-4,0,-128
-2,-4,-14,-8,15,-1,-6,-128
-5,-3,4,5,-9,-5,-6,-128
-1,-1,10,5,3,2,-2,-128
1,2,9,-4,-7,-1,-4,-128
-3,-2,45,-12,-5,-4,1,-128
-1,2,-20,-18,-18,4,3,-128
2,3,26,-2,-31,1,3,-128
-6,-5,-53,13,10,-6,-3,-128
0,-4,-18,-27,69,1,-4,-128
-3,-3,43,0,22,5,0,-128
-2,0,-128,-12,39,15,5,-128
-3,-6,2,-21,-6,0,-15,-128
2,5,31,48,-23,-6,2,-128
-5,-5,-13,-15,-2,-6,-7,-128
-1,-4,-1,3,-16,-5,-4,-128
1,4,-24,-13,5,-3,-2,-128
-2,-4,-40,-50,-18,-4,-3,-128
11,16,14,31,6,1,5,-128
-11,-12,8,-2,17,-6,-17,-128
-2,-3,-39,-14,-17,-3,3,-128
0,-4,33,4,13,-11,-11,-128
-1,-3,-17,-3,-2,-6,-8,-128
2,5,3,-2,0,12,-4,-128
10,2,72,-15,-35,-4,15,-128
-4,1,-128,5,-5,-5,-10,-128
2,2,70,-9,14,6,1,-128
-8,-6,-20,-1,-8,-1,0,-128
-2,-1,-27,-19,19,5,-1,-128
0,-8,0,5,-26,-19,-20,-128
-1,0,-4,-13,1,5,6,-128
-3,-2,20,1,-1,0,-5,-128
0,0,5,3,0,-1,-5,-128
1,0,-3,12,-7,-2,1,-128
6,-1,32,-13,-18,-6,2,-128
-6,-2,-40,30,17,-1,-2,-128
-14,-13,-82,-42,-19,-17,-20,-128
0,2,127,-16,-6,6,3,-128
2,-12,-56,21,68,17,7,-128
1,0,-28,15,-15,-7,-8,-128
-5,-4,-14,8,-11,-3,-7,-128
1,-2,6,-33,-2,-9,-1,-128
-4,-1,3,-8,-13,-7,-5,-128
-2,6,23,38,-11,0,-2,-128
-1,1,7,11,-14,0,-6,-128
5,0,50,-33,-10,2,17,-128
-4,-2,-14,12,71,7,-4,-128
-6,4,-10,6,-10,-2,-8,-128
9,5,15,29,-10,10,21,-128
-7,-10,24,-42,-13,-22,-39,-128
2,7,-29,-8,0,10,15,-128
-3,0,57,49,-8,-9,-8,-128
-4,-11,-29,1,-12,-6,-7,-128
-2,-6,-22,-8,-7,-2,-4,-128
-1,3,-3,2,-3,1,-5,-128
-5,-3,8,-18,-18,-5,-2,-128
-5,3,0,28,29,16,3,-128
-1,5,85,8,-1,6,6,-128
0,-1,-122,-16,-20,-8,16,-128
-10,-5,0,-13,-34,-15,-12,-128
-1,-2,24,24,-35,-3,-2,-128
-2,0,30,12,42,10,-2,-128
-8,-7,-22,-37,-4,-6,-6,-128
-3,-2,7,-6,-16,-5,-5,-128
1,1,-19,0,-14,-7,-1,-128
-4,-4,14,22,-21,-4,-4,-128
2,-1,-8,-14,-11,-3,-1,-128
0,-2,-45,-25,-7,-9,-10,-128
-5,-10,26,-54,-4,6,6,-128
-3,1,-33,21,1,8,11,-128
-12,-3,-16,64,-8,-18,-22,-128
8,11,77,32,5,17,34,-128
-12,-11,-10,-28,10,-7,-9,-128
3,-7,-29,-11,-13,-1,6,-128
-1,-4,-10,-12,-14,-6,-3,-128
2,-1,1,-4,-8,2,0,-128
1,3,-1,-1,-4,5,3,-128
-5,-2,2,1,-2,-3,-10,-128
1,1,-3,0,-1,2,19,-128
-6,-5,-1,1,11,-5,-10,-128
-4,3,37,18,0,8,5,-128
-5,-4,101,19,12,-13,-25,-128
2,1,-67,-13,3,3,3,-128
-8,-10,57,-9,-36,-6,11,-128
0,-3,106,-9,-11,-2,3,-128
-5,-4,-34,7,2,-5,-7,-128
2,-1,-40,-22,-17,-2,1,-128
2,5,-6,-1,-3,11,5,-128
0,-4,-6,7,21,-3,-3,-128
-6,-6,-9,-3,-9,-9,-6,-128
-5,0,-1,-9,-20,-1,-1,-128
-1,-2,-1,-25,-5,3,-4,-128
-3,0,-1,46,-16,-18,-19,-128
4,8,22,-67,-36,7,13,-128
4,3,39,95,68,16,13,-128
13,-3,-84,-33,27,8,9,-128
-23,-13,91,34,11,-12,-20,-128
-4,-7,-65,-41,-26,-7,-8,-128
1,-2,-30,-4,-15,-4,5,-128
0,4,31,9,-19,3,7,-128
-1,3,2,-9,29,-4,-2,-128
-3,-3,1,-1,-1,-5,-1,-128
-2,-3,-3,-2,-11,-3,-1,-128
0,2,-1,2,-3,1,-7,-128
-5,-3,2,3,1,3,-3,-128
-4,-4,4,-12,-3,6,5,-128
3,-1,-43,-14,-3,-13,-8,-128
-1,-8,2,13,-1,-9,-11,-128
-6,-8,4,22,-1,1,-4,-128
-2,5,9,-15,-7,0,1,-128
-3,-3,72,5,1,-6,-8,-128
1,1,-27,12,28,14,29,-128
0,-9,-76,2,-2,-1,8,-128
-1,5,37,3,-20,-1,-2,-128
-2,-15,-124,-19,31,4,1,-128
0,9,29,2,-2,1,-2,-128
1,1,-59,0,1,1,-3,-128
-4,-2,60,17,-8,-2,-9,-128
1,2,-13,-20,-39,0,24,-128
-6,1,24,1,42,-5,-10,-128
-10,-12,-14,-23,-6,-4,-10,-128
-2,10,15,31,11,4,19,-128
3,1,77,5,10,6,12,-128
-1,-4,-91,-31,-18,-2,-3,-128
-2,-5,-54,-10,35,2,3,-128
-2,-7,57,2,-7,-5,-8,-128
0,3,-5,13,30,10,-2,-128
-6,-3,17,12,-9,-6,-5,-128
-3,-3,5,34,-5,1,-5,-128
-3,-8,2,-50,-17,-5,6,-128
-1,6,7,4,-21,-4,-3,-128
-2,0,23,1,1,-1,-1,-128
-5,0,-8,-8,-2,0,-16,-128
-2,2,11,13,40,14,20,-128
-1,-4,0,-7,-34,-8,-7,-128
-3,-2,-4,29,28,10,4,-128
8,9,35,6,30,-10,4,-128
-3,-3,-21,-5,-10,-9,-7,-128
1,1,4,-1,-13,-6,0,-128
-1,0,24,10,2,0,-2,-128
-6,-1,-20,-11,-4,0,-5,-128
-2,1,19,11,10,17,21,-128
6,-7,-12,-40,-15,-17,-4,-128
1,-1,56,39,-4,-2,-3,-128
-6,-9,-50,-27,-9,-6,-7,-128
-3,-1,-15,-20,-7,1,-9,-128
0,-6,13,2,3,2,-3,-128
-1,0,-15,0,1,-4,1,-128
2,6,14,-9,-4,1,0,-128
0,-7,0,18,-13,-1,-6,-128
-4,-3,9,3,-7,-1,-2,-128
1,0,-21,-23,-41,-1,12,-128
-5,-9,-66,-36,-35,-27,-11,-128
-9,-9,38,19,46,0,-9,-128
3,5,40,42,1,-5,-11,-128
-4,-5,20,-1,-14,-5,-4,-128
4,5,64,9,2,-6,5,-128
1,-5,-55,-33,-21,-4,7,-128
-3,-3,-70,-30,-18,-5,0,-128
-1,-2,9,-12,-28,0,0,-128
-1,-4,65,23,14,-8,-4,-128
-5,-1,-15,10,22,0,-4,-128
-8,-12,-53,-17,-20,-6,-4,-128
0,-8,-55,0,-14,-11,-24,-128
14,7,-37,1,2,11,10,-128
-4,-4,46,13,-3,-18,-11,-128
1,5,-41,-28,-17,-5,1,-128
-1,-2,-21,41,16,2,-3,-128
2,1,57,6,-14,6,1,-128
-8,-4,-22,-14,10,-13,-16,-128
-5,-2,-13,-1,-6,-4,-2,-128
2,-1,4,1,12,8,1,-128
5,-1,-5,-8,-16,-4,9,-128
1,2,-3,5,1,0,-4,-128
-3,-3,-3,-8,-12,-6,-9,-128
3,-5,9,5,8,-1,3,-128
0,-2,17,-17,-14,-3,9,-128
1,1,-15,26,18,-4,-1,-128
1,-1,-11,-23,2,1,0,-128
-5,-2,-19,-8,-11,-1,-2,-128
-5,-10,21,-4,-38,-15,-14,-128
0,5,127,-15,-46,-8,-11,-128
-1,-8,-128,28,60,15,8,-128
2,-5,9,36,19,0,3,-128
3,6,22,-43,-7,3,0,-128
-9,-8,80,44,-5,-10,-12,-128
-6,0,7,-28,-25,-8,-10,-128
-4,0,12,12,10,-5,-8,-128
2,-6,-29,-24,-16,-8,-2,-128
7,3,15,20,3,5,11,-128
2,-3,-15,4,-2,-5,1,-128
0,-3,-23,-28,-4,-3,-5,-128
-2,-1,39,-30,-13,-9,-9,-128
-3,1,127,58,7,9,11,-128
2,-10,-128,6,17,5,4,-128
-4,2,-13,-24,-12,-17,-17,-128
