Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-2,0,1,3,1,0,2,-128
-5,-4,-26,1,-38,-3,-4,-128
-2,-6,24,10,77,9,2,-128
0,-7,-12,26,4,2,-7,-128
-1,3,43,-37,-15,-6,2,-128
-3,-2,-37,-16,-13,-2,-9,-128
6,10,25,9,-3,2,6,-128
-4,-9,-6,12,-24,-5,-7,-128
-1,-2,21,-20,-29,-6,3,-128
-6,3,29,23,48,2,-2,-128
-2,5,-9,-10,2,-2,3,-128
-4,-5,-15,0,-16,2,0,-128
2,-1,-44,-14,-5,-2,-3,-128
-2,-4,25,-2,-1,-4,2,-128
-4,-1,-128,26,-23,-5,-1,-128
0,4,127,-6,9,2,3,-128
-3,-10,-51,-7,8,3,1,-128
0,-4,9,-5,13,7,-1,-128
0,0,-37,-7,7,-1,-2,-128
0,-1,-7,-24,-24,-5,6,-128
-2,-9,-1,-31,-14,-2,2,-128
0,4,7,12,26,5,-6,-128
1,1,-22,9,2,1,5,-128
-1,-2,38,-3,-19,-8,-16,-128
4,0,54,-6,-9,-3,-2,-128
-12,-2,-114,1,-10,-1,-4,-128
6,4,36,57,9,7,7,-128
-13,-5,25,-8,14,-6,-1,-128
2,1,-1,-1,1,1,1,-128
5,0,-8,-8,-2,-9,-5,-128
2,-1,-72,-8,-4,-2,1,-128
-4,-2,62,-5,-4,-1,-8,-128
-2,6,-8,-2,-13,-9,0,-128
-9,-9,8,11,-4,-2,-4,-128
2,7,22,-22,-8,1,-5,-128
-1,-9,0,15,24,4,-1,-128
-2,-1,21,-2,-23,-8,-2,-128
-2,-5,40,7,2,1,-2,-128
-1,-1,-33,-11,-20,-3,4,-128
-2,2,1,-9,5,2,11,-128
3,-1,-43,-9,-15,-9,0,-128
-1,6,73,-19,-7,-2,-4,-128
-6,-9,28,25,-4,1,1,-128
2,-3,-54,0,-1,-2,3,-128
-3,-5,-94,-28,-9,-11,-10,-128
-4,-1,10,2,-1,-4,-1,-128
-5,-8,-66,-7,-2,-5,-9,-128
3,2,24,5,2,4,3,-128
-3,-5,0,-9,-6,-6,-7,-128
-1,-2,-41,-19,-14,-1,-2,-128
1,3,9,5,-17,6,6,-128
-4,-8,-29,-11,40,0,-12,-128
-8,-7,-26,-8,1,-8,-7,-128
-4,-4,33,5,-1,0,-5,-128
0,4,-19,-3,-30,-5,-2,-128
-3,2,45,-8,-5,-6,-9,-128
-6,-11,3,-4,-5,0,-2,-128
2,10,-3,5,13,14,23,-128
-5,1,-34,-10,-5,-11,-7,-128
-7,-2,-27,1,2,5,-5,-128
3,7,90,-17,-14,3,2,-128
-6,-12,-39,-12,4,-17,-11,-128
2,3,2,4,-4,-4,0,-128
0,4,8,5,-2,-3,-4,-128
5,3,2,3,-27,-4,-1,-128
-4,-5,-79,-59,-6,-5,5,-128
-4,-9,65,26,31,2,0,-128
-10,-5,-33,17,11,-6,-8,-128
-11,-8,-19,-10,-14,-5,-5,-128
15,12,-14,2,1,11,16,-128
-1,1,61,-7,-10,-6,-7,-128
0,0,-22,-5,-8,-1,1,-128
-4,-7,-16,-26,-12,2,-2,-128
4,0,-1,4,-7,1,3,-128
3,-3,8,10,15,-10,3,-128
-4,-9,-32,4,5,-4,-4,-128
-4,-1,28,-42,-13,-6,-12,-128
2,0,38,29,5,7,7,-128
2,7,41,1,-6,-4,3,-128
-5,-2,-86,-1,-2,4,-1,-128
-5,-11,-2,-1,-27,-16,-30,-128
-1,-1,-69,-48,-24,-6,-2,-128
5,4,121,26,47,11,7,-128
-5,-6,-32,5,11,-8,-6,-128
-9,-5,41,25,-13,-7,-11,-128
2,-2,-106,-13,-16,-1,3,-128
4,5,-48,1,14,16,5,-128
-5,-6,-1,-5,-16,-21,-9,-128
2,-1,0,-32,-21,-10,1,-128
-1,3,5,1,-11,0,-6,-128
1,-2,-4,-19,-37,-9,4,-128
-8,-9,16,-12,-24,-14,-5,-128
2,-5,-17,40,27,6,1,-128
-1,7,59,-1,-6,0,5,-128
0,-7,12,-13,-13,2,5,-128
-8,-4,-69,-21,-14,-10,-13,-128
3,-5,-126,-34,-4,0,9,-128
-1,-2,55,30,16,4,-2,-128
3,1,-1,18,2,-2,1,-128
4,6,-54,-39,-4,3,7,-128
-9,-8,101,12,-23,-9,-10,-128
-11,13,3,3,19,0,-3,-128
10,13,91,18,20,27,35,-128
-5,-12,-74,-28,-31,-18,-18,-128
3,0,-39,6,0,2,-1,-128
-1,1,16,-14,1,-10,-15,-128
-3,-1,36,8,-5,6,7,-128
-4,5,12,14,23,-2,-1,-128
-1,-10,18,-10,0,4,-2,-128
2,4,-67,3,-6,0,-2,-128
1,-5,-41,-7,-10,-3,0,-128
-3,0,-26,-23,-5,-3,9,-128
2,-1,-90,-35,-18,3,3,-128
