Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-6,-62,12,104,8,0,-6,-128
-9,11,-18,126,-36,-6,10,-128
-10,-13,78,127,127,34,11,-128
-6,15,-66,25,-60,-29,-34,-128
8,-16,10,-108,-31,-10,4,-128
19,34,16,48,21,3,-8,-128
-24,-16,-77,16,-6,3,9,-128
-14,-7,-13,-45,-58,-15,2,-128
-7,-20,19,-11,-4,-3,0,-128
-2,35,-7,-48,-42,-14,-7,-128
-6,-27,-53,50,-59,-17,-6,-128
-3,31,18,-84,105,24,13,-128
-18,8,-9,127,55,15,9,-128
-1,-60,-63,-90,-47,-7,-8,-128
-18,-4,-26,-8,-4,17,40,-128
-47,17,-7,-39,-43,-26,-49,-128
71,9,23,-99,-88,-20,-26,-128
11,-4,20,112,109,20,19,-128
-30,-47,-23,-58,-111,-24,13,-128
4,30,42,48,110,17,6,-128
36,40,-50,-128,-7,3,-4,-128
-15,-26,16,127,112,14,9,-128
-28,-49,-9,-71,-31,-10,1,-128
-9,68,-30,-71,-128,-29,-3,-128
-30,-44,18,19,-22,-4,-8,-128
20,47,8,-10,69,6,-14,-128
-21,-69,-8,-128,-73,-8,14,-128
-3,-6,-12,127,7,3,11,-128
-32,18,-10,34,22,-1,-34,-128
-30,-38,20,4,0,-12,4,-128
-32,-87,-10,3,32,14,18,-128
-41,3,-3,-75,-35,-2,3,-128
5,35,-7,-53,-74,-21,-14,-128
10,49,-28,127,127,19,5,-128
3,-101,-57,12,-1,-1,-15,-128
-16,-23,-7,-19,19,6,9,-128
-5,9,-7,-70,-62,-10,11,-128
-20,22,21,-41,-122,-37,-34,-128
11,-13,30,-25,-107,-26,6,-128
11,0,-73,45,117,20,10,-128
-9,22,35,96,52,9,-6,-128
-31,-51,110,-52,-70,-21,25,-128
-9,-68,-78,37,-12,-17,-34,-128
7,40,18,36,71,21,-41,-128
11,-1,20,-6,29,-15,-3,-128
20,24,24,3,2,-4,1,-128
4,14,-7,127,127,23,-16,-128
-42,-75,-2,2,-16,-3,-2,-128
-3,-68,-6,-65,-79,-12,33,-128
18,26,32,11,84,7,-9,-128
-28,32,17,12,8,-9,-20,-128
-19,-48,-41,-3,-6,0,10,-128
1,-29,21,-71,-20,0,27,-128
-10,-14,-68,43,-19,-11,-26,-128
6,46,40,26,22,-2,-26,-128
2,15,-16,-4,8,0,-4,-128
