Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
24,45,1,-33,-17,-12,-19,-128
-18,-31,15,-27,-18,-3,4,-128
-33,-7,-18,-74,2,12,-5,-128
3,-19,-30,-41,-26,-3,23,-128
33,20,37,127,38,-9,-10,-128
-17,-8,-29,-22,40,-6,-42,-128
-8,28,20,-34,-15,-4,-1,-128
-24,23,-32,-108,-35,-1,8,-128
37,-44,8,58,-5,1,26,-128
8,-18,2,-77,-27,3,23,-128
-29,2,-13,0,6,2,-10,-128
16,3,20,127,49,3,-45,-128
106,22,8,-3,16,-9,-27,-128
0,4,11,32,-8,-21,-69,-128
-84,-68,-42,-4,-10,-16,-86,-128
-26,-26,-33,-77,-21,-13,36,-128
-1,3,16,11,-42,-4,24,-128
-1,-9,-6,30,34,6,5,-128
17,21,11,-39,8,4,10,-128
-4,5,-6,-58,-6,0,11,-128
6,11,5,-52,5,3,2,-128
10,5,-9,12,-28,-6,-5,-128
-42,3,-8,4,-15,-9,-37,-128
2,-27,5,-128,-21,-4,7,-128
10,14,-1,122,1,3,3,-128
-11,0,12,12,-9,-2,8,-128
22,22,-9,27,35,6,9,-128
-53,-92,34,-54,4,1,13,-128
-1,1,-3,17,3,11,5,-128
32,-7,4,-17,6,5,4,-128
-23,-2,-12,-7,0,6,52,-128
-21,-14,-1,-11,-10,-11,-7,-128
15,19,-6,-128,-15,3,28,-128
46,21,-2,100,-9,-2,0,-128
37,22,-9,-45,-2,-8,-45,-128
-63,-104,-18,38,-28,-16,-18,-128
-26,6,-6,-87,-31,-14,-3,-128
-4,-21,9,88,-31,-5,10,-128
-6,1,5,43,43,8,23,-128
-1,14,-2,6,14,9,-2,-128
4,-5,-3,-38,-16,-1,9,-128
27,32,10,-128,-27,-2,-5,-128
-6,-36,-24,115,-8,-4,-16,-128
-2,-6,9,-48,50,-7,1,-128
-22,7,4,28,-2,4,4,-128
10,23,1,-87,-8,5,-4,-128
2,13,-2,-13,-26,-2,24,-128
7,-36,-6,43,11,-1,-4,-128
-28,5,-2,0,9,-1,-5,-128
17,6,2,-55,-18,-4,11,-128
-12,39,-18,-31,2,-3,-8,-128
16,-19,-13,127,54,5,-24,-128
23,-23,16,36,6,0,0,-128
-8,2,-2,-28,-14,1,4,-128
-5,-15,-30,-31,-15,1,14,-128
42,52,6,-41,-15,-2,11,-128
8,-3,27,-97,-17,-1,10,-128
-25,-1,-36,91,2,0,1,-128
-22,-3,7,15,10,4,0,-128
35,19,16,17,6,7,24,-128
-1,31,19,-49,-10,-4,24,-128
-2,-22,-15,-115,-27,-15,-33,-128
21,-8,-10,27,30,4,-29,-128
6,-6,5,-24,-3,1,-15,-128
-26,13,16,18,8,3,4,-128
-36,3,-10,-67,-19,-9,-6,-128
26,8,-15,114,-6,4,44,-128
18,-32,-9,8,27,0,-18,-128
-32,-18,14,-21,6,-13,-71,-128
-7,17,10,89,-6,-1,11,-128
46,6,-1,-48,-1,8,35,-128
-24,-1,-20,-128,-40,-14,-26,-128
-11,-21,4,127,3,-7,-2,-128
65,23,7,-74,2,13,25,-128
8,-5,4,-128,0,2,8,-128
-23,-7,-2,127,13,-5,-55,-128
10,8,-4,44,33,-1,18,-128
-35,-6,7,17,-5,-2,6,-128
3,14,0,-49,-13,-2,-4,-128
2,14,-19,-40,-21,-4,-4,-128
-19,13,8,46,-50,-8,1,-128
29,5,-12,32,73,25,27,-128
11,27,31,-51,13,2,9,-128
-77,-116,-25,-11,-16,-13,-12,-128
-16,-14,-31,-20,-15,-11,-33,-128
14,20,6,-8,-8,-3,-11,-128
15,15,1,-6,-6,2,8,-128
-29,-6,-2,0,-2,6,27,-128
-11,12,0,16,-43,0,27,-128
53,18,6,-35,29,-2,-14,-128
92,-14,-10,109,19,-5,-36,-128
