Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-3,-15,7,0,-8,-1,2,-128
3,6,63,20,-12,-4,-5,-128
2,-10,-128,-21,17,0,-5,-128
3,3,9,14,15,8,3,-128
-5,-2,2,-4,-13,-9,-4,-128
-1,6,2,-1,-12,-9,-3,-128
-1,-5,3,6,2,0,1,-128
-5,-14,-14,-12,-9,-1,-3,-128
1,8,-19,-3,0,-1,-5,-128
-6,-5,21,3,-2,-4,-2,-128
-5,-1,3,-4,-3,-3,4,-128
-4,-2,-28,-20,-3,-4,1,-128
1,3,9,1,3,-1,-3,-128
4,-1,-2,12,-1,-3,-7,-128
0,-8,-7,-9,-8,-3,11,-128
-10,-4,2,-10,-5,-10,-13,-128
3,-2,3,3,-5,-6,-6,-128
-1,-1,-13,7,0,8,-7,-128
-10,1,-5,2,0,1,22,-128
1,6,-1,2,3,2,19,-128
5,-4,6,3,-1,4,-10,-128
-5,-2,10,-1,-2,-3,-4,-128
-8,-13,-1,-4,-8,-6,-14,-128
-5,-8,-60,-10,-9,-2,37,-128
5,2,46,-2,-4,-1,0,-128
-3,-4,-14,4,-10,-3,-9,-128
-2,-1,22,8,5,-5,-6,-128
1,5,4,-25,-7,-4,3,-128
-9,-32,-20,-3,-4,-2,-1,-128
-3,-14,-55,-20,-16,-7,-3,-128
-1,2,-15,17,22,-1,2,-128
0,9,11,16,5,-4,-2,-128
3,13,81,2,-7,0,-5,-128
-2,-12,8,2,2,5,6,-128
2,-7,4,-2,2,2,-3,-128
-4,-16,-9,-5,-3,-4,1,-128
-4,-2,2,2,1,-4,3,-128
3,1,-18,-9,-3,-3,-6,-128
-1,-6,-2,-15,2,3,-3,-128
-5,-5,3,8,-2,-6,1,-128
-6,1,-17,19,2,-3,19,-128
-4,-3,-2,1,0,0,3,-128
1,-1,1,3,-2,2,-2,-128
2,-2,-3,-11,-7,1,-7,-128
-3,2,-1,-6,-1,-1,2,-128
12,7,26,-1,6,3,2,-128
-1,2,-30,-9,-10,-6,5,-128
1,-11,-15,-9,8,-3,-13,-128
1,2,1,-1,-5,-4,13,-128
-2,0,-2,0,-6,3,-35,-128
12,-3,-8,-9,-2,-4,1,-128
-9,-5,-7,6,3,-1,10,-128
1,3,80,7,0,-1,-20,-128
-6,-8,-13,-6,-3,0,8,-128
2,-4,-4,-6,-3,-5,-4,-128
-4,2,-8,1,-5,-2,4,-128
-4,0,-6,1,-2,-9,-10,-128
2,0,3,5,1,0,5,-128
