Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
20,3,-24,-21,-4,2,11,-128
5,12,11,-16,-9,-1,-2,-128
13,3,-26,-15,5,8,7,-128
9,13,25,0,6,3,8,-128
-29,-20,49,70,3,-15,-17,-128
-37,-8,-51,-22,-12,-6,-14,-128
-43,-7,16,11,-7,-7,-19,-128
18,0,20,21,1,-1,8,-128
-39,-4,-8,-10,-6,-4,-7,-128
31,6,7,-10,-7,0,-7,-128
66,4,4,22,3,0,11,-128
-39,-6,-20,-12,-1,0,11,-128
-48,-10,-24,-35,-13,-6,-15,-128
0,4,22,18,12,5,-1,-128
11,11,22,50,8,-2,-10,-128
5,-8,3,103,36,3,4,-128
-39,-23,-26,-42,-6,-9,-21,-128
-14,-5,-3,47,-5,-7,-18,-128
12,0,-18,-120,-15,3,-1,-128
23,1,-31,-39,0,7,44,-128
37,10,-22,-35,-2,-3,11,-128
-23,-18,61,105,-4,-20,-27,-128
-12,-2,-2,-2,-7,-2,31,-128
-16,-2,-14,-16,1,4,7,-128
-9,0,9,29,1,-11,-17,-128
-30,0,23,21,3,1,-32,-128
7,0,7,10,5,5,103,-128
46,5,14,26,-10,-4,7,-128
12,-1,-18,-13,1,5,-8,-128
-5,-2,-7,-6,-1,0,-7,-128
-5,-9,-26,-39,-8,-3,-11,-128
-36,-4,20,38,10,0,-43,-128
-14,1,-1,18,6,3,-55,-128
15,2,-10,-26,-5,6,38,-128
43,3,-6,-12,-10,3,39,-128
-82,-15,-8,-22,-12,-23,-44,-128
-20,-1,17,18,-4,-5,-42,-128
5,0,-10,-27,-1,9,92,-128
16,-3,7,-10,4,4,1,-128
-16,-4,-6,-4,4,-4,-27,-128
3,-3,-5,3,-3,3,-22,-128
23,2,-14,-7,-7,-2,-8,-128
-5,0,13,21,-1,-7,31,-128
-19,-5,-12,-19,-8,-12,29,-128
-4,0,-6,-10,-9,2,-13,-128
-40,2,26,24,7,10,-33,-128
-55,-11,-7,-11,-24,-17,-37,-128
-8,10,-6,-26,-26,1,0,-128
-55,-17,-11,12,32,3,-7,-128
13,0,-18,-30,5,6,2,-128
56,8,-2,-8,5,10,17,-128
-5,0,25,37,-9,-4,6,-128
2,1,-5,-13,-5,-8,-29,-128
-4,0,0,-8,-10,-9,58,-128
6,-7,-14,-15,-9,-5,-4,-128
6,4,-4,-10,-3,-2,-19,-128
13,0,-19,-22,2,9,20,-128
-49,0,22,15,4,-1,-25,-128
-19,-4,30,47,7,-1,-23,-128
4,2,-7,-1,2,-2,16,-128
20,2,-14,-16,11,3,9,-128
22,-3,8,31,-19,-9,8,-128
-25,-4,-3,-33,-3,-8,-9,-128
-26,-9,-18,-7,23,4,-14,-128
-17,3,3,-26,0,3,-13,-128
-18,-1,7,12,-10,-7,-2,-128
1,-7,2,4,-19,-13,-1,-128
33,3,-1,-5,-23,-28,11,-128
18,6,2,27,3,33,12,-128
-1,-3,-11,-17,28,26,1,-128
-29,0,3,-2,12,-4,-14,-128
2,-6,4,2,-16,-9,1,-128
27,-4,-14,-42,-21,-9,-1,-128
-79,-18,-6,15,-12,-22,-15,-128
-30,-6,5,30,43,8,-27,-128
6,1,2,-7,9,9,-10,-128
40,2,-3,-11,-4,4,56,-128
13,-3,-10,-17,-22,-14,-4,-128
4,1,-11,-42,-18,-5,-3,-128
-11,0,25,48,-1,-11,-13,-128
-38,-6,7,41,3,-8,-21,-128
-2,-1,-2,22,11,3,-2,-128
11,1,-11,-30,-4,-10,7,-128
9,3,-3,-12,0,11,-18,-128
20,2,-10,-7,-6,2,23,-128
18,0,-16,-15,-8,-2,13,-128
