Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
5,2,2,-5,-12,-9,-128,-51
1,-15,11,-10,-13,-4,-1,-128
-4,11,-4,-14,-8,-6,-8,-128
-2,-29,-31,-39,-19,-7,10,-128
-2,3,17,32,-13,-11,-4,-128
-2,2,10,18,18,13,-7,-128
-1,5,-1,-28,4,6,2,-128
2,5,-5,-4,1,-2,5,-128
6,-5,3,-2,-4,2,-4,-128
-5,-9,-13,-4,-5,-12,-13,-128
-8,10,5,0,-2,-4,-1,-128
-1,7,-4,1,-5,-4,-5,-128
-2,-8,-3,-9,-11,-3,-4,-128
-1,-15,-4,-7,-7,-1,0,-128
2,-6,-10,-13,-14,-10,0,-128
3,6,6,-10,-11,9,0,-128
2,-6,-1,0,-9,-22,-9,-128
-2,-7,0,-7,-11,7,-5,-128
-1,5,-6,-6,-10,-12,-3,-128
-1,2,-3,-1,12,1,-3,-128
-6,-1,5,0,-26,10,-4,-128
7,-2,1,-3,8,8,28,-128
4,8,-4,-11,37,6,3,-128
-8,2,-6,50,-8,-6,-17,-128
0,5,6,5,7,3,0,-128
3,4,-2,-8,-4,-1,-4,-128
2,-4,9,2,-16,-5,5,-128
-2,-15,-9,14,21,-1,-17,-128
1,3,-2,-15,4,-7,-1,-128
2,-1,-8,22,-2,0,3,-128
2,-5,0,-58,-22,-3,0,-128
-2,-1,1,48,1,2,-9,-128
8,-3,-5,-28,-10,11,23,-128
1,-8,-15,-18,5,-10,-3,-128
-10,1,-7,10,31,12,-13,-128
-9,-9,8,4,5,6,-7,-128
-4,1,4,-8,-12,7,2,-128
0,-10,-4,-13,-18,-5,-8,-128
-1,6,-18,-23,-18,-3,4,-128
-6,-20,11,1,-14,-4,3,-128
-5,1,-16,27,40,2,-5,-128
-1,0,-1,-7,-9,1,-3,-128
0,2,7,22,-11,1,2,-128
4,7,7,-21,4,2,-6,-128
-18,-6,-4,41,-7,-5,-6,-128
-4,1,0,13,37,25,6,-128
3,-13,-4,17,3,-5,-5,-128
3,0,2,-34,-13,-3,1,-128
3,6,3,3,-11,-1,6,-128
7,2,8,-28,-6,8,3,-128
-1,7,4,8,-2,21,4,-128
-5,-19,-5,-6,20,15,4,-128
5,-1,4,-2,17,2,11,-128
-2,2,-5,-16,-15,-21,8,-128
6,-2,0,-52,-54,-10,-1,-128
-4,0,-2,67,69,5,0,-128
7,7,2,9,-6,16,2,-128
-2,13,12,-11,9,-4,-4,-128
1,-15,-2,-63,-30,7,0,-128
-8,-4,0,66,25,5,-3,-128
-5,2,-4,-32,3,-4,3,-128
-1,-5,2,35,-14,-13,-6,-128
1,-11,-2,-58,-14,-6,0,-128
0,3,-2,-8,-11,-5,2,-128
1,2,1,-9,-19,-8,-6,-128
1,-7,0,0,3,1,-6,-128
-5,-8,-2,11,7,1,13,-128
-5,9,-5,1,4,-2,-22,-128
-3,-8,-1,-11,-14,-5,-10,-128
3,-3,-3,-29,-16,-6,25,-128
-7,-19,0,6,8,4,-8,-128
1,10,2,-5,-3,11,-3,-128
-2,-9,0,-4,21,6,-7,-128
0,3,5,-27,3,-2,4,-128
3,5,4,38,13,6,4,-128
-4,-11,1,-4,-8,-11,-5,-128
-1,-7,-16,-54,-44,-25,-11,-128
-1,14,-3,19,32,28,6,-128
3,-6,-2,7,8,-5,-1,-128
-8,-1,3,40,2,-5,-2,-128
-18,-32,-24,-59,-18,-27,-24,-128
-4,-3,-5,0,-1,-1,-3,-128
1,-2,6,5,-9,6,1,-128
0,-7,-1,10,24,1,-1,-128
0,5,0,-6,-1,-3,1,-128
4,3,2,-6,-17,-7,-1,-128
6,2,-4,-12,5,9,19,-128
5,-8,-5,0,6,2,4,-128
0,17,11,-10,-15,-9,-5,-128
-9,-11,-3,13,-14,2,-5,-128
-13,-24,-17,-5,-5,-9,-23,-128
-2,8,1,14,-4,-14,-9,-128
1,8,-12,-44,1,-11,-1,-128
-4,-6,5,-4,-4,5,1,-128
-2,-3,-3,-10,16,12,0,-128
1,0,1,-17,-19,12,11,-128
3,-2,-5,-23,-6,-3,9,-128
-2,0,-3,-27,17,-11,-4,-128
-4,1,3,41,-43,-11,-9,-128
1,-4,-7,55,82,13,3,-128
6,-6,10,-18,-9,-4,-6,-128
1,5,-22,-28,-20,-6,-8,-128
-4,8,-9,-24,-25,-14,-8,-128
-8,-42,7,21,-3,-1,-10,-128
-3,7,5,-7,-13,4,1,-128
4,-3,-15,-14,-8,4,4,-128
-3,4,-15,12,-5,6,0,-128
4,-5,5,1,15,-14,-4,-128
0,6,-2,10,-7,-11,14,-128
1,9,0,-62,-29,-20,-16,-128
-3,-5,0,66,25,14,-19,-128
-7,2,-5,-6,-9,1,-7,-128
6,6,3,3,18,12,7,-128
-6,-9,2,35,25,-10,0,-128
-1,2,2,-8,-7,-11,0,-128
0,0,-6,-18,-22,-2,10,-128
-10,-12,-10,-17,-22,-2,-15,-128
-1,14,8,37,-2,-4,2,-128
0,-1,-8,-48,12,4,11,-128
-7,-11,-1,-23,-22,2,11,-128
-8,2,1,42,18,3,-5,-128
1,14,-2,-22,9,-6,-8,-128
1,-12,11,62,30,11,2,-128
6,1,5,7,-13,-4,2,-128
-1,-3,-13,-28,-22,-10,-1,-128
4,-2,-3,41,17,-1,1,-128
-2,13,3,2,1,1,-1,-128
-2,-1,1,-13,-4,-11,-6,-128
0,-15,6,-60,-27,-3,3,-128
-6,0,-20,52,16,6,-1,-128
-7,1,1,3,9,4,-6,-128
-3,0,-6,-8,-2,-6,-10,-128
2,-2,1,-9,-8,-7,-1,-128
-1,2,1,-13,-8,-9,-8,-128
-5,11,-3,4,-11,-9,-3,-128
-5,1,2,16,-8,9,-8,-128
-3,1,-1,-28,-11,1,12,-128
-4,-17,-12,-5,35,5,-2,-128
-4,-8,3,3,5,3,-2,-128
-7,4,3,32,16,-4,-4,-128
-6,2,0,-5,-6,-18,-6,-128
3,0,-9,-9,-17,4,-1,-128
-6,0,0,-2,-14,0,-2,-128
-3,-3,-10,-3,-13,2,6,-128
-1,3,1,2,-3,8,8,-128
-7,5,-2,0,-2,-13,2,-128
0,7,-1,-16,11,4,-11,-128
1,-16,-11,72,21,2,-9,-128
-4,-29,-6,-8,-9,-15,-7,-128
-14,4,-3,-10,-7,-6,-4,-128
1,16,8,-39,-14,-1,0,-128
-5,-5,1,21,-35,-1,-5,-128
5,6,-1,52,50,9,6,-128
4,-6,1,-65,-5,2,5,-128
0,-6,-9,-11,3,-12,-9,-128
3,3,5,13,-17,5,3,-128
-3,-3,4,-55,-9,5,-2,-128
-12,2,-23,-19,-13,-17,-11,-128
-5,16,-17,25,5,-2,1,-128
3,-7,-8,-19,-21,-19,-6,-128
5,-3,4,27,-12,6,9,-128
-7,-4,0,-8,28,24,1,-128
-4,4,2,-5,20,6,-2,-128
3,10,11,0,-22,-1,-1,-128
-1,4,6,-8,9,-1,2,-128
-5,-11,-16,-20,-14,-13,-6,-128
0,14,-7,-9,-17,0,-2,-128
-6,-3,7,42,12,-17,-17,-128
1,5,-7,-31,3,-10,7,-128
-8,-16,-6,-11,-22,-9,-6,-128
-1,-11,-4,-4,-6,4,-3,-128
3,16,5,47,23,6,6,-128
0,-15,3,-10,14,3,18,-128
-1,0,-7,-9,-13,-3,4,-128
1,4,-3,12,-7,-2,7,-128
-1,-4,6,19,6,8,-2,-128
-4,-3,-1,-43,-5,-8,-7,-128
3,1,-9,-7,-8,-17,-7,-128
15,-3,2,-58,-22,5,6,-128
-3,22,-6,68,2,0,-2,-128
-11,-7,1,-4,2,-16,-7,-128
-5,-22,3,31,5,-9,-1,-128
-5,3,-10,-8,8,-1,-2,-128
4,13,-2,-17,-13,14,-2,-128
1,-5,-5,-20,-21,-8,-7,-128
2,-3,5,55,40,4,20,-128
6,-13,-5,-42,-18,-12,5,-128
-7,4,-5,-5,-28,-16,-17,-128
1,-3,2,13,25,17,3,-128
-4,-4,-8,29,4,5,0,-128
-3,3,-7,-37,1,1,-4,-128
-1,1,-7,-6,-6,-5,-4,-128
0,6,2,-39,-29,-15,-8,-128
-2,-2,-4,20,-17,-15,-9,-128
-5,-21,-4,46,23,7,0,-128
-1,-2,-3,6,8,2,0,-128
3,-6,12,-16,-5,2,14,-128
0,12,5,-13,-7,-1,2,-128
-16,-18,-8,-12,-14,-9,-13,-128
-1,-1,-5,-11,-8,-3,-16,-128
-3,2,4,-7,-10,-5,-6,-128
4,-1,3,-16,-5,4,26,-128
5,-4,-2,-10,-6,0,8,-128
-6,0,-6,62,5,-14,-16,-128
-2,6,-2,-28,-2,0,-15,-128
-1,-13,-7,-3,-2,-8,0,-128
-1,0,1,-3,-3,-4,-3,-128
2,-18,0,-8,-11,3,9,-128
1,1,-3,-5,-2,2,0,-128
-7,-3,-5,13,-2,-2,0,-128
-1,7,-2,-15,21,3,-5,-128
2,6,11,-15,-16,-2,-4,-128
4,7,-5,11,-28,-10,-4,-128
-4,-8,-13,48,25,6,6,-128
-4,10,-5,4,7,4,1,-128
7,0,-1,-14,-11,2,-2,-128
-2,1,-7,-12,-17,-11,-1,-128
-9,-24,-5,-2,0,-3,-2,-128
-2,10,3,-77,-43,-9,-23,-128
-5,-24,-11,78,-30,-9,-1,-128
11,11,7,-47,58,21,7,-128
-3,0,-3,-5,-6,-12,-4,-128
-1,-3,0,-13,-14,0,7,-128
-5,7,5,-1,-12,-5,1,-128
1,-3,-1,-5,-7,2,0,-128
4,-9,-7,-5,-8,2,-7,-128
-6,3,-6,-4,-11,-15,-12,-128
-13,-1,1,5,-2,3,-9,-128
-4,4,-7,-31,-3,0,0,-128
-2,-15,-2,34,-6,-6,7,-128
1,-1,-3,42,31,3,5,-128
2,1,1,-14,-8,-6,-2,-128
7,7,4,0,1,4,-1,-128
5,-11,-1,6,1,4,5,-128
-8,-7,-4,-6,-6,-6,0,-128
3,-1,2,-36,-22,-4,1,-128
-8,7,-6,33,8,6,-10,-128
-2,-11,7,31,22,4,-7,-128
3,-11,9,-2,-8,-14,-8,-128
-2,-4,-7,-13,-11,-2,-7,-128
3,-1,4,44,4,22,41,-128
0,2,0,-13,41,6,8,-128
-1,-5,-4,-12,-12,-5,-12,-128
1,2,6,1,-16,-10,-12,-128
0,-4,2,32,8,-8,-13,-128
7,1,-4,-35,-12,-2,-5,-128
-16,-7,-8,-1,0,-2,-8,-128
-16,-22,-7,-1,-6,2,-1,-128
-7,14,8,7,-9,-4,0,-128
10,3,1,-9,2,7,-1,-128
7,13,5,-66,-30,-4,4,-128
3,1,-7,71,11,6,1,-128
-2,1,-8,12,22,3,0,-128
-6,-5,-1,-22,-11,-15,-14,-128
1,6,2,10,2,-7,-2,-128
7,0,6,-18,-3,1,3,-128
-6,-2,-4,-14,-8,5,-3,-128
-3,-8,-1,-7,-6,1,-6,-128
1,5,2,-1,8,0,8,-128
-8,4,-17,-9,-6,-4,4,-128
-7,-24,-3,-25,-47,-20,-7,-128
5,3,4,53,44,26,-1,-128
0,-7,-2,-32,44,7,3,-128
3,5,-4,6,9,5,-4,-128
-5,1,-3,10,-17,-7,2,-128
-4,13,1,-8,-2,-8,-7,-128
-3,-13,-8,-5,-13,-10,-7,-128
8,-7,2,-6,-8,-3,2,-128
-2,5,-4,-3,-8,0,7,-128
-6,-1,1,-1,-8,-1,-12,-128
-7,1,-1,9,3,2,2,-128
4,4,2,-19,-1,2,6,-128
-1,-3,-2,1,-16,-1,2,-128
2,-5,3,35,41,1,-3,-128
1,4,0,-25,4,-11,-3,-128
-2,0,-7,-5,-10,6,-9,-128
-3,-5,-3,-9,-3,0,-1,-128
-10,-7,-3,12,10,-7,-8,-128
-4,-13,-7,-10,-20,-14,-6,-128
18,-3,7,-12,-4,9,25,-128
3,15,-2,13,0,-5,-4,-128
-8,3,1,-21,-1,-1,-8,-128
-9,7,2,0,-1,-1,-6,-128
-10,-22,-3,-1,-8,-4,-3,-128
6,9,1,-8,-10,0,6,-128
4,-16,6,15,-10,6,5,-128
-4,1,-5,55,36,1,-11,-128
-2,12,-3,-1,9,0,11,-128
-3,1,-3,-10,-13,-10,-12,-128
3,-9,-5,-6,-6,4,3,-128
-2,4,1,-4,4,-2,-1,-128
2,-2,-3,-1,1,5,1,-128
-3,-3,4,0,-11,-2,-4,-128
-6,-5,-1,-6,-11,-12,-4,-128
-7,-1,-2,-1,-13,-10,-4,-128
-2,0,-1,-32,-6,-5,0,-128
-3,-1,2,55,-2,11,2,-128
8,2,8,-13,22,22,4,-128
0,-5,-4,-3,51,17,4,-128
3,-3,3,-27,-29,-17,-7,-128
-2,8,-7,3,-5,-27,-10,-128
-6,-6,-2,-18,-16,-7,-12,-128
-10,-19,-11,-11,-17,-9,-12,-128
-8,14,7,0,4,15,-10,-128
-2,-25,-14,-3,-9,-16,1,-128
-2,10,7,0,-16,1,-1,-128
1,8,2,4,32,13,6,-128
3,7,0,1,19,10,7,-128
-1,1,0,-6,-11,3,1,-128
8,-3,3,-8,-9,-9,-19,-128
-1,-4,0,10,2,-4,-5,-128
-3,-1,-4,-43,-12,-5,13,-128
-1,3,0,6,-18,-9,-6,-128
-3,-2,-7,13,-20,-2,2,-128
-5,-9,-3,117,102,21,5,-128
4,4,1,-30,-10,6,3,-128
3,-13,2,-5,-9,-12,-10,-128
-2,-3,5,-23,-19,-16,-20,-128
-4,1,0,-12,-16,-9,-9,-128
4,16,-16,-6,-10,4,4,-128
5,-10,-5,6,-10,-12,1,-128
-8,-21,5,-4,-2,-6,-5,-128
-10,8,3,-6,4,3,-5,-128
-17,-11,1,31,7,8,6,-128
1,-1,-2,6,17,5,3,-128
3,1,2,-13,-8,4,5,-128
1,3,-6,13,0,-5,-1,-128
-3,-5,5,-11,-15,-5,0,-128
2,1,2,35,23,2,-1,-128
1,-1,-1,19,16,9,7,-128
-3,2,-6,-37,-2,-1,5,-128
-5,1,-6,-34,-36,-14,-12,-128
3,-2,-3,50,-30,-17,3,-128
-5,-4,-2,-23,72,5,8,-128
-5,-14,1,-14,-11,-12,-12,-128
-7,17,-1,-6,-19,0,-11,-128
-4,-4,-1,-5,-6,-5,5,-128
-1,-15,2,2,15,21,8,-128
-1,6,2,2,6,8,4,-128
3,7,-1,-7,-9,-4,9,-128
1,3,-1,-7,-2,-8,10,-128
-3,-25,-8,-3,-27,-9,-1,-128
-4,2,-1,20,6,-1,-1,-128
-5,9,8,12,43,11,0,-128
1,10,-25,0,-11,-2,-8,-128
2,-16,1,-8,2,2,-4,-128
-2,9,5,10,-10,-8,1,-128
3,5,4,-18,-2,0,3,-128
-5,2,9,35,4,-1,2,-128
-5,-2,-8,7,0,-5,-2,-128
-3,-6,-1,-64,-21,-5,-6,-128
-11,-6,-2,19,12,0,-2,-128
1,-8,0,2,8,0,1,-128
-2,12,2,-3,-8,-4,-4,-128
3,22,-2,-3,-5,-1,-1,-128
2,-32,0,-25,-31,-5,5,-128
-4,-15,-9,35,16,9,2,-128
-4,10,-1,1,9,-4,-10,-128
4,15,1,-4,-2,-8,-18,-128
-4,-26,-1,-2,-9,11,3,-128
-12,1,-8,-5,-1,-2,-9,-128
-3,8,-7,1,-7,-16,-5,-128
-5,-6,-1,-3,-7,-8,-1,-128
-1,-14,1,-9,-5,-8,-3,-128
2,2,3,-2,-5,0,-5,-128
6,6,1,-4,-16,1,9,-128
-5,2,-7,0,-3,-15,-4,-128
-5,7,1,-2,23,27,28,-128
2,-7,1,4,10,2,-18,-128
