Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
26,16,1,-34,-15,11,35,-128
27,2,1,59,-7,9,44,-128
-4,-9,-5,-1,6,-7,-33,-128
6,11,0,-5,4,-12,-62,-128
-20,5,7,-98,-25,-4,-3,-128
20,16,-14,52,-8,2,20,-128
-1,-37,1,-34,1,-6,6,-128
18,16,-6,-39,-22,-20,-25,-128
6,-10,-2,56,12,7,1,-128
-63,-3,-5,-21,10,15,-7,-128
-8,-1,6,-118,-5,8,35,-128
8,-8,20,127,45,5,-5,-128
25,43,30,-31,3,-1,-11,-128
-47,-78,-29,-8,-12,-14,-35,-128
-40,-23,4,17,12,6,27,-128
48,7,-3,-38,0,7,18,-128
-7,-9,4,43,11,-3,-9,-128
-16,5,-9,-102,-54,-16,-22,-128
5,20,26,99,41,3,-2,-128
46,12,-8,68,28,7,16,-128
-7,-6,-3,-42,-9,0,-1,-128
-19,36,18,-22,-15,-5,-9,-128
-34,-70,-2,-7,0,3,-12,-128
-6,10,-19,-49,-15,-7,-13,-128
-9,-10,-13,-38,-13,0,41,-128
-5,14,-33,-20,-5,12,6,-128
-21,-11,20,-37,15,-2,-22,-128
-2,-18,4,127,13,-2,-33,-128
14,-13,-22,-3,-15,-12,-13,-128
-27,17,3,-128,-56,-15,4,-128
14,6,-16,-85,-10,2,9,-128
19,7,-10,-30,7,-7,-18,-128
-44,2,14,-13,13,-4,-36,-128
-8,5,-10,1,-5,1,66,-128
23,5,7,-1,-16,-4,14,-128
57,-4,6,-49,3,4,29,-128
-28,33,6,53,-4,-7,-48,-128
-30,-10,-10,49,-13,-10,-45,-128
26,2,-2,1,-1,5,1,-128
-8,-15,-1,-9,-12,-6,7,-128
-5,-3,-5,-5,-24,-4,-8,-128
-8,-12,8,20,12,-1,-4,-128
-28,2,-33,-13,0,-5,-5,-128
15,6,3,39,6,-3,-8,-128
18,-4,4,-57,-27,-18,-7,-128
-2,6,-3,-67,9,4,3,-128
-30,-28,18,-90,4,-7,-15,-128
-2,-37,-39,48,36,7,13,-128
13,-7,9,-10,-5,-4,4,-128
-13,3,-1,-12,-11,-2,7,-128
-1,20,7,-15,-31,0,37,-128
72,25,1,27,-3,5,2,-128
21,28,-5,-68,-8,2,8,-128
-1,1,7,67,4,5,-9,-128
5,-9,-9,-31,-8,-4,-8,-128
17,20,20,-42,-62,-17,-7,-128
-9,-9,0,102,68,20,12,-128
-10,3,-16,-21,24,7,13,-128
1,-29,4,-25,6,1,7,-128
-5,-6,-1,-51,-8,1,-6,-128
6,1,-31,30,-22,-5,-12,-128
-9,-19,6,34,2,-9,-1,-128
-13,-38,-6,-15,-12,-9,-6,-128
-2,8,6,-124,-30,-8,4,-128
1,2,-11,63,-8,1,19,-128
-5,15,25,30,10,2,-40,-128
-5,-8,-13,19,9,-10,-46,-128
31,26,22,127,-5,-12,-5,-128
7,19,-3,-99,6,0,2,-128
-2,-31,-6,-23,-5,2,16,-128
-10,16,5,-26,-5,12,48,-128
18,-1,-18,-24,-6,9,20,-128
-2,-3,-8,0,-10,-16,-84,-128
-17,13,22,-14,7,-4,-27,-128
1,1,-5,66,28,10,8,-128
6,13,0,54,-4,14,67,-128
-3,-9,-2,-45,-14,-11,-19,-128
-12,0,-4,-87,-17,-11,-4,-128
-6,-4,7,84,-17,-1,0,-128
15,9,0,51,22,10,-16,-128
-22,-15,-17,-60,-12,6,4,-128
-15,13,21,72,-11,-8,29,-128
25,20,10,26,52,5,8,-128
