Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-6,-5,24,-39,-8,0,16,-128
-15,7,22,127,-31,-3,7,-128
40,17,-28,-128,20,-4,-37,-128
-17,33,10,37,16,6,-4,-128
-42,-40,14,5,-4,0,44,-128
6,-54,-13,-123,-37,-18,-48,-128
45,18,18,31,27,-2,-62,-128
-25,-12,3,-12,-4,-3,-21,-128
-5,9,-10,12,-15,1,34,-128
1,1,24,-77,-10,-2,16,-128
21,17,-30,72,-17,14,25,-128
-19,4,-12,11,5,14,71,-128
-33,-15,2,-3,-72,-43,-38,-128
6,8,8,-43,52,7,-54,-128
-18,7,2,6,-9,-1,15,-128
3,7,-11,-128,-51,-9,-41,-128
54,13,27,104,42,8,3,-128
-38,7,23,68,35,1,-5,-128
-9,-39,-39,-12,-16,1,3,-128
-31,2,-36,-128,-45,8,54,-128
23,10,-34,127,25,1,14,-128
50,-89,3,60,36,-8,-62,-128
-47,-25,14,-63,0,-8,-25,-128
-69,6,8,-40,-7,0,7,-128
7,-6,-28,51,-32,-6,2,-128
-9,8,-9,-82,51,2,40,-128
10,11,7,19,2,-7,-27,-128
19,21,14,12,-4,9,41,-128
6,43,33,2,-28,-4,0,-128
-48,-16,5,-24,2,-21,-67,-128
26,-10,-13,-30,-37,-8,32,-128
11,57,26,13,21,13,32,-128
-22,-18,-45,-128,-28,-15,-41,-128
28,-1,8,127,37,3,-18,-128
41,-23,-1,-95,33,9,9,-128
-23,-37,6,-36,-16,1,5,-128
-22,2,-19,-22,-21,-10,-6,-128
-26,30,11,-13,-15,0,8,-128
-23,-37,5,9,-16,-13,-16,-128
48,22,-1,-66,-12,-1,-4,-128
10,39,13,-92,-23,3,7,-128
2,-1,0,120,-3,-20,-26,-128
-14,6,5,127,48,5,-12,-128
3,0,-8,-26,-2,3,17,-128
24,25,-2,-36,-12,-3,20,-128
-13,-73,-19,-91,-29,-5,-4,-128
-17,16,-14,-12,-3,-4,-10,-128
19,-16,-3,-65,-7,0,8,-128
-36,10,8,109,4,5,3,-128
-16,-22,7,-127,6,1,7,-128
22,54,9,-70,-37,-6,-5,-128
-4,-80,-12,104,58,18,18,-128
4,20,7,-3,-2,-8,-27,-128
20,12,1,-3,-8,1,9,-128
-18,14,9,1,0,-3,-1,-128
-20,-36,-6,-18,-6,0,8,-128
-5,-7,-2,33,9,3,13,-128
-9,-4,-4,4,3,4,12,-128
4,-2,-6,-1,-1,0,4,-128
-3,-3,-2,-1,-3,-2,0,-128
-3,20,-9,-30,-11,-2,15,-128
4,64,39,-128,-107,13,71,-128
-15,1,22,127,127,35,-21,-128
31,-49,7,-128,13,-31,-128,-128
-26,-43,-10,-95,-24,-12,7,-128
-2,63,-19,12,-26,-4,29,-128
-4,34,-24,-93,-6,-2,-20,-128
23,0,6,70,6,-1,-12,-128
10,-14,8,-12,-13,-7,7,-128
-1,7,10,19,-15,1,13,-128
0,12,5,-128,-17,-5,9,-128
-5,5,-3,-25,-37,-7,2,-128
-8,-5,-6,127,64,8,7,-128
11,7,43,-29,15,9,10,-128
8,39,5,26,6,5,6,-128
-5,-17,-20,-20,-9,-2,-7,-128
19,37,1,-45,-16,1,9,-128
26,4,19,22,-13,2,-19,-128
-22,-33,-39,-101,-29,-13,23,-128
-4,8,3,113,8,-5,-39,-128
-49,-68,-25,-38,4,-14,-34,-128
-2,-40,-17,-19,-16,-13,-34,-128
33,64,6,-6,-2,6,12,-128
-4,7,10,0,-1,1,14,-128
-18,-12,13,-7,-10,-2,-19,-128
25,-10,-31,-25,-8,-8,2,-128
-13,28,1,127,-11,-2,6,-128
72,19,18,-21,-24,2,21,-128
-15,-33,-30,58,79,20,18,-128
-33,-22,9,-17,-7,-10,-24,-128
-3,24,8,-19,-9,-5,0,-128
-8,-7,-11,-16,-7,1,6,-128
7,24,3,-15,-5,2,5,-128
11,-2,-4,-98,-44,-1,24,-128
-15,-5,-5,-76,-25,-12,-20,-128
-68,-16,-17,127,23,-4,-23,-128
119,-8,-6,-53,23,-7,-12,-128
-55,-68,-5,-27,-5,-7,-16,-128
-2,-23,-49,-64,-17,3,-1,-128
24,-3,22,-7,-39,-1,18,-128
-11,10,-16,-8,4,-14,-51,-128
-8,19,20,19,11,-2,27,-128
-24,32,-10,-18,-8,-4,4,-128
-21,-22,-8,14,-23,-2,22,-128
25,-7,25,-60,8,0,-18,-128
-5,-6,-12,-36,-9,6,-1,-128
41,15,-37,-117,-43,0,-3,-128
-15,-4,30,127,77,13,30,-128
-17,-40,-11,-4,-4,-6,9,-128
30,26,2,-15,-2,-1,-5,-128
-7,-32,3,-19,-10,-6,-39,-128
-43,1,1,-19,-15,-4,-5,-128
14,6,6,-30,-29,0,32,-128
75,6,-21,7,14,-7,-18,-128
-43,13,12,63,9,-8,-35,-128
-28,-11,-2,-17,-17,-9,-15,-128
19,-29,-16,23,17,5,6,-128
11,-32,7,50,8,13,42,-128
3,10,-3,-64,-8,-1,2,-128
4,6,-3,-20,-11,-13,-44,-128
-3,7,-15,-104,-29,-8,-5,-128
-2,3,12,127,29,6,19,-128
-10,-13,7,-48,-7,-3,5,-128
-5,-13,-20,-72,-10,-10,1,-128
-6,19,28,127,13,2,-2,-128
20,7,35,-128,-10,8,13,-128
7,-44,-59,85,32,7,51,-128
1,35,-24,-111,-39,-8,8,-128
27,-27,-17,127,8,-3,13,-128
-66,-19,7,-34,-14,-11,-75,-128
-20,-8,32,-14,19,-9,-38,-128
-10,0,21,-8,5,2,-29,-128
38,28,-79,-44,-12,0,53,-128
11,-2,-2,-76,-11,2,18,-128
-17,12,5,-19,-12,-1,10,-128
1,-5,-3,12,-13,-3,5,-128
28,2,10,31,-1,-3,4,-128
-19,11,0,2,2,6,14,-128
3,31,-4,-44,-35,-3,23,-128
52,-21,-4,7,29,15,2,-128
-82,30,-11,-6,15,-23,-123,-128
9,-55,28,30,-3,-19,-36,-128
3,-1,-23,-12,-5,0,5,-128
26,14,43,-19,-2,8,22,-128
-18,-9,-14,-56,-25,9,31,-128
24,12,16,-19,-72,2,39,-128
46,26,-9,122,123,8,24,-128
-20,-7,6,-14,8,-11,-48,-128
-44,-30,20,-35,-14,-8,-4,-128
17,22,30,67,-31,13,86,-128
23,0,-94,-92,15,-2,-3,-128
-112,-32,1,9,-12,-12,-36,-128
2,3,-4,-1,1,-2,-22,-128
3,-4,19,-28,-37,-5,5,-128
-26,2,-6,67,49,13,11,-128
18,-25,4,-9,-11,-3,-4,-128
22,12,16,61,8,-2,4,-128
-11,27,2,-17,-9,-3,-5,-128
5,34,-7,-26,-11,-4,-5,-128
-17,-5,2,-4,-21,6,19,-128
1,18,2,54,67,31,56,-128
37,-5,10,36,-1,-11,-35,-128
-3,-40,3,0,-10,-19,-55,-128
