Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-6,-5,-7,1,-15,-4,-3,-128
-8,2,-2,26,0,-1,3,-128
3,7,9,-39,11,-1,1,-128
-7,-15,1,31,16,1,-4,-128
11,-2,-5,-22,-1,4,3,-128
-14,-5,30,8,-14,-4,-1,-128
-5,-1,-2,7,-2,-5,-6,-128
-4,-7,-13,-18,-14,-2,-9,-128
0,2,16,-2,-8,-9,-3,-128
11,2,21,10,-1,3,6,-128
1,-1,5,6,-2,2,2,-128
-6,0,-4,-6,5,2,2,-128
1,0,12,12,-7,0,-5,-128
8,7,21,18,-6,4,4,-128
0,-5,-43,-26,-8,-7,-5,-128
-16,2,-9,-54,-5,-3,-7,-128
-3,-4,-10,-3,1,-5,-6,-128
4,-2,26,9,2,4,-1,-128
9,-3,-49,-32,-10,-5,-2,-128
-1,3,9,1,-12,-1,-1,-128
4,-8,-12,-25,-32,-1,1,-128
-12,-4,5,6,13,-6,-5,-128
5,-8,-15,8,17,1,-1,-128
-6,2,18,-9,-13,-1,-4,-128
-2,-2,0,-13,-6,1,0,-128
0,-2,-6,2,-3,-1,0,-128
6,-13,26,7,-12,-5,-2,-128
6,4,5,14,-12,-5,-3,-128
-4,2,6,-1,17,4,-1,-128
-11,-4,9,6,-13,-5,-1,-128
-8,-2,3,-9,8,-1,1,-128
0,2,5,3,-2,-2,-3,-128
6,-4,-27,-10,-1,-5,0,-128
8,3,30,17,-1,4,-2,-128
-6,8,-3,-2,38,6,-1,-128
-2,-1,-1,12,3,-1,-4,-128
-4,13,29,13,-6,-5,4,-128
10,-3,1,-7,-7,-1,0,-128
6,13,-9,-13,-6,1,5,-128
-15,0,-64,-40,-12,-9,-4,-128
-2,0,15,11,1,-7,-1,-128
-5,3,15,2,-11,-2,-7,-128
-25,-8,16,31,-2,-4,-3,-128
-11,2,10,13,-9,-9,0,-128
6,2,9,8,15,3,-4,-128
11,-9,-40,-26,-15,2,-1,-128
4,-14,-6,-13,1,-2,1,-128
14,-8,-4,-18,-12,-9,0,-128
-8,1,7,1,0,0,2,-128
-5,8,-7,9,-21,-1,-1,-128
16,1,13,2,17,8,5,-128
-15,-3,-19,-15,-10,-8,-2,-128
-11,4,0,12,-10,-5,-2,-128
4,3,-6,8,0,-4,-6,-128
12,-1,-17,-22,0,-5,-10,-128
-13,-5,38,-21,11,9,-1,-128
1,-2,-50,1,-18,-3,-1,-128
-23,-8,-24,20,7,-6,-6,-128
-16,5,-2,-10,-8,-7,-5,-128
-4,-32,-22,-32,-19,0,3,-128
10,2,-14,-32,0,-2,0,-128
5,-3,-8,3,0,-6,-8,-128
4,-2,9,26,3,-5,5,-128
5,-12,-1,-6,-4,-7,-10,-128
-11,-1,22,-1,-13,-7,-11,-128
-4,-4,-55,-2,4,0,-5,-128
-1,9,8,11,31,2,5,-128
-10,-3,-32,-25,-14,-10,1,-128
13,7,6,-9,-12,2,5,-128
-4,-10,9,2,6,-4,-7,-128
-6,5,3,-28,-34,-7,-11,-128
-2,-14,0,46,27,1,3,-128
-7,-3,9,4,37,8,1,-128
-8,-7,6,8,-11,-4,-4,-128
5,1,10,11,-3,-5,2,-128
-9,5,-1,-2,-12,-2,1,-128
-4,8,5,-12,-7,-6,-1,-128
-10,6,-29,-13,-5,0,-4,-128
1,-3,-7,-25,-12,-1,-5,-128
5,0,24,3,3,4,3,-128
1,-24,-40,-1,-12,-2,4,-128
9,6,5,14,16,-2,-5,-128
-23,-13,3,-11,-3,-8,-9,-128
7,1,19,8,9,0,2,-128
5,-4,-1,-12,-10,-3,2,-128
-13,-6,22,22,-16,-5,-5,-128
0,-1,8,26,27,9,4,-128
-11,-2,-19,-11,-8,-8,-9,-128
-1,8,28,6,-13,-1,-1,-128
1,-1,-29,-6,2,0,1,-128
14,6,24,4,-5,4,4,-128
-10,10,-9,-4,-5,1,-2,-128
-2,4,-13,5,5,-8,-3,-128
1,5,29,-12,-31,-3,-3,-128
-7,2,-17,15,7,-3,-1,-128
3,-2,-26,-12,-8,-1,-1,-128
-10,-8,4,4,5,-2,-4,-128
-2,-5,-22,-22,9,1,0,-128
