Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1,2,7,-9,17,13,4,-128
-17,-3,4,5,-3,1,2,-128
0,0,-2,-5,2,-7,-1,-128
-7,2,-13,0,-4,-5,-5,-128
21,4,28,6,-4,-4,0,-128
2,-1,18,21,-5,-7,4,-128
-6,-2,-29,-19,-6,-5,-17,-128
1,-5,4,-24,-5,-2,-3,-128
-13,-1,-8,-1,3,4,1,-128
5,-1,4,1,-2,6,0,-128
3,-1,-2,-3,-3,-3,0,-128
-3,1,2,13,-2,-1,1,-128
-6,-4,-6,-12,3,-3,-1,-128
-8,-4,41,8,-4,-5,0,-128
4,0,8,6,-5,0,-1,-128
1,-3,4,16,16,-3,0,-128
-1,-5,0,2,-5,-9,-3,-128
-2,-1,2,-12,-9,-7,-2,-128
-2,-5,-6,-1,-5,-3,-5,-128
-5,-3,-2,1,-2,6,-1,-128
17,5,-3,-2,-1,-5,-2,-128
-4,-1,0,-3,-6,-9,-2,-128
-3,-2,0,-3,-9,-2,-3,-128
-13,-1,4,5,-3,4,2,-128
-2,0,-2,12,-10,-15,-7,-128
4,0,0,-15,-15,-23,-3,-128
-30,-4,-22,-6,-20,13,8,-128
-3,-2,6,7,26,24,10,-128
-13,-2,-7,7,21,7,3,-128
21,4,69,-27,-6,-4,-2,-128
20,-1,-4,2,-6,-9,-4,-128
-11,-1,0,-21,-10,-7,-3,-128
-5,0,-3,0,2,10,-1,-128
1,-2,2,1,13,10,1,-128
-1,-3,-3,3,9,2,3,-128
12,0,6,8,-11,-6,7,-128
-32,-2,-5,-5,-6,-7,-13,-128
-4,-2,-1,-6,-4,-7,-7,-128
-3,-1,0,7,-6,-4,-1,-128
2,2,-11,-20,1,-1,-1,-128
-2,0,-6,4,0,-4,-7,-128
-1,-2,1,0,-1,-7,-4,-128
-8,-2,-1,-4,-3,-5,-2,-128
18,-5,-2,2,-10,5,-5,-128
-11,2,3,8,12,3,0,-128
-18,-1,0,-2,0,1,1,-128
14,-3,26,-1,1,-2,0,-128
15,-2,-45,2,-9,0,-6,-128
-1,0,5,3,2,3,0,-128
-2,-4,-3,3,-2,-11,0,-128
0,-3,-1,-1,-2,2,-4,-128
2,-1,4,-3,0,-2,-2,-128
-5,3,-3,5,-1,-3,4,-128
16,-2,18,6,-9,-7,4,-128
-5,1,1,2,11,-4,1,-128
-3,0,0,-4,-8,-18,-4,-128
0,-5,-1,-2,-39,6,-4,-128
0,-1,-1,-1,24,8,1,-128
0,-5,-3,8,27,13,4,-128
10,2,-3,-1,-3,1,1,-128
-32,-3,52,-3,0,-6,-5,-128
7,-5,-123,-4,-4,-12,-1,-128
6,-4,-8,-2,-13,-9,-5,-128
-2,1,-21,-34,-16,-9,-4,-128
-6,-2,7,3,-6,2,0,-128
6,-3,10,2,2,1,-1,-128
0,1,3,7,-3,1,-2,-128
-2,1,2,6,2,2,1,-128
-3,0,-2,0,1,1,-1,-128
-5,0,-2,0,-1,-2,1,-128
-3,-2,-2,-3,0,1,-3,-128
1,-1,-1,-6,11,-1,-2,-128
-2,-4,-6,2,-6,-4,-4,-128
7,0,-8,-17,-11,-15,-2,-128
-18,-4,21,10,-17,-5,-4,-128
9,-3,-8,9,0,6,-3,-128
-1,4,-9,2,21,12,1,-128
6,-1,8,12,15,11,6,-128
-2,-2,-30,-24,-1,-3,2,-128
-19,-5,3,-23,-7,-17,-5,-128
-3,-1,5,1,-13,4,-6,-128
1,-2,-6,-3,-24,7,0,-128
2,-1,2,4,39,3,2,-128
2,-2,3,5,1,-5,-2,-128
0,-2,0,1,-13,-11,-6,-128
-4,-3,-4,-1,-7,-5,-3,-128
-13,-1,0,-3,-7,-3,1,-128
-11,-5,-1,-1,-5,-3,-5,-128
18,-4,-4,-8,0,2,-3,-128
0,4,39,9,8,2,1,-128
-14,-3,-65,9,-5,-4,0,-128
-6,-5,-28,-32,-14,-7,2,-128
-9,-6,-12,-25,7,1,-25,-128
-4,-1,7,12,1,6,-2,-128
-1,-1,7,8,5,6,4,-128
-5,-1,4,10,4,-3,2,-128
9,1,3,0,-9,-8,-2,-128
-27,-5,4,-3,-11,-10,-4,-128
-16,-6,10,-2,-10,-9,-5,-128
2,-3,-24,-13,-10,-17,1,-128
-4,0,10,4,7,38,3,-128
-4,-5,-17,40,22,13,3,-128
1,0,2,-30,15,4,3,-128
-3,1,8,1,-7,-3,0,-128
7,-2,1,-12,-11,-15,-5,-128
-1,-4,-3,-3,-11,-12,-4,-128
-3,-3,0,5,-6,-7,-4,-128
-3,1,1,-1,-3,-4,-5,-128
-1,-3,-5,3,1,1,-6,-128
-10,0,-4,1,1,1,6,-128
13,-2,-2,0,0,-1,4,-128
-8,-1,-2,-4,1,-3,-26,-128
8,-3,-1,-3,1,-2,1,-128
-7,3,-1,-1,-6,-6,-2,-128
-8,-2,-6,-3,-1,0,3,-128
6,2,20,8,-2,0,-3,-128
-1,-2,6,-22,-4,-10,-2,-128
-3,0,-16,2,-10,8,0,-128
-5,-3,4,4,13,0,0,-128
-3,1,17,5,10,0,2,-128
-6,1,4,0,-1,-2,0,-128
3,-2,-2,-1,-5,-5,-4,-128
8,4,-5,-4,-5,-6,-2,-128
-1,-1,-1,5,-3,-6,-1,-128
-4,2,60,6,-3,-1,-2,-128
0,-5,-41,-15,3,2,1,-128
-4,-3,-10,1,-4,-3,-4,-128
-6,-2,-13,1,-4,-1,-1,-128
-10,-2,12,1,-2,-6,-2,-128
5,-4,8,2,-1,0,-1,-128
-9,-2,4,-1,0,0,0,-128
3,-1,3,-3,-2,-3,-2,-128
5,1,4,-2,-9,-11,-2,-128
-5,0,4,-11,2,5,-4,-128
6,2,-17,16,8,11,2,-128
6,-7,35,-7,-10,-3,5,-128
-28,-3,-10,-37,-1,-5,-6,-128
-1,1,-8,-10,2,-1,-7,-128
-1,-1,2,7,0,-1,0,-128
3,-3,0,5,-5,-5,1,-128
4,1,-2,0,-6,-3,-7,-128
-2,1,3,2,-9,-10,-2,-128
1,-3,0,-2,-25,-20,-8,-128
-2,0,-4,0,6,11,-1,-128
-2,-4,-3,2,24,22,6,-128
-1,3,0,6,-8,12,7,-128
-9,0,12,-1,31,-2,-1,-128
