Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
11,7,7,6,5,8,10,-128
3,-5,12,15,-2,0,3,-128
-2,-11,-5,-76,-20,-6,-2,-128
-19,-7,-6,47,46,-2,-30,-128
-8,2,0,20,-12,-16,-15,-128
-1,10,-9,-1,-25,-9,-6,-128
1,11,-5,12,24,-9,2,-128
0,-55,6,-11,-16,8,11,-128
-2,1,5,-15,-6,13,11,-128
4,-8,-5,9,-4,3,-1,-128
-1,15,3,6,6,0,-1,-128
-22,-3,-5,22,-16,-14,-7,-128
3,1,1,-15,-17,-21,-5,-128
9,3,1,-1,-10,-9,11,-128
2,5,1,-11,-14,3,3,-128
-1,58,-5,9,-2,-13,-6,-128
-14,-115,-13,-17,13,4,-2,-128
-2,0,-8,-10,-16,14,4,-128
3,4,3,-2,43,18,-5,-128
7,0,9,-4,31,7,4,-128
5,17,-4,82,78,26,7,-128
-2,-13,0,36,7,20,8,-128
-2,-1,-7,-12,-7,-12,-5,-128
6,-1,7,-4,-28,-6,5,-128
1,1,-14,-22,21,-4,0,-128
-3,2,-5,-1,-1,1,30,-128
5,-3,-7,52,14,3,6,-128
7,66,6,-23,0,17,3,-128
-1,1,-2,-32,6,1,1,-128
2,-9,-4,67,25,-1,4,-128
14,14,0,18,0,10,13,-128
2,12,-3,-21,-11,-3,-4,-128
-20,-35,-10,-17,-14,0,-18,-128
0,13,2,48,8,-8,-12,-128
-5,-26,-4,-9,-13,-7,-2,-128
2,6,-6,-23,-7,-14,-4,-128
-3,-3,5,33,17,4,-5,-128
4,-3,-1,-9,2,-3,19,-128
8,2,4,17,5,7,2,-128
2,6,3,-7,11,2,-18,-128
13,3,-3,-37,-12,-5,36,-128
-2,-3,-8,95,39,14,5,-128
-9,1,-2,-21,-18,-6,-21,-128
-16,-16,2,-6,-6,-11,-17,-128
-5,-5,-2,-15,-7,-26,-9,-128
1,8,-2,-6,-8,5,6,-128
4,9,9,34,-20,12,13,-128
7,-34,0,-55,47,20,22,-128
-3,-9,-3,14,0,-8,-8,-128
-5,3,-7,-5,-15,-12,-6,-128
-13,13,1,-42,-37,-10,-8,-128
3,-15,-10,54,42,3,-1,-128
0,-11,-5,-12,-10,5,7,-128
-5,-1,0,-10,-3,-2,-11,-128
-3,-22,0,2,-5,-6,-5,-128
-10,9,1,-72,-39,-6,-4,-128
-1,6,5,54,20,19,11,-128
2,3,0,5,24,-8,-3,-128
-8,-11,-5,34,-3,-7,-5,-128
1,25,1,-26,-18,-5,-10,-128
6,-40,-4,11,5,2,4,-128
-1,6,5,15,8,-2,8,-128
-10,-5,-7,-46,-23,-11,-9,-128
-8,-3,-6,-36,31,6,-9,-128
-5,-1,0,12,6,6,-4,-128
4,-8,-2,4,4,3,5,-128
0,0,0,-25,-22,-6,4,-128
2,12,-3,28,4,7,7,-128
3,10,-2,13,10,3,-4,-128
-2,-27,-10,-10,-13,-11,6,-128
-20,-2,-13,-18,-12,-13,-22,-128
-2,-6,-13,-16,-3,6,-4,-128
1,32,0,16,18,6,3,-128
2,-34,2,-88,-22,-4,16,-128
-2,-17,-5,92,2,18,-1,-128
5,1,8,-9,11,7,7,-128
-4,16,-2,-11,-16,-13,-9,-128
-1,-1,-3,-15,-4,-8,-2,-128
9,-3,1,-7,-20,-24,-2,-128
2,21,-3,-7,-5,-1,-18,-128
-12,-19,0,-1,21,7,16,-128
-5,-2,0,-7,1,12,8,-128
-6,-2,-5,-3,1,10,1,-128
4,12,-3,-20,-13,-2,1,-128
2,13,5,53,-6,-9,-3,-128
6,-3,-7,-44,14,-4,1,-128
-5,-13,-11,-30,-12,-7,-9,-128
-9,-24,-3,-11,-9,-10,-8,-128
-2,11,1,-9,-7,0,3,-128
7,6,7,-22,-19,-11,0,-128
5,-7,1,-71,-5,6,0,-128
0,0,-1,127,22,23,16,-128
-7,-6,-8,-21,26,3,-6,-128
5,7,2,-94,-21,-1,0,-128
1,-7,-4,91,15,4,4,-128
-1,-6,2,-12,0,-5,0,-128
3,14,0,16,0,8,1,-128
-2,8,-5,-23,-20,-14,-7,-128
-4,-10,-9,-1,-32,-17,-10,-128
-10,-19,-6,11,18,3,7,-128
7,5,5,2,31,15,20,-128
-13,-16,-6,-17,-2,8,-9,-128
0,25,-3,22,11,7,-2,-128
-17,1,-1,-27,-18,-16,-21,-128
-1,6,-10,-38,-16,-13,-3,-128
0,-12,-6,-8,-4,-3,13,-128
4,4,7,4,-9,-12,-22,-128
7,8,0,-18,-16,5,4,-128
10,-12,2,48,20,20,27,-128
-3,-4,2,14,17,5,1,-128
-17,13,-10,0,-13,-17,-40,-128
-8,-21,-4,-18,1,-9,-12,-128
1,-7,-5,-119,-47,-10,12,-128
5,1,-4,127,53,-2,2,-128
0,-11,-4,8,-13,-8,-5,-128
-4,-2,-9,-34,-3,15,21,-128
-3,1,-2,16,17,12,1,-128
3,-5,0,-25,-11,5,11,-128
9,-5,9,31,20,-13,4,-128
-9,-2,-10,-32,8,-3,-6,-128
-4,6,-4,1,-21,-6,-17,-128
1,7,-5,-37,-30,-16,-4,-128
-9,-10,0,-15,-14,-13,-10,-128
-5,-1,-7,6,5,0,1,-128
0,2,5,14,25,4,7,-128
-1,-9,-6,-3,-21,19,5,-128
4,12,3,-55,6,1,1,-128
0,-5,-9,87,36,5,0,-128
-17,15,2,-7,-20,-13,-22,-128
2,8,0,-39,-28,-18,-5,-128
-5,-36,6,47,-17,-4,-4,-128
4,0,-18,-59,6,4,22,-128
2,11,3,27,2,1,6,-128
-5,7,1,-5,12,5,-11,-128
-5,-5,0,14,9,4,15,-128
-6,-4,-7,-12,-10,-2,-12,-128
3,5,9,20,-17,-8,5,-128
4,15,-2,-42,-12,-1,-1,-128
-9,-7,-2,-18,9,4,-3,-128
-2,-1,5,-2,0,3,11,-128
5,-4,-5,7,-2,2,-12,-128
-3,-10,-8,-5,-7,1,-5,-128
-4,-15,-6,-11,-11,-9,0,-128
-1,6,8,33,9,8,4,-128
1,9,-6,-39,-5,-4,-3,-128
0,-13,-3,7,-16,-27,-21,-128
-4,-16,-3,19,-4,4,17,-128
1,4,-8,-14,10,8,-5,-128
