Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
8,0,-20,17,-2,-5,4,-128
-4,-20,5,3,10,1,1,-128
-7,1,-11,-12,-13,-3,-16,-128
11,18,9,-16,-29,-10,-8,-128
-8,10,-1,13,15,-8,-6,-128
-23,23,12,3,-13,5,-14,-128
-13,-57,-11,44,44,-6,4,-128
20,17,-16,14,-19,-8,-2,-128
3,-2,-2,-38,14,9,5,-128
-5,-16,1,-22,-15,-3,3,-128
7,8,7,1,-3,2,8,-128
-9,-1,-10,-8,-6,-4,-7,-128
2,6,-3,-4,14,10,0,-128
6,17,-1,-44,-39,-5,-1,-128
-4,3,-1,114,38,1,2,-128
5,0,-5,-36,-7,-5,16,-128
4,8,-3,-4,-13,0,4,-128
-29,-26,-2,-7,17,-15,-28,-128
-11,-13,0,-12,6,-9,-14,-128
5,6,1,-8,-12,6,3,-128
0,11,1,-82,-58,-8,4,-128
8,-1,5,127,28,11,14,-128
7,9,4,-7,-5,-5,-1,-128
9,-6,-2,-1,-4,-1,3,-128
14,10,3,-28,-16,4,15,-128
4,24,12,52,2,-4,6,-128
-32,2,-30,33,32,-2,-17,-128
-24,-34,19,-5,-5,-2,-20,-128
7,1,0,40,26,3,-3,-128
-7,-15,2,-12,-10,-8,-5,-128
2,10,5,-80,-37,-10,12,-128
-2,-3,-3,104,10,-9,-6,-128
-20,-22,4,-16,23,11,-6,-128
-8,-6,-9,-34,-17,-18,-16,-128
1,-2,1,23,-6,-5,-4,-128
1,2,1,9,-10,-2,-5,-128
5,1,2,-112,-17,-5,2,-128
-14,8,3,13,11,2,4,-128
-9,6,4,-23,-1,-10,-18,-128
2,-10,7,25,-64,-19,-11,-128
6,11,0,2,73,22,11,-128
1,-8,-9,-3,3,2,10,-128
12,0,2,-5,-2,2,8,-128
1,7,-3,-9,3,9,4,-128
2,22,3,-17,7,0,5,-128
3,-21,-11,-10,-7,3,-5,-128
-12,21,2,-16,-22,-17,0,-128
-6,-1,-9,-10,-7,8,6,-128
0,-17,-1,-8,5,1,-11,-128
5,6,-15,-29,-21,-4,-1,-128
-8,5,1,-4,21,7,-5,-128
0,-19,-8,-4,-19,-23,-22,-128
14,6,-2,-29,-27,-8,6,-128
2,6,-5,14,9,8,11,-128
-6,-14,1,-18,0,5,7,-128
-1,-9,1,25,-15,2,3,-128
-5,0,-6,5,24,9,5,-128
-3,-6,-6,-11,-5,-15,0,-128
-6,-4,-3,1,-14,-4,-8,-128
-14,-3,-3,-14,1,0,-9,-128
-6,4,1,-38,-9,-7,-4,-128
4,4,2,-4,-29,-7,1,-128
15,11,-1,28,13,6,9,-128
6,-19,3,-2,2,6,9,-128
-1,35,-2,30,40,8,-2,-128
-7,-50,-6,-30,0,-12,-15,-128
-3,15,7,-9,-11,-2,-7,-128
-3,-15,-5,-13,-9,10,1,-128
-6,-3,-14,-11,-14,-15,-11,-128
-12,10,-5,-52,-37,-28,-8,-128
-12,-11,1,70,3,-12,4,-128
4,9,1,10,17,23,7,-128
14,4,2,-41,14,32,21,-128
8,3,-3,69,44,4,6,-128
18,4,0,-11,-16,-9,-2,-128
-15,-29,-4,-15,-13,-12,-16,-128
-22,12,-7,-15,-14,-11,-6,-128
-3,-3,2,-16,-20,-14,-8,-128
-3,-5,-5,7,-10,-19,-3,-128
3,-8,2,14,4,7,-18,-128
-12,12,10,-1,20,27,2,-128
2,-12,-5,18,36,16,9,-128
4,-1,-6,-10,-7,-5,5,-128
-8,-14,-5,-10,-19,-24,-12,-128
5,10,-2,-13,-21,-8,10,-128
8,7,2,-40,-15,-3,-4,-128
-10,-1,-2,112,10,-8,-9,-128
-1,-10,0,-12,5,9,-9,-128
-4,-3,-3,-9,-10,12,-2,-128
-17,0,-4,-24,-7,-8,-19,-128
2,3,1,14,22,8,16,-128
11,1,-3,9,4,-8,19,-128
18,5,4,-31,-15,9,13,-128
3,-16,0,20,-4,3,-4,-128
-18,-9,-5,-10,-26,-19,-18,-128
-26,13,-17,-42,-2,-6,-22,-128
-11,-15,-11,37,-4,-16,-8,-128
-7,-1,0,5,7,3,-5,-128
10,9,8,4,9,2,7,-128
4,-3,-2,-3,-5,5,34,-128
-1,-3,-4,-7,-13,-11,-8,-128
6,-5,1,-38,-22,-15,-8,-128
-6,8,3,-37,-35,3,-3,-128
0,-5,2,127,75,21,2,-128
2,7,2,-104,-1,11,8,-128
-1,-18,-3,82,8,-7,-4,-128
0,0,1,-32,19,3,1,-128
6,21,-1,-12,-14,-8,7,-128
-7,-2,-4,-18,-20,-13,-5,-128
-4,-11,-6,-25,-31,-12,-18,-128
-8,6,-1,-23,-32,-14,12,-128
-16,12,-1,22,17,19,-13,-128
5,-14,0,-5,23,13,-8,-128
2,-8,-4,-47,-30,-9,-1,-128
-3,10,3,70,-18,-2,-1,-128
12,3,5,-51,62,19,18,-128
3,6,-12,-5,-4,-9,1,-128
0,-24,-7,-21,-24,-16,-20,-128
-24,-30,-21,-41,-32,-10,-10,-128
-10,13,0,18,-6,0,-6,-128
-8,-6,0,-6,11,3,-7,-128
7,12,3,-2,1,-1,3,-128
2,13,2,-35,-26,-2,1,-128
1,-6,0,50,13,-3,3,-128
10,2,3,26,12,10,21,-128
3,1,-2,-15,4,2,2,-128
-6,-1,-6,-3,-6,-9,-17,-128
3,-3,-1,-22,-11,-2,5,-128
2,-5,-5,26,7,-10,-5,-128
-8,1,-4,-3,-11,-7,-8,-128
5,4,0,-61,-34,1,5,-128
5,-5,2,10,3,4,5,-128
-5,3,1,127,91,28,2,-128
-33,37,-9,-14,-6,-11,-11,-128
-3,-17,0,-12,-13,-9,-20,-128
2,-8,1,-28,-10,-1,-8,-128
2,12,1,6,0,-1,9,-128
3,-2,7,-23,-18,0,10,-128
-3,-3,5,49,7,3,1,-128
11,6,3,0,-4,3,1,-128
-5,-4,-17,-68,-22,-10,-2,-128
-14,-2,-6,9,-12,-30,-14,-128
3,1,1,16,0,12,-3,-128
10,21,5,3,34,34,21,-128
-8,-51,-7,3,8,7,-5,-128
-15,-16,-7,-9,-16,-9,-6,-128
4,10,4,3,-5,-13,-2,-128
-5,4,4,12,-14,-20,-17,-128
-2,2,4,-90,-49,-4,-17,-128
12,3,-6,111,54,8,21,-128
-1,8,-8,-5,0,-13,-7,-128
-6,-3,-7,-41,-19,-5,-14,-128
-3,-18,-2,28,3,-4,4,-128
-10,-5,-6,5,-3,3,5,-128
0,7,-6,-11,14,8,9,-128
-1,-9,-3,17,-13,-12,-12,-128
1,-2,-4,11,-35,-21,-14,-128
1,16,-2,-35,12,17,20,-128
-3,-14,-3,-15,13,0,1,-128
3,8,-2,16,27,13,1,-128
-2,-9,-2,-2,-7,-2,-3,-128
-5,1,-2,1,-21,-20,-5,-128
-9,-1,-1,-16,-13,-15,-6,-128
0,7,8,0,4,-5,3,-128
6,-1,-13,-94,-26,-2,6,-128
-2,9,4,100,12,6,-3,-128
10,22,6,-19,12,7,-3,-128
-3,-41,-3,42,9,0,-9,-128
-15,2,-4,-13,-10,-15,-4,-128
-1,1,0,5,-9,7,1,-128
-13,-1,-5,-18,-6,-8,-7,-128
-5,5,-11,-32,-16,-14,-5,-128
-2,3,3,22,18,-12,0,-128
4,1,-2,-7,-6,12,8,-128
4,-4,9,37,0,16,10,-128
9,3,2,-47,21,14,-7,-128
6,5,-3,-8,-4,-11,2,-128
-3,-4,-3,2,-13,-16,-5,-128
-15,-14,-3,-21,-11,-3,-10,-128
-4,-9,1,-72,-50,-10,-8,-128
-2,2,-7,36,15,-9,0,-128
11,-3,-9,116,25,9,-3,-128
3,-16,7,-6,20,15,7,-128
-14,16,-1,-40,-10,7,7,-128
-5,-26,-7,17,1,-10,-8,-128
9,8,3,-12,-13,-7,8,-128
-7,-20,-9,-18,-23,-17,10,-128
-1,15,-1,12,15,-9,-15,-128
-3,7,1,2,6,19,20,-128
2,5,-2,-2,-5,0,-8,-128
2,7,9,16,-29,-2,6,-128
-4,-6,-19,-21,12,1,5,-128
-1,-6,-8,22,-9,-8,-8,-128
-15,-9,-5,-29,17,-9,-21,-128
-4,7,4,-28,-8,-7,4,-128
5,-13,-1,21,-17,-10,0,-128
-6,4,0,-10,-6,-1,9,-128
2,2,-2,12,9,-4,-8,-128
5,9,0,-38,-24,-2,-12,-128
-8,-8,-5,-23,-9,6,6,-128
8,-5,-4,11,25,12,5,-128
10,-1,2,18,22,14,18,-128
2,-6,5,25,31,14,-2,-128
-23,12,0,-25,-11,-14,-21,-128
-12,14,-19,-6,-12,-10,-17,-128
-1,-34,-3,-37,-12,-10,-5,-128
7,1,-7,-16,-9,-8,-3,-128
7,7,4,19,3,6,18,-128
5,7,4,-10,4,-8,0,-128
-1,7,2,-13,-26,4,-4,-128
-1,3,2,60,37,22,6,-128
7,1,-7,-32,-9,-6,8,-128
9,6,3,43,11,11,-20,-128
6,-14,2,-6,-10,-10,2,-128
-7,-4,-3,-55,10,-4,-11,-128
-8,-4,-6,44,6,7,12,-128
-19,4,-5,-6,-6,-10,-30,-128
3,-5,-5,-10,-11,-4,-9,-128
7,9,0,-5,2,13,11,-128
3,-7,1,-11,-4,3,19,-128
12,11,5,-31,-14,2,7,-128
-4,16,0,80,8,0,3,-128
-17,-31,2,-58,23,2,-7,-128
-4,-9,-16,-19,-12,-2,-5,-128
8,-5,-1,-3,-8,4,0,-128
-1,2,-2,-21,-15,-15,-1,-128
-8,11,-5,-2,-16,-13,-2,-128
-3,16,0,42,0,-2,-8,-128
-2,-13,-2,15,10,9,-2,-128
-1,-14,3,-109,-4,4,-3,-128
-16,-1,-1,48,-42,-11,-10,-128
4,16,6,127,102,19,6,-128
-1,-9,-4,19,-13,-3,7,-128
2,-22,-5,-63,8,6,3,-128
-6,-8,-6,-23,-22,-15,-17,-128
4,26,-3,-30,-22,5,15,-128
6,-18,-1,21,-9,-5,-1,-128
-11,-12,-8,-23,-8,-18,-15,-128
-4,-7,16,-13,-15,-4,0,-128
-2,4,-10,14,-11,-2,-3,-128
3,5,-10,3,3,7,8,-128
3,2,-7,3,30,5,5,-128
-12,-11,-6,-14,-13,-10,-27,-128
8,-10,3,-9,4,-4,-11,-128
0,4,22,-5,-8,-5,7,-128
-11,16,-29,8,-23,-21,-8,-128
-18,-27,-17,-47,-12,2,-6,-128
4,-1,9,-43,3,4,2,-128
4,-5,13,16,5,10,8,-128
13,15,0,-44,-19,-4,-10,-128
-1,35,0,21,-9,-10,-12,-128
-1,-24,-5,53,43,6,13,-128
-23,-8,-5,-18,-14,-1,-8,-128
-6,-42,-6,-124,-43,-21,-19,-128
4,20,3,127,37,6,3,-128
6,9,3,-24,-2,8,21,-128
3,-7,1,14,0,0,8,-128
-3,7,0,-27,-1,-3,1,-128
1,14,1,-7,-18,-2,4,-128
-2,3,1,-42,-25,-18,-2,-128
7,-11,-2,38,8,-4,-4,-128
1,1,0,-1,22,14,-5,-128
-8,12,-16,10,-14,-9,-3,-128
-16,-6,18,55,1,-5,-11,-128
0,10,-1,-104,10,8,8,-128
7,-2,48,-30,-22,-7,5,-128
-4,-19,-31,63,14,-3,-8,-128
-5,-17,-48,-27,-10,2,-1,-128
-8,-2,20,104,-16,1,1,-128
-1,4,31,-112,1,2,4,-128
6,-1,-10,-3,11,6,3,-128
14,2,8,-12,-22,-13,-11,-128
-5,-1,4,-15,-3,-1,7,-128
-8,1,0,127,20,0,-11,-128
2,-13,0,-43,8,-1,8,-128
-6,18,4,-27,-10,2,2,-128
-22,18,1,14,15,4,-8,-128
-2,-8,-4,-8,-12,-4,-10,-128
8,-10,3,4,2,-1,0,-128
-2,14,0,-41,-53,-38,-11,-128
8,7,-8,127,12,14,12,-128
-9,11,-3,-59,75,42,23,-128
-26,-51,-9,-13,16,9,-35,-128
7,11,5,-2,-4,-3,4,-128
7,4,5,-5,-27,-7,16,-128
2,5,-4,-2,-8,-22,-15,-128
-15,10,-2,-5,-10,-15,-21,-128
-8,-21,-6,-12,-10,0,15,-128
-1,6,8,6,-9,-6,-13,-128
-5,1,-3,-68,-15,8,-12,-128
2,3,-1,60,8,-3,-3,-128
-4,12,-5,55,13,0,-3,-128
7,5,-4,-47,-1,15,11,-128
9,-8,14,-16,-13,-3,17,-128
-14,-10,-25,-77,-40,-36,-20,-128
-15,-16,-2,76,67,2,-6,-128
1,-5,3,18,-5,-1,-6,-128
4,17,1,26,-31,-18,-10,-128
12,3,3,-110,10,2,12,-128
-1,6,-15,52,10,25,11,-128
-13,-36,-7,-8,-5,-5,5,-128
-11,-17,8,2,-1,-2,-14,-128
-7,-10,-1,2,12,-1,4,-128
0,16,-1,-28,-4,1,-6,-128
1,-9,-7,0,-6,-7,3,-128
0,20,1,-43,-20,-16,-1,-128
7,-4,-10,21,14,-8,0,-128
14,3,8,43,9,5,12,-128
-27,1,-6,-15,-16,-12,0,-128
-8,-16,-14,-18,-9,2,-10,-128
-9,10,2,12,0,-13,-18,-128
-7,-14,-6,20,1,-4,-10,-128
-2,2,-1,-28,-10,-5,-4,-128
15,6,5,-3,-10,-1,-1,-128
18,28,22,-73,-32,28,16,-128
-8,-11,-6,111,90,29,19,-128
-22,-47,-20,17,-11,-37,-24,-128
-17,13,1,-9,-15,-31,-16,-128
-2,7,-4,-23,-26,-6,-2,-128
1,1,-3,-5,-7,11,5,-128
-3,1,2,-20,3,3,17,-128
7,12,0,-1,5,3,-5,-128
