Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
7,6,8,13,3,5,6,-128
-7,-4,-22,2,-7,-8,-7,-128
-12,2,54,-24,-12,-13,-14,-128
7,6,-33,-14,-7,2,6,-128
2,5,115,3,1,0,3,-128
8,2,-128,-4,5,0,-12,-128
-7,-16,127,-19,23,3,1,-128
-3,-1,-72,22,4,-3,-3,-128
8,32,112,0,-7,0,-8,-128
-17,-42,-16,20,-14,-18,5,-128
-7,-5,62,8,-3,-9,-3,-128
2,4,23,-12,-4,-2,-6,-128
3,4,-21,-19,2,10,5,-128
5,23,55,-2,2,6,-8,-128
-5,13,66,-7,-5,-2,-2,-128
-2,-8,-16,11,-1,0,-55,-128
2,6,-2,8,2,4,2,-128
-7,0,-19,44,5,-8,30,-128
1,1,-71,-42,-3,-4,-3,-128
6,2,2,-63,0,5,-1,-128
-7,2,-21,92,9,-9,-21,-128
-9,5,67,26,0,0,-6,-128
-3,13,127,-22,-16,-9,-5,-128
7,-14,-128,2,-17,3,9,-128
-3,-4,80,-9,-5,-1,14,-128
-3,8,28,35,-5,-5,-17,-128
10,2,-72,-50,-4,3,17,-128
-10,-7,16,2,0,-9,-9,-128
-1,-2,-108,-17,-5,-5,-1,-128
-3,-6,-5,-34,-4,-1,-9,-128
10,4,-53,-4,17,12,10,-128
-1,4,-1,-10,-6,-5,-4,-128
0,2,42,-13,1,9,-19,-128
14,14,24,26,6,10,10,-128
-13,-11,0,-1,-10,-16,62,-128
-5,0,6,-12,-1,2,-5,-128
21,18,-76,-58,3,20,7,-128
5,-8,-5,7,-13,-5,19,-128
-5,-1,29,-20,-11,-6,-7,-128
-4,-3,-6,3,-9,-3,0,-128
2,-7,-65,-11,5,4,7,-128
0,13,17,-29,0,4,3,-128
-4,13,127,50,-2,-5,-3,-128
-1,-8,-128,-7,5,0,0,-128
-17,-4,30,4,-15,-15,-34,-128
23,40,9,17,14,17,26,-128
17,22,6,-30,0,11,5,-128
-10,-41,27,4,-9,-9,57,-128
-2,2,-72,-33,-6,-5,-3,-128
0,3,-102,40,8,-6,-8,-128
7,40,60,-14,-7,1,-7,-128
-12,-4,-1,-7,-1,-4,-10,-128
-9,-14,-11,13,5,3,-4,-128
4,2,5,16,3,8,18,-128
-1,-2,-27,-29,-8,-4,-1,-128
-8,-7,56,-30,-21,-7,-14,-128
-1,5,24,42,-6,-4,-5,-128
0,3,-3,21,28,2,0,-128
5,4,-63,-36,6,4,-8,-128
-6,-1,8,6,-11,-3,-3,-128
-4,-28,-63,-30,-11,-4,48,-128
0,-13,31,52,11,3,3,-128
-5,13,1,-25,-10,1,-3,-128
-5,14,5,-22,-3,-3,-30,-128
5,10,61,107,25,1,9,-128
-2,0,93,2,-6,-10,-5,-128
-3,-17,98,-18,-5,0,-6,-128
-1,-7,-72,-29,-8,0,-6,-128
-12,0,25,-19,-3,2,-15,-128
26,23,18,3,15,19,32,-128
6,1,39,10,-1,3,16,-128
-10,-6,-53,-10,-9,-6,-5,-128
5,32,-58,-15,4,0,2,-128
-5,-6,10,-17,-3,3,-1,-128
-5,-5,30,29,3,-5,-13,-128
3,0,-6,3,-4,-1,17,-128
-2,-2,11,12,3,-3,-15,-128
-11,0,-7,-3,-3,0,-32,-128
9,3,-19,-10,1,10,26,-128
-5,-7,4,18,-8,-10,-16,-128
2,11,74,1,0,0,2,-128
-11,-11,-76,-8,-7,-16,-51,-128
9,6,92,0,2,6,61,-128
-5,-5,-11,-35,-12,-5,-6,-128
-7,-16,6,18,-13,-6,-8,-128
-2,3,0,-15,-1,1,-8,-128
-3,16,49,4,3,1,-20,-128
6,7,39,34,5,4,9,-128
-2,-28,-128,-2,8,-1,12,-128
-2,1,77,-10,-3,-3,-5,-128
-2,-5,3,-16,-3,-1,-4,-128
-1,33,-42,-91,-55,-10,-22,-128
8,3,78,105,47,-1,-7,-128
-2,12,-16,19,12,-5,1,-128
-11,-20,84,12,-5,-6,-7,-128
-10,14,-68,44,-5,-10,-6,-128
-14,-14,1,-30,-12,-6,-33,-128
20,20,1,-9,5,12,25,-128
9,-9,-22,-22,-12,0,44,-128
-9,-1,7,-8,-6,-4,-5,-128
-2,-4,-3,-13,-1,0,-6,-128
5,11,117,15,7,2,-1,-128
-5,0,-108,5,1,-1,-23,-128
8,1,54,5,0,2,17,-128
-6,-3,75,-4,-1,-3,0,-128
-3,1,5,9,2,-4,-10,-128
11,9,17,8,5,7,20,-128
-3,-9,-81,-10,-2,-4,-39,-128
1,5,-20,-26,-6,-1,19,-128
-3,-9,-5,3,2,4,3,-128
-2,-2,-42,41,2,4,-7,-128
12,15,-23,-1,2,4,82,-128
3,-2,32,8,-1,0,0,-128
-5,1,23,-17,-6,-4,-7,-128
-11,-22,44,-17,-11,-5,-35,-128
12,-9,-92,-9,2,8,17,-128
13,3,-25,13,8,0,19,-128
-9,-29,2,7,3,-4,-3,-128
6,16,16,6,0,-1,-3,-128
1,-5,-121,-7,-2,-2,-6,-128
-6,2,24,-3,-2,1,-4,-128
-9,-18,-22,-20,-10,-5,-18,-128
5,12,6,12,-1,2,9,-128
-4,6,71,16,-1,-6,-5,-128
-3,-5,-40,-12,1,-3,-4,-128
-2,1,-120,-21,-1,-1,-1,-128
-4,-17,-46,-4,-1,-2,-6,-128
-8,-10,7,-12,-7,-5,5,-128
-2,5,58,14,-1,-3,-3,-128
0,5,4,6,-3,0,-2,-128
-9,-5,4,0,-10,-4,-7,-128
-1,9,-60,-12,7,6,-2,-128
20,7,-23,-2,19,18,-11,-128
9,8,8,24,2,5,47,-128
-8,-15,123,-11,-10,-14,-20,-128
-7,4,61,68,2,-8,-13,-128
-10,-7,-18,7,-4,-4,1,-128
-6,6,13,-17,0,1,-47,-128
8,9,0,-3,1,12,34,-128
3,0,-9,-10,-1,0,8,-128
2,4,-3,-3,-3,1,-5,-128
-9,-2,-6,-11,-8,-5,-1,-128
-2,-11,-43,-44,-12,-4,-12,-128
8,8,-6,12,5,5,1,-128
-3,9,60,64,7,-10,-10,-128
-6,-11,-10,4,-2,-3,-4,-128
-6,-7,38,-14,-10,-5,-3,-128
6,3,-25,-11,-2,3,2,-128
-2,-7,-19,0,4,-2,2,-128
6,24,-22,-25,-14,0,2,-128
0,-2,37,-14,-6,1,-2,-128
8,26,109,33,26,8,4,-128
-7,-20,-28,-32,-7,-4,-17,-128
-12,-11,-2,5,-13,-15,-18,-128
22,34,67,26,7,13,29,-128
-10,-21,-89,1,-1,-4,-3,-128
10,9,55,2,-4,5,21,-128
4,4,10,-5,-9,-4,-1,-128
-2,0,-5,-11,-4,-4,-7,-128
-3,0,-3,-7,0,-4,-6,-128
4,1,9,-10,0,2,-4,-128
2,-6,-84,-14,3,3,-16,-128
-17,-6,44,32,-5,-8,-6,-128
3,3,21,-24,-3,-2,12,-128
9,-8,-24,-15,-12,0,-6,-128
-15,-18,-26,28,6,-5,-14,-128
