Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
17,7,1,-43,-5,3,-18,-128
4,2,23,73,-2,-5,-7,-128
-1,2,15,-56,3,0,4,-128
-11,-1,-14,36,-9,-4,-4,-128
-17,-8,7,-2,-3,0,-2,-128
-8,10,27,-78,-4,-3,0,-128
5,-1,-63,42,-2,-2,0,-128
-2,-31,-18,59,-9,-9,-11,-128
8,3,3,-7,13,-1,5,-128
-2,0,-9,-61,-15,-4,0,-128
-7,1,35,13,-4,-1,-5,-128
3,-2,-66,45,28,0,-2,-128
-39,-3,-12,55,2,-5,-28,-128
5,-3,29,73,10,-5,-12,-128
11,2,-14,-67,-7,2,7,-128
8,-8,-18,-45,-20,-5,-3,-128
1,-1,-16,-55,-3,0,5,-128
-5,-2,19,57,-2,-6,-4,-128
-4,5,-15,-40,6,-4,3,-128
12,-8,26,14,3,8,11,-128
3,-2,-51,-3,-2,-1,-11,-128
-6,-11,-8,-7,-2,0,-8,-128
6,3,1,9,5,0,-2,-128
-3,3,-1,49,1,-5,-1,-128
-2,-2,-6,-121,-10,-5,2,-128
-3,0,0,6,-6,-2,3,-128
-3,0,1,-14,-9,-4,-8,-128
-10,-9,-12,1,-15,-15,-20,-128
7,1,0,-14,17,11,-3,-128
1,-1,4,-13,18,1,1,-128
-7,0,1,22,-5,3,6,-128
-6,-1,0,-12,-7,-5,0,-128
10,0,4,4,-9,3,3,-128
2,0,-3,1,-2,0,-1,-128
-6,-2,0,24,4,-1,-2,-128
-8,-6,-1,1,2,-3,0,-128
-15,-11,-7,-3,5,1,0,-128
5,16,13,6,-1,-2,5,-128
-2,-8,-4,-10,7,7,-9,-128
-1,-8,-8,56,-5,-10,-9,-128
2,-7,22,-14,2,-4,-11,-128
-4,-1,-73,96,-2,-2,-12,-128
-9,-1,-11,-92,-10,-3,-7,-128
14,0,-4,-42,-3,5,19,-128
-2,9,-16,-21,-4,-6,-10,-128
6,-2,20,33,2,2,-1,-128
-2,-16,-33,-26,0,0,7,-128
6,1,0,5,1,-1,-4,-128
12,-11,-9,1,-11,0,-10,-128
4,9,11,3,1,2,6,-128
4,-18,15,7,-1,-1,-5,-128
-14,-7,-39,-9,-7,-5,-5,-128
-7,9,-16,-2,-1,1,3,-128
2,3,0,-18,-2,-1,-1,-128
18,21,36,13,-5,-2,-4,-128
-8,-26,-6,38,-10,-5,-7,-128
-17,-23,-15,-14,1,-2,-4,-128
-3,16,-12,-13,8,3,-4,-128
15,11,15,-13,-7,3,4,-128
6,8,18,24,4,3,-1,-128
-13,-4,-17,-42,-9,-8,-5,-128
-13,-9,12,34,2,-4,-5,-128
-2,0,-4,7,7,-3,4,-128
14,3,-7,-16,-2,4,-1,-128
11,-1,-2,33,-5,-1,-1,-128
2,-3,6,-70,0,-4,-2,-128
-14,2,-5,-37,-5,-5,-1,-128
-5,-2,-3,19,-2,-4,-3,-128
4,-9,-13,-27,-9,-4,-1,-128
12,-11,-1,25,-1,0,-1,-128
14,21,2,-31,-7,1,10,-128
-10,-11,-2,-6,6,-5,0,-128
-18,-12,-6,21,1,-3,-8,-128
3,-4,-9,-8,-7,-3,-4,-128
24,3,7,-1,4,7,0,-128
-1,-6,18,13,-3,-4,9,-128
-19,7,0,9,-2,-4,-6,-128
-5,-3,-3,-4,-1,-5,-4,-128
3,3,19,-17,-7,0,6,-128
10,7,-1,-13,-1,3,3,-128
-4,-12,-17,28,-5,-8,-12,-128
-2,-8,21,11,-13,-2,-1,-128
-10,-10,-19,-61,21,-5,2,-128
10,10,-4,-7,2,1,2,-128
-2,-2,20,-4,3,2,-1,-128
-1,11,-12,4,-8,-1,1,-128
-13,-4,-19,-35,-11,-10,1,-128
