Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
4,2,2,-4,-18,-14,-3,-128
15,0,-11,-6,-14,-14,-4,-128
-3,-4,8,3,-1,-4,-5,-128
-3,-3,-16,-11,1,-8,-4,-128
-4,0,-11,-6,-8,-3,-5,-128
-6,-3,-9,-3,-4,-5,-5,-128
-2,-3,23,0,-5,-1,-1,-128
-4,-2,0,-4,-6,-15,0,-128
-3,-1,-2,-3,-11,-2,-4,-128
-4,-1,-7,1,-2,22,0,-128
0,-3,-4,0,23,12,4,-128
0,1,-5,3,14,-1,-1,-128
-1,-4,-10,-6,-17,-10,-7,-128
-5,-5,-7,-10,-13,-10,-7,-128
-8,-5,2,5,-6,-5,-3,-128
-1,-3,0,-2,-5,-1,-2,-128
-1,-2,7,-4,-1,-2,-1,-128
0,-4,-20,-15,-12,-15,-5,-128
-4,-6,4,-3,-18,29,1,-128
18,2,-10,-4,31,20,7,-128
3,2,3,9,6,19,9,-128
1,2,10,2,35,-2,0,-128
-2,-4,6,-1,-2,-10,-4,-128
-5,-5,-6,-7,-24,-13,-7,-128
0,0,-18,-10,-2,-1,-3,-128
-12,-5,-13,-7,-8,-8,-4,-128
5,0,35,-5,-3,-8,7,-128
2,-2,-21,14,1,4,-6,-128
-10,-5,2,-3,-2,5,-3,-128
18,-5,4,-4,6,10,0,-128
-13,-1,4,1,2,5,4,-128
1,-1,3,2,8,-1,0,-128
2,-1,-11,2,-7,-5,-1,-128
0,-3,3,-11,-5,-8,-6,-128
1,0,14,2,-4,-22,-15,-128
-8,-6,-40,-13,-6,19,3,-128
2,0,36,4,-13,27,16,-128
-9,-2,-20,1,73,9,9,-128
21,-1,-9,0,-1,-9,-4,-128
3,2,3,-1,-16,-11,-5,-128
0,-2,-13,1,35,28,6,-128
4,1,25,6,2,4,5,-128
-3,-1,-12,-8,-1,-12,1,-128
5,-1,-6,6,-1,-7,2,-128
-4,-4,-8,-13,-11,-8,-3,-128
-12,-2,-5,18,-11,2,-14,-128
-17,-4,-5,-2,-2,-6,-2,-128
1,0,5,4,-2,-2,0,-128
-2,-2,2,-1,-2,-9,-2,-128
0,1,-2,-4,-17,-30,-11,-128
0,-1,-2,-2,-22,21,4,-128
-4,2,1,10,44,27,12,-128
-1,0,-5,15,37,12,3,-128
-5,-3,0,-8,-14,-7,-1,-128
3,-4,-29,-8,-3,-3,-3,-128
6,-3,20,1,-7,-7,-4,-128
4,1,1,-6,-8,-9,-6,-128
-1,-2,8,-3,-5,-4,-5,-128
-7,0,-15,-4,-9,-4,-3,-128
-2,-2,-1,-5,-5,-12,-4,-128
-2,-7,1,-1,-21,-9,-4,-128
-5,-1,1,2,0,15,3,-128
0,1,0,2,38,18,4,-128
-2,-1,-3,2,-4,6,5,-128
2,-2,0,-5,-1,-3,-1,-128
-6,0,-2,-2,-6,-7,-6,-128
-2,-4,-3,-6,-10,-7,-2,-128
-2,-4,-5,-3,-4,-4,-5,-128
-1,-4,0,-2,0,-3,-1,-128
-10,3,8,1,1,-5,1,-128
23,0,-2,0,-7,-12,-1,-128
-14,-2,37,-8,2,9,0,-128
19,-1,-70,-10,1,9,2,-128
-7,-4,5,1,5,-9,2,-128
-5,-4,-1,4,4,-9,-11,-128
