Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
0,-2,0,-24,-12,-2,-8,-128
3,2,-1,8,0,0,-2,-128
-11,-9,102,-3,-4,-7,11,-128
20,-24,-128,-17,-11,-10,-55,-128
-4,12,28,0,5,9,49,-128
-3,-4,13,-2,-4,7,11,-128
3,4,37,6,0,-6,-10,-128
-10,-7,-68,-2,0,-5,-14,-128
-5,6,11,7,-1,-6,-36,-128
-4,-7,-5,-6,-3,5,3,-128
-4,2,2,0,0,4,39,-128
3,3,-2,4,3,3,15,-128
-1,-2,9,-6,-2,-10,-20,-128
-4,-11,10,-10,-4,-4,-5,-128
3,0,1,-3,1,1,-13,-128
-2,8,-5,-6,-4,-2,26,-128
1,2,9,5,0,-6,6,-128
-5,1,9,5,0,-3,-8,-128
2,1,-12,-3,-4,0,-4,-128
2,0,11,13,7,-2,0,-128
-3,-19,-73,3,10,5,-1,-128
-1,5,-4,-2,-5,-5,-5,-128
-3,2,36,16,-14,-7,-1,-128
1,11,58,-6,-2,-7,5,-128
1,16,9,1,27,4,-2,-128
2,-15,-107,-5,-10,-1,-11,-128
-6,-19,20,14,6,0,-1,-128
-1,28,16,7,11,0,-1,-128
-10,-20,-60,1,-4,-6,2,-128
-6,0,17,-14,-12,-4,-8,-128
-9,-1,11,2,-4,-7,-15,-128
5,1,3,-6,4,5,-1,-128
4,0,5,-1,0,-10,16,-128
3,3,41,8,-7,1,32,-128
-1,-1,-2,-3,-3,-3,-21,-128
-5,0,15,14,8,3,23,-128
-11,2,6,3,8,0,-8,-128
16,1,-5,-13,-14,-4,-10,-128
-6,-3,1,-10,-1,-6,-16,-128
-4,0,-2,11,7,2,6,-128
-6,0,-5,-3,4,2,10,-128
5,3,5,2,2,14,-12,-128
-4,-5,-6,-5,-5,-7,-10,-128
-6,-5,-1,3,-5,-2,18,-128
-3,4,26,3,-1,-9,-42,-128
11,0,-35,-1,4,3,-23,-128
-6,-4,-26,-6,-2,-6,-2,-128
2,3,8,-2,-3,4,-15,-128
