Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-7,-10,-3,6,13,2,-4,-128
6,-4,8,9,6,5,2,-128
1,6,1,0,-10,-5,2,-128
7,-5,-18,-39,-6,-7,0,-128
0,0,24,2,-4,-2,-11,-128
-1,1,29,0,-11,0,-4,-128
-8,-6,-104,-16,0,-2,1,-128
-2,1,0,16,5,0,4,-128
0,5,-1,-53,-23,-6,-1,-128
0,0,22,27,19,-3,0,-128
6,1,21,16,11,3,-5,-128
1,-2,-1,33,0,-3,0,-128
-4,-4,17,-44,-8,-2,-1,-128
-4,-1,-6,-16,-12,0,-2,-128
2,9,12,8,14,-2,-1,-128
-3,-1,-6,47,-1,-8,-2,-128
-3,0,-4,-24,-9,-8,-6,-128
1,5,2,0,1,1,0,-128
5,1,0,7,-5,0,0,-128
5,-3,-1,-28,3,4,1,-128
-14,-1,-8,-3,-22,-5,-2,-128
5,5,-7,42,32,6,4,-128
-10,-15,10,-21,-13,-2,-7,-128
-1,0,-15,2,-2,3,-11,-128
-1,5,-42,-2,9,1,-6,-128
4,-1,8,-5,-12,-4,-5,-128
3,4,5,-11,-10,-3,5,-128
-1,3,3,-16,-13,-4,2,-128
-3,-4,-13,49,37,3,0,-128
2,0,-21,-13,6,5,-4,-128
-6,0,1,-8,-7,-4,4,-128
2,-1,-37,-14,-1,-6,-7,-128
6,-1,-3,-5,1,2,-3,-128
-15,-5,15,103,49,8,1,-128
1,4,3,1,3,3,-3,-128
0,-2,-1,-2,-2,-3,-1,-128
-1,-1,-4,-3,-2,-1,1,-128
-7,1,0,8,-9,-10,4,-128
1,4,-1,-20,8,3,-2,-128
2,-5,-8,-15,-8,1,-6,-128
-1,2,3,1,-11,-6,1,-128
-4,-2,-8,3,11,-5,-5,-128
0,2,12,36,2,2,-3,-128
-1,-2,17,44,26,6,0,-128
-1,-13,-3,-8,-1,-2,2,-128
-14,-3,23,6,-11,-6,-3,-128
3,2,-9,-15,-8,-4,2,-128
-4,-6,23,10,0,-6,-8,-128
0,-6,-5,-5,-4,0,-5,-128
-3,0,21,45,12,3,6,-128
1,2,0,-4,-10,0,-6,-128
-3,-6,-5,0,-2,-6,2,-128
12,2,5,-17,-3,-5,-14,-128
-31,-10,2,-20,-15,-5,0,-128
-2,-1,-3,-6,-14,-4,1,-128
-3,0,-24,14,26,-1,-4,-128
-8,-2,20,-1,19,11,4,-128
-5,-4,18,-6,-11,-6,-1,-128
0,-4,-21,-17,-16,-8,-3,-128
-4,2,19,9,-7,-1,-4,-128
0,-3,2,-6,-22,-7,-6,-128
8,13,12,-17,7,3,-1,-128
-2,-7,6,37,30,4,7,-128
-13,-22,-36,9,-13,-8,-1,-128
-1,3,-3,-15,3,-1,-3,-128
4,4,10,-16,-13,-3,-5,-128
-2,2,-2,1,1,0,2,-128
-1,-1,-3,2,-1,-4,4,-128
2,0,-13,-43,-23,-11,-6,-128
-2,-1,3,-2,2,-6,1,-128
9,0,6,8,9,9,0,-128
-7,-4,-29,-8,-20,-8,-4,-128
0,6,19,34,29,7,5,-128
-5,-4,-6,-12,-12,-6,-3,-128
-5,0,0,6,-7,-5,-1,-128
-11,-11,-30,-20,-11,-6,-8,-128
-4,-3,-27,-32,11,-6,-2,-128
2,-2,4,-9,4,2,-1,-128
-6,-5,-21,-18,-16,-5,4,-128
1,-4,1,14,7,4,-5,-128
1,-2,2,-3,-10,-7,-5,-128
4,-5,12,-12,-2,0,-5,-128
-6,2,2,10,-20,-6,-3,-128
-5,2,-100,-1,19,5,8,-128
1,-2,-10,-9,8,-2,1,-128
-3,-6,26,-15,-14,-7,-7,-128
-2,-1,9,1,-15,-7,-4,-128
1,-1,19,17,3,1,4,-128
-4,-1,-21,26,27,4,5,-128
1,-1,1,-1,0,0,-2,-128
2,1,20,-12,-9,1,-2,-128
-4,-1,-4,-18,-11,-5,-2,-128
1,2,-7,-32,-14,-4,1,-128
-1,1,3,-40,-2,-5,0,-128
-10,-6,13,42,-10,-8,-1,-128
0,-9,-11,21,20,5,-1,-128
-2,-4,-46,-70,-10,-1,-1,-128
-6,-11,-1,6,-2,-4,-5,-128
-4,0,22,43,2,-6,3,-128
2,5,11,47,10,6,-1,-128
-2,-5,5,-3,17,1,1,-128
-3,4,-1,-18,-16,-4,-5,-128
-1,1,-5,25,6,-3,-1,-128
-5,-6,-4,-9,-8,-3,2,-128
-4,-7,-2,-25,-9,-3,0,-128
-3,-2,9,-3,14,1,-2,-128
1,1,-7,3,-7,1,1,-128
-6,-1,-1,-40,-11,1,3,-128
3,-2,-8,21,10,2,7,-128
-3,-18,-12,-49,4,-11,-16,-128
7,1,5,10,-11,-11,-14,-128
-31,2,8,11,-4,0,-6,-128
2,-6,-10,-20,-15,-6,0,-128
7,2,-10,0,-7,-2,5,-128
1,4,19,56,15,0,2,-128
0,-1,-6,-21,8,7,2,-128
8,0,-60,-19,-14,-2,1,-128
-1,0,-11,-20,0,-1,-1,-128
-6,-2,7,10,-16,-4,0,-128
5,1,10,0,5,-2,-2,-128
-3,-6,-2,-6,-9,-1,-4,-128
-2,-2,-12,42,20,-4,0,-128
2,-4,7,40,20,7,3,-128
-11,-7,23,-46,-28,-16,-7,-128
-4,-3,-11,-15,5,0,4,-128
5,-12,-7,-11,-9,0,-5,-128
5,2,-11,9,3,3,2,-128
2,6,10,6,6,0,3,-128
0,4,10,31,9,-2,4,-128
-5,-2,-19,-42,6,0,-4,-128
0,-2,-29,-23,-11,-4,-6,-128
-10,1,0,55,-6,-10,-6,-128
-3,-2,16,-14,30,6,5,-128
7,-4,4,-20,-24,-4,-5,-128
-6,-6,-5,-3,-17,-9,-8,-128
1,3,19,-11,-2,4,1,-128
-2,0,-8,12,5,-6,1,-128
4,-3,-80,-13,-19,-4,1,-128
-5,0,-5,-29,-1,-4,-1,-128
-11,-6,25,-10,-4,-2,0,-128
5,4,-1,4,4,6,1,-128
0,1,-22,-20,-3,-2,-4,-128
-7,-7,4,-9,-16,-14,-7,-128
-7,-10,8,-16,-6,-9,-4,-128
0,3,10,33,22,7,-2,-128
4,-7,4,-1,-4,-2,-1,-128
-2,-2,-2,-6,-3,-1,0,-128
0,1,-9,-11,-8,-5,1,-128
-5,1,-4,-20,-19,-4,0,-128
-3,-2,-2,65,31,3,1,-128
3,-5,7,-36,-11,-4,-6,-128
-3,-2,-20,20,-20,-10,-3,-128
-4,-3,-5,-46,0,3,-1,-128
0,10,4,-20,2,-1,1,-128
6,3,10,28,6,-3,-7,-128
0,-13,-2,-17,-15,-3,-9,-128
-4,-6,3,-4,-6,1,2,-128
-8,-2,-13,2,-5,-5,-2,-128
-3,4,-9,-12,-8,-4,-1,-128
5,2,11,-22,-12,-4,-5,-128
5,-8,-21,-8,-4,0,-3,-128
-3,-4,19,23,34,3,-1,-128
-6,-3,8,37,-6,-1,3,-128
-4,1,12,-32,-9,-11,-4,-128
-4,-2,4,-17,-11,6,5,-128
1,-2,-22,19,21,1,-2,-128
2,2,15,23,3,0,0,-128
2,2,17,-26,-15,1,4,-128
4,1,-21,-42,-14,-6,-2,-128
-8,-2,0,4,-3,-5,-4,-128
-1,1,22,48,0,-3,-2,-128
0,0,-6,-20,23,10,1,-128
3,1,-2,-14,-16,-3,0,-128
-9,-6,9,-6,-12,-10,-7,-128
-3,3,-15,-19,-2,4,2,-128
8,3,-25,16,15,9,-5,-128
-4,-8,48,5,-14,-11,-8,-128
-7,-5,-36,-16,-4,-6,0,-128
-3,0,-11,-28,-13,-4,-3,-128
1,0,17,-7,-1,5,2,-128
3,1,3,-9,-6,2,-2,-128
-2,-1,6,23,-10,-4,1,-128
-7,7,9,38,50,9,7,-128
1,-1,2,-8,3,3,-4,-128
6,4,-14,-23,-12,-1,-5,-128
4,-7,18,-20,-8,-1,0,-128
-8,-3,8,16,-4,-9,-4,-128
-4,-9,-43,-28,7,-2,-1,-128
-3,-2,5,-1,-5,-7,-4,-128
-4,-5,-25,-27,-4,-5,-7,-128
4,2,-13,-6,-4,0,-3,-128
-1,1,11,2,-4,-9,0,-128
-4,3,-8,-6,-16,-4,4,-128
-5,0,-1,14,-12,-9,-14,-128
10,3,3,29,34,3,6,-128
5,-5,-5,0,5,2,-4,-128
-32,-7,5,3,-10,0,-2,-128
-1,-2,-9,-24,-12,-4,4,-128
-5,1,10,-9,-9,-2,3,-128
-6,-6,-36,-7,-10,-4,-5,-128
3,-4,23,22,2,-2,-9,-128
-7,-10,15,-10,-14,-9,-1,-128
-4,-2,-24,56,41,3,3,-128
0,1,-23,-9,15,7,1,-128
-1,-2,-1,-15,-13,-2,-5,-128
0,-5,-13,8,-7,-3,4,-128
-4,3,3,-10,-4,-9,1,-128
-7,2,-16,-40,-35,-11,2,-128
1,-4,56,12,20,1,0,-128
9,-6,-21,7,0,-1,-15,-128
-5,-6,12,-15,6,1,-2,-128
5,5,21,8,-7,2,1,-128
-8,-5,-11,6,-21,-11,2,-128
-5,-2,11,2,-1,-4,0,-128
-2,-5,0,-35,0,-2,-7,-128
2,1,-4,-10,-9,-5,-9,-128
-2,-4,17,15,20,10,8,-128
-3,-3,-4,0,-13,-6,-3,-128
-3,-4,-38,-16,-8,-4,-2,-128
-2,0,15,-6,-17,-7,-4,-128
5,0,-26,26,9,4,5,-128
8,5,-2,-6,-3,3,2,-128
-15,-1,-9,7,-3,-2,-9,-128
2,-5,-35,6,2,-10,-4,-128
-3,1,25,-30,-9,-4,-3,-128
-2,-2,-15,-14,-8,-3,-5,-128
4,-1,12,2,-7,-3,4,-128
-1,2,13,3,4,0,-1,-128
-1,1,-51,-9,-4,1,-6,-128
3,2,5,-14,-5,5,-1,-128
3,-3,2,-4,-5,-6,-2,-128
-1,3,1,-1,-16,-6,-1,-128
-6,1,-13,-6,-11,-6,5,-128
10,-6,19,9,4,2,-8,-128
2,-3,14,-9,-1,3,-7,-128
-2,-3,-20,-16,-16,-1,2,-128
-5,-9,-4,11,9,3,-4,-128
-7,-1,-21,-3,-12,-4,-4,-128
-5,-5,9,-33,-11,-9,-7,-128
5,2,-1,-6,0,4,-4,-128
4,7,6,8,-10,3,2,-128
-7,2,-12,8,-4,-5,2,-128
-1,0,-10,-23,-11,-6,0,-128
4,-4,-1,42,11,-8,-4,-128
-25,-11,5,-8,8,2,-9,-128
13,16,35,-14,-6,10,-9,-128
-4,-10,4,-7,-13,-15,-3,-128
-8,-7,-65,-26,-3,-7,-2,-128
-8,0,27,21,-11,-6,1,-128
7,4,13,-10,12,10,-1,-128
0,0,2,4,-9,-2,-1,-128
3,3,-9,-19,-2,5,1,-128
-2,0,6,18,-4,-1,5,-128
1,0,-37,49,0,-5,-3,-128
1,-2,-27,-28,10,-2,-5,-128
5,-2,-2,-5,-6,-2,4,-128
-5,-11,0,-22,-8,6,1,-128
2,0,4,10,-2,0,-6,-128
1,0,1,10,8,-1,-4,-128
-2,-8,-12,-22,-34,-10,-7,-128
-1,-2,15,31,30,5,1,-128
2,-1,11,-4,-15,-9,-2,-128
-10,-10,-70,-27,-12,-7,1,-128
4,-7,-9,-13,1,0,-2,-128
1,1,23,3,1,4,-2,-128
2,3,6,26,3,2,5,-128
2,0,4,-11,-11,-7,2,-128
-5,-1,0,5,-3,-2,4,-128
0,0,-5,1,18,2,-3,-128
3,-1,10,-22,-12,-1,-9,-128
2,0,-8,9,-3,-2,-4,-128
-4,-1,6,-4,23,4,7,-128
1,0,-28,-20,-21,-7,3,-128
2,-12,-42,-40,-15,-8,-5,-128
5,6,23,25,5,0,0,-128
0,-2,8,0,-2,0,-7,-128
5,-5,16,13,4,1,-2,-128
-20,-4,-20,-18,-16,-8,5,-128
1,0,5,19,-2,-6,2,-128
2,7,14,-9,-1,2,5,-128
3,0,12,36,21,4,-1,-128
4,-7,-43,-38,-15,1,-7,-128
