Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
2,2,-9,21,-13,-8,-4,-128
-4,-6,2,24,20,5,-5,-128
1,-2,-4,6,-5,-2,-2,-128
3,2,7,29,26,6,5,-128
0,1,5,-8,-12,2,0,-128
-2,-4,-2,16,-4,-7,-8,-128
0,6,-2,-17,8,-7,-5,-128
-4,-2,-2,10,-6,-2,-2,-128
-6,-2,-5,-31,-9,-1,5,-128
1,-2,-3,11,-12,-4,0,-128
1,-2,1,-38,-1,-2,-7,-128
-5,-9,-10,22,-6,-8,-8,-128
2,3,4,15,-6,-2,4,-128
1,10,11,2,-7,-1,-2,-128
-2,-20,-5,2,6,-1,-10,-128
2,-9,7,-7,-7,-4,-4,-128
-5,-9,-4,8,-3,0,2,-128
-9,4,-6,-14,1,-4,-5,-128
1,5,2,-24,-16,-9,-2,-128
-2,-10,11,43,-21,-3,0,-128
0,1,-6,-13,48,12,11,-128
8,18,15,5,-4,9,7,-128
-25,-10,-19,-35,-3,3,0,-128
-10,-8,4,-4,-16,-12,-7,-128
1,8,3,25,-7,1,1,-128
5,2,2,-25,16,7,2,-128
4,0,-3,-10,-8,-1,4,-128
3,2,17,26,0,-2,1,-128
-3,-4,11,-21,-20,-8,1,-128
-8,-1,1,-12,-16,-10,-5,-128
5,2,-11,7,7,2,-2,-128
0,3,5,-27,-14,-3,1,-128
-1,3,7,34,7,4,0,-128
-9,-2,2,-4,-8,-9,1,-128
-10,2,-6,-25,-33,-6,0,-128
6,9,6,96,43,7,-4,-128
0,10,35,25,0,-2,3,-128
0,0,-12,35,23,3,3,-128
2,1,3,-22,-11,0,4,-128
4,7,4,-15,-11,2,-3,-128
-4,-4,-2,38,-3,0,-10,-128
-2,1,4,-42,2,-1,5,-128
-3,-6,2,-10,-13,-3,-4,-128
8,-2,-10,6,-1,-4,1,-128
3,0,-6,-3,-2,-3,1,-128
3,-8,0,3,-7,-1,-5,-128
9,12,-4,-3,9,1,2,-128
3,-11,4,-5,11,6,-4,-128
-23,-4,-4,-60,-34,-10,-4,-128
5,0,-8,27,19,6,2,-128
8,3,4,-17,-5,0,-4,-128
5,-1,-29,-24,-15,-2,0,-128
-22,-10,6,14,1,-3,-3,-128
-16,-23,-1,-29,-2,1,-3,-128
0,0,8,-15,-6,-5,-4,-128
-10,-4,-24,16,-1,-5,2,-128
1,2,-2,-4,0,0,0,-128
0,-1,-4,-33,-4,1,4,-128
-5,-1,-10,-30,-28,-11,-3,-128
0,-12,-6,68,-11,-6,-5,-128
-2,-19,-11,7,53,7,-5,-128
1,-4,5,8,3,4,1,-128
0,-2,-7,-11,-17,-2,-5,-128
-4,-9,0,-9,-11,0,-7,-128
-9,-6,31,-12,-18,-10,-2,-128
-1,-2,-16,-13,0,-5,-1,-128
-4,-4,-7,-8,-8,-1,-2,-128
2,3,-5,10,-1,0,2,-128
-3,-2,-2,20,1,2,-2,-128
2,0,9,-7,7,5,1,-128
-9,-7,-12,-28,-2,-7,-10,-128
0,-1,-1,-9,-4,-3,0,-128
0,-1,17,9,-7,-3,-3,-128
-6,-5,7,-49,-17,-3,-2,-128
-4,-4,7,30,-9,0,1,-128
-6,-1,-3,16,21,0,4,-128
-1,0,11,18,12,-1,-4,-128
-1,-1,-10,-1,-6,-4,-3,-128
4,3,7,2,-9,-4,-3,-128
-1,-10,0,-32,-12,-5,-4,-128
-5,-1,-22,1,-7,-11,3,-128
-2,4,5,25,-10,-1,-7,-128
-5,-4,-14,-37,-10,-5,0,-128
7,13,9,-8,6,-1,2,-128
3,-10,-5,55,14,1,-1,-128
-11,-5,2,-30,-28,-8,-2,-128
-4,0,-2,-9,-12,-7,-1,-128
-7,-2,21,-8,-19,2,2,-128
3,-1,-7,82,50,14,2,-128
3,9,-23,-22,-10,-8,-6,-128
-2,2,-3,-9,-14,-4,2,-128
-5,-2,-13,-11,-6,-6,-4,-128
-3,0,13,8,-6,-7,-10,-128
5,1,-12,4,4,2,2,-128
