Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-19,-68,-7,-19,-11,-4,-13,-128
-12,1,0,-49,-22,8,-25,-128
-5,5,-3,-10,-20,0,10,-128
2,32,-4,45,29,6,12,-128
1,-70,-1,-12,2,3,-17,-128
-8,6,-6,-12,-19,-14,-8,-128
0,21,4,-19,-14,-8,1,-128
1,10,0,-29,-16,-15,0,-128
-11,-8,3,38,14,3,-11,-128
5,6,-15,-81,-27,3,-4,-128
3,17,4,-14,16,8,8,-128
9,-18,2,127,109,32,20,-128
-7,-10,5,-25,-18,-7,-8,-128
-4,1,-7,-46,-12,-6,-24,-128
1,-15,-11,23,-5,-12,-9,-128
4,8,1,-45,-44,-14,-3,-128
-5,10,0,90,32,9,-13,-128
8,30,19,42,52,19,17,-128
2,-45,-5,-16,-15,-8,-6,-128
0,3,-7,-16,-16,-17,-17,-128
-23,9,-15,-27,-3,1,-31,-128
-1,-38,5,-6,1,-9,-28,-128
3,-11,5,-19,-19,-14,-22,-128
6,73,-3,-4,-14,0,11,-128
-8,-85,-5,-65,-6,14,23,-128
1,13,-1,79,-11,-15,-30,-128
-5,-12,-2,39,15,-22,-17,-128
6,-8,3,-78,-6,5,-7,-128
7,-8,-12,-42,-20,-6,14,-128
-7,18,-7,90,-6,-4,-12,-128
-9,1,-10,-22,-5,-13,-26,-128
-3,-11,-7,-29,-16,1,6,-128
8,11,-8,-20,-12,3,38,-128
7,4,38,-27,-15,0,-4,-128
-2,-53,-11,2,-3,-3,-8,-128
8,21,3,-8,-7,2,3,-128
0,17,1,-58,-9,8,10,-128
2,6,2,50,10,4,-2,-128
-8,17,4,-26,-3,-1,-17,-128
6,1,0,62,12,-1,-6,-128
5,10,0,-33,-4,5,6,-128
3,-1,1,-68,2,2,6,-128
1,-7,4,11,4,3,0,-128
-5,-2,-3,-42,-20,-11,-12,-128
-1,20,-5,56,-11,-7,-12,-128
3,-9,0,-19,12,7,10,-128
8,4,0,-36,-6,0,39,-128
1,14,0,15,-16,-13,-9,-128
8,9,8,86,34,8,30,-128
3,27,1,-1,-9,-4,7,-128
5,26,4,-45,-8,13,2,-128
-14,-31,-8,33,-9,-18,-27,-128
5,11,-7,-14,2,-2,-11,-128
-10,35,-4,-33,-18,-4,-6,-128
-35,-44,-10,33,8,-15,-5,-128
6,1,7,2,1,1,-2,-128
7,17,1,-12,-7,5,14,-128
13,19,-4,6,-15,1,26,-128
-4,17,-3,-13,-7,-2,-2,-128
-5,-11,0,11,10,2,-58,-128
-1,23,2,-28,-9,-5,-18,-128
-16,-21,-1,-25,-35,-6,10,-128
-5,-42,-12,64,26,2,9,-128
10,15,6,23,42,16,17,-128
3,22,-7,-23,-21,0,4,-128
-1,-14,2,-69,-27,-9,0,-128
-6,10,-4,9,0,-2,4,-128
3,6,0,-35,-27,-11,-9,-128
2,3,11,31,-1,-6,-3,-128
3,-1,-5,-43,48,17,9,-128
-2,-5,-7,-56,-18,7,-17,-128
-7,-26,-12,56,28,3,32,-128
7,-10,-3,-35,-11,-12,-5,-128
7,32,0,7,-11,6,7,-128
0,-11,0,24,0,-13,-5,-128
-5,-18,-4,-25,-14,-7,-13,-128
-11,1,2,69,-5,-5,-17,-128
-3,7,1,-91,3,-1,0,-128
4,4,-5,29,12,9,9,-128
8,-11,1,-13,-14,5,5,-128
0,31,1,5,8,-5,-7,-128
-6,-30,-4,11,-10,2,-9,-128
3,24,-2,2,-11,-10,0,-128
-6,-24,-1,-10,-17,-14,-24,-128
-2,-14,8,-67,10,19,11,-128
-8,-4,-7,105,1,-15,15,-128
-12,12,-6,2,2,-2,-5,-128
4,17,-1,5,-7,-2,-13,-128
7,6,-2,-33,-9,8,40,-128
6,-10,-2,6,-10,-4,26,-128
5,3,3,-9,8,18,-2,-128
-1,9,5,-28,9,2,-10,-128
0,-11,-9,36,-20,-6,-5,-128
-4,-4,-1,-20,18,-4,-13,-128
-3,-18,-7,-12,-15,-10,-21,-128
-1,24,2,-15,-8,-10,-5,-128
-8,15,-1,28,-14,-10,-7,-128
1,-15,-2,-52,-62,-3,1,-128
-4,-35,0,78,91,24,37,-128
-1,0,-12,22,15,0,-15,-128
1,8,7,-5,-19,-7,-4,-128
-1,-7,1,-39,-8,-6,-6,-128
3,12,9,58,17,2,6,-128
5,27,0,-46,-21,-2,1,-128
-8,-37,-11,38,-10,-5,-17,-128
-5,-2,-10,-49,7,2,8,-128
0,-2,3,-25,-14,8,9,-128
7,12,-2,33,-7,-27,-20,-128
-2,40,-3,-8,-1,-12,-13,-128
-13,-7,2,-7,0,-5,16,-128
9,-30,4,-1,0,22,-5,-128
-9,-6,-1,21,5,-2,-14,-128
7,21,-5,-63,-3,1,4,-128
-1,-5,2,-32,-45,2,-3,-128
-2,-7,2,113,46,-3,-13,-128
-4,4,-3,-33,21,-6,1,-128
5,8,-5,-25,4,-6,16,-128
1,-18,-13,-16,-30,-8,-25,-128
2,26,0,-12,-22,1,-1,-128
-6,-50,-1,-6,-11,0,5,-128
-9,-22,-10,-10,-4,-19,-10,-128
-2,-9,-1,33,-8,-10,0,-128
1,8,2,-20,9,21,7,-128
-2,29,3,-8,-4,8,-1,-128
3,-23,0,-2,31,4,3,-128
1,-2,-5,21,0,-10,-9,-128
-8,10,-1,-5,-12,-11,-15,-128
5,30,0,-6,-10,-8,5,-128
-7,-36,-3,-122,-71,-29,-6,-128
0,6,-1,127,34,15,3,-128
2,9,-1,-2,49,45,43,-128
-5,8,-8,-39,-11,-3,-25,-128
3,-5,-2,-7,-3,-14,9,-128
12,-5,-3,-15,-15,-11,-6,-128
2,-3,4,-10,-15,-14,1,-128
-18,-2,-11,-8,-19,-11,-7,-128
-4,3,-5,8,-10,9,0,-128
3,14,5,-19,0,5,6,-128
-7,-13,0,-14,-1,2,10,-128
0,-14,-5,1,9,4,-2,-128
4,6,-7,43,39,-11,-8,-128
8,9,-4,-16,-20,-10,-19,-128
1,3,3,-13,-16,-1,-10,-128
-8,0,1,-11,-20,-5,13,-128
-4,37,-2,-40,-8,5,-1,-128
-7,-24,-17,16,-7,0,-4,-128
0,-37,-6,2,18,4,-17,-128
-17,-16,-9,-10,-5,-4,11,-128
1,12,-1,-6,-11,-3,0,-128
0,7,-1,-10,-4,-6,15,-128
0,9,5,-63,-21,-5,-11,-128
5,9,9,53,20,9,3,-128
-7,-2,-3,-19,-16,-21,-10,-128
2,10,-15,-20,4,4,9,-128
7,8,0,5,-12,10,18,-128
-5,-2,2,-37,-15,15,-8,-128
10,15,-1,29,5,4,0,-128
-12,-29,-4,-13,-4,-10,-32,-128
-9,-11,2,-10,-16,-7,10,-128
0,1,3,-5,4,9,36,-128
12,8,2,21,5,2,0,-128
-3,3,-2,-37,-19,-4,3,-128
-3,2,0,100,-50,-11,5,-128
10,-14,5,-46,95,26,12,-128
8,0,-5,-23,-9,1,-15,-128
