Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
6,0,-7,-11,5,7,14,-128
1,0,5,-5,-3,1,-12,-128
4,2,13,-11,-5,0,0,-128
7,9,19,-49,-41,-8,5,-128
-7,-10,-11,22,41,-4,-6,-128
-7,-5,-12,-11,0,-2,-2,-128
-7,-5,10,3,-12,-7,-7,-128
0,1,9,23,-22,-5,8,-128
-5,-2,15,24,-21,-11,-14,-128
3,-7,-15,-57,24,4,-1,-128
-13,-14,-45,-40,-11,-12,-16,-128
6,10,1,-4,-10,-3,-3,-128
-6,-2,10,-11,-18,-5,-2,-128
-7,-7,-20,-17,-8,-5,-15,-128
2,1,6,56,30,6,5,-128
8,5,8,36,14,-1,4,-128
0,3,-20,-31,-19,-6,-5,-128
-8,-24,-33,-5,-5,-13,-21,-128
3,0,8,-39,-12,1,-9,-128
-8,6,23,10,-38,-6,2,-128
-4,-6,-12,3,29,-1,1,-128
8,1,-19,-2,5,-2,-11,-128
-17,-6,-7,5,-1,-6,-5,-128
-8,-3,21,-11,-7,-1,-3,-128
13,3,-62,-12,-12,-1,-9,-128
4,1,68,8,37,10,8,-128
-4,-7,-41,35,-21,-10,-4,-128
-2,2,-3,43,24,5,-8,-128
-2,-6,-13,-14,-12,2,-11,-128
1,-3,-3,-21,32,7,-16,-128
4,1,1,-26,7,-3,15,-128
6,-6,0,10,7,-4,-4,-128
6,-2,5,-34,-22,2,1,-128
-14,-10,-5,30,-29,-11,-4,-128
-4,-5,-6,-11,-6,0,0,-128
6,3,-5,-16,-8,12,11,-128
3,-2,-3,-10,-18,-25,-41,-128
1,-9,0,-112,-58,-22,-24,-128
-1,1,13,127,78,6,36,-128
-8,-2,-12,-7,12,21,-6,-128
8,10,0,-25,8,21,9,-128
4,-1,10,-37,-13,-6,4,-128
-5,-1,3,48,18,-4,-6,-128
0,7,8,-22,-5,-5,-21,-128
-9,-7,14,-25,-8,-13,0,-128
-3,1,-13,36,-1,-1,4,-128
17,10,23,-33,7,11,3,-128
-3,-4,19,9,14,8,-4,-128
-4,-8,-11,-56,-42,-25,-7,-128
7,-12,-4,49,11,0,12,-128
0,9,-3,32,17,-1,-4,-128
-5,-6,-8,15,-1,-8,-5,-128
-8,-34,-8,-79,-8,0,-13,-128
1,7,-3,-79,-28,2,-12,-128
0,7,0,127,4,-12,8,-128
5,-10,-1,16,21,3,16,-128
4,8,33,-5,-5,11,6,-128
1,8,-17,-6,10,13,-18,-128
-14,-10,1,-7,-3,-7,-15,-128
5,-1,1,-36,-25,0,25,-128
5,4,4,127,32,3,12,-128
-2,-4,4,-26,16,-7,-22,-128
-3,9,9,-11,-12,1,-33,-128
-7,-7,-20,-4,-9,-14,-7,-128
-1,-2,-1,-9,-4,-2,0,-128
5,-5,0,-2,-4,2,3,-128
-2,-3,-3,22,-10,-6,-15,-128
7,6,4,-85,-10,-2,2,-128
-5,-2,-3,127,-8,-4,5,-128
-10,1,-5,-52,39,18,9,-128
-12,-7,15,2,7,-1,2,-128
-2,3,-23,-12,-26,-6,-15,-128
8,-6,6,13,19,1,13,-128
-1,4,-2,-32,-17,-18,-10,-128
3,-1,1,-58,-10,1,1,-128
-1,4,0,96,-30,0,14,-128
-8,-9,-14,37,44,-3,-12,-128
-11,0,-6,-35,-10,-4,-31,-128
4,3,-2,-2,-9,-10,-23,-128
7,-12,-4,-5,5,5,14,-128
-15,1,3,15,-2,6,1,-128
-11,-14,-4,-57,-14,-10,-15,-128
-8,-21,-2,-5,-2,3,-34,-128
14,20,3,2,10,6,38,-128
2,5,-4,5,-15,-18,-12,-128
3,2,-3,-5,7,-6,-32,-128
6,4,0,-4,-15,-2,3,-128
-15,-16,-7,19,-5,-10,18,-128
-4,-3,-5,-38,13,4,6,-128
-4,-5,-4,-7,-28,-16,-13,-128
3,3,1,-29,14,7,-3,-128
-4,-2,-9,-44,-16,6,11,-128
6,7,0,64,4,8,17,-128
-1,-10,-6,32,5,-5,-11,-128
-8,-2,-4,20,-6,-11,-50,-128
3,5,15,3,-4,0,6,-128
-6,-7,-6,-45,1,-9,3,-128
-3,-14,-22,-19,-18,-2,1,-128
0,-7,-16,-13,-10,-5,3,-128
-12,12,-1,-4,-11,-6,7,-128
0,-1,4,35,-16,15,9,-128
23,17,8,-94,17,21,-1,-128
0,-10,-2,50,21,-34,-16,-128
-14,-5,6,-34,-1,-6,2,-128
-7,-2,3,125,31,10,-1,-128
-12,-5,-10,25,10,10,-3,-128
6,-1,2,-10,-7,-3,30,-128
-4,2,-2,-25,-21,-7,-11,-128
-20,-1,2,-46,-21,-6,-37,-128
-1,4,0,101,-26,-12,-9,-128
-4,-16,-6,-87,10,4,23,-128
5,6,7,26,15,8,12,-128
-4,-14,-6,31,-2,-5,-8,-128
0,6,-9,-18,-10,-7,-24,-128
8,27,3,27,22,4,-11,-128
2,-17,0,-12,-24,-3,53,-128
-6,-2,-19,-62,-24,4,2,-128
-5,-18,-9,6,-12,-3,-8,-128
-9,3,3,-1,21,-4,-11,-128
1,8,-7,-21,-2,-4,-5,-128
1,-1,-8,33,-21,-15,8,-128
5,10,11,-66,-11,-6,-7,-128
0,-30,10,92,19,4,-13,-128
0,4,-29,-6,14,-4,-12,-128
-11,-2,0,-46,-7,-1,5,-128
-5,2,5,41,-10,-5,-47,-128
-1,5,6,-76,2,6,5,-128
4,-2,-2,-41,-9,-4,34,-128
8,17,14,16,-24,-2,1,-128
-11,-13,3,110,62,8,0,-128
0,3,0,-39,-25,-5,-10,-128
-9,-3,-14,-19,-15,-11,0,-128
5,-9,7,63,28,5,1,-128
-3,6,16,-95,-36,-4,-6,-128
12,11,-17,58,-2,-4,27,-128
-24,-12,3,121,28,-5,-20,-128
-20,-22,-3,-84,21,7,-42,-128
-6,9,18,117,90,11,-4,-128
-2,5,0,-12,-20,-3,7,-128
3,-2,-4,12,0,5,4,-128
2,-8,-4,-26,-23,-9,0,-128
6,4,-23,-16,-14,1,8,-128
-11,-10,-10,-16,-14,-19,-3,-128
-6,7,3,3,-5,-13,-30,-128
8,5,4,0,2,5,-12,-128
-9,2,-2,0,5,7,33,-128
-7,12,-5,-11,-4,-3,2,-128
6,8,1,-49,-14,6,-4,-128
3,-23,4,26,-10,-11,-15,-128
-1,-8,-6,60,17,-3,-5,-128
-1,-2,2,22,3,6,15,-128
-4,9,0,-68,-6,-11,16,-128
-12,-7,-28,-22,-12,-7,-20,-128
-1,14,13,-6,-37,2,-4,-128
0,-5,-8,21,39,0,3,-128
-7,-6,19,35,7,-17,-23,-128
-9,0,-5,66,-3,-1,-6,-128
-2,4,5,-74,17,5,1,-128
4,2,-7,-39,-27,3,21,-128
7,3,-2,77,34,6,-10,-128
4,-1,-6,-30,-6,5,-30,-128
-19,-6,-11,-70,-19,-6,-4,-128
-4,-4,-4,40,-5,-3,41,-128
19,23,2,-78,-23,-10,9,-128
-6,-16,-9,5,-22,-12,-27,-128
-29,-29,-3,62,-19,-6,-35,-128
-1,13,6,-37,62,28,-1,-128
4,6,-6,-2,18,-1,-4,-128
3,2,-2,-25,-16,-2,2,-128
6,4,-1,-2,-23,-26,20,-128
4,2,-4,31,-2,5,7,-128
8,14,5,-5,-6,8,5,-128
-5,5,2,-16,2,-3,21,-128
-7,-3,-1,52,19,2,-15,-128
8,0,-7,-4,-10,-5,-11,-128
4,-1,10,-128,-23,-2,1,-128
-1,8,20,127,16,-9,-9,-128
-7,-44,-19,-13,-1,0,7,-128
-16,-4,-59,-80,-17,-4,7,-128
-6,-1,6,-18,-22,-8,1,-128
1,5,8,71,-59,-14,6,-128
21,21,10,19,123,41,26,-128
-15,-7,-8,-23,-12,-22,-48,-128
-6,-6,12,-22,-9,-5,-25,-128
4,-9,-7,-32,-39,-6,9,-128
-2,12,-5,-4,-1,-4,20,-128
-3,-11,-4,-10,-1,6,-6,-128
-2,1,10,-14,-5,4,8,-128
-4,-1,-15,-67,-39,-25,29,-128
0,-6,-16,59,7,-12,-39,-128
9,1,-3,-25,4,4,0,-128
5,1,-5,31,31,11,-1,-128
-9,-5,-15,-16,-8,1,3,-128
-7,3,22,37,-19,-11,-10,-128
-2,-19,0,-31,-14,-2,5,-128
14,11,2,27,-8,-2,10,-128
-10,-1,-8,3,26,3,0,-128
-3,-12,-6,-80,-59,-10,-24,-128
1,0,-10,127,68,19,20,-128
-7,11,-3,-7,-4,-20,-19,-128
1,-14,-2,-31,-23,-6,-11,-128
1,-12,2,-35,-9,1,-9,-128
2,-20,0,-29,0,8,11,-128
-1,5,8,104,36,-10,5,-128
6,2,7,-60,-32,4,4,-128
-5,12,2,66,32,9,-13,-128
-11,-7,-16,-29,-5,-4,-4,-128
-19,-13,-7,-91,-23,-15,14,-128
23,12,7,17,-27,5,5,-128
9,11,3,68,41,4,-2,-128
4,7,-2,-21,-8,1,-8,-128
-8,-3,1,-17,-21,-3,28,-128
4,1,-5,-65,-23,2,-6,-128
-1,-7,-2,-2,5,5,-16,-128
3,-10,14,15,17,-3,-7,-128
-29,-15,-2,-22,-15,-15,-15,-128
6,6,-17,-18,-17,-4,-28,-128
9,-1,-22,-64,-23,1,25,-128
-5,-1,16,-19,-23,-8,30,-128
-8,5,1,43,16,14,12,-128
15,-9,41,30,45,20,-6,-128
6,11,5,13,12,-1,-9,-128
-7,-4,-49,-51,-22,-21,-27,-128
-11,-3,1,-19,-18,-10,-4,-128
-6,0,1,-15,-10,-7,-2,-128
-1,2,4,36,-13,-6,-5,-128
2,1,3,-65,-21,-7,-1,-128
0,-3,9,89,38,15,24,-128
3,4,-3,-36,-27,-8,32,-128
17,17,14,73,14,8,-13,-128
3,10,2,48,47,1,-33,-128
-1,9,-4,12,12,-2,16,-128
-25,-33,-7,-26,-5,-6,-13,-128
-10,0,-1,-67,-13,7,0,-128
2,-16,3,17,20,-3,48,-128
-10,-12,-8,22,-3,-13,-29,-128
5,17,-2,6,-31,-14,-13,-128
-2,10,6,-70,43,16,0,-128
13,-7,1,78,18,14,5,-128
3,9,0,17,-18,-10,-3,-128
-8,0,2,-3,3,7,6,-128
-5,1,-1,1,28,10,-8,-128
-2,-18,-10,-12,-8,-6,42,-128
-10,-4,-5,18,-7,-4,-46,-128
10,20,8,-59,-2,3,2,-128
4,3,3,44,-19,-6,-7,-128
-10,4,14,68,59,5,-9,-128
-24,-14,-19,-15,-13,-14,-22,-128
5,-3,-9,-72,-25,5,18,-128
3,2,-2,10,-23,-1,6,-128
3,-7,-1,123,89,12,-2,-128
-1,-1,10,127,-30,1,15,-128
-4,-6,-5,-128,-51,-9,-2,-128
0,-3,3,127,90,26,9,-128
-1,0,4,-36,-15,5,-1,-128
-2,1,2,-29,-28,-5,8,-128
8,8,8,-33,-17,-8,0,-128
0,-3,-36,-61,-23,-4,-16,-128
-20,-21,-13,19,-14,-26,-35,-128
4,-4,2,-6,0,4,17,-128
18,5,2,-15,-10,-5,-2,-128
0,-4,-3,-22,10,1,29,-128
1,2,-2,27,5,4,-3,-128
-17,-2,-1,1,10,13,-9,-128
-12,-1,-5,-10,-12,1,6,-128
10,1,-6,-10,-8,5,20,-128
5,3,0,4,-1,-9,-9,-128
-2,-1,4,-44,5,8,-21,-128
4,5,6,68,9,0,18,-128
4,0,-6,13,2,-3,37,-128
-3,5,1,-6,1,-10,0,-128
-5,-7,0,-26,-4,-12,-35,-128
-8,4,6,-52,-25,-2,-1,-128
-7,-2,-1,99,6,-3,-2,-128
3,-43,-16,-4,23,9,8,-128
11,17,-6,-40,30,17,7,-128
7,1,8,-39,-78,-5,-1,-128
-11,10,-9,68,70,-10,-16,-128
-8,-8,-11,36,-43,-19,-9,-128
-9,-16,-1,-55,10,5,-9,-128
-1,-7,-3,-19,-16,-5,-11,-128
-6,3,-7,-12,-18,-6,51,-128
8,3,-5,-4,2,-1,-8,-128
-4,0,4,-6,-9,-19,-7,-128
-2,-9,-11,41,-35,-11,-9,-128
11,13,3,-51,17,8,-22,-128
17,8,0,-39,15,9,-1,-128
-17,-20,1,36,-4,3,-13,-128
-9,-12,-7,-10,-5,-17,-18,-128
-15,-5,-5,-10,-15,-10,1,-128
5,8,0,81,-20,3,5,-128
-7,-7,-14,32,61,4,12,-128
5,2,7,-32,-8,8,2,-128
1,6,1,-7,-7,-3,-14,-128
2,2,-1,16,6,1,-11,-128
-16,-28,-7,103,-20,-11,-8,-128
-8,-6,0,-30,-4,3,5,-128
7,7,1,-85,14,8,0,-128
