Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-3,2,4,-5,-13,-5,-1,-128
0,0,10,7,1,0,3,-128
0,1,0,3,-2,5,0,-128
0,-1,-3,8,3,1,3,-128
-6,-1,0,-13,-3,-7,5,-128
-3,0,-1,-27,-20,-9,-1,-128
0,0,-1,52,42,3,-1,-128
-1,-3,-1,-5,1,6,-1,-128
-5,0,-6,-36,-24,-2,-4,-128
-8,-3,-8,-10,0,-3,-1,-128
-8,-11,-7,11,-3,-6,-5,-128
6,8,12,52,18,3,1,-128
3,-1,-6,-78,-9,3,-1,-128
3,-5,-3,0,5,3,2,-128
4,-4,-4,-58,12,14,-4,-128
1,-3,10,5,-7,-3,-3,-128
-5,-6,2,6,-11,-6,1,-128
-5,0,8,13,11,-3,1,-128
3,-2,18,-6,-6,-4,-4,-128
2,4,-5,-11,-12,1,-2,-128
-3,4,13,-12,-4,3,1,-128
9,11,10,47,5,0,0,-128
6,0,-40,-47,-9,3,9,-128
-29,-10,-21,-33,-28,-19,-13,-128
-2,5,5,56,7,-7,-6,-128
3,-7,22,44,40,6,2,-128
2,-4,-12,-8,-6,-4,-2,-128
-1,-4,4,17,-13,-2,14,-128
-9,-1,-7,0,1,-4,-6,-128
-2,0,1,18,-1,1,1,-128
-2,-3,3,-23,-11,-2,-2,-128
4,5,3,70,58,19,3,-128
-1,0,6,-8,-24,-4,-2,-128
0,-6,-16,-34,-10,-6,-2,-128
-6,-2,5,9,-23,-8,-1,-128
1,4,0,-11,8,2,3,-128
0,-3,-8,7,25,10,2,-128
5,-1,7,-2,-11,1,3,-128
-2,0,-8,-6,-12,-15,-6,-128
2,7,0,-6,1,-1,0,-128
2,8,7,15,10,-2,1,-128
-3,2,9,4,-10,-4,-6,-128
-5,-16,-8,32,15,-1,-9,-128
5,-3,0,-4,-16,-2,-3,-128
-5,-5,-3,7,14,0,7,-128
-2,3,-1,-40,-9,-4,3,-128
-1,-7,-10,17,0,0,-1,-128
3,3,16,-20,-13,-6,-9,-128
6,3,-1,12,29,5,-4,-128
-2,-4,-49,3,-9,-9,-6,-128
-4,-4,-2,-6,-6,0,-6,-128
-4,-4,-2,-2,-30,-6,-2,-128
-6,3,2,-34,7,-4,0,-128
2,0,-8,9,-13,0,3,-128
4,4,5,-6,-8,-5,0,-128
4,-4,6,-7,1,4,-6,-128
-4,2,-1,12,0,-1,0,-128
-4,-3,-9,-15,-6,1,4,-128
2,1,3,28,-6,-7,-5,-128
-11,-3,31,-2,21,-1,-10,-128
8,1,-41,-16,4,2,2,-128
5,-10,6,8,-3,-1,3,-128
-20,-2,7,16,-5,-2,-1,-128
-10,0,-8,-27,-10,-5,-3,-128
1,6,13,14,6,1,-8,-128
8,-1,-7,7,-9,2,-1,-128
1,-7,0,26,31,4,-1,-128
-7,-2,11,5,-1,-5,6,-128
-6,-1,-1,27,-7,-6,1,-128
4,-2,22,-1,-1,2,2,-128
4,0,1,-29,-13,3,-7,-128
-4,-6,-19,9,-4,-9,-2,-128
-5,-2,-26,25,14,1,-5,-128
-3,2,6,-25,-13,-8,-2,-128
-11,-13,-1,-32,6,0,-1,-128
1,3,-6,-10,8,5,5,-128
6,0,7,6,-2,-1,-2,-128
-7,-3,0,12,-21,-8,-3,-128
-2,-4,2,19,21,-2,5,-128
10,5,28,-6,5,5,5,-128
0,-9,-40,-22,-9,-4,-4,-128
6,-2,7,26,1,0,-4,-128
-17,-1,-12,-3,3,2,-3,-128
3,-1,-3,-13,-14,-7,-5,-128
-3,-2,-8,8,14,8,-2,-128
7,-4,16,6,-11,-7,-4,-128
1,3,0,-18,-6,-6,2,-128
-5,0,-1,15,-2,-5,-4,-128
-2,2,-4,-22,-2,0,-2,-128
-4,-3,-12,-19,10,1,0,-128
6,-6,10,18,5,4,4,-128
0,-1,-9,7,-14,-6,-3,-128
-12,-9,1,-54,-4,-8,-9,-128
-1,2,-42,25,17,-2,-3,-128
-4,-1,15,-9,-18,-6,-1,-128
1,0,7,-11,10,9,6,-128
8,-4,-20,31,16,3,1,-128
-2,-1,-3,-25,-19,-12,-11,-128
1,0,3,16,4,-3,-7,-128
4,-5,-28,-25,-12,-7,-4,-128
10,2,-1,-13,-6,-4,-4,-128
6,5,2,-14,-12,-6,1,-128
-18,-9,-8,36,20,-3,0,-128
-1,1,0,1,-19,-10,-7,-128
4,-3,-4,13,27,5,8,-128
4,11,6,-12,2,5,3,-128
4,-4,2,2,-5,3,-4,-128
-2,2,4,-25,-15,-15,-6,-128
-4,2,-18,35,0,-2,-2,-128
7,-1,-19,-37,0,3,4,-128
2,3,15,1,-5,0,-3,-128
-1,-2,-10,-3,-3,-6,4,-128
-7,-2,-16,-33,-69,-19,-8,-128
-8,-7,15,109,99,11,4,-128
3,-2,19,-32,-8,3,-4,-128
5,0,-47,-45,-9,-3,-7,-128
-2,-3,-12,-19,-20,-10,-8,-128
-8,-2,2,6,-9,-3,-6,-128
-2,3,4,12,5,-1,-2,-128
5,1,-3,-68,-12,-4,-3,-128
2,1,4,27,-17,1,-3,-128
0,-2,-9,21,46,8,3,-128
2,3,-60,-30,-9,-1,5,-128
-5,-10,28,-15,-21,-11,-3,-128
-3,0,1,-8,-7,-6,-6,-128
3,3,8,70,41,10,3,-128
3,1,3,15,-6,2,0,-128
-6,-17,-1,-13,2,-2,7,-128
-1,3,4,10,-9,-4,5,-128
3,0,-6,-17,-15,0,-7,-128
3,-3,-11,-7,5,-4,-6,-128
-30,-7,7,38,25,7,3,-128
-5,0,-9,-23,-17,-4,2,-128
-2,-6,-24,9,-5,-6,-2,-128
2,-6,-5,2,0,-2,-4,-128
4,4,4,-6,-13,1,-3,-128
-2,-3,1,23,23,4,6,-128
0,8,4,4,-22,-7,2,-128
-1,-3,-9,-34,1,0,-1,-128
-4,-8,9,1,3,3,1,-128
-6,-4,19,19,-12,0,-1,-128
3,-1,-26,-10,14,-3,-6,-128
-8,-1,0,37,-14,-10,-4,-128
4,1,-8,9,9,-1,1,-128
4,0,2,4,1,5,-1,-128
-1,1,20,-11,-19,-1,2,-128
-3,-2,26,1,7,0,0,-128
-8,-2,-5,4,4,-1,4,-128
0,-8,-38,-45,-18,-8,-7,-128
1,-5,6,23,2,0,0,-128
-2,-6,1,38,9,5,4,-128
-9,6,-5,-19,-3,-1,-9,-128
1,3,4,-9,-13,-8,4,-128
-2,-5,-3,-21,-10,-5,-6,-128
-7,-11,-1,-32,-9,-3,-4,-128
-4,-9,-15,75,39,2,-3,-128
8,1,-22,-5,-6,1,3,-128
-7,0,6,-84,-21,-6,-7,-128
-1,-4,4,44,5,-2,1,-128
0,2,-12,-38,24,9,-4,-128
-3,1,15,16,1,0,-6,-128
-5,-6,-16,-13,-22,-11,-7,-128
2,16,15,-1,-11,-6,4,-128
-6,-9,4,43,18,1,-1,-128
