Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
33,3,-41,-14,-40,4,-30,-128
-87,-47,25,-128,-32,23,-15,-128
-15,4,-28,32,-27,-16,-17,-128
0,12,40,-45,22,-2,5,-128
11,-2,24,0,2,-11,7,-128
7,4,-15,-5,-2,1,12,-128
2,-12,-1,-4,-3,3,-6,-128
-11,-23,-2,2,3,-4,0,-128
-1,7,-2,8,-3,2,-3,-128
-1,3,2,0,0,-9,-3,-128
1,-13,-4,-6,0,0,-2,-128
-1,-2,-6,-7,-2,6,-4,-128
-12,1,2,0,0,0,7,-128
19,13,-6,4,-110,-24,14,-128
-3,-6,11,17,4,-2,-5,-128
0,-5,-2,-13,-7,-6,-1,-128
4,2,13,-7,-1,4,0,-128
2,-4,-13,3,2,-1,0,-128
-8,3,-9,2,-4,-2,-1,-128
-6,-2,0,-2,2,-6,1,-128
1,2,1,-4,-2,0,0,-128
-1,7,6,-12,4,14,3,-128
27,13,-9,-112,-65,-1,18,-128
8,25,26,127,121,-14,10,-128
-22,-8,6,-25,-7,4,10,-128
9,8,10,-18,-4,-7,5,-128
8,-7,18,-16,-4,-4,7,-128
5,-3,-8,-17,8,7,3,-128
-1,-3,-7,-8,1,2,-2,-128
-7,7,16,23,-12,-8,-2,-128
1,7,-4,8,4,-12,4,-128
-9,-6,-13,-59,-14,-14,-6,-128
0,-1,-6,55,-25,-12,4,-128
20,33,5,44,81,17,5,-128
-19,-25,37,-41,-46,19,-13,-128
-14,3,-74,-22,-18,-19,-21,-128
15,-19,-31,-62,-19,-14,-8,-128
6,19,-8,41,-2,-1,-2,-128
0,-1,5,4,-5,-7,-5,-128
-6,1,-2,6,0,-8,6,-128
-2,3,4,-10,-2,-4,-3,-128
-6,-6,0,2,-4,1,0,-128
3,-2,-10,-6,-2,8,15,-128
0,20,1,-111,-95,-13,7,-128
6,17,-5,127,127,0,-7,-128
13,-23,55,-53,-50,25,-24,-128
5,-19,4,-15,-4,2,9,-128
7,26,29,-88,-21,-12,-3,-128
4,-41,-20,-16,18,-2,-7,-128
-29,-13,-16,40,-2,2,-2,-128
12,22,3,17,-9,-11,-3,-128
0,-13,-49,9,-2,2,2,-128
-6,12,-37,127,-31,-15,9,-128
2,-35,-17,-78,51,-9,-2,-128
-3,-10,-21,-45,-24,-5,3,-128
2,31,10,21,-9,-9,-1,-128
-3,-16,14,-43,-10,9,6,-128
-2,3,-4,85,53,-5,2,-128
1,2,-2,-45,-25,-6,-8,-128
-9,10,-3,-24,-21,-7,1,-128
3,-1,26,127,38,8,0,-128
1,-7,-44,-67,34,6,2,-128
-16,-24,25,-14,-25,-5,-3,-128
-5,9,6,3,-14,-12,-1,-128
1,-4,5,-6,-7,-1,-2,-128
-2,-16,7,-9,2,8,-2,-128
-1,-8,-2,-12,-3,-1,5,-128
12,14,4,127,-53,-5,25,-128
11,22,21,-12,127,-16,-6,-128
-19,-17,51,-53,-73,9,-40,-128
-31,-37,-82,-31,-27,-1,-5,-128
0,-11,19,3,-17,-9,15,-128
19,0,-25,8,-3,-9,8,-128
2,0,-15,12,1,-20,-21,-128
-45,-26,-1,-4,5,10,-6,-128
-6,-6,10,5,1,-4,1,-128
7,16,17,-10,-1,9,10,-128
9,17,-14,31,-19,0,6,-128
12,5,26,77,64,2,8,-128
-17,-7,-28,-38,-24,-13,-6,-128
-8,-6,12,5,23,1,-21,-128
1,-1,4,-36,-22,-4,6,-128
-6,-7,-5,-2,-5,-4,-3,-128
0,-1,10,-16,-64,-20,-3,-128
-2,-6,-34,127,127,9,14,-128
7,-21,6,-128,-47,20,-21,-128
-24,9,11,63,5,-1,-3,-128
-23,-21,23,-72,-44,-19,-6,-128
-15,-25,-98,127,49,-13,0,-128
2,-2,-1,-67,-25,11,2,-128
6,-2,9,-16,-4,-6,2,-128
-9,-26,-4,7,-6,-2,-5,-128
8,-12,-13,-13,-13,-18,-2,-128
2,-19,32,24,18,-5,0,-128
8,29,-35,-20,-18,-3,0,-128
-9,2,3,-53,-14,-10,-22,-128
5,-4,3,50,22,6,7,-128
1,-9,4,-6,-9,1,6,-128
-2,22,8,18,-7,1,6,-128
2,4,-3,-1,-16,-14,0,-128
-29,-7,-8,-58,18,-2,-23,-128
-33,-39,-4,7,-5,13,-5,-128
5,-22,6,20,-4,-13,2,-128
9,-5,14,-7,-4,-9,7,-128
4,4,2,-3,-9,-1,-1,-128
5,-11,-32,-7,10,16,-4,-128
5,-17,-13,45,9,1,3,-128
-2,9,37,-63,-21,-14,6,-128
-10,-4,27,-23,-31,-19,6,-128
-2,-1,-36,127,58,7,1,-128
9,-40,-16,-64,24,27,-3,-128
3,13,-7,4,-35,-8,-7,-128
-1,3,2,-69,-29,-13,3,-128
-9,-4,-7,80,0,-22,4,-128
50,13,48,-49,-8,5,-5,-128
-41,-8,-43,70,-7,4,-1,-128
0,-8,35,-126,-25,14,-7,-128
-6,-1,-39,127,28,-15,12,-128
13,11,38,-128,-18,7,-4,-128
-10,-10,-19,68,-14,1,-9,-128
-18,-6,18,10,-6,-3,15,-128
18,7,6,9,-5,-6,-5,-128
19,-8,-7,12,-7,-9,1,-128
-13,28,50,-22,2,-1,-14,-128
3,23,-37,5,2,2,-6,-128
-4,3,14,1,3,9,13,-128
30,-6,-18,6,2,6,24,-128
-3,1,0,-38,-33,-31,-37,-128
-4,-18,7,88,48,9,-6,-128
-10,10,29,-20,-12,9,14,-128
13,-9,-2,-25,-12,3,7,-128
2,0,-53,-7,-5,-1,2,-128
-2,-6,3,40,-45,-5,1,-128
4,23,4,3,127,6,15,-128
7,-38,-16,26,-28,9,3,-128
-25,18,20,-39,-17,-1,-6,-128
9,21,-36,-90,-69,-15,3,-128
-17,-19,-32,118,108,0,13,-128
11,-21,-30,-128,-37,19,-11,-128
5,-14,8,-16,-26,-15,2,-128
1,16,5,-9,-11,1,-9,-128
4,3,4,3,-3,1,4,-128
-6,8,-10,9,-8,-10,2,-128
0,-4,-3,-48,-7,-13,-2,-128
5,-2,0,55,19,2,5,-128
9,2,2,30,-8,7,-5,-128
