Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-13,36,-20,-3,-3,-3,-2,-128
7,-6,-7,-3,-1,4,22,-128
-4,2,-6,-4,-2,6,51,-128
-1,-10,-11,-9,-1,12,51,-128
7,-4,0,0,1,12,92,-128
-18,2,-9,-13,-10,-23,-128,-128
-1,10,25,-1,-5,-30,-61,-128
-6,3,26,1,1,-12,-14,-128
-3,-11,-59,19,6,7,50,-128
4,-4,-7,14,7,8,63,-128
-7,-12,-7,-5,-5,2,-17,-128
-2,-8,-7,-9,-4,-6,-32,-128
-4,-24,-71,-4,-4,-6,-128,-128
3,12,7,0,0,-15,9,-128
-2,12,16,-5,-5,-7,-82,-128
-4,-21,-4,-7,-1,-1,-4,-128
-5,2,-4,1,-2,4,17,-128
2,8,-15,-4,2,5,10,-128
-1,1,-6,-3,-1,2,2,-128
2,-12,-2,4,1,0,-4,-128
1,-13,-25,-4,2,3,3,-128
1,-12,-23,3,1,0,18,-128
5,-2,-2,-5,-1,-2,21,-128
11,-7,-12,-2,7,27,118,-128
3,12,-23,3,-2,-2,61,-128
-15,-14,45,3,-2,-44,-128,-128
-1,5,-6,-2,-6,-3,43,-128
9,4,-1,1,-4,0,58,-128
-4,-1,0,-2,-2,-1,-16,-128
-1,-2,-4,-1,-2,0,-18,-128
-4,-2,-8,-3,-5,-2,-11,-128
-3,0,-9,-7,-1,1,-11,-128
0,-2,-4,-12,-6,-1,-7,-128
-5,-1,20,21,-1,-4,-2,-128
2,-7,-7,-4,0,-2,-39,-128
-5,2,14,4,-1,-9,10,-128
3,-6,-15,-6,-5,10,77,-128
-9,-6,-8,-9,-1,13,127,-128
-6,31,44,-3,-11,-27,-128,-128
3,11,-2,-4,-2,-19,23,-128
-2,3,0,8,4,3,52,-128
12,-9,-21,5,3,26,127,-128
-16,-31,-22,-6,-2,1,1,-128
-11,3,-2,-2,0,-25,-128,-128
-2,-6,-27,-10,-7,-5,-16,-128
-4,-2,-29,-3,-5,0,-5,-128
2,2,18,2,-2,4,44,-128
3,9,6,5,0,-8,-62,-128
1,13,-10,-4,3,-1,-20,-128
-9,-12,3,-9,-5,-5,-12,-128
-8,-4,-15,-16,-4,2,8,-128
-7,-10,23,29,7,-4,-52,-128
1,-4,6,0,0,11,106,-128
-4,16,18,-1,-4,3,47,-128
-4,1,-4,-11,-10,-18,-128,-128
10,-3,-13,-3,5,7,102,-128
-7,-9,-10,-6,-3,-13,-122,-128
-7,-8,-24,-3,0,-11,-28,-128
-1,-4,12,-5,-3,3,21,-128
-6,-12,-1,10,5,3,21,-128
-1,-5,-17,-7,-1,4,60,-128
0,11,0,-8,-5,4,13,-128
-9,-18,-8,-1,-9,-12,-47,-128
1,10,-11,-2,0,1,19,-128
8,-7,-4,-3,1,12,104,-128
-8,-9,-4,-1,3,0,-4,-128
-15,-5,19,8,-5,-22,-123,-128
2,1,0,-3,-2,-11,-4,-128
2,-2,0,-4,-3,4,30,-128
1,-3,-4,-1,-2,1,28,-128
0,-1,-5,-4,-1,1,26,-128
3,1,-4,-3,4,17,116,-128
-1,-11,9,7,1,11,125,-128
-15,-8,-16,-6,-11,-26,-128,-128
3,17,15,3,0,-17,-52,-128
-3,14,3,-7,-5,-6,41,-128
3,0,-3,-2,-4,2,44,-128
-3,-6,-14,-3,1,7,17,-128
-7,-5,1,-5,-4,2,-2,-128
2,-7,8,13,4,6,66,-128
-3,-12,-22,2,1,-9,-128,-128
-4,4,15,1,2,-12,-17,-128
-2,10,25,-4,-9,-1,1,-128
-3,-9,-19,-7,-2,1,8,-128
-2,4,-14,-5,-2,1,4,-128
0,-1,-12,-1,-2,1,-1,-128
-1,-4,-11,3,0,2,-16,-128
6,-9,-15,-6,1,11,80,-128
