Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
11,-24,-23,13,15,-4,-128,-128
-12,7,6,-6,-6,-18,-110,-128
-13,10,-8,-49,-11,-1,24,-128
-27,-6,14,50,3,-6,8,-128
-11,-59,28,11,-4,-3,6,-128
7,66,-53,-5,-2,5,18,-128
55,19,38,-22,-15,-10,-30,-128
21,-16,-43,-16,-10,3,32,-128
-68,28,36,-4,-2,7,1,-128
-42,-30,-74,1,11,5,-38,-128
-2,21,29,3,1,-14,-42,-128
25,4,-48,-6,5,-5,16,-128
-50,81,-2,0,-14,-25,-31,-128
14,-30,-13,-13,1,1,-20,-128
15,15,49,-17,4,7,17,-128
7,16,-53,7,4,5,24,-128
38,10,1,-27,-12,0,18,-128
13,-6,67,58,22,15,18,-128
4,4,-51,-48,-13,3,82,-128
20,22,93,25,-4,3,31,-128
-29,14,-11,-4,0,-5,-6,-128
0,3,2,-14,-17,-28,-43,-128
37,23,10,12,2,2,-6,-128
42,37,-19,-21,1,12,19,-128
29,-1,15,-3,0,11,66,-128
11,-22,18,16,2,-1,-6,-128
-52,-7,-13,2,0,-18,-13,-128
-7,-7,-1,-5,-1,-3,-54,-128
-12,-2,54,-6,-2,3,27,-128
16,13,-89,-11,-5,12,41,-128
12,-1,0,-5,0,5,32,-128
24,-12,-44,-19,-7,-2,13,-128
27,11,9,5,-3,-5,6,-128
-13,45,93,70,19,4,4,-128
40,9,-3,-6,8,14,48,-128
-29,21,-7,8,-1,-10,2,-128
30,0,-16,2,-2,-8,-65,-128
-64,12,29,-12,-3,12,24,-128
5,-31,-69,-1,-3,0,-17,-128
18,-17,-14,-35,-19,-35,-128,-128
7,6,54,46,11,8,45,-128
14,20,-18,-8,9,23,76,-128
1,7,2,-10,-10,-27,-22,-128
-17,7,30,-1,-4,-10,-1,-128
7,-5,-19,17,1,-3,-35,-128
28,-4,5,-6,-4,-1,15,-128
16,-2,-6,-17,-6,6,23,-128
23,26,27,-24,-10,6,71,-128
-23,51,33,2,2,18,104,-128
-20,29,-32,-1,-3,-13,-39,-128
-11,-112,-10,-9,-5,-20,-128,-128
-4,-13,10,-12,-8,-2,50,-128
23,8,-20,-4,-2,1,51,-128
-20,-21,-33,-41,-13,-4,9,-128
13,36,87,19,5,1,-12,-128
-21,-13,-46,16,2,4,-58,-128
30,-22,-10,-7,-2,12,14,-128
36,27,1,-6,-3,3,-7,-128
-93,4,-9,-9,-5,-8,18,-128
3,1,-15,-9,4,6,17,-128
37,6,91,-45,-17,4,87,-128
-2,22,82,59,15,22,40,-128
-7,-11,-53,47,14,-13,-128,-128
-48,26,-34,-19,-22,-38,-26,-128
15,-45,1,-15,-9,-13,-54,-128
3,-2,14,-8,-5,3,-3,-128
7,13,-15,-8,6,17,29,-128
56,39,56,-5,4,13,71,-128
-14,14,6,8,-2,-6,41,-128
-42,-2,-13,5,3,-4,-84,-128
-49,14,-27,-18,-13,-10,-43,-128
-17,19,10,-11,-4,-5,2,-128
0,-51,18,-5,1,2,11,-128
37,-8,-15,1,4,13,51,-128
16,0,30,27,6,19,57,-128
-2,26,-65,-14,-8,-14,-30,-128
21,40,24,-13,-5,-30,-63,-128
-6,5,-21,0,3,4,-42,-128
-93,-27,38,-1,-6,-1,12,-128
24,-4,-7,0,-7,-3,9,-128
14,-10,-18,-21,-6,-3,29,-128
11,-10,21,36,9,9,11,-128
8,26,-4,-1,7,-2,-62,-128
34,-2,7,0,9,12,22,-128
34,29,1,-4,14,36,84,-128
-41,-18,0,-10,-13,-6,118,-128
-62,-19,-19,-3,-30,-55,-128,-128
-23,19,-6,-2,-15,-36,-122,-128
37,0,10,-5,2,3,43,-128
13,-60,-6,-6,3,16,45,-128
8,30,23,-39,-14,3,7,-128
-39,-5,102,17,0,6,28,-128
15,-28,-120,34,12,7,15,-128
-9,-44,-37,-3,-3,-11,-42,-128
-6,-5,-8,-11,-9,3,23,-128
3,21,0,-11,-5,9,17,-128
-28,-13,-13,-20,-9,-10,-46,-128
-11,24,13,0,-6,-13,-40,-128
6,-21,16,-15,-6,-9,-10,-128
63,5,15,5,9,13,36,-128
4,-37,-32,22,13,25,95,-128
-59,10,7,4,-8,-19,-69,-128
-85,-3,3,-20,-9,-20,-94,-128
64,-8,14,-55,-24,-13,-10,-128
19,-4,-63,39,7,11,66,-128
42,69,37,51,24,24,54,-128
14,-90,-32,-9,-1,-14,-49,-128
-39,25,9,-8,-11,-20,-28,-128
3,0,-20,-19,-12,-8,16,-128
4,9,21,-7,0,3,22,-128
17,51,0,-13,-5,-2,-10,-128
-12,-76,2,4,-1,3,1,-128
16,31,-26,-17,-1,12,29,-128
54,2,42,35,6,5,17,-128
26,-29,-40,14,4,-10,-69,-128
-24,15,24,6,1,-11,-1,-128
0,-19,-3,-13,0,-1,-5,-128
-74,22,14,-8,-9,0,41,-128
-60,-47,-34,-13,-7,-7,-73,-128
5,15,75,-9,-11,-3,35,-128
53,4,-73,-26,-9,7,86,-128
18,-28,38,40,1,3,11,-128
-13,6,54,43,5,-19,-128,-128
-59,-26,-12,-7,-5,-28,-69,-128
-30,-9,-5,-13,-4,3,28,-128
9,83,-9,-24,-4,18,79,-128
7,-94,15,-21,-2,12,74,-128
26,8,-98,33,1,-6,-34,-128
-35,39,-10,-6,-11,-20,-76,-128
24,-76,3,-6,1,4,11,-128
-31,-2,5,-5,6,4,17,-128
16,21,9,-18,2,5,35,-128
8,48,-19,-13,-6,2,38,-128
-96,-27,61,39,2,-16,-95,-128
20,-10,-15,5,-6,-4,-8,-128
8,-9,-5,-5,-5,-2,6,-128
17,14,-12,-8,-2,3,17,-128
41,50,-1,-10,6,14,50,-128
90,3,-6,-62,-5,39,111,-128
-49,14,127,48,1,5,3,-128
-18,36,-128,52,19,-48,-128,-128
-50,-51,-7,-19,-15,-42,-75,-128
17,7,12,-6,2,3,27,-128
29,39,9,-12,3,20,54,-128
19,-34,-14,-16,-9,0,28,-128
23,46,-35,-72,-19,9,67,-128
5,-37,127,75,14,18,40,-128
40,15,-112,43,10,4,55,-128
-84,-48,-50,-11,-5,-31,-128,-128
