Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,13,47,-6,-2,0,6,-128
49,5,-2,-36,1,7,35,-128
79,-17,19,1,-10,-5,24,-128
-128,-4,7,40,12,3,0,-128
-4,6,8,18,-1,-14,-80,-128
-18,3,-17,-15,-14,-25,-88,-128
27,4,9,-11,3,11,31,-128
3,-3,0,-13,-18,0,51,-128
40,7,-10,-9,-5,6,47,-128
74,15,29,-2,3,3,19,-128
-60,-11,-1,28,10,-9,-36,-128
-81,8,0,-6,-2,-6,-6,-128
37,-5,-52,-14,-1,3,0,-128
-5,0,-3,-3,6,8,19,-128
-24,10,53,7,4,10,25,-128
28,8,-69,2,-2,-2,-32,-128
37,-7,-1,-6,-4,-5,24,-128
-36,2,-24,-10,-5,-19,-69,-128
-14,1,61,-40,-11,-7,-19,-128
17,-13,22,47,9,5,47,-128
39,10,-58,-1,2,18,92,-128
-25,1,25,-13,-7,-11,-96,-128
-69,-36,30,12,2,4,24,-128
-70,7,-8,18,0,7,56,-128
0,1,-43,-13,-12,-7,-38,-128
7,-12,68,12,-12,-17,-15,-128
-4,19,20,-2,5,2,-30,-128
49,4,-6,3,11,10,-6,-128
-43,1,12,2,-2,-11,-81,-128
35,10,47,14,12,4,19,-128
43,-5,-63,6,1,-7,-13,-128
-31,-1,-20,-5,-1,6,12,-128
-21,-3,25,-12,-4,-1,2,-128
57,10,22,0,6,25,55,-128
-31,-8,36,30,3,6,100,-128
-5,-1,-25,-12,-21,-44,-110,-128
33,2,-72,-1,-1,-12,-55,-128
15,16,15,5,-5,-8,-16,-128
-106,-30,-28,-24,-6,-5,-14,-128
-15,-1,17,-9,-9,-7,16,-128
14,-14,-12,-7,1,2,-15,-128
9,-20,-22,-13,-1,-5,-5,-128
28,-11,25,4,-6,15,57,-128
-54,9,16,3,-5,-2,24,-128
23,2,-13,4,-11,-25,-60,-128
17,11,-11,-1,7,6,19,-128
-55,-22,-90,-25,-5,-10,-24,-128
-10,-4,11,16,1,3,-26,-128
37,-3,-1,-15,-12,-4,8,-128
11,3,22,-3,14,11,2,-128
28,4,0,-2,2,-1,-43,-128
15,6,-43,-16,-2,9,38,-128
-34,-12,28,6,1,3,-20,-128
11,-4,14,-24,-10,-9,-2,-128
2,-2,58,37,5,0,5,-128
6,1,10,-1,0,4,-39,-128
1,-5,-71,-5,-2,0,9,-128
21,-4,13,-5,-1,2,17,-128
45,0,-2,-14,3,0,-22,-128
54,11,2,11,1,6,17,-128
11,9,29,11,13,20,68,-128
-50,1,5,-5,6,-21,3,-128
-128,-27,-83,-31,-31,-36,-81,-128
32,2,41,11,-9,-16,-47,-128
22,-9,14,1,11,20,33,-128
13,-2,-14,-32,-9,7,43,-128
18,-9,-9,-3,1,2,3,-128
34,19,58,62,12,-1,-4,-128
-8,11,-8,-6,2,8,24,-128
11,-23,8,-11,-2,2,2,-128
13,12,-32,10,1,-1,-26,-128
-18,0,-7,-11,-1,2,23,-128
-35,10,12,0,-8,-10,-6,-128
18,1,-8,-10,-8,-9,-57,-128
-30,-1,-53,-28,-13,-6,14,-128
28,-3,78,32,17,12,83,-128
51,4,-9,12,8,3,-72,-128
-65,-5,33,-4,-7,-3,-105,-128
-62,-8,-10,-11,-13,-11,52,-128
-41,-9,-12,-17,-22,-39,5,-128
16,-2,-10,-1,-5,-5,-15,-128
11,0,-3,3,6,4,4,-128
25,-5,-7,-12,5,13,7,-128
94,1,-32,-29,2,37,66,-128
22,16,77,55,23,29,107,-128
-76,-14,-19,-4,-15,-46,-101,-128
-72,-20,-24,-10,-15,-41,-55,-128
28,4,9,-12,-6,-1,37,-128
36,4,27,8,6,14,36,-128
-50,7,46,-3,8,14,9,-128
16,-5,-101,-11,2,4,-12,-128
4,-4,-27,-8,-11,-3,4,-128
-7,-4,34,-7,-13,-5,3,-128
4,14,10,-3,5,6,-4,-128
8,9,-60,8,11,9,53,-128
46,-9,44,23,2,-13,-120,-128
18,29,-11,-14,-8,-10,-25,-128
