Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-81,9,-12,6,8,9,37,-128
8,-29,-20,-5,-2,1,19,-128
25,42,77,-25,-6,0,-58,-128
-106,-54,-52,68,11,-14,-39,-128
11,17,-29,-10,-17,-26,-90,-128
17,27,-2,-26,-10,-4,20,-128
-24,-33,65,0,-5,3,31,-128
12,0,-39,8,1,10,19,-128
11,19,10,0,4,0,3,-128
-2,-23,-13,-1,2,-1,3,-128
26,30,-4,-2,2,12,20,-128
60,48,87,-43,-6,17,30,-128
-77,-5,-53,13,-7,-6,-2,-128
-16,-7,-10,-10,-8,-6,-40,-128
21,3,8,-4,2,5,-2,-128
30,-3,7,-6,1,8,28,-128
25,37,3,-6,-3,4,26,-128
12,-18,-17,-15,1,7,4,-128
14,2,15,13,3,8,-2,-128
35,-26,20,10,4,0,70,-128
-11,36,40,-2,-8,-7,-114,-128
-54,48,-56,6,6,7,-3,-128
22,14,124,3,1,6,-22,-128
21,14,-111,-8,5,14,49,-128
-5,66,91,39,18,20,65,-128
25,-33,7,0,-5,-3,3,-128
-27,-30,-45,1,-1,-11,-127,-128
-65,-63,17,-9,-1,-9,-75,-128
-23,-48,-6,-11,-2,1,-23,-128
10,-23,22,-21,9,24,13,-128
-46,60,-15,13,-5,6,92,-128
93,-42,0,1,-5,-15,-77,-128
12,16,8,-2,-1,-1,-20,-128
-43,-37,13,22,9,13,118,-128
12,-8,9,-3,0,-4,-43,-128
2,-6,-4,-41,-9,-19,-128,-128
-12,20,127,38,-4,-10,-12,-128
-19,40,-19,-12,-6,6,-38,-128
-8,-34,-38,-15,-12,-13,-42,-128
-4,-39,6,16,9,6,-9,-128
12,18,-9,-2,9,11,22,-128
26,10,-10,-16,-18,-24,-2,-128
-10,20,60,-9,-16,-25,17,-128
49,76,-128,-37,-1,13,70,-128
40,11,16,1,-3,1,56,-128
7,-7,-34,0,0,2,-9,-128
14,20,7,-17,-4,-1,-18,-128
5,48,-9,20,4,9,37,-128
-11,7,11,13,7,6,35,-128
-9,-128,-11,-1,-7,-15,-75,-128
-12,-33,52,43,10,11,20,-128
18,-12,-3,17,7,7,16,-128
60,37,-9,-11,1,16,89,-128
-5,-15,-20,-15,-6,-3,-8,-128
-2,25,34,-61,-13,-4,-128,-128
-8,-27,-10,97,22,-4,36,-128
-1,-17,-30,-5,-4,-20,2,-128
0,-2,-2,-16,-8,-18,-19,-128
-30,4,47,-28,-9,-7,-20,-128
62,15,-78,45,10,19,30,-128
46,42,-1,-1,2,25,82,-128
-40,-128,4,-15,-10,-12,11,-128
-51,21,14,-13,-13,-22,-71,-128
-56,-7,-30,-1,-3,-7,-36,-128
-19,-9,48,5,3,-4,-29,-128
28,40,-30,2,6,11,14,-128
55,50,-34,-52,-3,24,44,-128
-7,-38,70,101,16,-4,47,-128
-34,-31,-25,-2,-8,-15,-5,-128
-10,-10,-4,-11,-10,-11,-23,-128
24,-9,-4,-5,6,5,-81,-128
34,29,7,-2,2,-6,6,-128
7,-11,-46,-10,-10,-15,-56,-128
-36,25,18,10,7,5,-16,-128
-30,5,14,-10,-4,5,31,-128
44,-8,30,-7,-4,2,25,-128
63,41,-68,-2,8,14,42,-128
50,-24,-48,5,3,8,28,-128
-107,28,1,-28,-3,-1,-73,-128
-30,-19,50,40,12,0,-10,-128
-44,1,-35,20,17,2,-19,-128
-1,-4,-27,-26,-16,-21,-59,-128
1,2,-7,-20,-7,-1,-1,-128
13,-11,2,-11,-4,-1,2,-128
3,-1,5,-9,-5,-1,1,-128
33,57,82,-14,-6,4,14,-128
-25,-44,-77,5,-2,4,21,-128
-3,1,-13,23,8,0,6,-128
10,-8,-4,0,7,5,-40,-128
19,6,-1,-37,-15,-3,44,-128
-59,-46,-5,29,12,19,89,-128
10,33,4,9,5,-6,-92,-128
28,-13,-14,-7,4,-5,-91,-128
-10,28,-11,-19,1,16,90,-128
-6,12,22,20,-4,-7,98,-128
-49,-9,5,-7,-13,-26,-84,-128
31,-1,-20,-6,-4,-8,-55,-128
33,28,-3,-5,3,14,16,-128
13,7,-1,-8,9,8,-1,-128
13,-24,24,-1,-17,-24,14,-128
-69,31,-37,11,7,3,-1,-128
-12,50,-17,-13,-11,-11,-68,-128
54,-25,2,-4,2,3,8,-128
15,-25,5,-1,5,4,12,-128
23,-17,-17,-31,-7,13,33,-128
31,61,-1,-8,6,28,54,-128
20,14,2,44,7,-11,51,-128
-93,-10,-28,11,-1,-16,-104,-128
-6,50,2,-16,-8,-20,-118,-128
-8,20,-28,-21,-5,-4,22,-128
4,-37,-15,-7,-1,8,34,-128
-42,14,26,5,-1,-12,11,-128
-19,-11,-26,-7,1,-3,9,-128
23,47,-12,-59,-13,7,-12,-128
12,6,101,61,14,21,49,-128
-12,-46,-35,29,2,-4,12,-128
12,31,-18,-5,-6,-14,-38,-128
34,75,-20,-8,0,-3,-15,-128
-28,-117,62,-9,5,10,21,-128
-57,-53,-48,5,-9,-8,-16,-128
-13,11,-2,-16,-9,-10,-50,-128
-76,6,5,-8,-4,-15,-15,-128
-10,6,-2,-11,-7,-7,8,-128
-9,-8,7,-3,2,5,8,-128
39,11,2,2,10,7,6,-128
58,6,-41,-8,25,65,127,-128
16,-1,62,-17,-3,6,86,-128
-18,17,-84,15,-15,-68,-128,-128
15,-21,28,8,-13,-35,27,-128
51,-38,-30,1,8,5,61,-128
-97,-22,-18,-18,4,18,65,-128
-27,-48,-27,-21,-12,-5,-60,-128
18,30,30,-35,-8,-7,-2,-128
-37,-11,3,55,22,7,-16,-128
22,12,-8,-2,11,14,15,-128
60,8,-7,2,0,0,16,-128
10,0,-4,-7,1,4,-14,-128
-70,17,11,-5,-8,-11,-25,-128
38,40,-47,5,-10,-13,-11,-128
-9,13,-17,-10,2,3,-7,-128
-2,-8,3,-40,-8,-7,-20,-128
-22,-82,42,41,6,7,10,-128
33,1,-20,6,7,17,33,-128
-9,26,26,-9,-3,3,-3,-128
-31,70,-35,11,-4,-19,-4,-128
-49,27,-7,-12,-9,-11,-32,-128
-2,-48,9,-8,-4,-10,-63,-128
19,44,-1,-4,-3,3,15,-128
13,-1,37,5,3,11,27,-128
28,44,24,-27,-4,-3,30,-128
54,-78,-58,41,10,9,3,-128
-6,127,72,21,11,23,-2,-128
-28,-95,-14,7,-11,-42,-66,-128
-72,-79,-47,-16,-7,-20,-20,-128
-60,16,18,-8,-1,-7,-43,-128
19,5,-15,-12,2,18,33,-128
44,26,-13,-25,-12,1,10,-128
24,0,6,13,-7,-11,35,-128
23,1,6,4,4,6,26,-128
22,26,9,4,6,0,-11,-128
-7,18,-1,-9,2,-6,-25,-128
-35,-15,-4,4,1,3,20,-128
4,-36,-15,10,-4,0,10,-128
-62,-1,39,-5,-5,-5,-27,-128
-6,-2,-4,-1,2,-5,-26,-128
8,39,-15,-24,-14,-15,-23,-128
1,77,0,12,4,7,9,-128
-39,-51,-32,15,5,17,33,-128
-7,-9,70,-21,-2,4,23,-128
-18,-82,-88,6,-6,-18,-13,-128
29,31,-14,4,-6,-19,-35,-128
-7,27,14,-7,-4,1,4,-128
-9,9,-67,-52,-9,1,7,-128
21,17,80,26,4,8,-6,-128
-22,13,65,48,19,14,27,-128
14,-42,-104,-14,-6,-2,24,-128
13,35,12,6,-10,-7,10,-128
48,7,-22,-13,7,10,64,-128
-60,-77,36,0,5,-1,-83,-128
-64,20,-77,-7,-8,-35,-115,-128
-18,41,14,-7,-9,-17,-29,-128
58,-57,-5,-4,-9,-7,6,-128
25,11,7,-2,-1,9,33,-128
11,23,3,-2,3,17,58,-128
22,-67,18,-8,3,12,50,-128
40,67,-3,0,5,4,-32,-128
15,8,-11,12,4,-1,-27,-128
5,-30,-28,-15,-5,-15,-29,-128
-76,15,35,-11,-2,-10,8,-128
-38,25,-11,28,7,21,69,-128
76,-128,38,12,-8,2,33,-128
-93,-45,-46,-17,-18,-39,-128,-128
20,54,24,-5,-12,-15,-12,-128
27,-29,-8,-5,-1,10,16,-128
25,31,11,-14,-3,3,15,-128
18,62,2,7,1,7,25,-128
19,-64,18,-12,7,11,26,-128
3,8,41,-12,-1,8,37,-128
2,-39,-63,80,19,0,19,-128
-37,-11,-8,-17,-12,-18,-85,-128
-62,8,-24,-18,-9,3,-41,-128
3,-3,6,-13,2,0,51,-128
14,22,-3,-13,-6,-10,18,-128
17,10,27,-23,-4,-2,-78,-128
4,4,59,4,-2,2,-1,-128
12,43,46,95,9,-6,-19,-128
18,-41,-40,5,-2,-4,15,-128
28,-95,-17,-16,-3,2,7,-128
-70,32,2,-12,7,13,26,-128
-18,-12,-2,-13,3,7,-6,-128
23,8,23,-3,-13,-15,5,-128
-25,20,-7,0,-7,-6,-21,-128
31,-3,22,-2,-2,3,-51,-128
44,6,-23,3,1,-7,5,-128
-40,-46,-22,0,2,1,31,-128
-21,22,9,-4,-4,-12,-17,-128
20,-7,-4,-4,-9,-13,10,-128
14,16,7,-1,1,1,-17,-128
1,-23,-5,1,2,4,1,-128
-3,8,28,2,-2,2,6,-128
12,14,-94,-31,-12,3,2,-128
45,19,49,-44,0,4,-5,-128
32,-12,67,127,51,30,95,-128
-40,35,-85,51,17,17,71,-128
-36,8,34,-30,-22,-32,-128,-128
-89,-30,-48,-43,-37,-51,-58,-128
4,-10,23,-23,-15,-17,41,-128
-8,89,16,15,3,2,-20,-128
-2,-95,-19,-19,-6,1,11,-128
-1,35,-13,-6,-4,-5,-47,-128
23,1,18,-11,0,7,16,-128
30,23,12,-3,2,16,33,-128
-27,26,-36,-10,3,4,17,-128
-25,-28,44,9,1,-9,-7,-128
44,16,6,6,3,0,5,-128
3,14,-33,-5,2,10,39,-128
-41,-104,-18,0,4,12,12,-128
19,57,9,-14,-15,-16,-41,-128
20,3,17,-10,-8,-10,-24,-128
-42,-61,-11,-1,-20,-36,32,-128
34,12,13,1,3,-13,-101,-128
-16,35,-3,7,7,3,-51,-128
9,-23,-1,-2,3,7,30,-128
3,-7,1,-1,0,8,25,-128
1,-4,-4,-3,0,8,22,-128
12,36,-12,-8,0,8,18,-128
27,59,-8,1,7,16,21,-128
-38,-51,66,20,11,7,57,-128
19,28,35,-4,-19,-19,-18,-128
