Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
15,40,125,127,28,3,-20,-128
-8,62,-49,-7,2,-2,-27,-128
-14,-49,-2,-21,-11,-8,1,-128
-45,-128,-19,-34,-8,-5,-40,-128
-22,30,28,-26,-4,5,-21,-128
25,52,-8,11,0,4,82,-128
7,47,10,-6,-11,-7,23,-128
2,-1,15,6,6,-5,-96,-128
12,19,-8,8,-5,-39,-57,-128
12,2,4,10,5,7,11,-128
7,-8,-4,-2,2,1,43,-128
36,-11,-10,-10,-6,2,7,-128
29,-33,25,-5,-3,6,18,-128
38,111,-113,-26,-6,12,65,-128
24,35,26,-42,0,8,17,-128
36,-7,-15,61,23,19,37,-128
18,-43,-24,25,17,-4,26,-128
-69,-72,-27,-21,-4,-11,0,-128
1,61,18,-29,-11,-3,-22,-128
26,40,-17,-1,-11,-8,-49,-128
-27,-41,3,-6,-10,-9,-9,-128
19,0,5,-5,2,21,61,-128
49,47,66,-17,3,28,73,-128
-51,11,-87,8,-19,-34,-84,-128
-92,-4,-1,-13,-7,-9,-55,-128
50,55,-35,-29,-14,-16,-28,-128
33,-46,14,10,3,9,33,-128
39,-6,-1,18,7,16,82,-128
26,14,-5,-32,3,9,49,-128
-25,40,-41,11,-5,-15,-68,-128
33,-51,-14,-27,-13,-2,14,-128
-108,11,25,13,2,-11,-74,-128
-27,4,9,4,-11,-11,-16,-128
34,-27,3,-5,-5,1,-4,-128
65,29,118,-84,-24,8,27,-128
27,29,-128,113,18,10,27,-128
-45,-42,18,-12,2,4,22,-128
29,37,-74,-1,4,7,36,-128
2,-15,-128,69,9,-1,-16,-128
6,-64,-34,-20,4,1,-56,-128
-49,-37,3,-8,1,-1,11,-128
18,38,76,40,10,5,19,-128
41,-18,-8,-8,0,3,69,-128
-88,57,12,-11,-3,8,12,-128
-4,10,-25,-23,-10,16,40,-128
43,58,-65,-18,-6,-6,-18,-128
30,-54,9,-13,-11,-7,1,-128
5,-60,-12,-13,-7,6,25,-128
38,62,3,0,1,5,21,-128
65,52,3,-13,11,18,64,-128
38,9,29,-9,-8,2,69,-128
-47,-91,28,20,0,6,-22,-128
-27,-22,-82,-16,-5,-25,-63,-128
44,-23,45,4,-9,-14,-52,-128
9,24,-4,-2,-8,0,47,-128
-33,21,-5,-4,-1,4,58,-128
-17,-28,-31,-19,-2,5,-63,-128
29,-5,127,-64,-13,5,25,-128
19,-3,-79,101,26,3,-24,-128
-40,20,-70,13,10,-2,11,-128
8,15,-7,-12,3,10,41,-128
0,-46,2,-15,-7,1,-13,-128
-5,-39,76,-36,-14,-14,-60,-128
-86,-25,-26,20,-9,-13,-5,-128
27,-5,-24,-27,-24,-27,-3,-128
26,44,24,19,10,12,40,-128
15,-25,19,-9,4,4,33,-128
11,0,-40,-9,-17,-14,-86,-128
-29,13,67,-10,7,31,50,-128
30,-26,57,17,14,18,7,-128
-52,35,-67,37,-8,-62,-128,-128
-90,52,1,1,0,-14,-6,-128
-83,-128,-20,-20,-1,13,45,-128
39,42,-1,-2,5,8,15,-128
-1,-41,20,-21,-3,2,10,-128
8,-49,45,-10,-11,2,11,-128
38,-11,-69,6,5,-1,2,-128
-1,51,24,23,10,8,10,-128
-12,34,-21,-4,-9,-2,5,-128
-34,-27,84,-43,-8,-4,7,-128
-8,21,14,65,18,23,20,-128
62,-15,-51,-45,-16,-22,-20,-128
15,-75,112,50,-8,-20,-51,-128
-60,19,-33,-10,-6,0,13,-128
-58,2,-8,-26,-9,-14,-128,-128
21,-91,-14,-15,-4,3,18,-128
25,29,32,18,15,24,70,-128
34,56,16,20,17,9,17,-128
34,-46,-98,-33,-8,-22,-88,-128
3,8,55,-1,3,22,56,-128
