Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
10,74,32,12,15,39,4,-128
25,4,-6,3,5,5,-14,-128
-2,0,-19,-12,-10,-6,-16,-128
-23,-3,-15,-19,-15,-6,2,-128
1,1,-8,-9,4,5,5,-128
-3,4,26,16,3,18,23,-128
-5,-8,0,17,8,-15,26,-128
3,-2,-4,0,-2,-29,-37,-128
4,-2,-17,-6,-8,8,-2,-128
-5,1,-5,-11,-11,-6,-48,-128
23,-1,0,-15,-7,-10,-5,-128
-37,-6,-1,5,4,-2,-7,-128
-1,4,-5,-2,1,7,12,-128
11,3,13,-1,0,2,-12,-128
22,5,-8,-5,2,4,4,-128
-47,-1,-6,-7,-7,5,45,-128
-41,-10,-21,-5,2,10,-19,-128
18,-8,-4,-7,-8,-20,-48,-128
14,3,3,-7,-5,-20,-4,-128
-11,-2,11,-6,2,2,2,-128
23,4,-2,8,7,6,-5,-128
3,-1,-25,21,8,2,-2,-128
23,2,-2,3,0,10,4,-128
-8,1,-1,-10,-5,9,21,-128
7,-1,-3,-2,1,-4,-7,-128
-5,3,-2,1,6,-2,5,-128
-1,-2,-10,-5,2,0,8,-128
11,4,-13,0,8,18,19,-128
2,-3,22,12,1,3,8,-128
8,-4,5,-2,0,-1,8,-128
9,3,-4,1,6,11,18,-128
3,-4,-1,6,5,0,3,-128
2,1,5,-6,5,-1,-1,-128
10,-5,-9,-2,1,14,46,-128
32,-2,-12,-6,-6,25,44,-128
-7,-3,4,10,0,-7,-19,-128
-30,-2,-3,-1,-4,-12,-58,-128
-20,-8,-6,-15,-15,-18,-30,-128
22,4,9,0,2,2,13,-128
-29,0,-8,5,6,-10,-63,-128
-6,-5,-3,-2,-3,-19,-46,-128
-20,-8,-12,-1,3,2,-23,-128
-18,-2,-12,-5,-6,-6,4,-128
20,4,30,-11,-5,-6,10,-128
-6,-3,-11,8,-3,-6,-12,-128
-21,-1,-13,7,3,2,-5,-128
-16,-6,-14,-3,-1,1,6,-128
23,-3,-1,4,-9,-6,6,-128
17,5,-2,-1,0,-8,8,-128
6,-3,18,5,2,-5,5,-128
-18,-2,-4,-1,2,25,22,-128
-10,-4,-1,-2,-1,2,23,-128
12,-2,-5,-5,-5,8,4,-128
-6,0,-8,-9,-1,-2,3,-128
12,-1,1,-2,2,1,4,-128
19,2,-6,-2,0,-1,-4,-128
16,-1,1,-3,-6,-2,12,-128
-10,2,6,-5,-1,-2,3,-128
-3,-4,-1,-6,-2,-3,-12,-128
-30,0,3,4,4,-1,-20,-128
6,2,13,1,-5,-7,-5,-128
7,-2,3,2,-4,-3,17,-128
-11,-4,-13,-2,0,9,37,-128
-30,3,-7,-1,-2,-10,-63,-128
24,-3,-12,-3,-5,-6,-17,-128
16,3,4,-4,1,-6,-22,-128
6,-3,22,-6,-4,2,34,-128
-9,-4,-30,-1,-10,-6,-25,-128
10,4,26,10,3,19,12,-128
3,-4,-16,-2,0,-3,-16,-128
-48,-14,-11,-9,-7,-30,-12,-128
-13,2,-7,-14,-2,-7,21,-128
1,2,-1,-6,-7,-1,18,-128
4,-5,2,1,-4,11,-11,-128
16,-4,1,-1,4,-6,-23,-128
10,2,-5,-1,4,-13,-15,-128
-1,1,4,4,0,3,10,-128
6,1,-14,-6,-5,23,23,-128
-4,0,9,-9,-11,-10,-20,-128
-18,-5,34,5,-4,-1,2,-128
15,-8,-10,0,1,-1,5,-128
8,6,15,5,2,0,-5,-128
3,-6,-7,2,6,4,0,-128
13,5,-5,4,1,0,7,-128
-22,-4,-6,-8,-4,-2,-7,-128
-18,-8,-9,-14,-16,-14,-8,-128
-4,-2,-15,-6,-8,-12,-15,-128
1,5,0,3,14,5,-22,-128
2,-1,3,7,6,6,32,-128
10,-1,1,-4,-6,0,27,-128
-26,-3,-18,-9,-4,-9,-16,-128
-1,3,46,5,1,6,-7,-128
0,-6,7,4,3,-1,-14,-128
11,-1,-13,-1,-9,-22,-6,-128
11,-1,-6,1,2,6,17,-128
9,0,-2,1,2,-1,5,-128
-3,1,-23,-7,0,14,24,-128
3,-5,-4,-13,-11,-13,-27,-128
1,0,16,1,-4,-8,-5,-128
-18,2,-7,-6,-7,-3,0,-128
-22,-5,-9,-1,-5,-4,-1,-128
2,-1,-9,-13,-3,0,-3,-128
14,1,0,1,6,1,-13,-128
12,3,-4,11,4,4,4,-128
17,-4,0,3,2,-2,-7,-128
-14,7,2,4,0,21,37,-128
-20,-14,-9,-6,-3,-19,39,-128
1,-7,-9,-12,-10,-4,-52,-128
3,2,15,-1,-4,18,-27,-128
1,-4,-9,7,-4,-7,-31,-128
0,3,-2,-2,-1,-6,27,-128
3,1,6,4,-3,-9,25,-128
6,2,-13,-6,-2,-6,-21,-128
0,1,8,-4,3,15,2,-128
23,1,-42,-3,10,2,17,-128
-19,-3,19,1,5,-2,5,-128
-2,-4,23,1,-4,7,-11,-128
-12,1,-1,0,-4,-4,-5,-128
-8,-3,-6,-4,-2,3,0,-128
24,-5,-8,-9,-6,-4,5,-128
-13,-1,-21,-19,-9,-7,4,-128
-26,-1,52,11,-1,2,14,-128
23,0,9,4,-3,-2,-6,-128
5,3,-2,-5,-2,-14,-21,-128
5,9,-3,-3,-1,-4,-29,-128
2,-13,-2,-7,-7,-9,-2,-128
13,-11,-36,-2,4,7,3,-128
-19,-2,6,2,1,2,18,-128
-30,-4,-23,-1,-4,-1,4,-128
7,-4,-8,-2,-6,-2,30,-128
5,2,6,-3,3,0,17,-128
9,2,9,-2,8,-9,-52,-128
10,6,1,7,-1,19,18,-128
31,5,-8,-5,-8,-21,-14,-128
-9,-9,9,-7,-10,-5,-4,-128
-81,-12,-4,-3,-4,3,-9,-128
6,0,-2,3,2,-6,-12,-128
11,0,-4,3,6,-1,7,-128
18,4,3,2,1,-7,10,-128
-14,-3,-11,-5,-8,-8,-1,-128
0,-9,-40,-12,-5,25,14,-128
3,-5,7,-10,-4,6,17,-128
1,-1,1,2,4,-1,6,-128
-10,-4,20,9,0,-5,0,-128
-18,-3,-8,6,3,-10,-11,-128
-20,-5,-4,-1,-2,-6,-25,-128
-19,1,-8,-9,-6,-9,-12,-128
5,2,-3,-6,-5,1,-2,-128
8,-2,-10,-10,-2,2,-4,-128
1,-6,-33,-18,-7,-12,3,-128
7,-6,61,18,-3,-14,7,-128
34,1,-4,0,8,8,33,-128
-3,3,-8,3,7,34,35,-128
-29,-4,-9,-2,2,-10,-68,-128
-34,-4,-6,-6,-8,-8,-63,-128
0,-5,-1,-3,-8,-13,-13,-128
4,-5,16,-7,0,-3,-4,-128
8,0,-14,-1,-3,-5,8,-128
-5,-8,-17,5,-2,6,28,-128
-1,1,3,14,3,8,14,-128
6,3,-1,5,3,-4,10,-128
4,-3,1,-4,-1,-4,-22,-128
-9,-6,-2,-8,-4,0,6,-128
-7,-3,-5,-11,-5,-8,-18,-128
11,7,2,7,5,24,18,-128
-2,1,-31,-4,-9,0,0,-128
7,-5,14,-7,-12,-31,-17,-128
11,-1,10,4,-1,-6,-7,-128
-32,-2,6,-2,0,-8,-7,-128
-17,-1,17,4,7,4,0,-128
9,-5,-13,-9,-1,10,2,-128
22,1,-15,-2,1,5,-1,-128
2,4,-6,-6,5,3,22,-128
-23,2,30,17,1,15,11,-128
22,-7,-22,-3,-11,-17,-18,-128
-8,-6,-8,-7,0,-10,4,-128
-6,2,-7,-15,-11,-16,-32,-128
1,-1,0,-18,-9,-8,-9,-128
-1,1,23,-2,1,4,-5,-128
10,-8,-21,18,8,10,6,-128
0,-2,0,24,5,-13,-15,-128
30,5,3,2,5,5,22,-128
2,2,1,-11,-2,15,45,-128
-11,2,-2,-10,-7,-3,0,-128
-36,-9,-8,-13,-14,-12,-8,-128
-55,-1,-7,-9,-2,-6,-10,-128
9,-3,21,9,0,-7,-51,-128
17,-2,-24,-6,1,1,-4,-128
24,1,-21,-12,-1,4,11,-128
-5,2,46,12,-3,0,10,-128
9,-2,-11,10,2,1,3,-128
1,1,-7,-7,-5,-3,3,-128
-17,1,2,-6,-4,3,-8,-128
-8,-1,-8,-7,-10,6,-5,-128
3,-2,-6,-6,-2,-22,-10,-128
1,-6,-7,-4,7,-20,11,-128
0,-4,-1,7,7,39,21,-128
7,0,-1,5,2,4,-5,-128
17,3,-1,0,2,2,-9,-128
11,-3,-8,-6,-4,-9,14,-128
-31,-3,-7,-11,-8,-12,29,-128
-30,-9,12,6,-6,-2,-45,-128
-2,-3,-11,-2,-2,10,-5,-128
-3,-2,-2,-2,0,-2,-3,-128
-22,-2,-15,-7,-2,3,8,-128
8,-4,11,3,2,-2,4,-128
15,-2,0,1,0,-7,-1,-128
5,1,-3,6,5,-1,4,-128
4,2,-38,-17,-6,7,4,-128
-2,-1,2,-7,-2,-3,9,-128
2,1,37,14,1,12,5,-128
8,-5,-7,2,-5,7,-8,-128
-6,1,-10,-3,0,-31,-16,-128
33,4,-13,0,11,1,-25,-128
5,-5,2,-6,-1,0,2,-128
-93,-6,-11,-1,-6,-4,-30,-128
-29,-6,-8,-5,-5,-13,-2,-128
-8,-3,30,-21,-8,-3,15,-128
15,2,-6,14,-8,24,21,-128
26,-2,-42,8,4,14,10,-128
24,5,-10,0,10,-1,-2,-128
-29,-3,14,-2,1,-6,-52,-128
-12,-1,-7,-5,-1,-6,11,-128
8,1,10,-4,-7,-9,-42,-128
-5,-6,-12,0,-6,5,3,-128
4,-4,-1,-4,-4,-1,14,-128
-4,-3,-6,-4,1,-16,-10,-128
5,0,5,0,3,6,3,-128
-1,1,-6,-5,-5,-4,12,-128
6,9,0,1,0,2,10,-128
-2,-4,1,1,-10,-4,-7,-128
11,-9,-11,-6,-8,5,-5,-128
1,-6,-1,1,-4,8,16,-128
-21,0,12,2,-3,-1,-2,-128
-23,-7,-2,-3,4,5,0,-128
28,1,-5,-1,1,-5,-4,-128
2,3,-6,3,3,4,0,-128
-21,1,0,2,3,-4,-1,-128
28,1,-6,-5,-11,-32,13,-128
18,-1,-2,1,2,24,33,-128
-17,1,1,-5,-2,29,-25,-128
-18,-10,3,-1,-1,-15,-25,-128
-14,-4,-9,0,4,-13,-31,-128
-7,-2,-15,-3,5,-3,-1,-128
15,2,0,2,0,-5,10,-128
15,6,4,-7,-2,-2,13,-128
7,3,20,-15,-16,2,10,-128
1,-8,-13,8,-2,3,7,-128
14,-4,-18,-5,7,-10,-4,-128
-3,-1,-9,11,1,-1,1,-128
-28,1,-1,-1,-1,0,26,-128
3,-1,-5,-10,-4,1,-15,-128
-5,-2,-8,-14,-2,-4,-9,-128
5,2,20,2,1,6,0,-128
-6,1,2,2,-5,5,20,-128
13,0,-10,-2,-2,-5,23,-128
-5,-6,13,1,0,-11,-44,-128
-21,-7,24,-8,-10,-9,-28,-128
-21,-6,-21,-1,-1,4,-10,-128
1,2,-6,-8,-8,2,6,-128
8,2,1,0,2,-4,-9,-128
16,2,0,-1,7,-26,16,-128
8,4,1,4,4,15,12,-128
-9,-6,-6,2,-10,5,-29,-128
-8,-2,2,-6,1,6,1,-128
-2,-4,2,-6,-5,2,17,-128
33,-2,-7,-2,-2,-1,-1,-128
-35,-3,-10,-6,-12,-4,3,-128
-8,0,0,-5,0,3,28,-128
3,-6,7,3,1,0,-35,-128
-2,2,-16,2,2,-8,-14,-128
-1,-1,9,-3,2,8,-4,-128
3,2,-4,-4,-1,7,4,-128
13,-2,-7,0,0,-5,14,-128
-18,-4,0,2,-6,-1,-17,-128
-9,2,-2,-9,-9,-14,-18,-128
0,-2,-19,-10,-3,-8,-6,-128
-8,-3,-4,-15,0,19,15,-128
-15,-4,13,10,5,6,4,-128
4,0,-14,11,5,-1,18,-128
-5,-3,-22,-6,-4,8,-12,-128
11,-5,-3,-3,-6,-6,-16,-128
0,-4,4,-2,-7,-20,-10,-128
10,5,4,3,5,6,22,-128
-26,-2,-1,-8,-3,-20,5,-128
-2,-5,-5,1,5,2,14,-128
35,0,-4,2,4,16,49,-128
-6,-1,-6,-14,-10,-13,-86,-128
-32,-8,-11,-13,-7,-19,-51,-128
-25,-8,31,15,1,32,11,-128
7,1,2,4,-2,-6,9,-128
6,-1,-7,3,2,-3,7,-128
6,-4,-13,-8,0,0,12,-128
10,1,33,3,-1,-2,10,-128
3,2,20,16,4,-1,4,-128
-3,2,-10,-4,4,0,11,-128
-1,3,-8,-5,-2,2,-26,-128
-10,-9,-4,-3,-12,-8,2,-128
-8,-4,-9,-7,-8,-4,-10,-128
-12,-4,0,-3,-8,-2,-25,-128
12,0,-3,-4,-1,8,7,-128
-16,4,17,-2,2,-2,47,-128
1,3,-13,0,5,-11,-14,-128
13,-2,0,11,8,1,-27,-128
-17,3,0,-1,1,25,16,-128
-24,-7,-6,-8,-13,-5,-30,-128
5,-5,-3,-7,-2,0,13,-128
4,-3,-3,0,-4,-13,3,-128
8,-2,-15,-17,-3,-5,-12,-128
6,3,15,-7,6,32,-7,-128
1,-5,14,31,9,2,1,-128
-16,-1,-1,12,4,5,13,-128
0,-1,-7,-9,-6,-7,-1,-128
-17,-10,-10,-15,-7,-6,-25,-128
9,-1,9,-2,-3,-5,5,-128
10,-2,-3,-2,-5,-3,-7,-128
-4,-2,-9,-8,-6,-6,-8,-128
-12,3,-15,-12,-7,1,7,-128
12,0,30,9,5,5,1,-128
9,5,26,7,3,8,-3,-128
-10,-8,-20,8,2,6,28,-128
-5,-5,-15,-2,-2,-13,50,-128
10,-4,-7,2,-1,-22,-6,-128
-11,-1,7,-9,-7,-15,-59,-128
-14,0,-31,-9,-5,-6,-31,-128
-7,-3,22,-5,-11,-4,-7,-128
7,-5,32,-2,-7,-1,-22,-128
-2,4,-27,8,-1,5,34,-128
4,-6,-2,15,15,10,41,-128
4,3,-4,3,11,10,21,-128
-3,0,-3,-4,4,-11,-4,-128
-12,-3,-3,-4,1,21,-2,-128
-26,-8,-5,-10,-13,-7,-7,-128
17,4,-17,-17,-8,-5,-13,-128
16,0,8,4,-2,-10,-15,-128
-34,-4,1,5,-3,-12,6,-128
6,3,-2,-1,1,11,0,-128
-8,-3,-2,0,-3,7,13,-128
-7,-2,-1,1,0,-20,26,-128
4,-1,-4,-3,0,-10,2,-128
16,-2,-3,-4,-10,-10,-15,-128
-25,-4,-5,-5,-7,-12,-87,-128
1,0,7,-1,0,1,-4,-128
0,-3,-1,1,6,6,11,-128
8,-1,10,3,0,4,10,-128
-7,0,-15,-7,0,7,-5,-128
-25,-3,29,-4,-2,-2,28,-128
-7,-6,-38,-20,-8,-2,29,-128
-5,0,9,6,-4,6,-26,-128
13,-2,-1,11,5,5,5,-128
-8,2,-15,-8,2,10,5,-128
-13,-6,42,15,7,-6,2,-128
30,2,-12,0,5,-10,-42,-128
-24,-5,-3,-2,-2,0,-6,-128
0,5,-8,-5,-2,-1,-5,-128
5,-6,2,1,-6,-21,-4,-128
-3,-5,1,-2,-1,1,14,-128
3,0,-12,-9,-4,1,21,-128
18,-2,38,-4,-6,-2,-10,-128
-3,-3,-10,0,-5,-4,-28,-128
-31,1,-5,-5,-5,-2,-11,-128
-22,0,-1,-5,1,12,0,-128
5,0,2,4,5,0,19,-128
17,-4,-1,3,5,-20,14,-128
-20,-5,-6,-6,-1,12,43,-128
-14,-5,-1,-3,-4,-4,-32,-128
13,-1,2,-4,-6,-27,-47,-128
5,-1,-4,-4,-4,-7,-27,-128
5,0,-3,-3,-3,4,7,-128
5,-1,5,-10,-1,5,17,-128
10,2,-7,9,5,6,14,-128
-1,-3,1,1,1,0,2,-128
4,-1,-23,-4,-4,2,-1,-128
-9,-1,2,-5,-2,2,16,-128
6,0,19,2,-1,-5,16,-128
-13,4,-15,-11,-6,-11,-33,-128
-40,-6,19,6,-1,-7,-13,-128
9,-4,23,14,8,-3,-19,-128
44,1,-11,2,2,12,40,-128
4,-1,-13,-9,-8,-11,20,-128
-83,-12,-7,-9,-6,-3,-20,-128
7,4,-1,2,7,1,-3,-128
5,-4,2,-1,4,6,8,-128
14,1,-5,-12,-2,9,6,-128
19,0,-7,5,-11,-16,-25,-128
-16,5,0,6,-3,-18,-22,-128
-5,3,28,9,3,-5,23,-128
-2,4,-5,4,3,-2,-5,-128
-15,-1,-4,0,-1,1,-9,-128
26,-6,-9,-8,0,2,-3,-128
1,-2,-3,-8,-3,9,14,-128
-3,-2,-4,-6,0,5,18,-128
-2,-2,-5,2,-1,-2,3,-128
-19,2,-12,3,-3,-2,-20,-128
