Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
15,10,-4,3,3,0,1,-128
13,8,23,-1,-5,-17,-11,-128
13,16,0,-4,0,1,4,-128
6,9,10,-6,-6,10,0,-128
-4,55,11,0,0,2,-5,-128
-3,-39,-36,-5,-3,-1,-2,-128
-10,-19,0,-2,1,-11,-4,-128
11,2,2,-4,2,-6,5,-128
-21,15,8,2,2,-5,-5,-128
-1,0,-3,1,-9,-29,-1,-128
-1,5,13,2,1,27,8,-128
0,-7,-5,2,0,15,3,-128
-17,5,8,0,1,-3,0,-128
-6,8,4,3,7,6,-5,-128
-14,-2,3,1,2,-17,-2,-128
2,1,3,-3,-3,16,2,-128
-1,2,-2,-1,-3,30,1,-128
-13,-10,-4,-6,-3,-7,-2,-128
16,2,-4,-1,-1,-3,2,-128
-11,-7,1,-2,-2,-8,-6,-128
5,10,4,-1,1,-2,0,-128
3,-39,-30,-4,-5,-5,-5,-128
-21,-49,-2,-3,1,-2,-2,-128
3,-16,-14,-10,-6,-8,0,-128
-1,11,17,-4,-3,1,-2,-128
-16,18,17,3,-2,7,-4,-128
-5,1,-48,-3,-5,-1,-2,-128
1,-1,-8,-2,-1,-1,1,-128
-9,3,3,-8,-10,14,-11,-128
-3,3,-5,-2,-2,-18,-8,-128
8,2,-8,-3,-4,-15,9,-128
-5,0,-5,-2,-2,-4,-1,-128
1,-3,-4,-4,-3,0,-1,-128
23,15,-1,0,1,0,1,-128
-1,-18,-18,1,2,3,0,-128
-10,-4,2,-7,-6,-3,-3,-128
-4,-26,-5,-1,-1,2,-2,-128
-9,-84,25,-4,-7,-6,-4,-128
8,9,-10,-2,-4,-6,-3,-128
-24,-18,-91,-7,-5,-5,2,-128
-25,18,4,0,-1,-1,-5,-128
-14,-6,17,1,0,0,-6,-128
0,-9,10,-3,-6,-1,0,-128
-3,-9,-1,0,-4,-3,-2,-128
0,-1,0,3,3,0,-2,-128
8,10,-10,-1,-1,-2,-2,-128
-8,-25,12,2,4,1,-3,-128
-7,68,14,0,-2,-1,-1,-128
-2,-20,0,-14,-11,-6,-5,-128
-8,-17,-22,-2,0,-4,-3,-128
-26,-128,-28,-7,-7,-7,-6,-128
-8,13,17,-5,-4,-3,0,-128
3,17,4,-6,2,-9,-1,-128
-1,-4,-24,-4,-2,-4,-1,-128
0,-3,-14,-10,-6,1,1,-128
3,3,-13,-2,0,-1,2,-128
2,-1,-27,-1,-1,-2,-2,-128
