Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-4,-5,13,-1,0,-4,-4,-128
9,8,12,2,4,3,-1,-128
-6,-12,-71,-5,-8,-10,-11,-128
-8,26,88,8,2,-6,2,-128
-7,32,25,1,-5,-6,-7,-128
19,8,-11,2,4,2,2,-128
4,-65,-28,-6,5,0,-2,-128
6,38,19,-17,-11,-8,-4,-128
5,16,-20,-15,-9,0,2,-128
-1,-15,26,11,3,0,-3,-128
-1,16,-27,-15,-8,-5,-6,-128
3,1,0,-1,4,0,2,-128
22,-2,-8,-4,-6,-8,-10,-128
26,-2,-5,1,2,-2,-4,-128
52,6,-5,-4,-2,-5,-7,-128
-44,-5,-29,-1,4,1,7,-128
-15,-4,20,3,3,3,2,-128
2,24,63,-2,-4,-4,-2,-128
23,-11,8,1,0,-1,0,-128
14,-29,-18,-24,-17,-13,-27,-128
7,18,-21,-4,-7,-12,-5,-128
24,-7,19,15,2,5,14,-128
-5,-40,-41,11,0,-12,-2,-128
0,18,16,-10,-9,-14,-11,-128
48,8,-2,-6,-5,19,-1,-128
-6,-17,-23,-3,3,0,10,-128
-53,4,-25,3,8,4,-8,-128
-5,-1,4,-2,-4,11,-5,-128
-13,0,-40,12,9,12,-6,-128
8,68,127,3,-7,-6,-12,-128
-2,-6,-33,-2,-3,-3,-11,-128
-33,3,26,3,5,5,15,-128
-28,31,34,0,-6,3,0,-128
0,-55,-61,2,8,4,17,-128
-2,127,34,7,0,-31,-41,-128
-7,-26,10,3,-5,1,-4,-128
-7,18,-4,-3,-3,-22,-6,-128
-99,-77,-1,-6,-7,0,-8,-128
28,0,25,7,10,1,-9,-128
13,77,-28,-2,7,-12,21,-128
-25,20,7,-7,18,20,24,-128
8,-7,-23,-8,-32,-1,-65,-128
5,-11,-7,-3,-12,-8,-11,-128
28,-53,-53,-5,-3,-6,16,-128
-1,26,-21,0,4,4,0,-128
25,-21,-38,2,1,6,0,-128
8,26,43,10,8,5,1,-128
5,-32,-49,0,2,-3,3,-128
-11,-99,-36,2,-3,-20,18,-128
-25,88,117,-6,-7,19,-28,-128
-18,-37,-28,4,9,-11,-1,-128
-14,37,-11,4,8,41,15,-128
21,-16,10,8,8,10,14,-128
-12,-92,-50,-1,1,4,28,-128
-15,42,-93,-6,9,-1,-6,-128
-12,13,127,-1,-8,34,17,-128
16,14,64,-1,-17,-11,-40,-128
7,-18,-70,9,17,7,0,-128
-9,-38,15,-4,-2,-1,-3,-128
4,22,40,0,-4,-5,1,-128
-1,25,-3,0,-7,-7,-4,-128
-4,6,0,-2,1,-4,-3,-128
-24,-20,-11,0,5,8,4,-128
29,2,1,6,3,-10,2,-128
-29,-23,-22,-3,-4,-20,-7,-128
-65,7,9,-4,-1,7,12,-128
123,-79,-102,-2,-6,-4,-8,-128
29,11,98,1,0,-2,-4,-128
4,-59,-30,5,7,6,-1,-128
-80,37,28,-17,-9,-12,-2,-128
-5,32,58,-3,-4,-32,-4,-128
18,35,-15,0,-21,18,-40,-128
8,2,2,-1,-2,-8,-2,-128
-19,-48,-45,-1,0,0,-5,-128
20,12,21,6,9,1,6,-128
20,-19,-5,2,10,11,63,-128
5,42,-3,-5,-8,6,22,-128
-39,31,-7,0,-1,-37,-74,-128
-54,-52,-34,-10,-1,-21,-21,-128
-18,14,56,3,-12,-19,-27,-128
11,2,-54,-7,3,34,-6,-128
20,-12,-5,9,11,-41,7,-128
15,-85,16,-4,-14,-3,6,-128
30,65,-1,-4,1,6,-14,-128
-65,-24,6,6,-1,12,20,-128
-48,6,1,-2,-7,-15,5,-128
-19,-12,-16,-7,-6,-15,-6,-128
8,19,-15,-1,5,9,9,-128
36,-56,-88,-4,2,1,0,-128
6,55,44,8,3,2,-7,-128
-8,41,48,1,0,-15,-23,-128
17,15,3,-2,-2,20,1,-128
44,16,-21,2,2,2,-27,-128
11,-25,-56,12,23,20,40,-128
-30,6,76,-4,-7,-8,5,-128
2,-60,-5,-11,-12,-23,-2,-128
10,20,64,-4,-11,-14,-15,-128
10,-20,-42,1,-4,-23,-15,-128
-40,11,-57,0,10,56,18,-128
46,38,70,7,2,0,1,-128
-8,0,9,-8,-10,-7,-9,-128
12,24,-47,0,2,-3,-2,-128
-4,24,65,-1,-5,-9,-4,-128
-25,-34,-3,-1,-2,3,-1,-128
7,-7,-16,8,6,1,-2,-128
14,-14,22,-1,-1,-4,-2,-128
26,13,-25,-5,-6,-8,-16,-128
9,5,-16,1,3,4,-5,-128
8,40,-19,9,8,5,10,-128
-49,-128,-43,-9,-1,2,-13,-128
14,32,50,-4,-3,3,3,-128
35,-13,28,-12,-13,-10,-1,-128
26,50,21,3,-3,-2,-2,-128
0,-120,-39,1,1,-2,-6,-128
22,41,-43,4,15,12,12,-128
1,55,41,-1,-5,-1,25,-128
-10,21,16,-5,-7,-3,-44,-128
-1,-11,-16,1,1,-5,2,-128
8,-11,-14,0,1,-12,-2,-128
31,-10,-24,-1,1,27,7,-128
-13,-8,27,6,6,22,17,-128
29,-13,15,-8,-5,-12,8,-128
-17,22,-32,-9,-13,-2,-10,-128
-16,-79,-7,3,1,6,5,-128
-33,26,-12,-8,-4,-8,-55,-128
4,38,9,10,16,21,31,-128
17,-48,-20,-6,-4,4,15,-128
21,12,3,8,6,11,9,-128
-34,-87,-40,-4,-5,-27,-8,-128
1,-65,-7,-2,-10,-10,-11,-128
30,49,16,-6,-3,-2,-2,-128
-25,62,67,-5,-7,-6,-16,-128
-1,-10,2,9,4,12,5,-128
16,14,-15,-2,-1,16,9,-128
-19,15,-22,-4,6,-7,13,-128
-8,24,8,-1,-3,-12,-1,-128
