Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
0,3,6,-6,-34,-11,-2,-128
2,16,-3,-28,-16,9,21,-128
-4,1,-43,14,3,1,-3,-128
10,-2,19,10,13,2,-3,-128
-2,-14,-5,27,17,-7,-11,-128
-16,7,16,-10,-14,-13,-19,-128
-5,-17,1,-30,6,9,7,-128
5,18,19,50,4,11,9,-128
-6,19,23,15,1,2,-1,-128
0,-102,-23,-29,-14,-3,-1,-128
1,22,20,-12,-1,6,24,-128
2,18,-22,-14,-12,-8,-6,-128
-3,-105,-19,-8,-9,-3,-8,-128
1,14,-9,-9,-9,7,6,-128
-3,13,0,78,22,4,0,-128
-23,-90,33,48,15,-1,0,-128
4,21,-9,-3,-9,-5,-9,-128
11,47,0,-39,-13,-6,-15,-128
-7,-34,-14,-25,-6,2,6,-128
-14,48,6,-17,-12,-8,-6,-128
-6,-38,70,18,-4,-6,0,-128
-9,28,-58,26,13,-4,5,-128
-9,-61,10,-7,-9,5,-16,-128
5,1,-21,-5,3,0,-2,-128
5,27,4,3,5,-1,1,-128
-14,-120,1,-8,-13,-13,-18,-128
-5,2,6,-4,2,32,53,-128
2,-5,-42,19,12,7,6,-128
-10,47,8,24,-1,4,2,-128
-2,-25,17,-11,-13,-22,-28,-128
2,-25,0,5,-4,1,10,-128
-17,21,6,6,-5,-22,-11,-128
-3,24,16,9,0,1,-12,-128
7,-22,-6,4,18,3,-2,-128
6,42,14,-12,10,5,0,-128
-7,-26,-3,9,-2,10,10,-128
7,-16,-4,7,-8,-1,0,-128
-6,5,-2,-14,-7,-6,-11,-128
12,4,12,62,21,9,5,-128
-12,17,23,31,4,6,2,-128
-5,14,-26,-28,-6,-20,-18,-128
-4,-63,-10,-6,-9,-3,1,-128
5,21,4,-12,-3,-1,0,-128
-8,-2,-6,-14,-10,-4,0,-128
3,-16,1,-10,1,-1,-7,-128
4,22,-23,-12,-8,-5,-10,-128
1,14,-7,-18,-2,-6,0,-128
-13,-36,-8,-10,-15,-6,-2,-128
7,-5,22,2,1,0,-1,-128
2,-4,-33,19,6,3,-2,-128
-4,-2,8,8,-1,12,22,-128
10,10,-22,-41,-9,-1,0,-128
-5,-23,-3,-20,-14,-6,-1,-128
-1,14,-37,-10,-9,-6,-6,-128
-1,-25,-3,-8,1,0,-4,-128
0,7,7,-3,5,0,-3,-128
6,16,11,-6,-3,1,1,-128
-4,-41,-30,17,-1,5,15,-128
5,2,-6,-2,-7,3,11,-128
0,16,6,5,5,2,-26,-128
16,47,5,-4,-2,-16,-12,-128
5,0,11,-3,5,-11,-14,-128
-60,-42,-10,-12,-16,-19,-9,-128
-15,-17,-31,11,-3,16,23,-128
14,5,-17,-12,-8,2,-1,-128
13,19,-27,-16,1,5,3,-128
-1,-14,23,35,6,-3,-5,-128
-5,-14,16,4,-4,-8,-13,-128
6,-2,-8,-4,0,4,10,-128
6,-5,-12,-7,-5,-6,-7,-128
-7,-4,-4,-17,-17,-5,1,-128
5,-4,28,1,8,0,-1,-128
-3,38,-58,-17,6,1,-6,-128
16,4,-4,12,11,4,-7,-128
-19,16,-1,17,0,-5,5,-128
-7,26,17,-23,-18,-12,-7,-128
9,12,-59,-11,-6,-1,-1,-128
-2,4,25,21,21,10,20,-128
-2,-10,-8,5,13,1,-17,-128
-7,17,-7,-3,-9,-4,-18,-128
7,-4,-9,-19,-21,-4,1,-128
0,4,45,-10,-15,2,2,-128
4,-9,-47,-44,16,9,10,-128
-4,-13,26,50,26,12,0,-128
15,109,22,50,6,-7,-17,-128
-4,-46,-19,-19,-14,20,28,-128
-6,3,38,-34,-18,-6,2,-128
-3,15,-65,-11,12,2,4,-128
-2,-9,-20,11,8,-4,1,-128
-1,-6,13,5,-4,-8,-14,-128
7,65,-11,-12,-11,-7,-4,-128
1,-1,3,-36,-24,-7,-5,-128
-5,0,0,2,-12,1,1,-128
-8,-30,20,25,18,4,0,-128
10,15,11,11,16,4,-9,-128
-4,-8,-57,-11,-1,0,-1,-128
7,-20,0,0,-3,-5,25,-128
-9,15,-5,-7,-5,-21,-13,-128
4,-6,-1,-34,-24,-9,-33,-128
-19,-109,40,11,-6,6,5,-128
3,-15,-10,-7,-2,2,1,-128
0,18,-46,6,12,7,7,-128
-1,-23,27,19,4,-4,-2,-128
-9,24,-5,6,16,-5,-5,-128
0,17,6,-4,-2,-9,-1,-128
9,5,14,-54,-28,-7,10,-128
-5,32,22,38,8,5,-4,-128
8,45,-25,25,1,1,-1,-128
-3,-10,-17,-13,-3,-4,2,-128
-2,-15,-3,-12,-4,6,-1,-128
6,-6,-21,-12,4,5,-5,-128
8,37,-11,0,10,3,6,-128
-1,86,22,32,14,-8,-7,-128
-6,-81,-1,3,-13,-11,-13,-128
0,-20,-8,-6,-13,-7,1,-128
-10,20,-15,-30,-10,2,21,-128
-6,35,-28,1,-6,-8,-21,-128
-1,17,-8,-7,-5,-12,-30,-128
13,-19,3,-9,-1,0,2,-128
1,35,-2,-8,-1,3,7,-128
-3,18,13,-15,-6,-1,4,-128
-2,31,-5,4,0,2,-1,-128
-11,-54,-2,26,8,1,-2,-128
1,-1,-3,2,2,2,1,-128
3,-25,-16,-27,-16,-3,0,-128
-3,3,-8,-6,4,-3,-12,-128
2,6,21,32,10,-10,-9,-128
-5,18,13,7,6,12,13,-128
5,4,-8,-8,7,6,17,-128
-3,-21,-11,-6,-7,-8,-7,-128
-5,22,-21,-12,-8,5,-2,-128
8,20,-2,-19,-10,-1,-2,-128
-8,-32,21,27,1,-2,-3,-128
-5,61,1,-16,-9,-8,-8,-128
-5,-5,7,2,3,2,-4,-128
-5,7,-32,-4,-1,-2,-7,-128
-5,-83,27,-20,-8,-14,-6,-128
0,-3,-27,-14,-11,1,-2,-128
-4,-35,19,15,4,5,2,-128
-5,11,-5,-3,-5,-2,1,-128
-1,63,-32,-9,-1,-11,-13,-128
-8,-6,-2,0,0,-14,-7,-128
5,23,11,6,4,1,-8,-128
3,-47,-45,-26,-21,-3,-3,-128
1,33,33,8,3,10,-1,-128
17,-3,24,39,41,8,-4,-128
7,8,-6,25,18,13,10,-128
-14,34,-3,-5,-5,-2,7,-128
-8,23,30,-17,-16,-11,-8,-128
-4,-43,-22,-19,-24,-12,-10,-128
2,-6,-29,-8,-7,-6,-1,-128
-4,-16,8,-19,-15,-2,11,-128
-1,30,-17,-2,-9,-7,3,-128
9,17,26,-10,-2,-8,-7,-128
3,5,-2,10,18,5,-4,-128
-4,-2,5,8,11,5,-1,-128
2,-9,-6,12,4,6,8,-128
-1,-6,-9,1,-6,-9,-10,-128
-4,0,0,-8,-4,18,12,-128
1,-28,3,-12,-10,-17,13,-128
-5,36,10,-20,-15,-8,-7,-128
-3,-91,-30,-29,-17,-5,-2,-128
-18,33,2,32,7,-9,-11,-128
-14,-39,-1,6,2,2,-9,-128
10,2,18,10,6,3,2,-128
-4,-6,-38,7,12,3,2,-128
-8,28,8,-19,-13,-6,-6,-128
4,-6,-23,-29,-12,-8,0,-128
-3,-3,9,-8,-3,1,9,-128
3,15,-2,13,5,-1,-8,-128
2,7,9,7,-8,-8,-10,-128
7,8,1,2,-9,-4,-1,-128
-4,28,2,-11,-4,-4,-9,-128
0,-4,-21,-11,11,4,0,-128
2,-20,20,-12,0,5,-2,-128
-3,84,23,13,-8,-7,4,-128
-13,-87,-8,9,-9,-9,-9,-128
-1,14,-15,-3,6,19,15,-128
-3,-30,-1,-4,4,-7,-14,-128
-3,-42,-11,-9,-13,11,25,-128
3,43,7,-9,-11,-6,-4,-128
0,2,-5,-12,-19,-7,-1,-128
-2,14,-6,-50,-39,-12,-11,-128
-3,7,46,1,31,2,4,-128
3,2,-26,75,40,19,10,-128
0,-41,-5,18,13,-5,-36,-128
-5,5,-29,-18,-15,-9,-18,-128
-16,-21,22,-5,-13,-4,6,-128
