Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
4,3,-3,-20,-12,-7,-2,-128
1,-2,-15,35,9,6,3,-128
5,11,16,-13,8,10,4,-128
-6,-19,-48,25,-7,-7,-7,-128
-4,-21,-11,-8,16,1,-37,-128
-5,4,12,-12,-10,-5,-36,-128
-3,-7,-9,-5,-10,2,114,-128
0,-1,-15,-10,-3,-2,-4,-128
1,2,-9,-7,-6,5,-7,-128
-5,-5,-17,-6,-8,-9,-15,-128
-6,-4,5,3,-5,-8,-15,-128
8,16,5,1,0,4,-5,-128
-4,-2,9,-7,-8,-7,-2,-128
-3,-10,-31,6,6,6,-2,-128
3,6,-5,-15,4,3,0,-128
-5,0,-12,-67,-19,-13,-46,-128
-2,0,-11,32,-1,1,10,-128
8,9,15,49,17,7,16,-128
-14,-23,-11,-7,-8,-22,-15,-128
3,-4,-18,-11,-3,-3,-6,-128
-2,0,6,3,-6,-5,-27,-128
-9,1,-60,-11,-11,-6,-19,-128
3,-3,-14,1,1,9,22,-128
-2,5,63,0,-2,5,-50,-128
-7,-6,-44,-6,-5,-10,-29,-128
-3,2,3,1,-6,0,125,-128
4,7,-3,8,1,0,-31,-128
-1,-6,-23,-2,3,1,-6,-128
-5,-6,-14,-6,-2,-8,-8,-128
-4,-5,-7,-19,-14,2,-18,-128
-4,-1,0,26,6,0,31,-128
-1,3,-13,19,8,-5,0,-128
-5,-7,26,-10,-1,-7,-1,-128
-4,-2,-16,-13,1,3,-2,-128
1,6,-35,-5,-3,4,3,-128
-6,3,60,2,-13,-8,-7,-128
4,-2,-67,-14,0,-1,25,-128
-4,-7,-6,-14,-8,-1,-1,-128
2,18,51,-1,-4,4,-6,-128
6,16,0,8,8,-1,2,-128
-11,-43,-6,1,7,4,-15,-128
-5,2,22,-17,-7,-2,-10,-128
9,3,-4,16,8,5,14,-128
-1,2,-12,6,-3,-4,-29,-128
-1,0,8,20,13,6,-12,-128
1,1,15,13,7,8,55,-128
2,-3,-42,-4,0,-1,-6,-128
-3,-4,-54,-11,-5,-6,-9,-128
-2,-3,0,-29,-10,-6,-8,-128
-1,-2,-40,-30,-15,-8,-10,-128
3,-9,-78,-20,2,-6,2,-128
-9,-19,29,17,-4,0,-8,-128
-5,-3,-11,-6,-8,-4,-6,-128
4,0,-4,-5,0,0,7,-128
1,-1,10,-4,-6,0,-21,-128
1,2,-1,-7,-5,-3,55,-128
0,-2,-22,11,8,0,3,-128
-1,1,47,-12,-9,0,-1,-128
-5,-6,-42,-1,-5,-11,-45,-128
-3,0,9,1,1,-3,-18,-128
-1,0,-3,11,8,4,32,-128
2,-13,-31,-2,-1,5,26,-128
4,8,17,5,0,1,28,-128
-4,5,47,-5,-8,-7,-10,-128
0,-1,19,0,-2,7,-7,-128
-10,-8,-9,-2,2,-2,-17,-128
1,1,9,-17,-3,-3,-5,-128
1,0,-20,-14,-11,-2,-3,-128
1,2,26,20,5,3,-3,-128
-1,3,21,5,12,2,-5,-128
-6,-8,4,-45,-21,-12,-10,-128
-6,-10,6,47,1,-3,-9,-128
3,6,-10,-12,13,3,7,-128
1,0,-3,12,3,5,2,-128
-7,-1,3,10,3,-3,-40,-128
4,0,7,6,5,1,8,-128
0,0,7,-9,-10,0,44,-128
-1,1,12,-10,-7,-9,-5,-128
2,5,5,-11,-5,9,2,-128
-4,0,-13,59,30,1,-5,-128
3,-1,-21,-5,-4,3,-3,-128
-3,1,9,-14,-6,-7,-34,-128
-7,-7,-19,0,-9,-12,9,-128
-2,-1,-1,-1,-11,1,6,-128
-11,-7,6,-2,-7,-10,-10,-128
0,2,-5,0,-1,-4,-9,-128
4,6,-14,-2,-5,2,1,-128
-6,-4,-5,-27,-16,-6,-6,-128
1,-4,-2,39,16,-4,-10,-128
3,0,31,10,6,1,-1,-128
2,4,-64,5,3,6,1,-128
2,-3,61,-1,-2,-4,-57,-128
-6,-7,-17,-19,-10,-5,1,-128
0,1,-46,-16,-6,0,51,-128
1,6,-15,9,2,-5,-4,-128
-1,4,33,28,1,-5,-21,-128
0,0,14,-19,-2,2,0,-128
-3,-6,9,-24,-16,-11,-6,-128
-1,-2,-20,34,7,-4,-38,-128
1,1,-3,-2,16,16,45,-128
3,-2,-2,-1,9,2,4,-128
-3,-2,21,-17,-11,-8,-11,-128
-6,-7,-47,-11,-6,-3,-12,-128
0,5,13,-17,-26,-5,-3,-128
-3,-3,25,-5,-9,-4,-2,-128
0,4,-1,16,14,3,-8,-128
-3,-13,-60,-23,-6,-1,-18,-128
-5,3,2,4,-5,-10,-61,-128
-2,-1,67,-2,-6,0,59,-128
-2,0,-4,-10,-7,-1,8,-128
-3,-7,-28,-7,-6,1,-7,-128
-9,-5,-2,-13,-5,-9,-17,-128
-2,0,8,-25,-15,-3,-11,-128
2,5,-7,33,-1,1,-5,-128
2,-4,5,38,14,3,0,-128
-4,-2,-38,-5,8,1,-6,-128
8,16,43,4,-2,14,11,-128
-9,-16,-57,-22,-2,-12,-14,-128
-4,-6,8,11,4,-4,21,-128
-2,0,37,4,-3,-4,-7,-128
1,-1,-4,-13,-7,-3,-1,-128
-4,-2,-1,15,0,1,-10,-128
1,3,1,-3,-2,-3,-22,-128
0,6,19,-37,-19,1,63,-128
-3,-10,-37,10,2,-5,-2,-128
-3,9,6,34,9,-5,-12,-128
-3,-7,-30,-1,-4,-3,4,-128
-4,-4,22,-15,-5,1,-42,-128
-1,2,-6,-5,0,-1,1,-128
-1,1,6,-21,-9,-10,-13,-128
4,-3,-28,7,-3,3,24,-128
-7,3,3,9,-2,-5,-11,-128
-13,-11,0,-10,-11,-19,-11,-128
-3,-7,-11,-16,-8,-1,-8,-128
-4,0,8,12,7,-1,-4,-128
-1,2,14,9,3,0,-5,-128
-4,-1,-10,-22,3,1,-17,-128
6,-2,-62,-37,-15,-2,-17,-128
0,-2,-14,30,18,4,57,-128
-6,-8,44,25,5,-5,-9,-128
-7,0,3,-6,-7,-6,-17,-128
-7,-15,12,-14,-4,-2,11,-128
2,0,6,-6,-9,-1,-2,-128
4,9,7,13,15,3,-14,-128
0,3,-3,-5,-5,-5,3,-128
-4,-1,-10,-16,-8,-5,0,-128
-7,-7,0,-27,0,-5,-7,-128
0,-3,-4,17,0,-1,-25,-128
-2,-4,-27,12,-7,-4,41,-128
2,9,14,3,4,7,-9,-128
-1,-6,6,0,-8,0,-18,-128
-6,-10,-6,-4,-2,-2,37,-128
0,-1,-17,-4,0,-5,-10,-128
1,0,-1,-9,0,3,-8,-128
-1,0,1,2,3,4,6,-128
-5,-2,-2,-5,-5,-4,-12,-128
-2,-1,0,-31,-12,-10,-10,-128
-1,-1,15,37,7,-1,-3,-128
0,5,2,28,13,3,1,-128
-1,-7,-9,-15,-4,-5,-49,-128
-3,-9,1,-17,-9,-2,-4,-128
-3,-9,-4,-37,-15,-2,59,-128
1,0,-3,7,-10,-3,-5,-128
-4,-3,-1,4,12,2,-10,-128
-2,4,16,1,5,2,-9,-128
4,4,4,-25,-8,-2,-29,-128
-5,-1,-7,4,-9,-2,16,-128
4,9,21,29,12,0,-4,-128
-2,-14,-16,21,6,3,-2,-128
-15,-34,-89,-27,-4,-1,-7,-128
-6,-6,13,11,-8,-10,-19,-128
1,3,6,9,1,5,0,-128
5,7,4,-19,-4,7,3,-128
-1,1,9,-5,2,-3,-4,-128
-5,-8,-6,-5,-4,-6,-2,-128
-8,-2,-6,-6,-4,-5,0,-128
-2,3,0,0,0,1,3,-128
0,5,-4,-6,-3,0,-55,-128
8,12,27,3,3,3,49,-128
-3,-12,-28,10,-5,-5,57,-128
-6,-16,-1,10,3,3,-16,-128
0,4,3,-8,-1,-1,-22,-128
2,8,-4,-21,-7,0,7,-128
0,5,2,15,11,2,-7,-128
-1,-4,-1,-14,-6,-9,-11,-128
3,2,17,26,12,0,-4,-128
-1,-1,-5,-26,-7,-6,-7,-128
-9,-5,-1,2,-9,-1,-12,-128
-1,-4,-19,23,8,-1,-1,-128
0,6,17,-39,-10,0,30,-128
-3,-5,-5,34,9,-2,-73,-128
1,-3,-27,-15,10,9,31,-128
-1,0,34,37,12,4,26,-128
-6,-1,-3,1,-2,-8,-11,-128
-5,-10,18,-22,-12,-7,-13,-128
-3,-5,7,6,-10,-1,-12,-128
0,8,-20,-76,-9,-5,-10,-128
-4,-1,1,25,-3,-6,-8,-128
-6,-7,2,49,19,3,-4,-128
1,4,-29,-1,0,-1,-4,-128
-1,2,9,-16,-5,7,-12,-128
2,1,29,-5,-5,1,27,-128
2,-2,-65,-27,-6,-1,1,-128
-7,-11,17,3,-3,-6,-8,-128
2,13,27,11,5,4,1,-128
-2,-15,-30,-3,-7,-7,-23,-128
0,2,3,-15,-9,6,72,-128
-11,-14,-5,-5,-3,-16,-15,-128
-5,-3,-5,-1,4,0,-13,-128
1,1,7,-1,0,-2,-10,-128
-1,0,-6,2,-1,-6,-22,-128
-3,-3,-27,-3,-8,-1,74,-128
2,0,-3,-14,-1,7,4,-128
-3,-3,-20,-19,-2,-1,-5,-128
1,1,5,40,14,3,-3,-128
-6,-10,-20,-3,-5,-9,-26,-128
4,3,0,-7,0,4,27,-128
-8,-4,33,-9,-7,-9,-36,-128
3,0,8,-8,-2,2,33,-128
-1,-2,-45,-33,-13,-3,1,-128
1,0,4,16,-14,-2,-6,-128
0,-7,-2,40,23,5,-1,-128
2,4,5,-15,5,2,-5,-128
-2,2,-5,-17,-10,-2,-6,-128
-6,-13,-1,-5,-4,-11,-12,-128
3,-5,0,4,-4,9,12,-128
-10,-12,-42,-14,-8,-11,-9,-128
-2,3,7,11,4,-5,-4,-128
2,5,28,16,-3,-4,-5,-128
4,-7,-41,-15,-2,-1,-1,-128
-7,-3,1,0,-6,-10,-8,-128
-1,3,7,-6,-3,-4,-48,-128
2,1,-8,3,0,4,16,-128
-2,-8,6,6,0,-1,15,-128
1,-1,10,-8,-3,-3,-19,-128
-2,1,3,-13,-8,-1,57,-128
-2,-2,-7,19,-2,-2,-25,-128
8,20,49,-6,-2,10,33,-128
0,-2,-36,-16,-1,-4,-6,-128
-10,-27,-42,22,-2,-4,-28,-128
-5,10,7,5,1,1,-4,-128
-7,-3,14,-11,-5,-3,-9,-128
-2,-10,-25,-10,-4,-4,39,-128
1,7,6,20,0,-2,-19,-128
3,10,30,-20,0,3,-17,-128
0,-3,-30,-26,-5,2,35,-128
-3,-9,-6,-8,-5,-5,-21,-128
-6,2,37,0,-2,-8,1,-128
-5,-7,-13,-1,-6,-2,-5,-128
-1,-1,-6,-17,-2,-4,-16,-128
-1,-6,15,-3,1,3,6,-128
-1,-2,13,1,-1,-2,0,-128
-2,1,-20,-2,-6,-8,-3,-128
2,5,17,-6,5,6,1,-128
0,3,-9,-8,-1,2,4,-128
-1,3,21,16,-1,-5,-7,-128
-2,-5,-20,-23,-9,4,3,-128
-5,-13,-21,80,44,9,3,-128
-2,-1,5,2,-5,-9,-9,-128
1,3,25,-10,-5,-1,1,-128
0,-7,-8,-14,-5,-4,-7,-128
-5,-11,-14,-19,-9,-7,-30,-128
6,2,2,-12,3,9,-1,-128
-5,6,9,-1,2,1,24,-128
2,-11,-48,-7,-4,4,5,-128
-8,-10,12,6,0,-7,-13,-128
-1,2,-36,2,-3,0,-13,-128
-4,1,15,3,4,-1,-15,-128
-2,-5,-3,-1,-1,0,-26,-128
4,8,10,4,-3,2,15,-128
1,1,4,-21,8,-1,0,-128
-1,0,8,15,-1,0,-4,-128
-1,-11,-37,-11,2,0,-3,-128
-6,-1,34,-24,-7,-4,-8,-128
2,-5,-32,29,7,0,-8,-128
0,-5,85,-2,-1,0,-11,-128
-4,2,-38,7,-10,-8,-23,-128
2,7,3,-16,-18,-8,47,-128
1,-2,-11,-12,21,7,4,-128
-2,-10,8,-17,-9,-3,-9,-128
-2,7,7,-11,-3,-5,-2,-128
3,-7,-30,4,3,12,0,-128
0,-1,18,-17,-5,-1,-42,-128
-5,-7,-6,-15,-8,-5,18,-128
-2,1,4,9,3,-6,5,-128
-2,-3,5,25,0,1,-4,-128
1,1,-84,-8,-2,-4,-5,-128
-3,-9,-59,-9,0,-1,-24,-128
-6,-1,72,-5,-9,-4,20,-128
0,8,30,-36,-5,2,-34,-128
-3,2,2,6,-8,-6,13,-128
-4,-10,-10,17,-6,-8,2,-128
1,-7,-14,-8,-5,1,-9,-128
-1,6,-8,5,1,-1,-12,-128
6,-1,17,-5,11,7,4,-128
-5,8,6,-12,-9,-7,-8,-128
-5,-11,-4,-5,-4,-2,-9,-128
-4,-10,0,-21,-12,-5,-11,-128
5,14,31,-3,-11,-1,21,-128
-2,-6,-19,1,8,-1,-2,-128
-2,-11,-12,29,21,3,1,-128
1,11,31,-7,2,4,3,-128
-3,-10,-4,-13,-8,-7,-38,-128
-3,-3,-16,-10,-4,-4,25,-128
2,3,9,19,3,3,-28,-128
-1,-9,-10,-1,-4,1,52,-128
-1,-3,-21,-32,-8,-7,-5,-128
3,2,22,-12,-13,-4,-5,-128
-7,-7,10,64,15,-1,-11,-128
4,4,-4,-13,-3,-2,-9,-128
-6,-12,-39,-9,-5,-2,-9,-128
4,-5,-1,-17,-8,-4,-4,-128
-2,2,31,-7,1,-7,-10,-128
-1,-8,-15,11,-1,-2,3,-128
-3,-2,10,-3,-4,-5,0,-128
0,-2,6,1,-3,2,0,-128
-3,0,16,-1,7,1,0,-128
2,2,-7,-8,-5,-2,-42,-128
-5,-12,-8,-19,-15,-6,21,-128
-2,9,27,24,3,-4,-24,-128
-4,-7,-13,-6,0,-3,53,-128
-3,1,30,11,3,4,0,-128
-7,-12,-34,-7,-6,-6,-19,-128
-2,5,-5,0,-2,-2,-24,-128
6,9,-3,-5,0,3,-3,-128
-4,-20,-54,-20,-10,-8,-13,-128
-4,5,6,14,0,3,32,-128
-3,-1,25,-6,-6,-2,-6,-128
5,8,32,46,26,10,-5,-128
10,10,-39,-7,7,12,15,-128
-25,-32,-45,-20,-26,-27,-60,-128
-7,-7,17,17,-8,-4,97,-128
1,-3,-21,-23,-8,0,1,-128
7,14,31,10,10,7,-2,-128
-10,-7,27,-5,-14,-5,-13,-128
4,1,-25,14,13,6,-2,-128
-7,-17,-25,-30,3,-1,-8,-128
1,7,56,-6,-9,-6,-8,-128
-1,-5,-7,5,-9,-6,-5,-128
-3,0,-2,6,9,1,-4,-128
-3,-11,-25,-20,-8,1,-3,-128
-1,2,35,10,4,-6,-8,-128
0,6,31,-3,-3,-3,0,-128
-5,-1,9,-2,-9,-3,-5,-128
-4,5,-8,-14,-6,-3,3,-128
1,5,12,-51,-25,-9,0,-128
-1,-4,-6,91,26,6,-2,-128
-1,-8,-34,37,24,-2,-5,-128
-4,10,47,-6,-6,-6,-12,-128
-2,-4,-11,-16,-8,-3,44,-128
-6,-19,-43,-23,-7,-7,-5,-128
3,15,24,-13,-4,2,-40,-128
0,-10,-31,-5,-4,1,64,-128
-2,-1,9,7,-9,-2,-9,-128
0,1,0,5,16,1,-18,-128
10,21,0,-4,11,9,-6,-128
-10,-31,-37,-2,-9,-9,7,-128
-6,-10,-9,-2,-5,-4,-8,-128
3,9,43,1,-4,-2,-37,-128
-1,-3,-50,3,-5,4,13,-128
-2,0,-9,13,7,0,3,-128
-4,5,33,-12,0,-5,-7,-128
1,4,8,-11,-6,-1,-10,-128
1,-2,-12,-1,-3,-4,-8,-128
2,3,0,18,-1,2,1,-128
1,-2,30,30,7,-1,0,-128
-7,-1,-25,-8,2,0,-4,-128
0,-4,2,-14,-6,-1,-6,-128
-6,-4,14,7,-1,-3,-2,-128
-6,0,13,5,-1,-8,-52,-128
5,8,-7,-2,-1,0,-3,-128
-2,-7,-2,-11,-10,7,50,-128
-5,-4,3,-20,-7,-1,0,-128
4,5,43,14,-3,2,-2,-128
-5,-9,-17,10,20,1,-10,-128
0,0,19,-24,-6,-8,-36,-128
-2,1,-3,4,-3,0,-13,-128
-7,-31,-65,-20,-7,3,20,-128
-5,1,27,-3,-7,-6,-11,-128
1,9,-3,-5,-4,1,-9,-128
1,0,3,-20,-14,-2,-1,-128
1,-4,-20,35,9,0,-4,-128
-7,-3,39,-10,-1,0,1,-128
1,6,13,-21,-8,-1,-5,-128
-8,-10,-5,17,-8,-11,-2,-128
0,-2,-8,21,10,0,0,-128
-2,1,-2,-22,-14,-12,-18,-128
-5,-20,-79,7,-6,-1,-13,-128
-4,-6,58,-1,-5,-4,62,-128
-1,0,-14,-17,-3,-2,-6,-128
-1,-5,-22,-8,-5,1,6,-128
1,6,22,-2,-3,-4,-19,-128
-3,1,1,2,-1,-6,-41,-128
-3,-10,-72,-14,-6,-4,66,-128
-2,-3,-5,-4,-5,1,-5,-128
-3,2,6,-3,-4,1,-22,-128
10,9,20,-6,-4,11,16,-128
-18,-25,-48,13,-8,-13,-15,-128
-1,27,102,38,15,-13,6,-128
0,-2,-23,-4,4,5,-3,-128
-1,-1,-7,-19,-5,3,2,-128
1,0,28,-16,-7,0,-1,-128
1,5,24,4,1,0,-4,-128
-6,-10,-44,-53,-16,-8,-44,-128
1,2,15,125,38,9,28,-128
0,4,-3,6,3,1,27,-128
-2,-7,-20,-6,1,-1,3,-128
2,0,3,-2,-3,0,-11,-128
3,9,4,-7,-3,-3,-10,-128
-4,-10,8,-29,-9,-8,-10,-128
-6,-10,-70,10,-4,-1,-8,-128
2,8,2,5,2,-2,-4,-128
-4,0,13,0,1,3,7,-128
0,0,-1,-11,-9,-3,-15,-128
-2,-6,0,-8,-1,-3,11,-128
1,9,1,18,11,5,5,-128
-4,8,0,-14,10,0,-6,-128
-3,-22,-38,-15,-2,1,-5,-128
0,-1,21,-3,-5,5,6,-128
-8,-2,4,-10,-10,-11,-7,-128
-3,3,11,-8,-8,-7,-21,-128
-1,3,0,-2,-4,-5,-30,-128
-2,3,-3,2,4,1,124,-128
-3,-2,-8,1,0,-1,-6,-128
1,0,-2,3,2,6,-8,-128
2,-1,-3,-20,-7,-2,-22,-128
-10,-18,-26,-63,-34,-12,-4,-128
7,10,12,88,30,6,-10,-128
4,25,41,34,24,4,12,-128
-6,-47,-117,-35,-1,8,3,-128
-4,-1,-18,-26,-7,-2,-1,-128
0,6,0,-10,-6,-5,-6,-128
1,-1,1,-8,-5,-2,-5,-128
-2,4,5,-3,0,-1,-1,-128
1,2,6,-4,1,0,-6,-128
0,0,3,2,-2,-1,-2,-128
0,0,-2,3,-5,-1,0,-128
-1,-1,3,1,1,2,2,-128
-7,-2,-13,-20,-7,-12,-73,-128
11,10,2,10,-2,20,101,-128
-1,13,63,21,6,1,18,-128
-5,-7,-16,33,6,-4,-7,-128
-9,-26,-121,-28,7,-9,-14,-128
-6,-1,30,23,-2,-7,-11,-128
-3,-10,-14,-6,-5,-1,-10,-128
4,4,9,-5,0,3,-2,-128
-1,2,4,-5,0,-4,-2,-128
-2,2,-4,-3,-5,-2,-1,-128
