Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-3,5,32,16,0,-2,-26,-128
-1,5,15,-5,2,0,59,-128
-2,0,20,-27,-9,-4,3,-128
2,-1,43,81,8,6,-4,-128
2,-10,-119,-6,-1,2,-2,-128
-3,-3,9,-30,-2,-4,-2,-128
-7,0,7,-14,-1,-3,-5,-128
-1,0,17,1,-7,0,-3,-128
-2,-1,-40,7,-4,1,0,-128
-13,-6,-23,-28,-3,-4,-7,-128
2,-4,-39,-33,-8,-5,0,-128
14,10,117,12,7,4,5,-128
0,4,30,20,2,-4,-2,-128
4,0,55,-3,-4,1,1,-128
-11,-10,34,-20,-13,-7,-4,-128
-3,-7,-51,18,7,2,2,-128
-1,-8,-32,-22,-2,-4,1,-128
2,7,-10,-44,-8,-2,-4,-128
-5,1,9,9,-2,-7,-4,-128
3,3,18,25,6,3,-2,-128
-1,-4,-6,3,-4,-1,1,-128
1,-5,-88,-10,-4,2,0,-128
3,4,-20,-10,-3,-1,0,-128
-4,-4,-4,-1,-6,0,-6,-128
0,-1,19,6,-4,0,-4,-128
-8,0,-6,-5,-13,-8,-4,-128
1,5,-8,6,-2,2,2,-128
0,1,-18,-48,-8,5,3,-128
-4,4,27,8,-4,-2,64,-128
0,10,6,-31,-5,1,5,-128
-1,-7,13,-9,3,3,-1,-128
-3,-2,25,47,8,-1,-5,-128
-8,5,4,16,-2,-5,-5,-128
5,6,-39,-30,-4,5,-1,-128
-5,-12,18,-10,-6,-3,-1,-128
2,0,18,-4,-7,0,2,-128
4,-7,-41,-39,-7,0,2,-128
-6,-8,-35,-8,-6,-1,-4,-128
-4,-1,21,65,13,-1,-4,-128
-4,4,23,8,-4,-3,-7,-128
1,4,-28,-8,0,-1,2,-128
2,0,-12,-20,-7,4,4,-128
-5,-1,22,1,-1,-2,-2,-128
-2,1,2,-17,-6,-5,-5,-128
-4,6,41,8,2,0,-16,-128
-2,6,42,8,-7,4,15,-128
-1,-15,-11,-12,-10,-1,-3,-128
-10,5,-35,6,28,-3,-7,-128
8,7,53,-23,-10,-5,-5,-128
-2,-10,-108,7,-6,1,-4,-128
2,10,16,-44,-10,2,-1,-128
0,9,39,54,3,-2,-1,-128
2,5,89,15,4,-3,-2,-128
-1,-14,-128,-37,5,-1,-3,-128
-4,-8,-75,-20,-15,-6,-3,-128
-1,0,15,2,-6,-2,-3,-128
10,2,3,67,36,6,7,-128
-7,-7,8,-11,-4,-4,-2,-128
-5,-4,10,-5,0,1,3,-128
-2,-6,-5,-18,-5,3,0,-128
-5,-2,10,-7,-12,-4,-6,-128
-2,1,-7,3,0,-1,-2,-128
10,22,-27,-9,6,2,-3,-128
1,5,12,-2,-9,-11,-9,-128
2,2,77,9,-3,-3,-2,-128
-4,-2,-28,-2,0,-3,-14,-128
-12,4,6,1,-1,0,-33,-128
5,-10,-19,-2,-4,0,39,-128
-6,-10,-60,-3,-8,-1,1,-128
-1,-6,59,-6,-3,-6,-7,-128
1,6,18,-9,-4,-5,-11,-128
-7,3,-4,-60,-13,-2,-7,-128
-3,-11,-11,48,-5,-4,-2,-128
7,3,-4,24,12,1,-1,-128
0,-9,-16,32,4,1,-2,-128
-6,-3,6,-2,6,3,2,-128
-5,2,40,-10,-3,-2,0,-128
-4,-4,-31,-16,-10,-1,-2,-128
-1,0,-5,-15,-5,-4,-2,-128
-4,0,-10,-27,-11,-2,-6,-128
-10,-17,36,9,-3,-4,-6,-128
-4,1,11,-1,5,1,1,-128
1,-9,-35,6,0,3,0,-128
1,-1,40,-46,-23,-6,-5,-128
-1,-1,9,51,17,3,0,-128
-1,-6,4,10,6,-5,-2,-128
1,2,-6,48,-2,5,3,-128
-13,1,18,-10,0,-1,0,-128
2,-10,-47,-28,-5,-4,-2,-128
16,30,15,-5,-8,-4,-6,-128
1,9,66,-14,-8,-3,-2,-128
-2,-9,4,27,9,2,1,-128
2,2,24,7,4,0,-3,-128
-4,-1,5,-8,-9,-1,2,-128
-2,2,-5,-7,-7,-1,0,-128
-2,-5,-68,29,4,-2,-6,-128
-5,0,56,-6,-6,-6,-4,-128
-5,-5,-84,-23,-5,0,4,-128
-2,5,10,42,4,-1,2,-128
3,2,25,1,0,3,4,-128
-11,-10,-4,-10,-5,-8,-12,-128
-6,3,18,2,-1,-6,-15,-128
