Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-5,3,7,-13,-12,-6,-17,-128
-6,-3,-6,8,1,-2,-10,-128
0,0,7,-18,-3,1,2,-128
-4,-4,2,-35,-2,-1,-8,-128
-3,3,-4,20,-4,4,6,-128
8,1,19,11,21,5,9,-128
9,4,5,-7,-6,-2,1,-128
-14,11,-57,-10,-7,-8,-6,-128
-8,-8,-2,13,18,9,8,-128
-1,1,17,8,-4,-9,-6,-128
5,0,-38,-38,-18,-6,-4,-128
0,-4,3,-31,-14,1,2,-128
-3,-10,6,8,2,-1,5,-128
1,4,20,-20,12,4,-6,-128
0,3,1,-19,-5,-3,-1,-128
6,3,25,-27,-15,-2,-5,-128
-6,-12,-7,49,5,-1,-5,-128
-11,-9,-11,26,1,-5,-5,-128
-3,-1,-19,-26,1,-3,-4,-128
-2,3,28,11,5,0,1,-128
-5,-15,-17,4,-6,-2,2,-128
-1,9,0,-57,-11,-2,1,-128
1,6,49,39,4,4,-1,-128
1,-2,-26,32,16,2,1,-128
2,-6,-50,8,-5,-3,-10,-128
-19,-4,9,-25,3,-3,-7,-128
-2,4,22,-16,0,2,-1,-128
-2,5,28,47,7,0,5,-128
5,-4,-11,-5,8,1,7,-128
18,17,13,18,0,-1,0,-128
-8,-7,10,-59,-8,-7,-22,-128
-1,3,6,103,15,0,0,-128
2,-2,-14,-28,-13,-3,-4,-128
0,-1,2,12,-2,-3,0,-128
-5,-12,-20,-3,9,0,2,-128
-3,0,17,-10,-3,1,4,-128
-5,3,34,-1,-1,3,2,-128
-6,5,18,-10,-9,-7,-10,-128
-2,0,-55,-1,-2,-6,-5,-128
-4,2,50,-80,-14,-7,-4,-128
0,-7,-58,79,22,1,-3,-128
8,-3,11,6,-3,3,10,-128
-19,-6,43,-24,-13,-5,-1,-128
2,4,31,-31,-18,-4,-3,-128
2,-4,-17,25,21,8,0,-128
2,4,-2,-5,3,0,2,-128
-3,1,-8,-40,-11,-4,-2,-128
-3,-4,-3,15,-2,-5,-15,-128
2,4,16,7,7,3,0,-128
-7,2,-29,-37,-8,0,-4,-128
-1,1,-12,-43,-13,-4,5,-128
-7,-5,-13,-72,-26,-5,-7,-128
-5,-3,-25,-14,0,2,5,-128
13,-4,4,-19,-9,-6,-4,-128
9,1,5,-1,-16,-8,-13,-128
-3,-3,-11,-10,3,-1,-5,-128
-30,1,29,-23,-15,-8,-6,-128
-12,2,0,-27,-8,0,-2,-128
-5,-6,-5,7,-14,-6,-9,-128
31,3,4,114,52,16,15,-128
-1,-25,-20,-15,-2,-1,-4,-128
0,-2,-17,0,-4,2,0,-128
-9,11,7,-38,-18,-4,-5,-128
1,5,34,-15,-3,0,2,-128
9,0,-1,-13,-11,-4,-2,-128
-1,-11,-43,-31,-6,-5,-1,-128
-5,-9,-20,-18,-2,0,-5,-128
-10,-8,8,80,7,-3,-6,-128
-15,-37,-40,-69,-1,1,-1,-128
6,13,-13,29,-7,-3,-1,-128
8,8,-7,-8,-5,-6,-2,-128
-9,-5,-16,-57,-13,-5,-8,-128
1,-2,5,37,-14,0,0,-128
7,-3,11,111,39,10,9,-128
-16,-1,20,-26,3,-2,-2,-128
-5,-2,26,-8,2,0,-6,-128
3,7,17,6,0,1,-3,-128
4,-5,-54,-31,-11,-8,-5,-128
-1,-6,-22,-35,-9,-3,-1,-128
-4,-3,4,-33,-13,1,4,-128
-12,-26,-2,37,-14,-10,-10,-128
1,-2,-8,69,39,8,8,-128
-1,-4,11,46,-1,-7,-3,-128
-5,-6,9,-31,-12,-3,-5,-128
-2,1,-5,9,-8,-5,-6,-128
-4,-3,-4,-12,-3,2,1,-128
-6,-5,-4,-20,-3,-2,-3,-128
5,5,1,-65,-7,4,13,-128
5,-2,6,89,-6,2,1,-128
16,2,-6,17,31,2,-7,-128
-30,-8,-5,-19,-12,-15,-24,-128
6,32,11,18,15,2,0,-128
-11,-6,-17,-37,-7,-9,-3,-128
2,2,0,-25,-1,3,6,-128
-1,-1,35,58,2,1,2,-128
3,-4,-29,-15,-7,-1,6,-128
-2,-7,-7,-49,-17,-1,1,-128
-9,-2,17,64,15,-5,-9,-128
