Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
9,-9,39,-17,-30,3,27,-128
63,-22,19,-24,1,8,33,-128
1,2,-38,10,74,10,-29,-128
21,127,-30,-94,-14,-5,-19,-128
-5,-128,29,-44,-17,-9,-17,-128
-20,-3,14,31,-1,-1,13,-128
-37,-19,3,-19,-17,-5,31,-128
-27,-20,-10,-4,-7,2,-50,-128
-47,37,-1,33,5,12,44,-128
63,-74,-1,-108,-41,-5,15,-128
7,4,-17,127,64,19,-60,-128
-19,24,18,14,-1,-13,46,-128
-12,0,-9,-12,-12,-5,-14,-128
-12,1,2,-124,-20,8,57,-128
16,-11,-79,127,127,34,21,-128
42,-94,-36,-55,9,1,9,-128
-39,-9,2,-72,-26,-9,-79,-128
-31,5,4,-110,-36,-12,-5,-128
-24,-41,24,-13,-15,7,50,-128
-2,66,-20,33,1,-4,30,-128
-30,17,62,-48,-55,0,-60,-128
53,17,-30,33,94,15,-48,-128
36,31,24,60,12,-3,127,-128
43,-27,-35,-30,-15,1,16,-128
10,8,6,20,14,-7,-10,-128
25,-1,4,-27,-13,-1,-10,-128
-25,68,14,-10,16,13,-9,-128
-11,-17,-10,-17,-7,-1,39,-128
76,-16,-6,-62,-10,-2,21,-128
-21,-120,39,127,-29,-7,-52,-128
42,-13,-14,127,31,9,15,-128
11,-14,-38,33,48,10,-9,-128
-41,34,36,-28,-14,-11,-16,-128
-36,-128,-49,-84,-40,-9,21,-128
49,47,11,-8,18,1,5,-128
-27,39,8,-128,-25,-10,-64,-128
-52,-17,-3,126,-3,3,21,-128
29,26,64,-128,-32,15,62,-128
1,48,19,2,-4,6,16,-128
-25,-33,-39,3,0,13,53,-128
22,9,28,45,-11,13,100,-128
99,14,-29,53,67,4,-82,-128
-55,77,27,-2,-6,-16,-48,-128
-40,-22,-49,-17,-6,4,20,-128
-24,-11,-5,-63,-23,-11,33,-128
6,-9,16,-55,-27,-17,-51,-128
-37,-128,-20,-5,-52,-16,-12,-128
-15,16,33,74,40,6,17,-128
-4,-27,-44,-69,2,-5,-45,-128
-28,-42,2,-34,-30,1,21,-128
6,81,15,58,15,-4,-1,-128
15,5,32,-20,-10,0,-32,-128
36,54,-11,30,9,13,19,-128
33,-1,-8,94,43,-4,2,-128
-32,3,-3,-40,-19,-12,-56,-128
70,0,-9,-11,-9,0,17,-128
-2,-17,-11,-17,-22,-17,-6,-128
-42,-30,-13,-10,-10,-11,-10,-128
-17,-9,8,-10,-6,-2,-18,-128
-18,13,9,3,6,18,34,-128
-14,-15,15,10,17,9,-2,-128
81,2,6,-69,-38,-6,113,-128
-46,-54,-22,51,-4,-7,-90,-128
25,82,39,127,33,-12,-17,-128
40,-16,-28,-128,31,8,13,-128
-60,68,-2,-49,-22,-8,5,-128
1,-45,9,40,-19,-1,18,-128
5,23,-27,13,7,5,21,-128
-19,-46,30,-128,-53,-19,-65,-128
18,1,9,127,50,5,-9,-128
20,-70,-9,-128,-7,-1,12,-128
-43,-31,1,91,18,6,1,-128
20,53,29,-97,-30,-9,-5,-128
27,8,-6,121,61,19,30,-128
-11,50,-11,-8,-6,1,7,-128
4,-37,-7,-31,-14,-2,-21,-128
52,39,61,-26,-24,2,24,-128
-31,66,36,74,29,2,24,-128
-6,-75,-128,-91,4,6,11,-128
89,26,-49,-84,-20,-22,-74,-128
-73,-13,43,25,-14,-19,-71,-128
-13,9,46,21,-13,2,72,-128
2,9,-17,-23,25,11,22,-128
12,-2,4,13,6,14,40,-128
-23,3,-13,-83,-41,-13,-7,-128
16,-4,28,77,-18,6,81,-128
67,-3,-38,1,63,3,-47,-128
-42,-17,4,-54,-12,-11,-68,-128
-21,8,5,-35,-10,-4,-10,-128
-23,-11,-5,-61,-15,2,17,-128
37,85,-7,23,1,-8,-16,-128
26,-128,-15,-6,-8,-5,-12,-128
-48,47,46,18,-5,2,-6,-128
-37,-5,-45,4,31,4,7,-128
-30,27,-39,-27,-8,0,-11,-128
31,34,-20,-29,-21,-2,3,-128
38,62,28,68,53,5,-14,-128
-53,-88,-35,-114,-37,-6,0,-128
-33,17,127,127,14,4,4,-128
29,35,-102,-128,18,2,1,-128
8,-17,-35,-69,-7,-6,-2,-128
12,-37,-6,9,-23,0,18,-128
-38,-2,-10,-7,-5,-1,32,-128
-42,-18,55,84,-22,-9,-26,-128
54,10,-39,127,61,11,-27,-128
2,-24,4,-8,-8,-15,-51,-128
0,-53,10,-37,-19,-10,-63,-128
11,-87,-19,-37,-20,-2,107,-128
5,26,-4,-24,-13,-5,31,-128
-35,-20,4,-41,-17,5,7,-128
-2,46,5,-22,3,-5,-14,-128
27,1,43,127,-27,-14,-11,-128
56,-49,-69,-128,54,0,-26,-128
-55,-39,-8,-32,-4,0,-32,-128
-20,46,15,-19,-9,7,27,-128
-6,18,6,-17,-7,9,30,-128
-17,-29,2,13,-1,9,35,-128
49,44,5,24,7,-2,4,-128
39,-15,-3,12,-5,-20,-109,-128
-12,-1,-10,-50,-18,-9,2,-128
-31,11,14,101,-3,1,44,-128
19,-19,-6,-63,17,13,39,-128
-25,3,-6,112,24,5,-44,-128
-66,10,19,-33,-21,-16,-39,-128
-15,-128,4,-52,-50,-12,-9,-128
14,112,-19,-10,20,12,43,-128
1,-115,-44,45,37,6,7,-128
40,16,-29,-40,-7,-1,-11,-128
-50,-24,19,-27,-14,-6,-5,-128
-6,1,16,-103,-34,-9,1,-128
3,-7,0,101,23,2,12,-128
-51,-38,10,-84,-11,-5,-57,-128
5,27,-6,127,29,-1,-15,-128
93,74,22,127,15,11,40,-128
10,-41,-4,-128,-6,7,31,-128
40,6,-16,-56,3,-6,-37,-128
-64,-11,-11,15,-13,-17,-56,-128
-15,3,19,1,-8,-6,-5,-128
-22,3,7,-20,-20,-10,2,-128
11,6,-13,26,7,-11,-30,-128
4,-1,5,-51,-22,0,11,-128
-2,-31,-11,57,26,-1,8,-128
84,1,-12,-32,-3,-7,-26,-128
-24,-25,3,-3,-6,4,-22,-128
-23,-6,24,6,-5,-15,-21,-128
-31,26,11,-2,-5,2,22,-128
-31,22,4,-96,-29,2,26,-128
19,51,-6,108,22,6,0,-128
56,-80,-28,-8,17,-9,-51,-128
-79,69,19,-8,-23,-9,-29,-128
-30,-53,-25,-122,-22,-6,-2,-128
7,-30,-11,67,36,5,9,-128
16,0,23,-64,-29,-6,12,-128
5,12,-20,93,20,6,9,-128
