Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-50,-128,8,62,8,6,19,-128
51,18,8,11,18,12,48,-128
-1,50,-4,-29,-18,-17,-41,-128
-65,29,11,-28,-11,-7,-97,-128
85,43,-5,17,-1,-7,3,-128
-47,-24,2,6,0,-11,-33,-128
-12,7,18,2,2,10,94,-128
-19,33,-4,-6,1,8,61,-128
57,-16,-15,-83,-12,16,-7,-128
127,-26,-11,69,12,-17,-96,-128
-95,-20,-4,25,3,-16,-51,-128
-51,7,2,-15,-2,2,13,-128
-69,-14,10,-29,-13,1,30,-128
-27,16,8,-97,-32,-6,-6,-128
51,87,20,15,-18,1,-57,-128
9,-42,-11,94,24,-22,-18,-128
-9,-2,31,-6,-4,-7,-25,-128
-29,-60,-69,-35,-18,-11,-14,-128
-17,10,0,-11,1,5,-7,-128
-11,8,-12,-11,-4,14,64,-128
14,6,11,-120,-12,17,65,-128
-9,-41,-5,16,-32,-34,-68,-128
-57,-31,-4,-43,-20,-9,-67,-128
-50,-30,4,-62,-26,-16,-30,-128
40,-15,-11,111,46,10,79,-128
1,15,-13,4,21,3,15,-128
-20,117,20,-57,-25,1,34,-128
7,-128,15,-38,-10,7,11,-128
4,-15,11,-128,-32,-6,0,-128
-2,42,4,127,28,7,10,-128
-6,-40,-6,4,8,2,5,-128
-5,120,30,-2,2,2,0,-128
11,2,-19,-45,-10,-5,-2,-128
32,-32,-13,-6,1,6,2,-128
6,-31,-16,-104,-41,-9,-7,-128
-32,60,54,127,48,-4,-11,-128
-57,-11,7,-2,9,15,17,-128
-2,9,3,-21,0,-2,-50,-128
127,59,12,5,-7,-5,17,-128
67,-8,1,15,-3,-12,2,-128
-105,-104,0,-4,1,-3,-14,-128
-12,32,-5,-6,5,5,15,-128
-17,64,0,-58,-17,3,28,-128
6,127,22,5,-27,-7,9,-128
-11,-22,-19,-24,-20,-7,-12,-128
-13,37,36,-114,-40,-15,-16,-128
1,-20,-8,127,62,15,4,-128
12,-16,-39,-45,11,4,9,-128
-60,14,4,-38,-10,4,16,-128
0,-13,-5,-35,-12,0,-1,-128
44,-8,-13,-23,2,17,35,-128
9,-23,6,87,17,-7,-37,-128
-17,64,15,-56,-16,-25,-59,-128
-13,-105,-8,23,-3,-10,-12,-128
44,28,8,37,1,-1,5,-128
50,-5,10,-54,-10,16,71,-128
-30,9,-11,7,13,-4,0,-128
6,-28,-13,19,4,-4,-98,-128
-11,69,20,10,5,-1,0,-128
10,-5,-14,-37,-6,0,-1,-128
0,32,22,-35,-36,20,34,-128
-42,-115,-20,98,80,8,28,-128
64,65,2,-27,-27,-43,-41,-128
-28,-22,-47,-86,-18,-10,-5,-128
18,44,11,15,-8,0,3,-128
-37,-7,-10,-128,-60,-4,0,-128
-11,14,6,127,88,20,7,-128
16,-40,-2,-6,18,9,10,-128
10,67,4,-126,-37,-6,2,-128
-36,13,23,77,-5,-2,-16,-128
7,-26,-19,-44,7,6,2,-128
43,14,-32,22,-3,-10,-10,-128
-5,-6,30,-16,-13,-4,-3,-128
-14,45,0,-33,-17,-5,6,-128
-5,9,11,-47,-24,-1,25,-128
2,30,-10,84,44,10,5,-128
26,-6,-4,0,4,-11,-50,-128
-27,-20,-10,-14,-9,-7,-23,-128
-108,-51,2,-16,-3,2,7,-128
-3,-14,-1,-128,-32,8,50,-128
121,-6,17,127,2,-20,-12,-128
19,23,-33,-20,33,-17,-106,-128
-52,-20,-1,-33,-7,-6,-18,-128
-53,15,10,-24,-2,7,15,-128
-1,-41,-14,-17,-7,11,21,-128
9,-13,1,-6,-3,1,69,-128
0,-23,-10,-10,-12,-9,-37,-128
-53,2,5,-20,-14,-16,-15,-128
0,72,6,-29,-3,7,7,-128
10,-128,10,28,0,1,3,-128
3,28,-36,9,51,14,7,-128
19,-9,-8,-18,-15,-6,-20,-128
20,-25,0,-19,-6,-4,4,-128
-8,38,18,38,-4,0,-3,-128
-40,5,7,-71,-13,-3,0,-128
-5,38,3,111,12,1,5,-128
4,-39,-3,39,12,-4,1,-128
6,67,26,-33,-5,1,10,-128
-23,-128,-16,-50,-11,3,18,-128
2,127,-2,23,25,14,19,-128
45,-128,15,5,-30,-17,-37,-128
15,27,-23,-29,15,-7,-20,-128
24,-20,-30,-17,0,-5,-5,-128
-6,-4,3,73,20,5,12,-128
-103,-32,9,-15,-9,4,-10,-128
-5,6,2,-20,-8,-1,-17,-128
44,-12,-4,-47,-14,2,74,-128
-34,30,6,-8,-16,-7,18,-128
49,-83,-7,-67,4,16,-9,-128
76,29,-5,127,36,3,-13,-128
-5,12,2,-5,-10,-20,-57,-128
-39,11,4,-33,1,-2,-8,-128
6,11,-5,-20,14,16,21,-128
1,-10,-5,-17,-6,2,14,-128
-35,61,-5,-7,-6,4,-16,-128
18,-26,-2,-7,-8,-5,-1,-128
19,37,4,3,0,2,7,-128
13,47,2,-46,-3,7,25,-128
18,-12,29,-45,-45,7,57,-128
-22,-37,-70,119,79,0,-37,-128
-18,35,-3,-21,-20,-35,-87,-128
-11,7,7,-16,-13,-9,-16,-128
-10,-52,2,-115,-36,-4,11,-128
2,48,38,127,16,9,8,-128
3,31,-45,12,0,3,13,-128
-8,-62,-23,-31,-6,5,13,-128
2,39,10,-43,-18,-6,7,-128
31,81,7,2,8,4,-3,-128
4,-76,2,15,-7,-4,-7,-128
-52,-4,15,11,2,3,3,-128
-2,53,-55,-45,0,-3,0,-128
-12,115,47,36,-27,-11,2,-128
31,19,-17,-78,1,1,-8,-128
-14,-27,-6,51,13,3,-30,-128
22,-44,7,17,3,4,29,-128
-17,28,8,-13,-13,-7,-24,-128
-118,-22,41,-128,-36,-8,-16,-128
65,9,-2,67,18,8,72,-128
95,68,-80,127,65,3,-20,-128
-31,18,-9,-30,-14,-19,-75,-128
-45,58,13,-35,-14,2,2,-128
10,8,5,-30,-15,-1,2,-128
-52,-12,2,-25,-18,-6,22,-128
2,-3,-11,-1,3,3,11,-128
39,17,6,7,-1,-3,-22,-128
5,-14,-2,2,2,2,8,-128
-8,-18,1,12,7,5,11,-128
7,9,0,-5,8,19,47,-128
17,-37,8,49,-5,3,72,-128
-39,-25,-70,-75,10,-10,-128,-128
-33,-16,13,-8,-4,-21,-19,-128
-13,67,25,-69,-16,4,15,-128
-39,-41,-29,-11,4,6,23,-128
44,76,3,127,36,3,23,-128
71,127,-4,-29,-9,-1,12,-128
-40,-128,1,-13,0,3,-7,-128
-17,24,4,-37,-24,-6,-1,-128
-9,4,-58,-9,-3,-7,1,-128
12,-2,42,23,14,8,5,-128
3,-14,-8,-62,-30,-13,-4,-128
-46,6,-18,74,34,10,-1,-128
3,-92,-3,28,14,-4,-4,-128
12,-23,6,17,-6,0,-4,-128
2,56,24,0,-23,-6,-2,-128
4,100,-4,-37,7,5,10,-128
-7,-8,25,85,32,10,12,-128
5,-2,-6,-13,-1,9,32,-128
-10,-15,-27,-30,-15,-10,-30,-128
51,49,31,22,-7,-10,-38,-128
-32,-106,-24,-5,-1,-12,-23,-128
-51,-31,0,-18,-2,5,9,-128
-21,-18,28,-40,-29,14,47,-128
-11,41,-4,127,59,-11,-68,-128
41,-6,-25,-32,3,-11,-21,-128
35,-2,1,-16,-8,-3,-1,-128
9,-16,10,-11,-5,6,22,-128
