Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-8,6,-2,-20,-3,2,-4,-128
26,9,-4,-12,-6,1,13,-128
-26,3,7,16,-4,-1,17,-128
-35,-30,10,62,21,0,-72,-128
5,-6,5,62,31,7,62,-128
19,-26,-21,6,4,3,10,-128
1,33,-2,-24,-11,-7,1,-128
-12,6,-4,-42,-25,-14,-15,-128
-10,-64,-2,-10,-20,-9,-5,-128
-30,33,6,-57,-25,-8,-11,-128
-1,-30,-26,42,18,8,-12,-128
4,66,6,15,7,5,0,-128
84,33,-1,-28,-28,-25,-21,-128
-96,41,5,-72,-26,-19,-68,-128
-39,14,-7,9,-9,-9,-45,-128
-7,-2,-17,11,-3,-6,-13,-128
3,17,-5,6,1,5,14,-128
4,10,1,-12,-3,6,16,-128
5,44,-4,-70,-16,-2,14,-128
2,-35,16,100,11,3,5,-128
-5,23,11,53,7,5,4,-128
13,1,5,44,17,3,2,-128
21,4,-8,-28,-7,-9,-25,-128
-16,4,-5,-8,-10,-6,4,-128
-15,-17,10,-21,-13,0,11,-128
-13,63,-19,-14,16,8,17,-128
84,-56,-7,127,46,14,21,-128
6,71,-5,-10,1,-8,-57,-128
-1,-8,1,-3,0,3,1,-128
-12,4,-2,-3,1,2,9,-128
0,21,10,6,4,9,19,-128
16,99,4,-2,-7,-7,-2,-128
-10,-128,4,-22,-21,-15,-19,-128
-14,20,-2,48,20,1,3,-128
-9,0,-9,15,3,-10,-29,-128
24,-10,-4,-6,3,6,22,-128
13,-7,-5,127,46,17,31,-128
47,-27,-21,4,24,2,-37,-128
-16,7,-9,-35,-24,-25,-73,-128
-35,-23,-12,-28,-19,-10,-8,-128
-6,-16,-11,-22,-14,-1,10,-128
-11,-14,1,-29,-15,-2,11,-128
2,66,8,-21,-21,-5,8,-128
-12,-34,-10,8,-12,-2,12,-128
-5,-11,-7,-10,-2,-6,-8,-128
-7,-11,11,-33,-10,-2,0,-128
30,-9,6,79,13,0,8,-128
39,31,-8,-40,12,3,8,-128
-52,-7,-4,26,0,-10,-62,-128
-6,20,8,-7,-7,-3,38,-128
-31,44,7,0,-6,-1,-3,-128
-4,10,1,-15,-4,3,-1,-128
-2,-44,-1,5,-1,-2,-6,-128
2,42,0,13,6,1,2,-128
3,0,-4,-7,-7,-1,2,-128
1,-4,-3,-39,-11,-5,5,-128
-1,0,9,-106,-46,-2,20,-128
-2,-13,31,127,117,26,14,-128
21,96,-19,16,22,0,-15,-128
-17,31,1,-23,-11,-10,-26,-128
