Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-2,1,30,5,-4,-4,-2,-128
-3,1,-26,-7,3,0,9,-128
-5,-4,25,-4,-8,-2,-8,-128
9,-2,-25,-14,4,-1,-10,-128
-10,-2,47,30,-4,-20,-29,-128
-14,-10,-39,-6,-7,-15,2,-128
-7,0,-22,-1,3,22,23,-128
-1,3,11,1,2,28,8,-128
11,-10,-68,-16,-4,-5,-4,-128
8,10,29,-4,-1,-9,-2,-128
-4,-1,118,7,0,-8,-2,-128
-10,-18,-128,-10,-4,1,-7,-128
-22,2,90,12,-1,11,10,-128
-3,4,3,2,7,18,26,-128
16,2,-13,-9,4,9,12,-128
8,-11,-27,-14,-9,-24,-6,-128
8,-2,-18,-4,1,-47,-16,-128
-7,1,-9,-6,-4,21,-45,-128
0,-10,-17,-22,-6,34,64,-128
4,1,103,24,-3,-17,-9,-128
5,0,31,-7,6,-6,-4,-128
0,1,-39,6,-1,-5,-13,-128
-8,-2,54,14,1,-4,-5,-128
-4,-10,-43,-8,-8,-6,-2,-128
3,-6,-8,-10,-5,2,27,-128
3,-3,24,9,3,6,31,-128
-8,-7,-64,-2,-1,-5,-38,-128
0,8,47,-9,-1,-11,-38,-128
13,0,-102,-45,-17,9,25,-128
20,-6,-117,-24,1,-28,-26,-128
7,4,109,31,-1,12,-7,-128
-54,-22,26,-65,-13,48,-6,-128
-1,-1,-39,3,7,11,0,-128
15,13,33,31,-7,-17,-25,-128
10,-16,-67,-1,7,-13,9,-128
-5,5,8,1,-6,-6,14,-128
-1,-14,19,15,6,17,49,-128
18,-9,-1,58,16,2,25,-128
0,2,62,-22,-13,-9,7,-128
1,6,10,-23,-5,-4,0,-128
0,-3,-25,11,-2,-4,-9,-128
-1,-4,-16,-11,-2,4,11,-128
-4,-1,12,12,-3,-10,-21,-128
2,1,7,5,3,0,-2,-128
-1,2,37,32,9,-1,-14,-128
4,0,-108,-44,-15,-12,-16,-128
2,-4,-11,-28,1,18,16,-128
-3,0,27,15,-6,3,127,-128
-8,-5,26,4,0,-1,-12,-128
-1,-1,15,17,0,-7,-20,-128
-8,-6,-4,-11,-7,-15,-16,-128
0,1,-13,-16,1,-3,-9,-128
0,6,21,2,1,1,-1,-128
2,-2,-8,14,-7,-8,18,-128
-14,-13,27,-27,-3,4,0,-128
6,2,-26,6,-4,-8,-21,-128
5,-9,4,-46,3,12,1,-128
2,17,7,14,3,-6,-1,-128
-8,-10,1,3,-9,-9,-4,-128
-2,-1,-128,-36,-4,-13,0,-128
0,1,46,-16,-6,-7,-3,-128
3,-5,-19,-8,5,48,38,-128
-1,-4,2,23,-4,-26,-5,-128
1,-8,38,-7,-4,-8,3,-128
-4,10,-7,-30,-12,-1,1,-128
-1,3,-21,5,3,-4,-38,-128
-12,4,49,17,-1,-12,-15,-128
-4,-17,-6,40,12,4,-5,-128
3,8,-87,12,4,2,16,-128
6,-4,85,36,-4,6,49,-128
-5,3,-9,-55,-15,-18,10,-128
1,10,12,-52,-14,-15,-69,-128
3,11,12,3,4,-4,-30,-128
8,-14,-2,17,1,6,2,-128
-1,-6,-20,9,2,5,18,-128
1,-5,-26,4,2,5,17,-128
3,-4,71,31,4,4,26,-128
5,2,-13,-15,-4,-1,8,-128
-11,4,-40,-12,-9,-44,-103,-128
-31,2,19,16,0,10,-31,-128
-5,-15,-27,6,6,23,84,-128
20,6,0,-89,-14,-2,127,-128
5,3,11,-15,-6,-4,-65,-128
17,6,15,17,1,-37,-1,-128
6,-13,-94,-38,2,33,16,-128
-13,5,47,-6,0,-20,-18,-128
-19,5,21,31,-7,0,-128,-128
5,7,17,4,8,37,50,-128
1,-14,-12,-20,3,-5,37,-128
-11,2,-30,35,1,-18,15,-128
-16,7,63,1,-11,-5,7,-128
33,-18,-33,-28,2,21,13,-128
-15,5,74,47,-10,-15,4,-128
2,-6,-42,2,1,2,32,-128
0,-3,-24,-32,-10,-11,-86,-128
3,5,13,1,3,-2,-15,-128
-7,2,8,1,0,-1,-3,-128
4,-2,35,10,6,4,16,-128
6,-1,-50,10,9,5,5,-128
-7,1,-19,-5,-11,-4,-7,-128
1,-8,31,-17,-6,8,36,-128
4,10,-33,-25,3,-9,-27,-128
4,4,13,19,4,-4,-31,-128
1,-12,-8,-21,-4,-1,4,-128
-16,-2,0,1,-3,-4,-4,-128
-7,2,17,21,-6,-6,2,-128
5,5,-9,-18,0,1,11,-128
-4,-5,-14,-42,-18,-8,-17,-128
2,-15,-30,61,27,19,10,-128
0,1,-29,20,10,0,0,-128
-4,9,54,46,-7,-10,-7,-128
-3,5,54,-54,-15,-8,0,-128
3,3,-2,-16,-4,-7,2,-128
-4,-5,10,3,-5,-6,-25,-128
0,-6,-27,-6,1,-8,9,-128
4,-1,-16,-12,3,18,36,-128
-2,-2,-7,0,4,30,82,-128
-5,-2,-19,-3,-5,-15,-35,-128
1,2,8,-6,-10,-11,-13,-128
-7,10,67,15,-21,-12,-44,-128
-1,4,-7,0,18,4,4,-128
-6,-8,-20,5,20,2,-4,-128
-2,-6,7,-7,-7,-3,-10,-128
-1,-2,22,10,-6,-4,-7,-128
4,-6,-26,-24,-11,0,36,-128
4,11,35,11,-6,-6,-17,-128
3,13,-11,2,4,1,-29,-128
0,5,37,-6,2,-2,-1,-128
-4,-5,-21,-39,-8,-4,14,-128
-3,-6,-16,8,-9,-4,-4,-128
5,-11,-6,31,20,10,38,-128
-2,-5,20,-6,7,8,-3,-128
-4,1,-3,-15,-13,-8,-54,-128
3,3,2,2,0,-5,-40,-128
0,-6,-9,1,-6,-12,-14,-128
-5,-7,96,-5,-5,1,19,-128
-2,-15,-80,-6,-8,-2,25,-128
-1,-11,-38,6,-2,2,8,-128
0,0,36,-9,-5,1,-10,-128
2,3,-20,-25,-12,-3,12,-128
7,2,13,12,22,6,-22,-128
-5,-2,-2,3,0,-7,-12,-128
2,-1,-9,-3,-2,4,16,-128
-1,-12,-18,-10,-10,3,73,-128
-8,-1,3,-12,-8,-13,-58,-128
4,0,1,-12,0,-1,-20,-128
-1,3,-1,24,6,2,-8,-128
-10,-3,2,10,-5,-8,-5,-128
-1,0,54,-4,-4,1,6,-128
2,0,-7,-6,-1,0,3,-128
-4,-10,-17,-12,-8,-2,9,-128
-3,-2,26,11,2,0,7,-128
0,4,-28,-10,-2,-5,-6,-128
-6,-16,-64,-7,-7,-5,-15,-128
-4,5,6,-10,-8,-9,-16,-128
3,-1,20,-1,4,2,5,-128
-2,-1,-12,-22,-12,-5,-5,-128
-1,-8,1,-4,-10,-1,9,-128
9,-3,-6,27,19,11,45,-128
-2,-8,-59,-22,-10,-7,-14,-128
-10,12,37,25,-8,-14,-48,-128
0,1,18,2,-2,-10,-17,-128
3,2,27,-6,-2,4,4,-128
1,5,-9,-4,7,3,13,-128
0,-4,-26,-10,6,3,7,-128
-4,-8,-25,-8,-8,-6,1,-128
-7,-8,-9,-1,-13,-15,-8,-128
-1,-6,9,-5,0,-2,-20,-128
3,4,-26,-5,-1,3,51,-128
-2,6,21,-2,-1,-3,-1,-128
-1,-3,-1,-6,-1,-3,-7,-128
-1,-4,-8,5,-1,0,-7,-128
2,-4,27,4,3,7,48,-128
-3,-10,-51,-25,0,5,20,-128
-4,-2,-10,-5,-3,-1,-43,-128
-2,18,51,26,-5,-14,-54,-128
0,-1,-4,-20,-11,-9,-34,-128
-1,-2,-6,-12,-8,-3,-4,-128
-2,-9,-17,2,-2,0,15,-128
2,-5,-17,-23,-6,4,14,-128
-1,-2,40,7,3,3,16,-128
-1,1,-5,22,8,2,0,-128
-4,-19,-51,-18,-1,-1,-1,-128
-3,-4,-3,-15,-9,-4,-2,-128
3,6,4,-10,-3,2,1,-128
-5,-1,-20,-6,-6,-6,-4,-128
-2,6,8,1,-19,-10,-7,-128
1,-20,-35,24,10,8,16,-128
-1,4,42,18,9,1,5,-128
-5,2,-30,-25,-7,-5,-2,-128
-4,6,24,1,-6,-11,-33,-128
5,3,-19,-13,-7,-5,-4,-128
-3,1,0,-4,1,1,-2,-128
1,-2,-3,-4,-5,-3,-33,-128
3,-9,12,-5,-1,5,93,-128
-5,-13,-39,-2,0,-3,11,-128
3,13,19,0,7,4,-34,-128
-5,-6,-10,-3,-18,-15,-6,-128
-5,-9,-7,-1,1,-3,-13,-128
-9,11,15,-4,-3,-6,-29,-128
8,1,11,3,-3,0,-5,-128
1,10,-10,-1,1,2,12,-128
-2,-6,15,-5,2,8,13,-128
-6,-13,-10,-5,-8,-7,-14,-128
-1,0,-2,-2,-4,-2,4,-128
3,-1,-5,0,0,3,18,-128
-3,-2,0,-10,-1,0,-6,-128
2,-1,-5,-4,0,-1,-7,-128
1,-2,-8,-7,2,2,-8,-128
-2,0,42,21,-3,-1,-12,-128
1,-1,-74,-13,1,1,0,-128
-6,6,51,-16,-11,-6,5,-128
-6,-8,-1,2,-4,-4,17,-128
1,-4,-4,-21,-3,3,39,-128
-2,-2,-7,35,10,1,-32,-128
0,-1,1,-13,-10,-10,-68,-128
4,-6,-17,19,7,10,-11,-128
-3,11,27,2,2,-5,-1,-128
1,12,16,3,1,-3,19,-128
-3,-13,-12,-10,-6,-4,39,-128
-6,-10,-39,-15,-9,2,39,-128
10,57,63,8,14,4,-42,-128
8,5,36,3,4,-8,-64,-128
-18,-60,-68,-21,-9,-16,-41,-128
0,-1,7,-9,1,-7,24,-128
0,6,1,5,-7,44,28,-128
2,-22,-27,2,3,-2,94,-128
4,1,0,3,1,3,110,-128
-2,1,6,-11,6,2,-33,-128
-12,-1,-28,1,-10,-26,-128,-128
17,20,23,21,2,-19,-109,-128
-3,12,32,5,-13,-5,6,-128
2,14,6,-2,12,5,41,-128
0,9,44,-1,1,5,33,-128
-9,-34,-49,-15,-4,5,26,-128
-5,-10,-4,-5,-14,0,11,-128
12,56,39,10,12,6,10,-128
4,-8,58,-7,7,2,3,-128
-19,-48,-70,-26,-21,-14,-14,-128
4,34,26,1,-5,0,-5,-128
14,32,71,18,7,5,10,-128
-11,-36,-66,14,3,-3,-7,-128
