Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,1,-11,10,15,3,6,-128
2,26,-6,-22,-4,-3,-4,-128
4,-12,5,-8,-3,-2,-4,-128
-1,3,9,-39,-7,2,-2,-128
-7,-5,-20,8,-13,-7,-7,-128
-5,1,25,3,-8,-9,-6,-128
0,-16,30,18,26,5,8,-128
-5,5,-30,13,-6,-7,-3,-128
-2,24,24,-20,-4,0,-5,-128
-2,-4,-53,-32,-16,-5,-1,-128
-4,-16,5,-11,-4,0,2,-128
-4,-1,13,16,10,3,0,-128
0,2,4,-62,-15,-7,-9,-128
-19,-7,0,12,-6,0,9,-128
0,-1,1,-7,-6,3,0,-128
-1,8,7,-12,-1,-2,-1,-128
1,1,8,0,2,0,4,-128
-6,-7,-33,28,0,-1,-1,-128
-2,9,-1,16,-9,-2,-4,-128
-1,-11,2,7,18,-1,3,-128
0,-6,-18,22,-1,-2,2,-128
-6,5,47,-40,-6,-3,-1,-128
3,-46,-2,-13,-5,-1,4,-128
-2,-25,11,27,6,4,4,-128
-1,38,4,-39,-8,-3,-7,-128
2,1,-13,4,3,0,3,-128
-7,-15,-16,-6,-13,-9,-1,-128
2,-1,1,-31,1,1,-7,-128
-7,-7,-17,11,-16,-10,-4,-128
3,-4,-11,-34,-7,1,-5,-128
2,17,40,52,3,-5,-4,-128
14,-6,3,-12,3,10,14,-128
2,-13,-22,1,5,-2,-3,-128
-11,4,-1,8,-2,-7,-10,-128
-17,2,-10,5,-14,-6,-7,-128
-5,18,8,-41,-12,-2,-1,-128
-2,-5,-26,-2,-17,-4,3,-128
3,-7,1,75,31,3,-1,-128
-5,-11,-10,7,10,-1,-4,-128
-3,42,12,12,-5,1,-4,-128
-2,-65,18,-17,-6,-2,2,-128
0,-19,-81,-24,-7,2,3,-128
-2,-3,10,-13,-21,-4,-5,-128
3,16,3,70,26,8,1,-128
-2,-14,22,127,31,3,0,-128
-1,-12,-23,-2,-6,-5,0,-128
-1,9,-6,-31,-11,2,1,-128
1,22,20,-26,-9,-5,-9,-128
1,-11,-22,-4,-12,-3,-1,-128
-8,0,-4,10,-7,-8,-11,-128
8,62,11,-3,1,2,3,-128
-8,-57,-9,-11,-2,3,3,-128
-2,-8,26,0,-2,-8,-8,-128
-10,-5,0,-37,-24,-13,-3,-128
-4,0,-23,29,-1,-3,-9,-128
0,0,-13,-49,-11,3,-2,-128
0,-6,-13,12,-2,1,0,-128
10,-6,6,57,17,7,8,-128
-5,-17,-4,5,13,4,9,-128
1,-5,8,-10,1,-4,-7,-128
1,64,16,-36,-22,-8,-11,-128
-3,-4,-5,27,0,-7,-5,-128
-2,-16,3,-6,10,5,3,-128
-2,0,-20,-23,-3,-2,-1,-128
-4,2,4,18,-6,-3,-1,-128
-5,-9,6,-7,-3,-4,-3,-128
-2,-2,1,-21,-4,1,2,-128
-6,5,10,46,3,-1,-1,-128
11,12,-18,-87,-17,1,3,-128
1,-32,-38,114,23,0,-2,-128
-1,31,-7,30,8,2,-5,-128
-7,-7,16,19,7,-6,-13,-128
-1,6,6,-25,-20,-11,-11,-128
-10,5,3,4,12,-3,0,-128
4,1,-6,-3,-1,4,4,-128
11,18,31,12,4,-2,9,-128
-7,9,0,-3,-3,0,-3,-128
6,6,1,-23,-4,0,-2,-128
-3,-12,6,-12,-7,-1,-2,-128
-12,7,28,17,4,4,-4,-128
-12,23,-30,14,2,-7,0,-128
-3,-99,21,-11,-6,-2,-2,-128
-3,9,7,-106,-36,-6,-7,-128
1,-4,-5,127,24,4,3,-128
6,20,0,24,44,10,8,-128
-3,-20,-13,0,-7,-3,-2,-128
-5,22,-12,-74,-9,-4,-10,-128
3,5,3,-16,-8,-3,-6,-128
-2,-3,8,-4,-9,-5,-4,-128
-3,-16,10,-23,0,7,7,-128
-4,16,-8,-20,-19,0,7,-128
-2,16,2,3,1,-8,-2,-128
13,-7,-17,21,3,3,11,-128
1,0,10,-31,-16,-2,-11,-128
-10,36,8,106,9,1,-3,-128
-3,17,-23,9,19,4,-4,-128
-1,6,0,-27,-5,-4,-3,-128
-1,-11,-1,-8,-6,-3,0,-128
-6,7,-3,-36,-8,-4,-1,-128
2,-6,-1,-10,-6,-3,-3,-128
13,-1,8,16,-7,0,2,-128
2,9,-13,-10,17,5,2,-128
-27,7,34,2,-8,-10,-7,-128
-27,-44,-23,-10,-19,-8,-7,-128
-7,8,-47,-17,-6,-6,-11,-128
-1,-6,14,0,-2,-4,-5,-128
13,18,-5,-30,-2,3,-2,-128
2,53,4,11,2,-5,-5,-128
-3,-128,9,32,4,3,11,-128
-4,2,-4,-3,5,-4,0,-128
-1,-53,-3,31,-12,-5,-12,-128
4,48,-10,-5,15,3,-3,-128
4,8,3,-20,-2,1,2,-128
-10,-9,-9,1,-12,-12,-5,-128
-3,8,-17,-24,3,2,-1,-128
-8,-15,23,-14,-10,-11,-7,-128
5,31,18,38,-4,-6,-5,-128
18,60,-46,-89,-9,9,7,-128
-11,-117,-5,-2,-2,2,1,-128
-6,30,25,59,19,0,2,-128
-4,48,-31,32,-2,4,-2,-128
1,-19,-9,-18,1,0,1,-128
0,9,6,-73,-13,2,5,-128
-3,-18,2,38,-19,-5,5,-128
0,-12,-11,15,25,3,-5,-128
2,12,5,9,4,-5,-2,-128
3,-2,6,-24,-4,-4,-1,-128
13,-21,-4,-13,-6,1,3,-128
-3,24,26,-10,-11,1,1,-128
-16,-13,14,6,-11,-6,-5,-128
-19,-2,-6,-13,6,0,3,-128
-3,-3,0,-43,-12,-2,0,-128
2,18,-1,43,8,1,-7,-128
0,24,46,19,7,-1,-4,-128
-8,1,-74,1,-5,-6,-13,-128
-2,-18,-5,-2,6,1,-18,-128
3,35,6,-28,-7,3,-10,-128
2,-46,13,-8,-2,0,42,-128
2,87,-27,45,-2,0,3,-128
-4,-51,14,38,1,-3,-8,-128
13,7,-10,7,19,3,1,-128
-9,28,40,3,-9,0,-3,-128
-12,69,-43,-6,-5,-2,-3,-128
-12,-123,6,-70,-24,-12,-7,-128
4,8,-72,19,10,1,-1,-128
4,7,23,38,3,3,1,-128
3,7,12,-9,-2,5,-4,-128
-7,45,1,-37,-11,-1,-2,-128
-3,2,12,20,4,3,2,-128
5,-12,-31,53,23,10,8,-128
-6,-9,5,-1,-5,-3,-5,-128
-22,-6,-52,-30,-4,-2,-1,-128
2,-22,29,-17,-11,-5,-4,-128
4,14,-5,-6,-5,-6,-6,-128
-7,8,27,-14,-8,-5,-4,-128
6,2,11,3,-8,2,11,-128
9,-15,-14,-10,3,3,11,-128
-9,-9,-1,-13,5,-2,-11,-128
-18,20,3,21,-3,0,-2,-128
1,-27,7,-4,-1,2,4,-128
-1,1,-49,-1,-2,-2,-1,-128
5,-1,-1,-11,-7,-6,-11,-128
1,6,14,-38,-3,-2,-2,-128
1,32,2,11,-7,-8,-1,-128
-8,-16,20,-8,-1,3,-1,-128
-5,-19,0,50,-2,-1,6,-128
-1,62,-6,-28,18,1,-31,-128
6,-17,1,35,-7,-2,38,-128
4,47,-12,-24,1,0,9,-128
-8,-128,-44,-27,-8,-2,-5,-128
1,16,19,-21,-8,-2,-4,-128
6,-5,-11,22,10,5,-5,-128
-10,4,57,-14,-14,-7,-13,-128
1,11,-22,0,-16,-2,1,-128
-3,-49,-36,-39,-2,-4,-4,-128
-11,27,-15,70,15,-3,-3,-128
6,99,6,-8,15,5,2,-128
-8,64,-1,49,-6,-5,-3,-128
-5,-13,10,-18,-9,-5,-6,-128
6,-13,7,-23,-11,-3,-4,-128
5,42,16,-8,-4,-1,2,-128
-11,0,-3,-1,2,-2,-2,-128
-25,-36,-4,10,-5,0,-2,-128
7,-57,-17,-16,-10,-4,-1,-128
19,68,87,11,4,-4,1,-128
6,-29,-56,-3,-3,0,-1,-128
-31,22,-30,-12,-2,-5,-1,-128
9,1,-20,4,3,5,5,-128
5,-22,-13,2,-3,0,2,-128
-7,0,5,-29,-6,-1,-2,-128
-8,-15,9,-32,-12,-4,-34,-128
7,-24,10,102,11,-8,6,-128
2,14,-12,-28,-3,-2,2,-128
1,38,6,12,-3,-2,-8,-128
12,2,5,-8,9,6,8,-128
-5,-3,-17,-39,-10,-3,-2,-128
6,11,3,14,6,-1,2,-128
1,-5,-1,17,2,-1,0,-128
-1,-1,22,-34,-11,0,0,-128
-4,10,-28,15,1,2,2,-128
1,82,4,12,12,4,3,-128
-11,-36,16,-40,-17,-9,-3,-128
-8,-3,-4,-46,-13,-7,-8,-128
3,25,15,84,11,1,3,-128
4,47,5,2,12,7,-1,-128
-15,-15,-26,-45,-14,-6,-2,-128
-1,-82,-9,0,-12,-1,4,-128
16,0,23,-33,-22,-4,1,-128
-6,0,17,85,21,0,-7,-128
-4,5,4,-32,6,6,-5,-128
