Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-3,1,6,-33,-6,1,6,-128
-11,-14,-5,6,-10,-16,-30,-128
3,2,-3,-26,-9,-1,-7,-128
-12,-3,1,-8,-4,2,3,-128
0,-3,-3,-6,-6,-1,7,-128
-2,-1,-1,-6,-5,1,0,-128
-5,1,3,-1,-7,-2,-9,-128
0,-6,1,26,-6,-5,-2,-128
7,-2,-17,-13,16,5,4,-128
1,1,-12,-27,5,4,4,-128
-12,-6,3,8,-11,-4,1,-128
-3,0,-8,-25,-1,-2,-2,-128
-11,7,1,-7,-12,-2,0,-128
-3,-9,5,0,-7,0,1,-128
-10,-7,-13,19,5,1,-5,-128
14,9,-3,-35,-5,1,-5,-128
29,3,6,24,0,2,14,-128
-38,-8,-12,-30,1,-7,-9,-128
-13,4,2,-18,-8,-9,-28,-128
-9,-5,9,5,-7,-5,-6,-128
-8,3,-9,-50,-12,1,-1,-128
-2,-7,-3,-16,-9,-3,2,-128
3,-2,11,96,8,-3,6,-128
14,-2,-36,-2,35,-7,-12,-128
-2,1,-2,-19,-9,-7,-17,-128
-7,-2,2,-28,-10,2,4,-128
3,2,7,23,-10,-3,2,-128
2,-6,-1,-15,-7,1,2,-128
1,1,-1,-46,-8,-5,-4,-128
-3,-6,-2,59,-4,-3,-2,-128
10,1,-16,-5,28,7,1,-128
-6,15,6,-22,-5,5,5,-128
1,1,10,-39,-31,-13,-9,-128
20,-1,7,122,55,12,5,-128
-14,-3,-7,10,-3,2,2,-128
-24,-11,-9,-29,-14,-8,-3,-128
-5,-5,0,-10,-7,-1,4,-128
-8,0,-5,12,10,3,-2,-128
5,-4,-4,-17,0,3,6,-128
13,1,13,22,-7,1,2,-128
-7,-3,-17,16,13,-8,-23,-128
-12,1,-2,-42,-23,-11,2,-128
-13,-2,-3,3,19,5,2,-128
-2,4,4,4,-11,2,15,-128
-2,3,-1,0,-8,5,11,-128
-22,-17,1,-19,-11,-2,-2,-128
-1,-4,-10,23,0,0,2,-128
0,-2,-2,26,7,2,7,-128
0,-3,-2,-10,-7,-2,4,-128
5,-1,0,-12,-14,-11,-8,-128
10,-4,-9,43,31,6,2,-128
-8,-4,-10,-61,-9,-6,-4,-128
