Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-2,42,-52,-7,-2,-4,-5,-128
2,-9,-1,1,5,-27,-40,-128
-4,0,-4,3,3,6,-13,-128
-41,-27,-9,-10,-13,7,-32,-128
-4,12,10,2,-4,-31,-14,-128
54,-5,-17,6,6,20,14,-128
-17,35,11,-2,-5,-23,-11,-128
-41,-32,19,-5,-4,17,29,-128
4,-23,1,-1,-3,4,-51,-128
6,26,-9,6,6,-7,24,-128
0,10,6,-2,-1,2,8,-128
-9,-87,-16,-1,4,21,-29,-128
8,34,-1,4,7,18,37,-128
9,62,-2,0,-6,-20,-7,-128
5,28,-10,3,9,5,1,-128
-11,-64,-24,-5,0,-3,-22,-128
4,12,-9,2,1,9,31,-128
-6,-26,17,2,-1,-4,-2,-128
34,-4,27,0,-4,-1,18,-128
-14,57,-5,0,7,30,-53,-128
18,-40,-25,1,14,15,52,-128
-34,-44,-21,-11,-23,-56,-15,-128
-24,47,58,-3,-5,-16,1,-128
-5,-24,2,1,-7,-13,-33,-128
16,8,-1,-2,-2,2,2,-128
-42,3,2,0,1,2,-1,-128
-4,-7,-11,4,2,3,-4,-128
-6,11,-10,1,2,5,3,-128
-5,40,7,1,-1,-1,4,-128
20,11,26,0,0,-1,0,-128
3,-5,-16,-2,0,0,1,-128
-5,14,-3,-2,-2,-5,-1,-128
-3,-15,-4,2,2,-2,-1,-128
-2,-30,-6,-4,-4,-8,-6,-128
2,-6,-11,-6,-7,32,1,-128
-1,5,2,0,0,-7,3,-128
-2,1,4,0,-4,-7,-3,-128
2,4,1,-3,0,-12,11,-128
-2,-7,0,0,-9,-27,-26,-128
-37,-9,-1,-5,-4,8,22,-128
-29,-8,7,-1,-9,-29,-33,-128
-8,5,-7,-1,7,9,2,-128
-11,3,-9,-3,2,14,10,-128
-5,13,-6,-3,-5,-31,11,-128
6,0,8,2,5,17,6,-128
0,10,-9,-2,1,9,15,-128
29,22,4,3,4,-12,2,-128
-53,-36,19,-4,-5,-13,-5,-128
-1,17,24,-6,-4,-5,-23,-128
43,3,1,5,11,29,29,-128
43,1,-15,-3,1,8,6,-128
14,22,-4,2,2,-12,-5,-128
-12,-36,-34,-4,-5,-8,-6,-128
29,11,89,-4,-11,-15,2,-128
-8,51,3,-4,-1,2,-27,-128
-15,-47,-12,-5,-3,20,12,-128
22,71,-12,2,17,43,22,-128
-1,-40,-7,-3,-11,-100,-20,-128
-15,3,-9,-2,-6,-1,22,-128
-3,-21,-6,-2,2,20,-15,-128
-7,-23,6,4,2,13,4,-128
-34,-29,-2,1,-3,1,-3,-128
-30,-84,-39,-6,0,-1,0,-128
-6,-49,1,-8,-2,1,2,-128
-16,-23,-2,-5,-3,-1,-16,-128
0,34,22,6,0,10,16,-128
10,25,18,5,1,6,3,-128
-12,-7,-6,-3,-6,-24,-22,-128
0,-2,4,1,2,5,8,-128
-17,-27,-44,-1,2,0,8,-128
3,2,-8,-4,1,3,-1,-128
7,37,56,0,-7,-6,-9,-128
-3,-5,9,2,1,-3,2,-128
-2,-12,-16,4,3,13,-11,-128
-4,28,3,-6,-3,-10,-3,-128
4,10,-1,0,9,-8,11,-128
8,4,-2,-5,-14,-11,-4,-128
-12,-13,0,-2,-5,4,-6,-128
-23,-23,-24,-7,2,-4,-4,-128
-14,7,-2,1,0,-2,-1,-128
19,28,-1,-1,0,-15,-2,-128
64,-39,-5,-4,-6,9,13,-128
6,-37,-16,4,-2,-11,-1,-128
-1,47,10,1,-2,-4,-5,-128
50,20,35,-4,-7,-8,-25,-128
-2,12,-9,-4,-3,-1,9,-128
1,-3,-10,-1,0,3,7,-128
-3,5,0,-2,1,-1,-6,-128
-2,-9,-10,-3,0,4,12,-128
-9,13,-3,0,8,11,-5,-128
0,-6,-9,2,1,-13,1,-128
-11,1,-4,-4,-9,-5,6,-128
-22,0,6,-1,-10,-21,4,-128
-4,-1,-1,-1,-6,-7,11,-128
20,1,-7,3,2,9,31,-128
7,0,4,3,3,1,-75,-128
-13,-13,-1,-6,-2,-8,-41,-128
-1,-9,-39,-6,-4,-2,-6,-128
26,15,15,0,3,7,22,-128
-1,-4,3,1,-4,2,27,-128
-1,-8,-8,-6,-5,-5,-17,-128
6,18,13,-6,-6,-6,-4,-128
8,10,-6,10,10,7,5,-128
-10,-26,17,2,1,-5,4,-128
5,8,-4,-1,-3,-1,1,-128
-38,-120,-23,-2,1,-15,-11,-128
-3,55,-9,2,-1,14,38,-128
36,22,-11,-12,-11,-21,-40,-128
9,-10,14,-4,0,-7,11,-128
8,-14,-20,-5,7,8,-11,-128
-6,40,35,3,1,9,52,-128
-7,-12,12,3,1,-6,-58,-128
8,12,-36,-4,0,-5,-5,-128
-7,-11,13,-5,-3,-1,-25,-128
-16,-29,-12,-2,-4,-14,-4,-128
14,12,6,2,5,-29,7,-128
-3,0,-12,-4,-11,21,9,-128
-3,2,3,7,12,15,0,-128
