Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
4,37,15,-7,-9,0,0,-128
1,36,43,-3,-5,-13,-62,-128
-8,-9,8,-1,-4,1,119,-128
1,-9,-22,2,1,4,-37,-128
-2,-9,-20,-8,-1,-6,-27,-128
-1,-4,-8,-1,0,5,-67,-128
11,-21,-33,4,4,10,48,-128
5,-27,-16,3,3,-4,85,-128
-10,61,66,-8,-14,-17,-128,-128
-9,13,9,0,-7,-3,-55,-128
-11,7,-22,-7,0,3,9,-128
3,-22,-25,-10,-2,23,127,-128
-10,-13,5,10,-1,2,-59,-128
-10,1,-4,0,0,-45,-128,-128
-5,-35,-4,-1,-4,-5,-29,-128
-2,26,18,-4,-7,2,17,-128
-2,-26,-24,-3,-2,-6,-27,-128
-1,16,15,-5,-2,-11,60,-128
3,-2,6,-1,2,19,16,-128
-3,-28,-39,-6,0,2,26,-128
7,-3,-9,2,4,-16,23,-128
-16,33,32,-6,-15,-28,-103,-128
-5,12,2,-1,-4,-8,-7,-128
6,-3,-23,-3,0,6,36,-128
2,17,28,-2,-2,-5,97,-128
-20,-28,-19,-7,-9,-29,-128,-128
0,-6,0,-4,2,-10,11,-128
-1,4,-5,1,0,5,53,-128
7,-5,4,0,3,24,31,-128
-4,-8,3,6,0,17,59,-128
-2,-2,-3,-1,-1,1,-8,-128
-2,-4,-6,1,0,1,5,-128
2,-11,-24,0,1,6,35,-128
2,-20,-1,-2,2,5,11,-128
0,18,23,-8,-11,-7,-126,-128
-7,12,15,1,-3,7,127,-128
-4,-1,-33,12,0,-9,-77,-128
-4,12,30,-4,-5,-18,-128,-128
6,-7,-16,-11,-5,-1,70,-128
0,-17,-25,3,1,14,115,-128
-5,-29,-48,8,5,-10,-128,-128
-4,53,43,1,-7,-38,-128,-128
-3,-14,18,-6,-2,-5,36,-128
5,11,-4,-5,-3,3,40,-128
2,-2,-4,-6,-2,11,50,-128
3,-5,-17,-3,0,5,-1,-128
-26,-12,-9,6,-1,-8,31,-128
