Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
5,-18,-7,2,-1,-14,6,-128
-4,-107,-32,-9,-5,-6,-2,-128
49,31,7,-6,0,8,21,-128
10,53,-13,0,8,34,-45,-128
0,-33,16,2,1,-12,-4,-128
-15,-12,20,-11,-6,-13,7,-128
0,9,-42,17,-2,6,31,-128
-7,18,-11,-3,-7,-6,-28,-128
-1,2,37,7,5,10,21,-128
-6,-12,-4,-8,-1,-3,7,-128
3,20,-10,-4,3,5,-22,-128
-2,-8,-9,-6,-10,-10,-16,-128
2,17,10,-3,-1,-11,10,-128
21,-7,10,-5,-2,0,1,-128
4,-88,-11,-1,0,1,-10,-128
-5,68,6,0,1,8,1,-128
6,-13,-2,-5,-8,-18,-12,-128
8,27,3,1,4,-5,-1,-128
-14,-18,23,-2,-4,1,25,-128
30,68,-2,-3,4,-2,11,-128
7,-5,-60,-1,1,1,0,-128
-45,-114,-26,-12,-10,-8,-6,-128
0,50,31,-5,-9,-12,-18,-128
-3,-17,11,0,-1,-1,-10,-128
1,12,-8,-1,-1,0,9,-128
-5,23,35,2,0,-4,-15,-128
6,7,-7,-3,1,2,7,-128
-11,118,-19,-11,-5,-8,-11,-128
-11,-73,-13,14,2,1,0,-128
2,83,-35,-8,-1,-7,-14,-128
5,-27,-15,-6,-1,-1,-5,-128
2,-2,-6,-2,-2,-1,0,-128
7,-1,10,1,2,9,2,-128
15,0,4,-2,-2,-2,-4,-128
-13,0,-29,-4,-1,5,-2,-128
8,-30,22,2,1,1,3,-128
-12,-21,-15,-5,-2,-19,-14,-128
-13,34,-23,-5,-2,-4,10,-128
6,65,-11,3,2,-26,-3,-128
-18,-96,-4,-6,-10,-6,11,-128
-3,-15,-11,-7,-5,7,9,-128
-4,10,0,0,-6,-9,-25,-128
2,19,5,0,8,10,-15,-128
10,14,6,5,1,-55,7,-128
-2,-26,-10,-2,-2,-2,13,-128
-4,-9,4,-5,-2,65,8,-128
8,-1,-14,3,1,-4,-3,-128
11,33,-33,-7,2,2,1,-128
36,-86,46,-2,4,5,-1,-128
-18,127,-13,-6,-3,-11,-11,-128
-34,-128,-56,-14,-12,-21,2,-128
-14,49,9,-5,-10,-4,-9,-128
9,-28,-15,-4,-2,6,-15,-128
0,9,-32,-12,-2,-20,1,-128
-10,-15,10,-2,-3,6,-22,-128
5,-4,22,12,11,20,37,-128
-4,-8,-6,1,-4,4,10,-128
3,-14,-8,6,5,15,11,-128
-11,9,14,0,-4,-20,-23,-128
53,-16,13,0,-3,2,-2,-128
-34,-1,-43,-8,-6,6,-8,-128
-1,127,29,0,-2,-6,-2,-128
4,-128,-13,1,-2,-12,-7,-128
4,-27,-17,1,6,2,6,-128
-12,-62,-32,-4,-1,5,-2,-128
4,-17,17,-7,-7,-7,3,-128
-2,21,26,2,-2,-11,-5,-128
22,33,12,1,6,6,6,-128
32,34,14,4,6,2,0,-128
17,53,20,4,4,-1,-10,-128
-2,-42,-38,-4,-3,0,6,-128
-49,-128,-74,-14,-2,-2,-7,-128
-14,40,67,-7,-8,-10,-14,-128
11,-57,-6,7,8,11,9,-128
22,127,12,12,6,6,5,-128
23,2,23,-2,-6,6,13,-128
20,-107,-3,-12,-6,-1,-3,-128
-2,-16,-19,-4,0,-7,-6,-128
-7,10,22,17,2,-4,-1,-128
10,8,-10,-6,-9,-8,-4,-128
-2,14,-7,-4,0,1,5,-128
-7,-6,-11,-6,-3,3,-7,-128
-23,54,-19,-10,0,1,6,-128
10,-33,27,17,1,-10,-4,-128
4,22,45,3,-6,-8,-8,-128
-25,-46,-77,-12,-9,-4,2,-128
16,-11,-22,-5,2,5,-11,-128
